numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07916;20140411074500;1620.000000;0;0.000000;282.150000;269.920000;42;0;0;0;3;0;8000;0;0;2;0.000000;mq;275.550000;mq;288.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07922;20140411072000;2300.000000;0;0.000000;277.150000;268.680000;54;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.150000;mq;283.150000;0.580000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;7;6;mq;2;mq;
07811;20140411073000;2350.000000;360;3.000000;277.650000;265.530000;41;0;0;0;2;0;8000;0;0;2;0.000000;mq;275.650000;mq;282.750000;1.100000;0.000000;-99;768.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07943;20140411075000;1650.000000;0;0.000000;279.550000;276.870000;83;0;0;0;5;5;450;2;3;9;0.000000;mq;279.350000;mq;288.350000;0.500000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;3;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;48.000000;
07950;20140411074400;1600.000000;0;0.000000;282.150000;275.480000;63;0;0;0;1;1;1250;5;0;0;0.000000;mq;280.050000;mq;288.950000;0.370000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07608;20140411113000;1327.000000;0;0.000000;286.150000;284.550000;90;0;0;0;6;5;250;5;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20140411105000;1780.000000;0;0.000000;284.750000;268.190000;31;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.740000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;7;mq;2;mq;
07907;20140411110000;1585.000000;180;2.000000;287.150000;272.310000;36;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07815;20140411070000;2350.000000;0;0.000000;278.150000;271.030000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.150000;mq;280.350000;1.160000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;360;4.000000;mq;mq;mq;7;6;mq;2;mq;
07896;20140411063000;1416.000000;0;0.000000;275.150000;271.720000;78;0;0;0;2;0;8000;0;0;2;0.000000;mq;273.550000;mq;288.650000;0.140000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;7;6;mq;2;mq;
07925;20140411123000;1905.000000;360;3.000000;285.450000;266.980000;27;0;0;0;4;2;800;2;0;2;mq;mq;mq;mq;mq;0.390000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;360;1.000000;0.730000;0.000000;mq;6;6;mq;mq;mq;
07921;20140411110600;1600.000000;0;0.000000;286.850000;269.130000;29;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;6;6;mq;mq;mq;
07933;20140411111100;1908.000000;40;1.000000;285.250000;269.860000;34;0;0;0;2;1;1750;2;0;2;mq;mq;mq;mq;mq;0.380000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07985;20140411110000;1415.000000;280;2.000000;286.650000;mq;mq;0;0;0;1;1;250;2;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07986;20140411110000;1623.000000;280;2.000000;283.550000;273.850000;51;0;0;0;3;1;250;2;0;2;mq;mq;mq;mq;mq;0.650000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07985;20140411070000;1415.000000;0;0.000000;282.550000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.550000;mq;286.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07986;20140411073000;1623.000000;0;0.000000;279.150000;266.560000;40;0;0;0;3;0;8000;0;0;2;0.000000;mq;273.950000;mq;284.250000;0.650000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07927;20140411110000;2100.000000;130;2.000000;282.750000;266.850000;32;0;0;0;3;1;1250;2;0;2;mq;mq;mq;mq;mq;0.990000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07943;20140411113000;1650.000000;0;0.000000;281.950000;279.570000;85;0;0;0;7;7;450;2;2;/;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;48.000000;
07498;20140411113000;1850.000000;210;3.000000;283.250000;266.870000;31;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.580000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07889;20140411115000;1800.000000;0;0.000000;285.150000;267.190000;28;0;0;0;1;1;1250;2;0;2;mq;mq;mq;mq;mq;0.210000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07892;20140411111500;1700.000000;0;0.000000;287.650000;268.370000;26;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.510000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;400.000000;
07896;20140411120000;1416.000000;0;0.000000;287.850000;263.760000;18;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.120000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;270;1.000000;mq;mq;mq;6;6;mq;2;mq;
07901;20140411103000;1870.000000;0;0.000000;283.650000;266.350000;29;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.100000;0.000000;mq;6;6;mq;2;mq;
07904;20140411113000;2080.000000;0;0.000000;281.650000;262.210000;24;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.480000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;7;mq;mq;mq;
07913;20140411113000;2320.000000;220;2.000000;279.650000;264.520000;33;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07952;20140411104500;1840.000000;0;0.000000;mq;mq;mq;0;0;0;5;5;3500;0;3;0;mq;mq;mq;mq;mq;2.200000;0.000000;-50;750.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;480.000000;
07959;20140411120000;1860.000000;0;0.000000;281.150000;275.810000;69;0;0;6;8;7;800;0;1;2;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07961;20140411101500;1745.000000;0;0.000000;279.350000;277.510000;88;60;6;0;7;7;250;2;3;/;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;360.000000;
07594;20140411120000;1848.000000;90;2.000000;286.750000;269.930000;31;0;0;0;3;1;800;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20140411120000;1281.000000;180;2.000000;291.750000;272.390000;27;0;0;0;6;2;3500;0;3;7;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20140411115500;1756.000000;270;4.000000;283.750000;273.190000;48;0;0;0;2;1;1750;2;0;2;mq;mq;mq;mq;mq;0.600000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.280000;0.000000;mq;6;6;mq;1;454.000000;
07887;20140411114500;1500.000000;0;0.000000;286.650000;269.410000;30;0;0;0;1;1;1750;0;2;2;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.000000;0.000000;mq;6;6;mq;2;mq;
07908;20140411050000;1970.000000;0;0.000000;277.550000;267.490000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.250000;mq;287.350000;0.830000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;7;mq;mq;mq;
07908;20140411110000;1970.000000;0;0.000000;284.150000;267.230000;30;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.820000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;7;mq;mq;mq;
07887;20140411073000;1500.000000;180;2.000000;281.450000;272.170000;52;0;0;0;0;0;8000;0;0;2;0.000000;mq;278.650000;mq;286.650000;0.400000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.000000;0.000000;mq;7;7;mq;2;mq;
07876;20140411103000;1270.000000;0;0.000000;285.150000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;180;2.000000;mq;mq;mq;6;6;mq;mq;mq;
07917;20140411070000;1281.000000;0;0.000000;274.050000;269.010000;69;0;0;0;2;0;8000;0;0;2;0.000000;mq;271.750000;mq;292.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20140411110000;2350.000000;0;0.000000;281.150000;273.860000;60;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.260000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;mq;mq;
07939;20140411113000;1860.000000;0;0.000000;285.150000;273.270000;44;0;0;0;4;2;1250;0;3;2;mq;mq;mq;mq;mq;1.200000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;2.880000;0.000000;mq;mq;mq;mq;mq;mq;
07942;20140411113000;1910.000000;0;0.000000;284.250000;272.450000;44;0;0;0;4;2;1750;2;0;2;mq;mq;mq;mq;mq;0.890000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;1;480.000000;
07888;20140411122000;1800.000000;270;1.000000;286.950000;269.670000;30;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;270;3.000000;mq;mq;mq;0;0;0;mq;mq;
07895;20140411111000;1970.000000;0;0.000000;283.150000;271.140000;43;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.850000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;1;480.000000;
07567;20140411123000;2100.000000;180;4.000000;283.450000;272.630000;47;0;0;0;2;1;1750;2;0;2;mq;mq;mq;mq;mq;1.000000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07922;20140411123500;2300.000000;0;0.000000;281.650000;272.090000;51;0;0;0;2;1;1750;0;3;2;mq;mq;mq;mq;mq;0.580000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;2;mq;
07876;20140412053000;1270.000000;0;0.000000;279.650000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.250000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07456;20140412081000;2180.000000;0;0.000000;279.150000;273.070000;65;0;0;0;2;1;800;2;0;2;0.000000;mq;274.150000;mq;284.150000;0.050000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;6;6;mq;mq;mq;
07863;20140412073000;2000.000000;0;0.000000;277.950000;272.740000;69;0;0;0;6;2;800;2;0;2;0.000000;mq;275.350000;mq;285.550000;0.420000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;1;mq;
07885;20140412074000;1610.000000;0;0.000000;283.150000;274.270000;54;0;0;0;3;2;800;5;4;2;0.000000;mq;276.650000;mq;286.750000;0.080000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;0.650000;mq;mq;7;6;mq;mq;mq;
07916;20140412074500;1620.000000;0;0.000000;281.550000;274.470000;61;0;0;0;4;2;1250;2;0;2;0.000000;mq;277.750000;mq;289.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07922;20140412072500;2300.000000;0;0.000000;277.650000;275.680000;87;0;0;0;2;1;450;0;3;2;0.000000;mq;272.650000;mq;282.150000;0.570000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;7;6;mq;2;mq;
07954;20140412054600;1115.000000;0;0.000000;279.550000;278.350000;92;0;9;6;2;2;450;6;0;0;15.900000;mq;278.150000;mq;291.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20140412071000;1720.000000;0;0.000000;277.550000;263.040000;34;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.450000;mq;286.450000;0.570000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.270000;0.000000;mq;7;7;mq;2;mq;
07959;20140412064500;1860.000000;0;0.000000;275.550000;274.830000;95;0;6;0;0;0;mq;0;0;0;4.600000;mq;274.150000;mq;284.750000;0.850000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;6;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;mq;
07858;20140412074500;1765.000000;0;0.000000;278.450000;273.810000;72;0;0;0;2;0;8000;0;0;2;0.000000;mq;275.650000;mq;286.150000;1.520000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;1;90;2.000000;3.600000;0.000000;mq;7;7;mq;mq;mq;
07943;20140412080000;1650.000000;0;0.000000;279.950000;278.260000;89;0;6;4;7;5;80;2;3;9;1.000000;mq;275.850000;mq;283.050000;0.500000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;4;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;88.000000;
07939;20140412065400;1860.000000;0;0.000000;277.150000;275.020000;86;0;0;0;7;7;450;5;0;0;0.000000;mq;273.650000;mq;285.650000;1.120000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;2.850000;0.000000;mq;mq;mq;mq;mq;mq;
07458;20140412062000;1160.000000;0;0.000000;280.650000;276.880000;77;0;0;0;4;0;8000;0;0;7;0.000000;mq;279.550000;mq;291.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;0;0.000000;0.580000;0.000000;mq;0;0;0;0;1.000000;
07887;20140412064500;1500.000000;0;0.000000;280.750000;274.590000;65;0;0;0;3;3;2250;0;3;0;0.000000;mq;278.750000;mq;287.750000;0.400000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.000000;0.000000;mq;6;6;mq;2;mq;
07721;20140412064500;1756.000000;0;0.000000;280.650000;274.280000;64;0;0;0;3;1;3500;0;3;2;0.000000;mq;278.850000;mq;284.650000;0.580000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.200000;0.000000;mq;7;7;mq;2;mq;
07595;20140412072300;1915.000000;0;0.000000;280.250000;274.330000;66;0;0;0;2;0;8000;0;0;2;0.000000;mq;276.750000;mq;292.150000;0.850000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;1;140.000000;
07720;20140412071500;2880.000000;mq;mq;mq;mq;mq;0;0;0;2;0;mq;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;20140412070500;1650.000000;0;0.000000;282.350000;276.330000;66;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.450000;mq;286.350000;0.180000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07961;20140412070600;1745.000000;180;2.000000;276.850000;274.730000;86;0;6;4;0;0;mq;0;0;0;1.900000;mq;274.650000;mq;281.850000;0.900000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;1;mq;
07856;20140412054500;1640.000000;90;2.000000;278.650000;269.050000;50;0;0;0;4;2;1250;2;0;2;0.000000;mq;278.550000;mq;286.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;2;310;3.000000;1.950000;0.000000;mq;6;8;0;mq;mq;
07498;20140412060000;1850.000000;200;1.000000;273.250000;270.040000;79;0;0;0;2;1;800;5;0;2;0.000000;mq;271.950000;mq;285.650000;0.560000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07697;20140412060000;1554.000000;0;0.000000;275.650000;274.330000;91;0;0;0;1;1;2250;2;0;0;0.000000;mq;273.650000;mq;287.150000;0.350000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07815;20140412063000;2350.000000;0;0.000000;276.150000;273.040000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;284.150000;1.100000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;310;8.000000;mq;mq;mq;7;6;mq;2;mq;
07888;20140412062000;1800.000000;0;0.000000;277.850000;273.420000;73;0;0;0;3;2;800;5;0;2;0.000000;mq;277.150000;mq;287.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07889;20140412064000;1800.000000;0;0.000000;277.150000;271.980000;69;0;0;0;4;2;1250;2;0;2;0.000000;mq;276.150000;mq;286.650000;0.200000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07892;20140412063000;1700.000000;0;0.000000;273.350000;272.350000;93;0;0;0;6;1;1250;5;0;2;0.000000;mq;272.650000;mq;287.650000;0.500000;0.000000;-99;768.000000;3100.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07893;20140412070000;1780.000000;0;0.000000;277.650000;274.150000;78;0;0;0;3;1;1250;2;0;2;0.000000;mq;274.150000;mq;286.250000;0.680000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07894;20140412060000;1350.000000;0;0.000000;279.450000;272.920000;63;0;0;0;5;3;2250;2;0;2;0.000000;mq;278.850000;mq;290.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07901;20140412060000;1870.000000;0;0.000000;277.750000;271.740000;65;0;0;0;3;2;450;2;0;2;0.000000;mq;277.350000;mq;288.050000;0.720000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.100000;0.000000;mq;7;6;mq;2;mq;
07904;20140412053000;2080.000000;180;2.000000;273.650000;270.930000;82;0;0;0;3;2;800;5;0;2;0.000000;mq;271.650000;mq;283.150000;0.350000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07907;20140412070000;1585.000000;0;0.000000;281.650000;276.080000;68;0;0;0;3;1;800;2;4;2;0.000000;mq;278.150000;mq;287.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07908;20140412050000;1970.000000;0;0.000000;277.850000;271.620000;64;0;0;0;1;1;2250;0;3;0;0.000000;mq;275.350000;mq;285.950000;0.800000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;220;3.000000;mq;mq;mq;7;6;mq;mq;mq;
07921;20140412072200;1600.000000;0;0.000000;281.450000;273.910000;59;0;0;0;5;3;1250;2;4;2;0.000000;mq;275.650000;mq;287.950000;0.720000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;6;6;mq;mq;mq;
07933;20140412061200;1908.000000;0;0.000000;273.750000;269.470000;73;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.850000;mq;287.650000;0.340000;0.000000;-99;768.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07590;20140412053000;1270.000000;0;0.000000;278.550000;273.910000;72;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.050000;mq;290.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07608;20140412061500;1327.000000;0;0.000000;280.150000;276.580000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.150000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;7;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20140412060000;636.000000;0;0.000000;282.650000;281.570000;93;0;9;6;8;8;150;6;/;/;5.000000;mq;274.750000;mq;297.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20140412061000;1080.000000;0;0.000000;277.850000;mq;mq;0;0;0;5;2;800;2;0;2;0.000000;mq;276.150000;mq;293.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20140412055000;680.000000;0;0.000000;281.250000;280.500000;95;0;6;0;6;6;mq;/;/;/;1.800000;mq;280.250000;mq;294.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20140412060000;1000.000000;0;0.000000;281.350000;281.050000;98;44;9;6;9;9;mq;/;/;/;15.700000;mq;281.350000;mq;293.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20140412050000;1420.000000;0;0.000000;279.650000;276.450000;80;0;6;0;mq;mq;mq;/;/;/;0.800000;mq;276.750000;mq;288.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20140412063000;733.000000;0;0.000000;280.150000;279.560000;96;0;9;6;3;3;mq;/;/;/;15.000000;mq;280.150000;mq;293.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07393;20140412064000;2190.000000;130;3.000000;276.950000;270.550000;63;0;0;0;5;3;2600;5;3;7;mq;mq;mq;mq;mq;1.400000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;130;3.000000;0.150000;0.000000;mq;7;6;mq;mq;mq;
