numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07589;20200923072000;1570.000000;310;5.000000;283.650000;mq;mq;0;6;4;2;1;450;6;3;0;1.500000;mq;282.150000;mq;286.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20200923114000;1270.000000;0;0.000000;290.550000;281.420000;55;0;0;0;6;3;1250;6;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20200923103500;1665.000000;270;2.000000;286.350000;277.770000;56;0;0;0;6;5;1250;5;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20200924072000;1570.000000;0;0.000000;283.650000;mq;mq;0;6;4;7;7;1750;0;7;0;1.300000;mq;282.150000;mq;287.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20200924054500;1970.000000;0;0.000000;280.150000;278.300000;88;0;6;0;7;4;800;5;0;2;2.700000;mq;279.550000;mq;284.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20200924060000;1707.000000;0;0.000000;280.450000;279.550000;94;0;6;0;6;6;250;5;2;0;0.100000;mq;280.350000;mq;288.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20200924082000;1850.000000;0;0.000000;283.350000;279.690000;78;0;6;0;8;8;1750;0;3;/;1.200000;mq;280.150000;mq;286.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20200925063000;1270.000000;0;0.000000;279.350000;276.850000;84;0;9;6;8;6;800;2;7;/;15.000000;mq;279.350000;mq;288.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20200925060000;1554.000000;0;0.000000;279.650000;276.450000;80;0;6;0;1;1;3500;0;3;0;21.000000;mq;277.650000;mq;290.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20200925060000;1707.000000;270;5.000000;275.950000;274.630000;91;63;6;0;8;8;250;5;2;/;4.700000;mq;275.950000;mq;286.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20200926070000;1270.000000;0;0.000000;273.450000;271.700000;88;0;7;6;0;0;mq;0;0;0;10.600000;mq;273.350000;mq;283.950000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20200926063000;1554.000000;0;0.000000;277.150000;263.050000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;285.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20200926072000;1570.000000;360;7.000000;271.150000;mq;mq;0;7;6;5;5;1250;0;3;0;9.000000;mq;271.150000;mq;279.150000;0.200000;0.200000;-99;768.000000;3120.000000;mq;272.550000;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20200926080000;1107.000000;0;0.000000;277.150000;277.010000;99;63;7;6;9;9;mq;/;/;/;30.300000;mq;275.550000;mq;280.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20200926060000;1970.000000;360;2.000000;268.650000;268.380000;98;71;7;4;9;9;mq;/;/;/;30.500000;268.650000;mq;274.450000;mq;0.380000;0.350000;-99;768.000000;3135.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20200927071000;1107.000000;0;0.000000;273.650000;267.630000;64;0;6;6;0;0;mq;0;0;0;28.500000;mq;273.050000;mq;283.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;9;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20200927070000;1554.000000;360;10.000000;278.150000;263.940000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;283.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20200927121000;1270.000000;360;2.000000;281.750000;273.950000;58;0;0;0;5;3;1250;5;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20200928063000;1270.000000;0;0.000000;273.850000;271.780000;86;0;0;0;2;0;8000;0;0;2;0.000000;mq;271.350000;mq;281.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20200929071000;1570.000000;0;0.000000;278.150000;mq;mq;0;4;0;4;0;8000;0;0;2;0.000000;mq;276.650000;mq;284.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20200929060000;1707.000000;0;0.000000;276.750000;275.880000;94;44;6;4;9;9;mq;/;/;/;0.200000;mq;273.150000;mq;281.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20200929070000;1270.000000;0;0.000000;276.850000;273.890000;81;0;0;0;4;0;8000;0;0;2;0.000000;mq;273.250000;mq;290.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20200930060000;1713.000000;90;1.000000;274.650000;273.190000;90;0;0;0;2;2;1250;0;3;0;0.000000;mq;274.650000;mq;286.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
