numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07966;20100515064500;1000.000000;0;0.000000;275.150000;275.150000;100;73;7;6;8;8;30;5;/;/;4.500000;mq;275.150000;mq;281.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20100515070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20100515070000;1810.000000;270;2.000000;274.650000;274.650000;100;0;0;7;5;4;1250;0;7;2;3.000000;mq;272.650000;mq;280.150000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20100515070000;1860.000000;0;0.000000;275.950000;271.590000;73;0;7;6;7;7;1250;0;7;/;0.300000;mq;273.350000;mq;281.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20100515070000;1554.000000;40;2.000000;277.150000;277.150000;100;0;6;7;7;3;3500;0;7;2;0.500000;mq;273.150000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20100515070000;1380.000000;0;0.000000;274.650000;mq;mq;71;7;6;8;8;mq;5;/;/;6.600000;272.150000;mq;277.150000;mq;0.100000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20100515072000;1570.000000;360;2.000000;274.650000;mq;mq;45;6;4;9;9;mq;/;/;/;3.500000;274.150000;mq;280.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20100515071500;2880.000000;mq;mq;mq;mq;mq;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20100515071500;733.000000;0;0.000000;278.150000;276.650000;90;60;6;0;8;8;250;5;/;/;3.600000;mq;275.650000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20100515093000;790.000000;360;2.000000;279.150000;mq;mq;61;6;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20100515104500;1700.000000;270;2.000000;280.150000;274.230000;66;0;0;0;7;1;1250;5;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20100515110000;1310.000000;320;3.000000;285.750000;271.440000;37;0;0;0;7;3;1250;2;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20100515111500;1270.000000;360;2.000000;281.550000;279.350000;86;0;0;0;6;6;450;6;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20100515113000;1327.000000;0;0.000000;274.150000;274.010000;99;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.080000;0.060000;-50;750.000000;3106.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20100515114000;1810.000000;0;0.000000;282.150000;279.760000;85;84;0;0;7;7;250;2;/;/;mq;mq;mq;mq;mq;0.010000;0.010000;-50;750.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20100515120000;1281.000000;40;7.000000;282.350000;276.540000;67;0;0;0;6;6;450;2;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20100515123000;1860.000000;0;0.000000;281.150000;271.360000;50;0;0;0;7;7;1250;0;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20100516050000;1018.000000;0;0.000000;276.450000;274.650000;88;0;6;6;7;4;450;5;1;/;11.000000;mq;275.650000;mq;277.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20100516054000;790.000000;0;0.000000;277.150000;mq;mq;0;6;0;8;3;800;6;3;/;15.500000;276.150000;mq;280.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20100516053000;1270.000000;360;2.000000;275.550000;274.380000;92;0;6;0;8;8;450;6;/;/;0.100000;mq;275.150000;mq;281.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20100516053000;1000.000000;0;0.000000;276.650000;276.650000;100;0;7;6;7;7;450;5;/;/;11.300000;mq;275.150000;mq;281.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20100516055000;1115.000000;0;0.000000;275.350000;274.480000;94;60;7;6;8;8;150;6;/;/;7.900000;mq;273.350000;mq;279.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20100516060000;1310.000000;40;2.000000;278.850000;269.500000;51;0;0;0;6;1;1250;2;0;2;0.000000;mq;277.450000;mq;286.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20100516060000;1270.000000;360;2.000000;275.150000;271.000000;74;0;7;6;7;3;1250;5;3;/;12.300000;mq;274.150000;mq;278.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20100516060000;1707.000000;0;0.000000;272.850000;270.150000;82;71;7;6;8;8;150;0;2;/;2.200000;mq;272.350000;mq;278.950000;0.020000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20100516060000;1500.000000;270;2.000000;273.150000;273.150000;100;0;7;0;8;8;150;5;/;/;4.000000;mq;272.150000;mq;274.150000;0.170000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;2;mq;mq;0.900000;0.020000;mq;mq;mq;mq;mq;mq;
07608;20100516063000;1327.000000;0;0.000000;272.150000;272.010000;99;45;7;6;9;9;mq;/;/;/;37.500000;mq;271.150000;mq;275.150000;0.100000;0.080000;-99;768.000000;3108.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20100516063000;1850.000000;40;2.000000;278.150000;267.190000;45;0;6;0;4;0;8000;0;0;2;1.000000;mq;277.150000;mq;284.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20100516064500;636.000000;0;0.000000;278.450000;277.260000;92;60;6;0;8;8;150;6;/;/;8.000000;mq;276.950000;mq;283.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20100516062000;1700.000000;90;2.000000;275.150000;268.630000;62;0;0;0;7;2;1250;5;3;2;0.000000;274.250000;mq;282.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20100516063000;1270.000000;0;0.000000;275.450000;270.920000;72;0;0;0;5;2;3500;0;3;2;0.000000;mq;275.150000;mq;286.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20100516064500;680.000000;0;0.000000;279.150000;278.860000;98;0;6;0;8;8;250;6;/;/;5.200000;mq;277.050000;mq;283.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20100516065000;1860.000000;220;2.000000;274.850000;268.350000;62;0;0;0;3;2;450;2;0;2;0.000000;mq;273.150000;mq;281.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20100516070000;1570.000000;360;7.000000;274.650000;mq;mq;0;7;6;6;3;250;6;3;0;1.000000;mq;273.650000;mq;278.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20100516070000;1810.000000;0;0.000000;273.150000;271.710000;90;0;6;0;4;0;8000;0;0;2;0.100000;mq;273.150000;mq;283.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20100516070000;1554.000000;0;0.000000;274.150000;274.150000;100;0;6;0;4;0;mq;0;0;2;0.900000;mq;273.150000;mq;282.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20100516070000;1380.000000;0;0.000000;275.150000;mq;mq;0;7;6;8;8;800;5;/;/;2.300000;273.150000;mq;278.150000;mq;0.000000;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20100516070000;1281.000000;0;0.000000;276.550000;272.170000;73;0;0;0;4;4;800;0;3;0;0.000000;mq;275.050000;mq;282.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20100516073000;2880.000000;mq;mq;mq;mq;mq;45;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20100516104500;1700.000000;270;3.000000;282.650000;270.690000;43;0;0;0;8;2;2250;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20100516110000;1310.000000;330;4.000000;282.550000;277.560000;71;0;0;0;6;1;1250;2;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20100516111500;1270.000000;360;2.000000;282.550000;277.560000;71;0;0;0;6;6;800;6;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20100516114500;1810.000000;0;0.000000;283.650000;278.410000;70;0;0;0;4;4;mq;2;0;0;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20100516113000;1327.000000;0;0.000000;273.150000;273.010000;99;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.080000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20100516125900;1860.000000;0;2.000000;278.950000;268.220000;46;0;0;0;1;1;1250;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20100516125900;1281.000000;0;0.000000;282.050000;272.190000;50;0;0;0;6;6;1750;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20100517052000;790.000000;0;0.000000;276.150000;mq;mq;0;6;0;4;2;1750;2;3;0;0.300000;mq;274.150000;mq;283.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20100517053500;1270.000000;0;0.000000;273.350000;271.900000;90;0;0;0;2;0;8000;0;0;2;0.000000;mq;272.750000;mq;284.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20100517055000;1700.000000;90;3.000000;274.350000;266.540000;56;0;0;0;3;0;8000;0;0;2;0.000000;mq;273.550000;mq;284.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20100517053000;1270.000000;0;0.000000;274.450000;266.630000;56;0;0;0;5;0;8000;0;0;2;0.000000;mq;274.150000;mq;285.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20100517055000;680.000000;mq;mq;279.950000;279.360000;96;0;6;0;8;8;800;5;/;/;0.200000;279.050000;mq;288.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20100517055400;1900.000000;40;1.000000;275.950000;263.020000;38;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.050000;mq;283.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20100517055500;1115.000000;0;0.000000;277.550000;275.250000;85;0;6;4;8;8;450;6;/;/;0.100000;mq;274.850000;mq;283.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20100517060000;1310.000000;350;2.000000;279.550000;268.470000;45;0;0;0;2;1;1250;2;0;2;0.000000;mq;275.750000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20100517060000;1860.000000;220;2.000000;274.950000;266.630000;54;0;0;0;3;0;8000;0;0;2;0.000000;mq;273.150000;mq;279.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20100517060000;636.000000;mq;mq;279.050000;277.540000;90;0;6;0;7;7;1250;5;/;/;0.600000;278.050000;mq;286.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20100517060000;1270.000000;360;2.000000;276.150000;271.600000;72;0;6;0;3;3;1250;0;3;2;0.200000;mq;274.150000;mq;279.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20100517060000;1281.000000;0;0.000000;276.150000;270.210000;65;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.750000;mq;282.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20100517060000;1500.000000;360;2.000000;273.650000;273.090000;96;0;0;0;5;5;450;5;0;0;0.000000;mq;273.150000;mq;277.150000;0.140000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;0.870000;0.000000;mq;9;9;mq;1;420.000000;
07608;20100517063000;1327.000000;0;0.000000;273.150000;272.300000;94;0;6;4;9;9;mq;/;/;/;5.000000;mq;272.150000;mq;274.150000;0.050000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20100517063000;1850.000000;360;2.000000;279.150000;264.830000;35;0;0;0;1;0;8000;0;0;2;0.000000;mq;277.150000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20100517061000;1000.000000;0;0.000000;278.350000;278.350000;100;0;6;0;6;6;3500;0;3;0;1.000000;mq;276.650000;mq;284.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;4;0;mq;mq;
07983;20100517061000;733.000000;0;0.000000;278.150000;278.150000;100;0;6;0;8;8;800;5;/;/;1.000000;mq;276.150000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20100517070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20100517065000;1810.000000;360;2.000000;274.650000;272.400000;85;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.650000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20100517071000;1570.000000;0;0.000000;275.150000;mq;mq;0;4;0;5;5;1750;0;3;0;0.000000;mq;273.150000;mq;280.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20100517073000;1554.000000;0;0.000000;280.150000;276.940000;80;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.150000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20100517070200;2880.000000;360;7.000000;mq;mq;mq;0;7;4;0;0;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;6;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20100517070500;1380.000000;0;0.000000;275.150000;mq;mq;0;0;0;7;7;mq;0;3;/;mq;273.150000;mq;281.650000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20100517093500;790.000000;360;2.000000;284.150000;mq;mq;0;0;0;4;2;1750;2;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20100517105000;1700.000000;270;3.000000;284.650000;270.090000;36;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20100517104500;1900.000000;220;2.000000;283.250000;268.090000;34;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20100517110000;1270.000000;360;2.000000;285.050000;276.800000;57;0;0;0;2;2;800;6;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20100517110000;1310.000000;360;4.000000;285.950000;267.890000;28;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20100517113000;1327.000000;0;0.000000;277.150000;276.270000;94;0;0;0;8;7;250;5;3;/;mq;mq;mq;mq;mq;0.030000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20100517115000;1810.000000;360;4.000000;283.150000;276.880000;65;0;0;0;1;1;150;2;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20100517120000;1860.000000;220;2.000000;282.750000;269.120000;38;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20100517120000;1281.000000;0;0.000000;284.050000;273.750000;49;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20100517120000;1500.000000;360;2.000000;279.650000;278.440000;92;0;0;0;5;5;450;5;0;0;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;0.820000;0.000000;mq;6;6;mq;1;440.000000;
07945;20100517123000;1270.000000;360;10.000000;287.650000;269.350000;28;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20100518053000;790.000000;0;0.000000;278.650000;mq;mq;0;0;0;6;2;800;6;3;0;0.100000;mq;276.150000;mq;286.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20100518053000;1270.000000;0;0.000000;276.050000;274.570000;90;0;0;0;4;0;8000;0;0;2;0.000000;mq;273.150000;mq;286.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20100518054500;1860.000000;0;0.000000;276.750000;266.200000;46;0;0;0;5;5;150;6;3;2;0.000000;mq;273.450000;mq;282.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20100518053000;1270.000000;0;0.000000;276.150000;273.380000;82;0;0;0;2;1;800;5;3;0;0.000000;mq;274.150000;mq;281.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20100518055000;1700.000000;90;2.000000;274.750000;267.600000;59;0;0;0;7;0;8000;0;0;2;0.000000;mq;273.650000;mq;286.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20100518055500;1900.000000;220;1.000000;279.150000;265.200000;36;0;0;0;4;3;3500;0;7;2;0.000000;mq;273.050000;mq;286.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20100518055500;1115.000000;0;0.000000;277.250000;275.280000;87;0;0;0;4;0;8000;0;0;2;0.000000;mq;277.050000;mq;287.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
