numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07592;20080608050000;1810.000000;0;0.000000;280.150000;280.150000;100;0;6;6;7;7;mq;2;/;/;12.500000;278.150000;mq;283.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20080608050000;1554.000000;0;0.000000;281.150000;281.150000;100;0;6;6;8;8;mq;2;/;/;12.700000;278.150000;mq;285.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20080608050000;1270.000000;0;0.000000;281.950000;281.190000;95;63;6;0;8;8;150;5;/;/;5.500000;mq;281.350000;mq;288.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20080608052000;790.000000;0;0.000000;282.650000;mq;mq;0;6;0;5;5;800;6;0;0;0.600000;281.650000;mq;284.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20080608053000;1270.000000;0;0.000000;279.050000;277.850000;92;0;6;0;8;8;30;6;/;/;8.900000;mq;278.350000;mq;281.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20080608053000;1270.000000;0;0.000000;280.650000;280.350000;98;0;6;0;5;4;mq;5;3;2;0.600000;278.650000;mq;281.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20080608055000;1160.000000;0;0.000000;280.850000;280.700000;99;0;6;4;8;8;30;5;/;/;2.700000;279.750000;mq;280.850000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07746;20080608055000;1600.000000;240;5.000000;275.150000;274.870000;98;0;6;0;9;9;mq;/;/;/;2.200000;mq;274.650000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20080608054500;1115.000000;0;0.000000;278.650000;276.160000;84;0;6;4;7;7;150;6;/;/;0.600000;mq;278.650000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20080608060000;1310.000000;0;0.000000;281.550000;281.100000;97;61;6;0;8;6;30;6;7;/;12.400000;mq;280.950000;mq;288.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20080608063000;1570.000000;0;0.000000;278.150000;mq;mq;61;6;4;9;9;mq;/;/;/;4.000000;277.650000;mq;281.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20080608061500;1327.000000;40;2.000000;276.150000;276.010000;99;0;6;4;4;3;250;9;4;0;10.500000;mq;275.150000;mq;278.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20080608063000;2880.000000;mq;mq;mq;mq;mq;0;7;mq;0;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20080608064500;1080.000000;0;0.000000;282.650000;mq;mq;0;6;0;8;4;450;6;2;/;0.600000;280.650000;mq;285.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20080608061500;1700.000000;0;0.000000;280.050000;279.760000;98;60;6;0;7;5;1250;5;3;0;17.400000;mq;278.950000;mq;282.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20080608061000;1000.000000;0;0.000000;279.150000;279.150000;100;0;6;0;5;5;800;5;0;0;4.600000;mq;279.150000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20080608070000;970.000000;0;0.000000;281.150000;mq;mq;45;6;4;9;9;mq;9;/;/;2.000000;mq;280.150000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20080608070000;636.000000;0;0.000000;283.150000;281.910000;92;0;6;0;7;7;450;5;/;/;7.500000;mq;282.150000;mq;288.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20080608070000;680.000000;0;0.000000;282.450000;280.570000;88;0;6;0;8;8;150;5;/;/;1.500000;mq;281.650000;mq;287.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20080608094000;790.000000;360;2.000000;288.150000;mq;mq;0;0;0;6;6;800;6;0;0;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20080608100000;1810.000000;180;2.000000;285.150000;283.560000;90;0;6;6;8;8;mq;2;/;/;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20080608103000;1700.000000;0;0.000000;281.650000;280.580000;93;60;6;0;8;4;800;5;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20080608110000;1310.000000;60;2.000000;282.350000;280.630000;89;61;6;6;8;8;80;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20080608111500;1270.000000;0;0.000000;285.650000;284.220000;91;0;6;0;8;8;800;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20080608113000;1327.000000;40;2.000000;279.150000;278.260000;94;0;0;0;8;8;250;5;3;/;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20080608120000;1270.000000;0;0.000000;284.450000;281.490000;82;0;6;0;8;5;1750;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20080609044600;1018.000000;0;0.000000;281.750000;mq;mq;0;4;0;7;7;80;5;/;/;0.000000;mq;280.250000;mq;287.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20080609050000;1270.000000;0;0.000000;282.450000;281.380000;93;0;0;0;7;1;1750;5;7;/;11.300000;mq;281.950000;mq;290.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20080609052000;790.000000;0;0.000000;282.150000;mq;mq;0;6;0;3;3;3500;0;3;0;0.200000;280.650000;mq;289.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20080609051500;1850.000000;190;2.000000;280.950000;278.240000;83;0;6;6;7;7;1750;0;3;0;mq;mq;278.150000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20080609052000;1270.000000;0;0.000000;279.550000;278.190000;91;0;6;0;4;4;2250;0;3;0;5.200000;mq;278.650000;mq;288.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20080609053000;1780.000000;0;0.000000;279.550000;278.810000;95;0;6;0;6;6;1750;0;3;0;mq;mq;275.650000;mq;283.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20080609055000;1281.000000;0;0.000000;281.450000;281.150000;98;45;6;4;9;9;mq;/;/;/;0.700000;mq;277.650000;mq;288.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20080609054500;1700.000000;90;2.000000;280.750000;280.150000;96;0;6;0;6;3;1250;5;3;2;7.500000;mq;280.050000;mq;286.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20080609054500;1115.000000;0;0.000000;281.050000;279.510000;90;0;0;0;5;1;800;6;3;0;0.000000;mq;281.050000;mq;287.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20080609055500;1970.000000;0;0.000000;280.650000;272.440000;56;0;6;4;5;5;1250;0;3;0;4.800000;mq;276.950000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20080609060000;1310.000000;210;1.000000;284.050000;281.970000;87;0;6;0;7;5;800;2;7;/;11.600000;mq;281.250000;mq;291.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20080609060000;1860.000000;40;2.000000;280.950000;280.650000;98;0;6;4;8;8;450;6;/;/;20.300000;mq;278.150000;mq;284.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20080609060000;1500.000000;310;5.000000;276.150000;275.570000;96;0;0;0;8;8;800;5;/;/;0.000000;mq;275.150000;mq;280.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20080609064500;1570.000000;0;0.000000;281.150000;mq;mq;0;6;4;0;0;mq;0;0;0;3.200000;mq;278.150000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20080609061500;1327.000000;0;0.000000;280.150000;280.000000;99;63;4;4;9;9;mq;/;/;/;13.000000;mq;276.150000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20080609063000;1270.000000;0;0.000000;281.650000;281.350000;98;0;0;0;5;5;3500;0;3;0;0.000000;280.150000;mq;286.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20080609061500;1080.000000;310;7.000000;284.650000;mq;mq;0;0;0;6;6;2250;0;3;0;0.000000;280.650000;mq;288.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20080609063000;1707.000000;0;0.000000;280.650000;277.060000;78;0;6;0;6;6;1250;0;2;0;4.900000;mq;279.950000;mq;285.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20080609060500;1900.000000;0;0.000000;281.150000;279.450000;89;0;6;0;7;7;1250;0;3;0;mq;mq;280.050000;mq;284.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20080609063000;680.000000;0;0.000000;283.150000;281.090000;87;0;6;0;4;4;1250;5;0;0;0.200000;280.650000;mq;289.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20080609060500;1000.000000;0;0.000000;281.350000;281.350000;100;0;0;0;7;7;1250;5;/;/;0.000000;mq;279.150000;mq;286.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20080609070000;1554.000000;mq;mq;283.150000;283.150000;100;mq;mq;mq;7;7;800;5;/;/;2.400000;mq;280.150000;mq;285.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;7;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20080609070000;1915.000000;mq;mq;279.150000;277.950000;92;mq;mq;mq;6;6;800;5;0;0;18.600000;mq;277.150000;mq;281.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;6;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07940;20080609070000;1900.000000;mq;mq;278.150000;278.150000;100;61;6;6;8;8;450;5;/;/;0.800000;mq;277.650000;mq;285.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20080609073000;970.000000;0;0.000000;285.150000;mq;mq;0;4;0;8;8;450;5;/;/;0.000000;mq;280.150000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20080609073000;2880.000000;mq;mq;mq;mq;mq;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07746;20080609073000;1600.000000;0;0.000000;282.150000;279.420000;83;0;6;0;7;7;mq;2;/;/;0.300000;275.150000;mq;282.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20080609073000;733.000000;0;0.000000;285.650000;285.650000;100;0;0;0;7;7;mq;0;3;/;0.000000;280.150000;mq;290.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20080609083000;1380.000000;0;0.000000;283.150000;mq;mq;0;0;0;8;8;mq;5;/;/;mq;275.150000;mq;284.150000;mq;mq;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20080609094500;790.000000;360;2.000000;292.150000;mq;mq;0;0;0;4;3;800;2;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20080609104000;1270.000000;0;0.000000;287.750000;283.770000;77;0;0;0;8;8;1250;5;2;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20080609110000;1310.000000;60;2.000000;289.650000;279.770000;52;0;0;0;8;6;1250;2;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20080609110000;1500.000000;310;5.000000;283.650000;283.350000;98;0;0;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20080609115000;1327.000000;0;0.000000;282.150000;282.000000;99;45;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20080609114500;1281.000000;0;0.000000;289.250000;285.420000;78;0;0;0;8;8;1250;6;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20080609120000;1810.000000;mq;mq;287.150000;283.760000;80;mq;mq;mq;7;7;800;5;/;/;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;7;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20080609123000;1270.000000;0;0.000000;290.850000;280.010000;49;0;0;0;8;4;1750;5;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20080610044700;1018.000000;0;0.000000;280.150000;mq;mq;45;6;0;9;9;mq;/;/;/;3.100000;mq;280.150000;mq;292.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20080610053000;1850.000000;0;0.000000;280.650000;277.950000;83;0;6;6;4;4;2250;0;3;0;0.500000;mq;280.150000;mq;287.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20080610060000;636.000000;0;0.000000;283.150000;282.540000;96;0;9;6;6;6;450;5;0;2;6.500000;mq;282.150000;mq;293.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20080610060000;1707.000000;0;0.000000;279.650000;274.970000;72;0;6;0;6;6;1250;0;2;0;2.300000;mq;279.450000;mq;287.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20080610063000;1570.000000;0;0.000000;283.150000;mq;mq;0;4;0;4;4;3500;0;3;0;0.000000;mq;281.150000;mq;288.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20080610061500;1327.000000;0;0.000000;281.150000;281.000000;99;45;6;4;9;9;mq;/;/;/;25.000000;mq;279.150000;mq;283.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07746;20080610062000;1600.000000;0;0.000000;281.150000;281.150000;100;60;9;6;8;8;150;2;/;/;0.500000;279.650000;mq;286.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20080610063000;680.000000;0;0.000000;285.450000;283.520000;88;60;9;6;5;5;1750;2;0;0;2.100000;mq;283.150000;mq;295.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20080610063000;1000.000000;0;0.000000;282.250000;282.250000;100;0;9;6;4;4;800;5;3;0;6.700000;281.350000;mq;291.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20080610073000;970.000000;0;0.000000;288.150000;mq;mq;0;6;0;2;2;1250;2;0;0;1.500000;mq;281.150000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20080610071500;733.000000;0;0.000000;285.650000;285.650000;100;0;9;6;5;5;800;2;0;0;20.000000;281.650000;mq;295.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20080610113000;970.000000;0;0.000000;289.150000;mq;mq;0;0;0;7;7;1250;2;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20080610114000;1327.000000;0;0.000000;282.150000;282.000000;99;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20080611045000;1018.000000;0;0.000000;279.850000;mq;mq;45;9;6;9;9;mq;/;/;/;5.500000;mq;279.850000;mq;293.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20080611052500;790.000000;0;0.000000;286.150000;mq;mq;0;9;6;2;2;3500;0;3;0;1.500000;283.150000;mq;295.450000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20080611050500;1160.000000;0;0.000000;283.350000;283.050000;98;0;9;6;7;7;1750;0;7;/;3.900000;282.850000;mq;293.350000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20080611051500;1850.000000;30;1.000000;278.650000;mq;mq;0;0;0;1;1;2250;0;3;0;0.000000;mq;277.150000;mq;288.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20080611052000;1270.000000;0;0.000000;279.550000;278.190000;91;0;9;6;3;3;2250;0;3;0;2.100000;mq;278.650000;mq;291.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20080611053000;1270.000000;0;0.000000;283.150000;281.910000;92;0;9;0;4;4;3500;0;3;0;3.500000;mq;282.150000;mq;292.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20080611054000;1700.000000;0;0.000000;278.550000;278.260000;98;0;6;0;2;1;1750;5;0;2;5.300000;mq;277.650000;mq;291.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20080611054500;1115.000000;0;0.000000;283.650000;281.410000;86;0;6;0;8;8;800;6;/;/;16.400000;mq;282.950000;mq;290.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20080611054000;733.000000;0;0.000000;285.150000;285.150000;100;0;9;6;8;8;450;5;/;/;22.000000;mq;284.150000;mq;292.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20080611060000;1025.000000;0;0.000000;mq;mq;mq;0;9;6;2;2;3500;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20080611060000;1310.000000;0;0.000000;282.950000;280.020000;82;0;6;0;3;2;800;2;3;0;1.000000;mq;278.250000;mq;293.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
