numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07966;20110410070000;1000.000000;0;0.000000;282.350000;282.200000;99;0;0;0;8;8;250;6;/;/;0.000000;mq;281.850000;mq;300.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20110410050000;1018.000000;0;0.000000;275.150000;274.140000;93;0;0;0;2;0;8000;0;0;2;0.000000;mq;275.150000;mq;296.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20110410060500;2040.000000;180;2.000000;278.350000;265.840000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.350000;mq;289.350000;0.500000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;380.000000;
07912;20110410060000;1707.000000;0;0.000000;273.550000;269.810000;76;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.350000;mq;292.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;20110410071000;2125.000000;40;2.000000;283.250000;266.870000;31;0;0;0;3;0;8000;0;0;2;0.000000;mq;280.150000;mq;290.150000;0.750000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07925;20110410070600;1905.000000;0;0.000000;284.950000;266.550000;27;0;0;0;1;0;8000;0;0;2;0.000000;mq;281.350000;mq;291.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;360;8.000000;0.560000;0.000000;mq;0;0;0;mq;mq;
07926;20110410065000;2185.000000;0;0.000000;283.050000;263.400000;24;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.550000;mq;287.350000;1.250000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;1.300000;0.000000;mq;7;7;mq;2;mq;
07697;20110410070000;1554.000000;0;0.000000;289.150000;283.690000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.150000;mq;293.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07942;20110410070000;1790.000000;0;0.000000;283.250000;273.570000;51;0;0;0;0;0;mq;0;0;0;0.000000;mq;279.650000;mq;288.250000;0.100000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;6;6;mq;1;400.000000;
07858;20110410080000;1765.000000;130;6.000000;284.150000;267.230000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;280.750000;mq;289.150000;0.550000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;130;8.000000;2.070000;0.000000;mq;6;6;mq;2;mq;
07896;20110410081500;1416.000000;0;0.000000;285.150000;278.550000;64;0;0;0;1;0;8000;0;0;2;0.000000;mq;277.150000;mq;297.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07922;20110410073000;2300.000000;90;2.000000;279.150000;268.110000;45;0;0;0;3;0;8000;0;0;2;0.000000;mq;276.150000;mq;284.150000;0.450000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;0;2.000000;mq;mq;mq;6;6;mq;1;420.000000;
07566;20110410074000;1795.000000;0;0.000000;284.650000;270.820000;38;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;288.150000;0.400000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07863;20110410075000;2000.000000;0;0.000000;282.150000;275.260000;62;0;0;0;1;0;8000;0;0;2;0.000000;mq;279.150000;mq;290.150000;0.130000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07890;20110410071500;2200.000000;0;0.000000;279.650000;269.420000;48;0;0;0;2;0;8000;0;0;2;0.000000;mq;277.550000;mq;286.650000;0.660000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;2;mq;
07908;20110410051000;1970.000000;180;3.000000;278.450000;268.040000;47;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.950000;mq;288.350000;0.350000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;3;360;7.000000;1.950000;0.000000;mq;6;6;mq;mq;mq;
07720;20110410070000;2880.000000;mq;mq;mq;mq;mq;0;0;0;0;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07950;20110410072000;1600.000000;0;0.000000;278.750000;277.400000;91;45;4;0;9;9;mq;/;/;/;0.000000;mq;278.150000;mq;294.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07957;20110410080000;1740.000000;0;0.000000;277.150000;277.150000;100;45;6;4;9;9;mq;/;/;/;0.100000;mq;276.850000;mq;291.150000;0.150000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07939;20110410061500;1860.000000;0;0.000000;275.150000;271.890000;79;0;0;0;1;0;8000;0;0;2;0.000000;mq;274.650000;mq;288.150000;0.560000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;0.000000;1.920000;0.000000;mq;0;0;0;mq;mq;
07952;20110410070000;1840.000000;0;0.000000;277.050000;277.050000;100;45;4;0;9;9;mq;/;/;/;0.000000;mq;277.050000;mq;291.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07589;20110410071000;1570.000000;90;2.000000;284.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;282.150000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20110410071000;2350.000000;0;0.000000;280.150000;263.740000;30;0;0;0;3;0;8000;0;0;2;0.000000;mq;278.150000;mq;286.150000;0.950000;0.000000;-99;768.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;7;7;mq;2;mq;
07567;20110410081500;2100.000000;180;2.000000;280.450000;267.730000;40;0;0;0;2;0;8000;0;0;2;0.000000;mq;276.550000;mq;289.150000;0.620000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07954;20110410070000;1115.000000;0;0.000000;281.150000;280.850000;98;61;6;4;9;9;mq;/;/;/;0.500000;mq;280.650000;mq;299.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20110410070000;1850.000000;0;0.000000;281.350000;268.210000;39;0;0;0;2;0;8000;0;0;2;0.000000;mq;278.350000;mq;291.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20110410074400;1915.000000;0;0.000000;284.850000;267.390000;29;0;0;0;2;0;8000;0;0;2;0.000000;mq;283.150000;mq;289.950000;0.200000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07921;20110410072200;1600.000000;0;0.000000;286.050000;270.950000;35;0;0;0;4;0;8000;0;0;2;0.000000;mq;278.750000;mq;292.450000;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;0.000000;mq;6;6;mq;mq;mq;
07929;20110410071500;1855.000000;0;0.000000;283.250000;268.850000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.950000;mq;290.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;360;5.000000;mq;0.000000;mq;0;0;0;mq;mq;
07893;20110410064500;1780.000000;0;0.000000;280.650000;274.500000;65;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.250000;mq;291.150000;0.190000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.970000;0.000000;mq;7;6;mq;2;mq;
07907;20110410063000;1585.000000;0;0.000000;283.150000;275.270000;58;0;0;0;0;0;mq;0;0;0;0.000000;mq;280.150000;mq;291.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07456;20110410074500;2180.000000;0;0.000000;283.150000;270.170000;40;0;0;0;1;0;8000;0;0;2;0.000000;mq;278.150000;mq;291.150000;0.040000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;2;mq;
07729;20110410070000;636.000000;0;0.000000;284.250000;282.340000;88;0;0;0;8;8;800;6;/;/;0.000000;mq;278.750000;mq;301.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20110410070000;680.000000;0;0.000000;284.050000;281.100000;82;0;0;0;8;8;150;6;/;/;0.000000;mq;281.550000;mq;301.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07972;20110410070000;1740.000000;0;0.000000;279.150000;278.410000;95;45;4;0;9;9;mq;/;/;/;0.000000;mq;278.150000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07983;20110410070000;733.000000;0;0.000000;283.650000;281.910000;89;0;0;0;8;8;250;6;/;/;0.000000;mq;280.650000;mq;300.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20110410073000;970.000000;40;3.000000;288.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;282.150000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07902;20110410071500;2000.000000;0;0.000000;282.450000;266.170000;31;0;0;0;5;0;8000;0;0;2;0.000000;mq;281.250000;mq;288.150000;1.000000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;360;5.000000;mq;mq;mq;6;6;mq;2;mq;
07961;20110410073000;1745.000000;160;6.000000;277.150000;275.500000;89;0;0;0;7;7;150;6;/;/;0.000000;mq;277.150000;mq;292.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07470;20110410075000;1850.000000;90;3.000000;282.150000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.150000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;mq;mq;mq;mq;mq;mq;mq;2;360;4.000000;0.900000;0.000000;mq;0;0;0;mq;mq;
07590;20110410113000;1270.000000;0;0.000000;292.850000;282.140000;50;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07595;20110410111000;1915.000000;0;0.000000;287.350000;269.560000;29;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07921;20110410111400;1600.000000;0;0.000000;290.250000;269.520000;24;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.090000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;4;90;2.000000;mq;0.000000;mq;6;6;mq;mq;mq;
07925;20110410114100;1905.000000;180;2.000000;289.150000;268.580000;24;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;3;180;4.000000;mq;0.000000;mq;0;0;0;mq;mq;
07931;20110410103000;1665.000000;90;4.000000;291.550000;271.170000;25;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20110410114000;2590.000000;0;0.000000;280.750000;264.270000;30;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.920000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.600000;0.000000;mq;6;6;mq;2;mq;
07933;20110410103000;1900.000000;40;1.000000;287.650000;269.820000;29;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07952;20110410103000;1840.000000;0;0.000000;283.650000;283.650000;100;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07961;20110410114500;1745.000000;80;1.000000;277.150000;275.340000;88;0;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07900;20110410105000;2040.000000;0;0.000000;287.150000;270.280000;31;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.480000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07889;20110410120000;1800.000000;270;1.000000;288.150000;270.260000;29;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07567;20110410113000;2100.000000;0;0.000000;284.650000;271.520000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.590000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07856;20110410114500;1640.000000;270;2.000000;290.150000;274.580000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;3;40;4.000000;1.550000;0.000000;mq;0;0;0;mq;mq;
07890;20110410113000;2200.000000;0;0.000000;283.950000;268.710000;34;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.650000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;4;0;0.000000;mq;mq;mq;6;6;mq;2;mq;
07901;20110410103000;1870.000000;0;0.000000;286.350000;270.830000;34;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;3;0;0.000000;0.550000;0.000000;mq;0;0;0;mq;mq;
07929;20110410120000;1855.000000;360;2.000000;287.350000;268.110000;26;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;3;360;4.000000;mq;0.000000;mq;0;0;0;mq;mq;
07498;20110410110000;1850.000000;220;3.000000;286.650000;263.460000;19;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07893;20110410103500;1780.000000;0;0.000000;286.650000;275.260000;46;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.170000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;0.970000;0.000000;mq;6;6;mq;1;340.000000;
07922;20110410104500;2300.000000;90;2.000000;281.150000;269.930000;45;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.440000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;130;3.000000;mq;mq;mq;6;6;mq;1;440.000000;
07457;20110410095500;790.000000;360;2.000000;290.650000;mq;mq;0;0;0;0;0;mq;0;0;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07908;20110410103000;1970.000000;180;2.000000;283.250000;271.230000;43;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.330000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;360;3.000000;1.930000;0.000000;mq;6;6;mq;mq;mq;
07815;20110410113000;2450.000000;0;0.000000;282.150000;272.280000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.580000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07904;20110410110000;2080.000000;0;0.000000;283.150000;261.190000;20;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.330000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07926;20110410120000;2185.000000;0;0.000000;284.650000;267.220000;29;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.250000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;1.300000;0.000000;mq;6;7;mq;2;mq;
07924;20110410121500;2070.000000;0;0.000000;285.250000;271.360000;38;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.380000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;350.000000;
07858;20110410120000;1765.000000;130;6.000000;286.350000;270.010000;32;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.430000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;180;7.000000;2.000000;0.000000;mq;6;6;mq;2;mq;
07915;20110410095000;2420.000000;0;0.000000;282.150000;264.600000;28;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.050000;mq;285.950000;0.500000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07902;20110410120000;2000.000000;0;0.000000;283.250000;274.620000;55;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;360;5.000000;mq;mq;mq;6;6;mq;2;mq;
07939;20110410103000;1860.000000;220;3.000000;283.650000;269.930000;38;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.540000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;0.000000;1.920000;0.000000;mq;0;0;0;mq;mq;
07696;20110410120000;1850.000000;180;2.000000;291.150000;mq;mq;0;0;0;2;2;mq;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20110410120000;1810.000000;160;2.000000;291.150000;282.770000;58;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20110411072500;2350.000000;90;2.000000;279.150000;263.690000;32;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.150000;mq;285.150000;0.880000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07863;20110411073000;2000.000000;0;0.000000;279.650000;275.730000;76;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.150000;mq;287.150000;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07890;20110411071500;2200.000000;0;0.000000;276.650000;270.480000;64;0;0;0;1;0;8000;0;0;2;0.000000;mq;276.250000;mq;285.550000;0.640000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;180;1.000000;mq;mq;mq;6;6;mq;2;mq;
07893;20110411064500;1780.000000;0;0.000000;279.150000;276.820000;85;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.550000;mq;289.350000;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.900000;0.000000;mq;7;6;mq;2;mq;
07489;20110411073000;970.000000;0;0.000000;286.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;280.150000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20110411073200;1915.000000;0;0.000000;279.650000;272.210000;59;0;0;0;1;0;8000;0;0;2;0.000000;mq;279.050000;mq;287.450000;0.200000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07925;20110411073000;1905.000000;0;1.000000;282.650000;271.600000;46;0;0;0;1;0;8000;0;0;2;0.000000;mq;278.650000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;180;1.000000;0.530000;0.000000;mq;0;0;0;mq;mq;
07592;20110411070000;1810.000000;0;0.000000;279.150000;276.820000;85;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.150000;mq;292.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20110411063000;1860.000000;0;0.000000;273.650000;270.430000;79;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.650000;mq;286.150000;0.490000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.810000;0.000000;mq;0;0;0;mq;mq;
07942;20110411074000;1790.000000;0;0.000000;281.250000;271.720000;51;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.150000;mq;287.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;5;9;0;1;400.000000;
07499;20110411060000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20110411054500;1640.000000;0;0.000000;279.150000;270.790000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.450000;mq;291.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;40;4.000000;1.500000;0.000000;mq;0;0;0;mq;mq;
07594;20110411060000;1850.000000;0;0.000000;277.350000;271.150000;64;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.850000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20110411055500;1281.000000;0;0.000000;275.650000;272.380000;79;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.350000;mq;297.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07926;20110411055000;2185.000000;0;0.000000;280.250000;271.060000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.350000;mq;286.550000;1.250000;0.000000;-99;768.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;1.300000;0.000000;mq;7;7;mq;2;mq;
07931;20110411055000;1665.000000;90;1.000000;278.250000;267.860000;47;0;0;0;1;0;8000;0;0;2;0.000000;mq;277.850000;mq;293.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
