numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07887;20170404081000;1500.000000;0;0.000000;273.150000;261.750000;42;0;0;0;6;6;150;2;0;0;0.000000;mq;272.650000;mq;278.350000;0.550000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;1;0;mq;mq;mq;mq;2;0;0.000000;0.900000;0.000000;mq;7;mq;mq;2;mq;
07878;20170404115000;1600.000000;0;0.000000;284.350000;270.550000;38;0;0;0;3;3;1250;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;360;5.000000;mq;mq;mq;0;0;0;mq;mq;
07942;20170404114000;1910.000000;0;0.000000;281.950000;266.550000;33;0;0;0;3;2;2250;2;0;2;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;1;330.000000;
07972;20170404120000;1715.000000;0;0.000000;278.150000;271.030000;60;0;0;0;7;7;800;5;/;/;mq;mq;mq;mq;mq;0.110000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;270;2.000000;1.150000;0.000000;mq;6;6;mq;2;mq;
07458;20170405061500;1152.000000;360;2.000000;277.150000;274.860000;85;0;6;0;7;7;800;5;/;/;0.300000;mq;276.450000;mq;284.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;360;4.000000;0.400000;0.010000;mq;0;0;0;mq;mq;
07498;20170405063000;1850.000000;360;3.000000;273.250000;272.250000;93;70;7;0;8;8;150;6;/;/;0.100000;mq;272.250000;mq;279.350000;0.790000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;6;mq;mq;mq;
07499;20170405064000;1025.000000;0;0.000000;mq;mq;mq;60;0;0;7;7;800;2;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20170405071000;1570.000000;0;0.000000;275.150000;mq;mq;0;0;0;8;1;450;6;7;/;mq;mq;274.650000;mq;286.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20170405060500;1270.000000;0;0.000000;277.150000;274.690000;84;0;0;0;8;8;450;6;/;/;0.000000;mq;275.350000;mq;286.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20170405063000;1327.000000;0;0.000000;274.150000;274.150000;100;45;6;4;9;9;mq;/;/;/;3.500000;mq;273.650000;mq;278.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20170405065000;1747.000000;360;4.000000;271.850000;271.850000;100;70;6;7;9;9;mq;/;/;/;0.400000;mq;271.850000;mq;278.650000;0.400000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;1;0;0.000000;0.740000;0.010000;mq;1;7;mq;2;mq;
07815;20170405070000;2350.000000;0;0.000000;271.550000;267.160000;72;71;7;0;8;8;450;0;7;/;0.300000;mq;269.750000;mq;279.750000;1.060000;0.010000;-99;768.000000;3101.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;7;mq;2;mq;
07856;20170405053000;1620.000000;40;2.000000;274.450000;267.750000;61;0;7;6;3;3;1250;0;3;0;0.200000;mq;274.150000;mq;280.750000;0.240000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;1;310;6.000000;2.250000;0.000000;mq;7;6;mq;2;mq;
07875;20170405070000;1860.000000;360;7.000000;273.050000;265.770000;58;0;0;0;8;7;1250;5;/;/;0.000000;mq;271.650000;mq;279.150000;0.640000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;mq;mq;mq;mq;mq;1;360;3.000000;mq;mq;mq;7;6;mq;2;mq;
07876;20170405060000;1270.000000;0;0.000000;275.150000;mq;mq;0;0;0;5;5;800;6;0;0;0.000000;mq;mq;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;mq;0;0;mq;mq;mq;mq;1;360;5.000000;mq;mq;mq;6;6;mq;mq;mq;
07878;20170405072500;1600.000000;0;0.000000;278.150000;268.580000;50;0;0;0;8;8;1250;0;3;/;0.000000;mq;274.150000;mq;288.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;1;360;10.000000;mq;mq;mq;0;0;0;mq;mq;
07881;20170405071500;2590.000000;0;0.000000;268.750000;266.760000;86;0;7;4;8;8;250;0;1;/;0.100000;mq;268.350000;mq;278.850000;0.920000;0.010000;-99;768.000000;3101.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;9;7;mq;2;mq;
07888;20170405061500;1800.000000;0;0.000000;275.950000;273.680000;85;0;6;0;7;7;450;2;/;/;1.200000;mq;274.250000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;2;mq;
07892;20170405063000;1700.000000;0;0.000000;274.950000;273.790000;92;0;0;0;8;8;800;5;/;/;0.000000;mq;273.650000;mq;282.150000;0.190000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07894;20170405063000;1350.000000;0;0.000000;276.050000;273.610000;84;0;6;0;7;6;1250;5;7;0;1.000000;mq;274.450000;mq;285.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07895;20170405054500;1970.000000;0;0.000000;272.950000;271.050000;87;0;7;6;7;7;450;5;/;/;0.100000;mq;272.750000;mq;279.650000;0.630000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;3;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07896;20170405063000;1416.000000;0;0.000000;276.650000;274.530000;86;0;0;6;8;8;800;5;/;/;0.100000;mq;276.050000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;270;2.000000;mq;mq;mq;0;0;0;0;0.000000;
07897;20170405063000;1870.000000;0;0.000000;274.650000;mq;mq;45;0;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.600000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;1;360;1.000000;mq;mq;mq;1;6;mq;2;mq;
07900;20170405061500;2040.000000;180;2.000000;273.350000;270.310000;80;70;0;0;8;8;250;2;/;/;0.000000;mq;273.050000;mq;281.550000;1.280000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;6;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07904;20170405060000;2080.000000;0;0.000000;272.350000;271.510000;94;88;7;4;8;3;150;5;7;/;0.500000;mq;272.150000;mq;278.550000;1.030000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;9;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;6;mq;mq;mq;
07908;20170405051500;1970.000000;0;0.000000;272.150000;270.570000;89;0;7;0;7;7;450;6;3;/;0.100000;mq;271.450000;mq;275.850000;0.970000;0.010000;-99;768.000000;3101.000000;mq;271.450000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07919;20170405065500;2130.000000;0;0.000000;273.550000;269.810000;76;0;0;0;6;6;1750;0;3;0;0.000000;mq;273.550000;mq;280.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;3;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07921;20170405072000;1680.000000;90;5.000000;276.950000;269.440000;58;0;0;0;8;1;1250;2;3;/;0.000000;mq;273.550000;mq;285.750000;0.170000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;7;7;mq;mq;mq;
07923;20170405070900;1895.000000;0;0.000000;274.850000;270.530000;73;0;0;0;4;3;800;0;3;9;0.000000;mq;274.050000;mq;282.650000;0.200000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07925;20170405071600;1905.000000;360;2.000000;275.250000;266.660000;53;0;0;0;8;8;1750;0;3;/;0.000000;mq;274.050000;mq;282.350000;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;360;6.000000;1.400000;0.000000;mq;6;6;mq;mq;mq;
07926;20170405065000;2185.000000;40;4.000000;273.050000;268.790000;73;0;0;0;8;7;450;5;3;0;0.000000;mq;271.350000;mq;279.850000;1.280000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;2;310;4.000000;1.620000;0.000000;mq;7;6;mq;mq;mq;
07931;20170405055500;1665.000000;90;2.000000;275.450000;269.130000;63;0;0;0;8;6;800;5;3;/;0.000000;274.350000;mq;287.250000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20170405054900;1908.000000;0;0.000000;274.650000;269.580000;69;0;0;0;5;5;800;2;0;0;0.000000;mq;271.050000;mq;286.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20170405070000;1910.000000;0;0.000000;276.450000;269.420000;60;0;0;0;7;7;3500;0;7;/;0.000000;mq;275.250000;mq;282.550000;0.190000;0.000000;-99;768.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;6;6;mq;mq;mq;
07952;20170405071500;1840.000000;0;0.000000;mq;mq;mq;44;7;4;9;9;mq;/;/;/;0.200000;mq;mq;mq;mq;1.550000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07954;20170405055500;1107.000000;0;0.000000;276.050000;274.260000;88;0;6;0;8;8;800;5;/;/;0.600000;mq;275.050000;mq;286.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20170405073000;1860.000000;0;0.000000;mq;mq;mq;0;7;0;5;5;mq;5;0;0;mq;mq;mq;mq;mq;1.110000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;5;0;mq;mq;mq;mq;2;40;2.000000;mq;mq;mq;9;3;mq;2;mq;
07964;20170405073900;2020.000000;0;0.000000;271.050000;270.500000;96;45;7;4;9;9;mq;/;/;/;0.800000;mq;271.050000;mq;278.550000;0.820000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;440.000000;
07972;20170405063000;1715.000000;0;0.000000;mq;mq;mq;0;4;7;8;8;450;0;3;/;0.100000;mq;mq;mq;mq;0.110000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;7;6;mq;2;mq;
07984;20170405054500;1941.000000;0;2.000000;273.650000;266.560000;59;0;0;0;5;4;450;5;0;2;0.000000;mq;273.050000;mq;279.050000;0.310000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07575;20170405071000;2134.000000;360;4.000000;273.250000;268.620000;71;0;0;0;7;5;80;2;0;2;0.000000;mq;271.050000;mq;278.750000;0.660000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;360;6.000000;1.180000;0.000000;mq;7;6;mq;mq;mq;
07595;20170405080000;1915.000000;0;0.000000;273.050000;271.300000;88;0;0;0;6;6;450;5;0;0;0.000000;mq;271.450000;mq;280.650000;0.350000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07710;20170405060000;2060.000000;130;2.000000;272.750000;267.950000;70;0;0;0;6;4;450;5;1;/;0.000000;mq;272.650000;mq;279.750000;mq;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07729;20170405060000;636.000000;0;0.000000;281.550000;mq;mq;0;mq;mq;8;8;1250;5;/;/;0.000000;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07927;20170405080000;2100.000000;0;0.000000;276.650000;267.960000;53;0;0;0;5;4;450;5;3;2;0.000000;mq;272.450000;mq;281.350000;0.250000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07929;20170405080000;1855.000000;0;0.000000;274.150000;269.670000;72;0;0;0;7;7;1250;0;7;/;0.000000;mq;271.150000;mq;280.350000;0.650000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;7;6;mq;mq;mq;
07940;20170405080000;1900.000000;220;3.000000;278.750000;272.260000;63;0;0;0;6;6;800;2;0;0;0.000000;mq;274.450000;mq;283.750000;0.400000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07943;20170405080000;1650.000000;0;0.000000;273.350000;mq;mq;45;4;7;9;9;mq;/;/;/;7.800000;mq;272.150000;mq;277.350000;0.350000;0.040000;-99;768.000000;3104.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;6;mq;1;400.000000;
07957;20170405072000;1740.000000;40;2.000000;272.150000;270.420000;88;44;7;4;7;7;mq;6;4;0;0.700000;mq;271.750000;mq;278.950000;0.400000;0.010000;-99;768.000000;3101.000000;mq;272.950000;mq;0;4;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;2;mq;2;mq;
07966;20170405062500;1000.000000;0;0.000000;277.250000;275.120000;86;0;6;0;8;8;250;5;/;/;4.200000;276.750000;mq;285.250000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07981;20170405074500;2108.000000;360;4.000000;274.150000;270.400000;76;0;7;6;4;3;150;5;0;2;mq;mq;270.550000;mq;278.650000;0.420000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;3;0;mq;mq;mq;mq;2;360;9.000000;mq;mq;mq;0;6;mq;mq;mq;
07858;20170405080000;1765.000000;180;2.000000;mq;mq;mq;0;7;6;1;1;800;2;0;0;2.000000;mq;mq;mq;mq;1.100000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;2;mq;mq;mq;mq;2;90;5.000000;3.700000;0.000000;mq;6;6;mq;mq;mq;
07456;20170405074000;2180.000000;270;5.000000;271.050000;268.710000;84;71;4;7;9;9;mq;/;/;/;0.200000;mq;268.850000;mq;279.150000;0.700000;0.010000;-99;768.000000;3101.000000;mq;272.150000;mq;0;mq;mq;mq;mq;mq;mq;2;310;5.000000;mq;mq;mq;9;6;mq;2;mq;
07863;20170405075500;2000.000000;0;0.000000;274.150000;272.390000;88;70;7;0;9;9;mq;/;/;/;mq;mq;272.350000;mq;281.450000;2.300000;0.010000;-99;768.000000;3101.000000;mq;272.750000;mq;0;mq;4;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07885;20170405074000;1610.000000;0;0.000000;275.450000;270.920000;72;0;0;0;6;5;800;2;7;/;0.000000;mq;273.550000;mq;281.450000;0.140000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07901;20170405060000;1870.000000;0;0.000000;273.150000;272.010000;92;88;7;0;9;9;mq;/;/;/;0.100000;mq;273.150000;mq;282.350000;0.850000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;1.600000;mq;mq;9;6;mq;2;mq;
07907;20170405070000;1585.000000;0;0.000000;277.550000;273.320000;74;0;6;0;7;7;800;2;0;0;0.200000;mq;273.550000;mq;288.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07950;20170405090000;1600.000000;130;3.000000;275.150000;273.370000;88;0;7;0;7;7;800;6;7;/;3.200000;mq;272.250000;mq;280.850000;0.200000;0.020000;-99;768.000000;3102.000000;mq;272.950000;mq;0;7;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07457;20170405051500;790.000000;360;5.000000;279.150000;mq;mq;0;0;0;6;6;2250;0;3;0;0.100000;277.150000;mq;289.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;20170405063500;1800.000000;0;0.000000;274.150000;mq;mq;0;0;6;7;7;250;6;3;/;0.400000;mq;273.150000;mq;280.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;3;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07893;20170405064000;1780.000000;0;0.000000;274.350000;273.200000;92;45;4;0;9;9;mq;/;/;/;0.000000;mq;273.750000;mq;280.850000;0.630000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;1;40;3.000000;1.630000;0.000000;mq;7;6;mq;2;mq;
07939;20170405060000;1860.000000;0;0.000000;273.250000;270.710000;83;0;0;0;7;7;450;6;0;0;0.000000;mq;270.450000;mq;282.950000;0.590000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.650000;0.000000;mq;mq;mq;mq;mq;mq;
07457;20170405130000;790.000000;360;7.000000;281.650000;mq;mq;0;6;0;6;6;2250;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20170405114000;1850.000000;210;2.000000;275.950000;270.430000;67;0;7;0;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.770000;0.020000;-50;750.000000;3102.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07499;20170405104500;1025.000000;mq;mq;mq;mq;mq;0;6;0;1;1;1250;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20170405113000;1270.000000;0;0.000000;280.150000;272.920000;60;60;0;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20170405113000;1915.000000;310;7.000000;275.950000;271.020000;70;0;0;0;7;6;800;5;/;/;mq;mq;mq;mq;mq;0.350000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07876;20170405111500;1270.000000;40;2.000000;287.150000;mq;mq;0;7;0;5;5;1250;2;0;0;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;mq;0;0;mq;mq;mq;mq;1;40;5.000000;mq;mq;mq;6;6;mq;mq;mq;
07885;20170405105500;1610.000000;0;0.000000;276.050000;269.480000;62;0;0;6;6;5;450;2;7;/;mq;mq;mq;mq;mq;0.140000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07888;20170405111500;1800.000000;0;0.000000;274.350000;272.270000;86;73;7;0;8;8;150;2;/;/;mq;mq;mq;mq;mq;0.010000;0.010000;-50;750.000000;3101.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;2;mq;
07889;20170405113000;1800.000000;0;0.000000;275.150000;mq;mq;0;0;7;7;7;800;2;3;/;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07892;20170405113000;1700.000000;0;0.000000;277.650000;271.000000;62;0;0;0;8;4;800;2;1;/;mq;mq;mq;mq;mq;0.170000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07893;20170405103000;1780.000000;0;0.000000;275.750000;271.580000;74;0;4;0;5;5;450;2;/;/;mq;mq;mq;mq;mq;0.630000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;1;0;0.000000;1.630000;0.000000;mq;6;6;mq;1;420.000000;
07895;20170405112500;1970.000000;310;2.000000;275.650000;272.200000;78;0;7;0;6;4;450;2;0;2;mq;mq;mq;mq;mq;0.630000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07896;20170405120000;1416.000000;0;0.000000;279.350000;271.930000;59;0;0;7;8;2;800;2;1;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;0;0;0;mq;mq;
07900;20170405105000;2040.000000;0;0.000000;276.150000;270.210000;65;0;0;7;4;3;800;2;0;2;mq;mq;mq;mq;mq;1.300000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;6;mq;2;360.000000;
07901;20170405110000;1870.000000;0;0.000000;276.450000;270.910000;67;0;7;0;6;2;800;2;0;2;mq;mq;mq;mq;mq;0.850000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.600000;0.000000;mq;1;6;mq;2;mq;
07904;20170405103500;2080.000000;0;0.000000;271.650000;269.610000;86;0;7;4;7;1;450;5;7;/;mq;mq;mq;mq;mq;1.080000;0.060000;-50;750.000000;3106.000000;mq;273.050000;mq;0;6;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;6;mq;mq;mq;
07907;20170405110000;1585.000000;130;2.000000;283.150000;271.760000;45;0;0;0;7;7;800;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07908;20170405110000;1970.000000;40;4.000000;274.750000;269.680000;69;0;0;0;1;1;800;0;3;0;mq;mq;mq;mq;mq;0.970000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07919;20170405120000;2130.000000;130;2.000000;273.050000;269.500000;77;45;9;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07921;20170405110400;1680.000000;90;5.000000;278.550000;266.960000;43;0;0;0;8;4;800;2;3;/;mq;mq;mq;mq;mq;0.160000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;220;5.000000;mq;0.000000;mq;6;7;mq;mq;mq;
07926;20170405112500;2185.000000;40;2.000000;273.750000;267.930000;65;0;0;0;8;8;450;6;3;/;mq;mq;mq;mq;mq;1.270000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;40;4.000000;mq;0.000000;mq;6;6;mq;1;340.000000;
07927;20170405114000;2100.000000;40;2.000000;272.650000;266.260000;62;96;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.240000;0.010000;-50;750.000000;3101.000000;mq;272.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20170405103500;1665.000000;90;2.000000;275.750000;268.540000;59;86;7;0;8;8;150;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20170405113200;1860.000000;130;6.000000;274.150000;268.910000;68;0;0;0;8;8;450;0;7;/;mq;mq;mq;mq;mq;0.590000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;130;6.000000;1.650000;0.000000;mq;mq;mq;mq;mq;mq;
07942;20170405120000;1910.000000;0;0.000000;272.850000;272.850000;100;86;9;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.200000;0.010000;-50;750.000000;3101.000000;mq;272.250000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;6;mq;mq;mq;
07984;20170405111000;1941.000000;0;0.000000;275.750000;270.040000;66;0;0;6;6;6;450;5;/;/;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;mq;mq;
