numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07904;20041116080000;2115.000000;0;0.000000;269.150000;262.940000;62;0;0;0;6;1;2250;0;3;2;0.000000;mq;mq;mq;mq;0.040000;0.000000;-10;3100.000000;mq;mq;mq;1;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20041116080000;1707.000000;0;0.000000;264.350000;262.580000;87;0;0;0;4;4;1750;0;7;0;0.000000;mq;262.950000;mq;272.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20041116080000;1281.000000;0;0.000000;266.650000;264.400000;84;0;4;0;8;8;450;6;/;/;0.000000;mq;265.250000;mq;270.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20041116080000;1640.000000;40;1.000000;270.850000;259.660000;42;0;0;0;4;0;8000;0;0;2;0.000000;mq;269.450000;mq;278.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20041116080000;2007.000000;0;0.000000;270.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;269.150000;mq;276.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20041116080000;1270.000000;0;0.000000;268.450000;264.170000;72;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.950000;mq;282.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20041116080000;1115.000000;0;0.000000;270.650000;268.000000;82;0;0;0;2;1;1250;6;3;0;mq;mq;268.150000;mq;278.250000;0.170000;mq;mq;mq;mq;mq;269.050000;0;0;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;9;0;mq;mq;
07961;20041116080000;1745.000000;220;3.600000;272.150000;271.310000;94;0;0;0;1;0;8000;0;0;7;0.000000;mq;266.150000;mq;278.150000;0.290000;0.000000;-10;3100.000000;mq;mq;264.350000;0;0;0;0;3;0;2;4;2;mq;mq;mq;mq;mq;3;2;mq;1;180.000000;
07966;20041116080000;1000.000000;0;0.000000;270.550000;265.650000;69;0;0;0;2;2;1250;5;0;0;0.000000;mq;269.150000;mq;278.750000;0.090000;0.000000;-10;3100.000000;mq;mq;269.150000;7;mq;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20041116080000;1420.000000;0;0.000000;267.150000;262.560000;70;0;0;0;4;4;2250;2;0;0;0.000000;mq;264.150000;mq;272.150000;0.400000;0.000000;-10;3100.000000;mq;mq;270.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20041116080000;733.000000;0;0.000000;268.150000;268.020000;99;0;0;0;7;7;800;5;/;/;0.000000;mq;264.150000;mq;278.650000;0.070000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20041116130000;790.000000;0;0.000000;271.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20041116130000;970.000000;0;0.000000;273.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20041116130000;1265.000000;0;0.000000;272.050000;269.040000;80;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20041116130000;1336.000000;260;1.000000;282.250000;265.140000;29;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20041116130000;1860.000000;270;2.600000;282.750000;264.650000;27;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20041116130000;1327.000000;0;0.000000;269.150000;268.880000;98;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.200000;0.000000;-10;3100.000000;mq;mq;269.150000;8;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20041116130000;1281.000000;0;0.000000;273.550000;267.740000;65;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20041116130000;1640.000000;270;1.500000;283.450000;263.200000;23;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20041116130000;1270.000000;0;0.000000;280.750000;267.330000;38;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20041116130000;1420.000000;0;0.000000;276.150000;261.040000;32;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.400000;0.000000;-10;3100.000000;mq;mq;270.150000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20041117080000;790.000000;0;0.000000;267.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;266.650000;mq;272.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20041117080000;1160.000000;0;0.000000;268.950000;265.010000;74;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.350000;mq;276.050000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20041117080000;1050.000000;0;0.000000;265.150000;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;265.150000;mq;278.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20041117080000;970.000000;0;0.000000;271.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;267.150000;mq;275.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20041117080000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20041117080000;1570.000000;0;0.000000;271.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;268.150000;mq;273.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20041117080000;1265.000000;0;0.000000;269.150000;268.190000;93;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.650000;mq;272.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20041117080000;1810.000000;360;2.100000;276.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;272.150000;mq;287.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20041117080000;1336.000000;0;0.000000;271.450000;263.590000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.450000;mq;282.450000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20041117080000;1860.000000;270;1.500000;273.750000;261.370000;39;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.950000;mq;283.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20041117080000;1610.000000;0;0.000000;274.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;273.150000;mq;283.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20041117080000;1327.000000;0;0.000000;269.150000;268.880000;98;45;4;4;9;9;mq;/;/;/;0.000000;mq;269.150000;mq;271.150000;0.200000;0.000000;-10;3100.000000;mq;mq;269.350000;8;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20041117080000;1600.000000;0;0.000000;267.850000;265.730000;85;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.050000;mq;284.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20041117080000;2880.000000;mq;mq;mq;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;mq;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20041117080000;1380.000000;0;0.000000;268.650000;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;268.150000;mq;268.650000;mq;0.030000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07871;20041117080000;1258.000000;0;0.000000;268.650000;267.260000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;273.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20041117080000;1270.000000;0;0.000000;268.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;266.650000;mq;270.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20041117080000;1990.000000;0;0.000000;271.650000;252.660000;22;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.650000;mq;276.450000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20041117080000;1104.000000;0;0.000000;266.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;265.350000;mq;276.350000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20041117080000;2115.000000;0;0.000000;270.750000;265.650000;68;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.450000;mq;276.750000;0.040000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20041117080000;1707.000000;0;0.000000;265.950000;264.730000;91;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.350000;mq;274.950000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20041117080000;1281.000000;0;0.000000;264.250000;262.190000;85;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.250000;mq;274.050000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20041117080000;1640.000000;360;1.500000;273.250000;261.240000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.850000;mq;284.250000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20041117080000;1270.000000;0;0.000000;270.850000;264.560000;62;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.450000;mq;282.950000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20041117080000;1115.000000;0;0.000000;268.150000;266.470000;88;44;0;0;8;8;30;6;/;/;0.000000;mq;267.750000;mq;278.150000;0.150000;0.000000;-10;3100.000000;mq;mq;270.350000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;9;0;mq;mq;
07961;20041117080000;1745.000000;0;0.000000;276.150000;266.200000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.650000;mq;279.150000;0.250000;0.000000;-10;3100.000000;mq;mq;266.350000;7;0;1;0;7;8;2;4;2;mq;mq;mq;mq;7;3;mq;mq;2;mq;
07966;20041117080000;1000.000000;0;0.000000;271.850000;271.710000;99;0;0;0;7;7;450;6;/;/;0.000000;mq;270.550000;mq;277.950000;0.070000;0.000000;-10;3100.000000;mq;mq;271.250000;7;mq;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20041117080000;1480.000000;130;2.600000;270.150000;269.600000;96;0;0;0;8;8;30;5;/;/;0.000000;mq;268.150000;mq;275.150000;0.600000;0.000000;-10;3100.000000;mq;mq;269.850000;1;0;0;mq;0;0;0;0;3;mq;mq;1.300000;0.000000;mq;2;3;0;1;220.000000;
07975;20041117080000;1420.000000;0;0.000000;265.150000;263.220000;86;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.150000;mq;276.150000;0.400000;0.000000;-10;3100.000000;mq;mq;268.150000;7;0;7;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20041117080000;733.000000;0;0.000000;273.650000;272.050000;89;0;0;0;8;8;800;5;/;/;0.000000;mq;268.150000;mq;280.150000;0.030000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20041117130000;970.000000;0;0.000000;274.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20041117130000;1265.000000;0;0.000000;275.150000;269.860000;68;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20041117130000;1336.000000;0;0.000000;284.550000;264.130000;23;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20041117130000;1860.000000;270;1.500000;282.250000;264.690000;28;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20041117130000;1327.000000;0;0.000000;273.150000;mq;mq;0;4;4;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;0.000000;-10;3100.000000;mq;mq;271.350000;8;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20041117130000;1640.000000;270;2.100000;284.650000;265.800000;26;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20041117130000;1270.000000;0;0.000000;284.950000;268.360000;31;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20041117130000;1420.000000;0;0.000000;275.150000;266.320000;52;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.350000;0.000000;-10;3100.000000;mq;mq;271.450000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20041118080000;790.000000;0;0.000000;270.150000;mq;mq;0;0;0;3;1;1750;6;3;0;0.000000;267.650000;mq;275.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20041118080000;1160.000000;0;0.000000;271.250000;mq;mq;0;0;0;3;2;3500;0;4;2;0.000000;269.050000;mq;278.750000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20041118080000;1050.000000;0;0.000000;277.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;265.150000;mq;280.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20041118080000;970.000000;0;0.000000;278.150000;mq;mq;0;0;0;8;8;1750;5;/;/;0.000000;271.150000;mq;279.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20041118080000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20041118080000;1265.000000;0;0.000000;270.750000;269.330000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.650000;mq;276.550000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20041118080000;1810.000000;0;0.000000;284.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;275.150000;mq;287.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20041118080000;1336.000000;0;0.000000;272.950000;264.760000;54;0;0;0;1;0;8000;0;0;9;0.000000;mq;271.250000;mq;285.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20041118080000;1860.000000;0;0.000000;275.850000;261.540000;34;0;0;0;1;0;8000;0;0;9;0.000000;mq;273.750000;mq;282.550000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20041118080000;1327.000000;0;0.000000;276.150000;267.250000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;279.150000;0.150000;0.000000;-10;3100.000000;mq;mq;271.150000;8;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20041118080000;1550.000000;0;0.000000;278.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;278.150000;mq;283.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20041118080000;2880.000000;0;0.000000;mq;mq;mq;0;0;0;0;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20041118080000;1380.000000;0;0.000000;271.150000;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;268.650000;mq;280.150000;mq;0.030000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07871;20041118080000;1258.000000;180;2.600000;271.650000;271.380000;98;0;0;0;4;0;8000;0;0;2;0.000000;mq;268.150000;mq;273.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20041118080000;1270.000000;0;0.000000;271.150000;mq;mq;0;0;0;2;2;2250;0;3;0;0.000000;268.150000;mq;279.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07891;20041118080000;1200.000000;0;0.000000;271.450000;268.460000;80;0;0;0;2;0;8000;0;0;2;0.000000;mq;268.150000;mq;275.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20041118080000;1775.000000;0;0.000000;272.850000;265.590000;58;0;0;0;3;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20041118080000;1990.000000;0;0.000000;274.950000;253.100000;18;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.150000;mq;281.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20041118080000;1104.000000;0;0.000000;266.650000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;266.650000;mq;278.750000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20041118080000;1281.000000;0;0.000000;266.250000;264.600000;88;48;4;0;8;8;30;6;/;/;0.000000;mq;264.250000;mq;278.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20041118080000;1640.000000;40;1.500000;275.150000;262.950000;40;0;0;0;1;0;8000;0;0;9;0.000000;mq;273.250000;mq;284.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20041118080000;2007.000000;0;0.000000;274.150000;mq;mq;0;0;0;4;4;3500;0;3;0;0.000000;270.150000;mq;281.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07940;20041118080000;1900.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20041118080000;1790.000000;0;0.000000;278.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;278.150000;mq;283.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20041118080000;1115.000000;0;0.000000;275.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.950000;mq;279.650000;0.130000;0.000000;-10;3100.000000;mq;mq;268.850000;7;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20041118080000;1745.000000;220;3.100000;278.150000;271.030000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.150000;mq;283.150000;0.200000;0.000000;-10;3100.000000;mq;mq;270.350000;7;0;0;0;7;8;2;4;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07966;20041118080000;1000.000000;0;0.000000;270.850000;270.710000;99;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.850000;mq;279.350000;0.040000;0.000000;-10;3100.000000;mq;mq;268.450000;8;mq;mq;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20041118080000;1420.000000;0;0.000000;276.150000;267.740000;54;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.150000;mq;279.150000;0.300000;0.000000;-10;3100.000000;mq;mq;272.350000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
