numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07933;20040113130000;1900.000000;220;1.000000;274.650000;274.080000;96;81;6;0;8;6;450;5;3;/;mq;mq;mq;mq;mq;0.800000;0.000000;-10;3100.000000;mq;mq;273.150000;2;0;mq;mq;8;9;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07935;20040113130000;2040.000000;0;0.000000;276.750000;273.270000;78;0;6;0;8;8;30;6;/;/;mq;mq;mq;mq;mq;0.780000;mq;mq;mq;mq;mq;272.050000;5;mq;mq;0;0;0;0;0;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20040113130000;2007.000000;310;7.700000;282.150000;269.270000;40;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;1.070000;0.000000;-10;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;310;25.000000;2.250000;0.000000;mq;mq;mq;mq;mq;mq;
07940;20040113130000;2050.000000;90;2.600000;277.150000;272.560000;72;60;6;6;8;8;450;0;2;/;mq;mq;mq;mq;mq;0.730000;0.000000;-10;3100.000000;mq;mq;272.650000;5;0;mq;0;7;9;4;9;4;310;5.000000;mq;0.050000;mq;mq;mq;mq;mq;mq;
07941;20040113130000;1670.000000;270;12.900000;281.650000;mq;mq;0;0;0;7;1;1750;2;3;7;mq;mq;mq;mq;mq;0.190000;0.000000;-10;3100.000000;mq;mq;273.150000;5;0;0;8;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20040113130000;1650.000000;310;25.700000;282.150000;275.710000;64;0;0;0;5;3;2250;2;0;2;mq;mq;mq;mq;mq;0.500000;0.000000;-10;3100.000000;mq;mq;272.750000;5;0;mq;9;0;0;0;0;3;310;60.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07943;20040113130000;1650.000000;220;15.400000;279.650000;273.760000;66;0;0;0;7;7;800;0;3;0;mq;mq;mq;mq;mq;0.010000;0.000000;-10;3100.000000;mq;mq;mq;5;mq;6;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;mq;
07948;20040113130000;1450.000000;220;2.600000;282.150000;274.800000;60;0;0;0;8;6;1750;5;0;2;mq;mq;mq;mq;mq;0.570000;0.000000;-10;3100.000000;mq;mq;272.750000;5;0;6;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;20040113130000;1850.000000;180;9.300000;283.650000;269.200000;36;0;0;0;8;8;1750;0;1;/;mq;mq;mq;mq;mq;0.570000;0.000000;-10;3100.000000;mq;mq;273.050000;5;0;0;8;0;0;0;0;3;180;50.000000;mq;mq;mq;6;6;0;1;420.000000;
07953;20040113130000;1800.000000;270;2.600000;286.050000;271.710000;37;0;0;0;7;4;1750;0;7;2;mq;mq;mq;mq;mq;0.980000;0.000000;-10;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;1;450.000000;
07955;20040113130000;1840.000000;180;13.400000;283.150000;270.820000;42;0;0;0;8;4;800;5;3;7;mq;mq;mq;mq;mq;0.380000;0.000000;-10;3100.000000;mq;mq;272.650000;5;0;mq;0;7;8;3;5;3;150;26.000000;1.450000;0.000000;mq;mq;mq;mq;mq;mq;
07957;20040113130000;1720.000000;220;2.600000;282.150000;272.280000;50;0;0;0;8;0;1750;0;0;7;mq;mq;mq;mq;mq;0.700000;0.000000;-10;3100.000000;mq;mq;272.950000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;380.000000;
07958;20040113130000;1509.000000;270;2.600000;285.150000;271.270000;38;0;0;0;8;8;1750;5;3;/;mq;mq;mq;mq;mq;0.250000;0.000000;-10;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20040113130000;1860.000000;270;12.900000;283.650000;269.200000;36;0;0;0;6;6;8000;0;0;7;mq;mq;mq;mq;mq;0.400000;0.000000;-10;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;3;270;30.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20040113130000;1745.000000;90;2.100000;284.150000;271.070000;40;0;0;0;7;0;2250;0;0;9;mq;mq;mq;mq;mq;0.350000;0.000000;-10;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;1;390.000000;
07964;20040113130000;2042.000000;220;2.600000;283.150000;259.890000;18;0;0;0;8;5;1750;0;3;2;mq;mq;mq;mq;mq;0.600000;0.000000;-10;3100.000000;mq;mq;272.650000;6;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;420.000000;
07965;20040113130000;1500.000000;220;2.600000;286.650000;273.310000;40;0;0;0;7;7;2250;0;7;/;mq;mq;mq;mq;mq;0.200000;0.000000;-10;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07967;20040113130000;1600.000000;270;1.000000;284.050000;271.310000;41;0;0;0;6;3;1750;0;3;2;mq;mq;mq;mq;mq;0.180000;0.000000;-10;3100.000000;mq;mq;273.050000;5;0;0;0;0;0;0;0;3;270;23.000000;mq;0.000000;mq;6;6;0;1;440.000000;
07968;20040113130000;1600.000000;0;0.000000;282.150000;272.000000;49;0;0;0;7;1;1250;0;3;2;mq;mq;mq;mq;mq;0.510000;0.000000;-10;3100.000000;mq;mq;272.950000;5;0;0;8;0;0;0;0;2;270;18.000000;1.700000;0.000000;mq;6;6;0;mq;mq;
07969;20040113130000;1800.000000;0;0.000000;282.650000;274.060000;55;0;0;0;7;0;8000;0;0;9;mq;mq;mq;mq;mq;0.590000;0.000000;-10;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;3;0;0.000000;0.990000;0.000000;mq;6;6;0;2;mq;
07973;20040113130000;1480.000000;270;2.600000;284.150000;278.470000;68;0;0;0;6;6;1250;0;3;0;mq;mq;mq;mq;mq;0.300000;0.000000;-10;3100.000000;mq;mq;272.250000;5;0;0;0;0;0;0;0;2;mq;mq;0.800000;0.000000;mq;6;6;0;1;460.000000;
07975;20040113130000;1420.000000;180;2.600000;284.150000;271.070000;40;0;0;0;6;6;2250;0;7;0;mq;mq;mq;mq;mq;0.180000;0.000000;-10;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;20040113130000;1520.000000;270;0.500000;282.650000;274.310000;56;0;0;0;3;3;1250;0;3;0;mq;mq;mq;mq;mq;0.050000;0.000000;-10;3100.000000;mq;mq;273.150000;5;mq;mq;mq;0;0;0;0;2;mq;mq;0.700000;0.000000;mq;mq;mq;mq;mq;mq;
07977;20040113130000;1640.000000;270;2.600000;279.150000;267.810000;44;0;0;0;7;4;3500;0;7;7;mq;mq;mq;mq;mq;0.650000;0.000000;-10;3100.000000;mq;mq;273.150000;6;0;0;0;0;0;0;0;2;270;10.000000;1.750000;0.000000;mq;6;6;mq;mq;mq;
07980;20040113130000;1964.000000;0;0.000000;277.150000;274.010000;80;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.270000;0.000000;-10;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;6;6;0;1;440.000000;
07981;20040113130000;1680.000000;0;0.000000;281.650000;268.820000;40;0;0;0;6;5;1750;0;7;2;mq;mq;mq;mq;mq;0.220000;0.000000;-10;3100.000000;mq;mq;272.350000;5;0;0;0;0;0;0;0;2;270;2.000000;mq;mq;mq;6;6;0;mq;mq;
07982;20040113130000;1700.000000;0;0.000000;283.150000;272.640000;48;0;0;0;5;1;3500;0;1;2;mq;mq;mq;mq;mq;0.800000;0.000000;-10;3100.000000;mq;mq;272.850000;mq;mq;mq;mq;0;0;0;0;3;210;5.000000;mq;mq;mq;6;6;mq;mq;mq;
07986;20040113130000;1620.000000;240;20.600000;278.250000;277.670000;96;60;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.020000;0.000000;-10;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;20040114080000;2180.000000;270;2.600000;269.150000;262.530000;60;0;7;6;8;0;8000;0;0;7;14.000000;mq;268.350000;mq;274.150000;1.060000;0.020000;-10;3102.000000;mq;mq;269.150000;8;0;0;8;9;6;9;9;5;mq;mq;mq;mq;mq;9;6;mq;1;250.000000;
07457;20040114080000;790.000000;0;0.000000;275.150000;mq;mq;0;6;0;8;8;2250;0;1;/;21.400000;275.150000;mq;285.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20040114080000;1050.000000;0;0.000000;277.150000;mq;mq;0;6;0;8;mq;800;/;/;/;16.200000;277.150000;mq;282.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20040114080000;970.000000;0;0.000000;276.150000;mq;mq;0;6;6;8;8;1250;0;2;/;21.000000;276.150000;mq;283.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20040114080000;1850.000000;220;2.100000;271.750000;267.720000;74;70;7;6;8;8;450;0;2;/;53.400000;mq;271.750000;mq;277.650000;1.080000;0.020000;-10;3102.000000;mq;mq;272.050000;7;0;0;mq;2;5;9;9;5;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07566;20040114080000;1795.000000;270;2.600000;273.150000;261.150000;40;0;6;6;4;4;1750;0;3;0;31.500000;mq;271.150000;mq;277.150000;1.270000;0.000000;-10;3100.000000;mq;mq;272.950000;7;0;mq;mq;9;9;9;9;5;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07580;20040114080000;1260.000000;360;2.600000;274.150000;mq;mq;45;6;4;9;9;mq;/;/;/;3.700000;mq;274.150000;mq;280.150000;0.100000;0.000000;-10;3100.000000;mq;mq;272.250000;8;0;0;0;mq;mq;mq;mq;1;360;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20040114080000;1570.000000;360;2.600000;273.650000;mq;mq;0;6;4;7;7;2250;0;7;/;18.700000;mq;272.650000;mq;280.150000;0.080000;0.000000;-10;3100.000000;mq;mq;272.650000;5;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20040114080000;1810.000000;360;5.100000;275.650000;mq;mq;0;6;0;8;6;450;0;3;2;16.200000;275.650000;mq;280.150000;mq;0.200000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20040114080000;1336.000000;20;1.000000;275.950000;275.080000;94;0;6;0;6;3;450;6;7;2;17.800000;mq;275.350000;mq;277.950000;0.130000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20040114080000;1860.000000;270;2.600000;273.450000;273.170000;98;0;7;6;8;8;1250;0;3;0;20.500000;mq;273.450000;mq;275.050000;1.080000;mq;mq;mq;mq;mq;272.350000;7;0;0;0;0;0;0;0;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20040114080000;1915.000000;0;0.000000;276.950000;258.200000;24;0;6;mq;8;8;250;2;1;/;22.600000;mq;271.150000;mq;277.450000;0.080000;0.000000;-10;3100.000000;mq;mq;mq;5;0;mq;mq;0;0;0;0;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20040114080000;1610.000000;360;5.100000;278.150000;mq;mq;0;0;0;6;4;1750;0;3;2;0.000000;278.150000;mq;283.150000;mq;0.150000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20040114080000;1327.000000;0;0.000000;277.150000;276.860000;98;60;6;4;9;9;mq;/;/;/;3.500000;mq;277.150000;mq;281.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20040114080000;1850.000000;360;10.300000;277.150000;261.930000;32;0;6;0;6;4;800;0;3;2;1.000000;mq;277.150000;mq;281.150000;0.100000;0.000000;-10;3100.000000;mq;mq;272.950000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20040114080000;1550.000000;0;0.000000;273.650000;mq;mq;0;0;0;4;0;2250;0;0;2;0.000000;mq;268.650000;mq;282.650000;0.450000;0.000000;-10;3100.000000;mq;mq;270.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20040114080000;1610.000000;310;3.100000;274.750000;269.080000;66;0;7;6;4;4;1750;2;0;0;14.800000;mq;272.350000;mq;276.350000;0.720000;mq;mq;mq;mq;mq;272.250000;8;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20040114080000;2880.000000;mq;mq;mq;mq;mq;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20040114080000;1753.000000;0;0.000000;270.050000;269.920000;99;0;7;6;7;7;80;0;7;/;29.800000;mq;269.550000;mq;276.750000;0.810000;0.010000;-10;3101.000000;mq;mq;272.750000;7;0;5;1;2;2;2;7;4;0;0.000000;0.570000;0.000000;mq;9;7;0;2;mq;
07725;20040114080000;1420.000000;0;0.000000;278.150000;277.270000;94;0;6;0;8;8;30;5;/;/;0.100000;mq;277.150000;mq;286.650000;0.450000;0.000000;-10;3100.000000;mq;mq;272.750000;5;0;7;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;0;1;500.000000;
07726;20040114080000;1380.000000;0;0.000000;277.150000;mq;mq;60;6;0;8;8;mq;5;/;/;0.400000;277.150000;mq;287.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20040114080000;2350.000000;0;0.000000;267.150000;264.580000;82;0;7;0;8;8;800;0;7;/;20.000000;mq;267.150000;mq;273.650000;0.980000;0.030000;-10;3103.000000;mq;mq;271.150000;7;0;0;mq;2;5;9;9;3;mq;mq;mq;mq;mq;1;9;mq;2;mq;
07812;20040114080000;1165.000000;0;0.000000;274.550000;274.270000;98;60;6;6;8;8;250;6;/;/;mq;mq;273.250000;mq;280.350000;0.050000;0.000000;-10;3100.000000;mq;mq;272.550000;5;0;mq;mq;7;6;2;2;4;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;
07856;20040114080000;1640.000000;0;0.000000;272.150000;270.720000;90;49;6;6;8;8;2250;5;2;/;27.000000;mq;272.150000;mq;278.850000;0.350000;0.000000;-10;3100.000000;mq;mq;272.850000;8;0;mq;mq;2;6;3;9;3;220;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20040114080000;1850.000000;0;0.000000;269.550000;269.420000;99;44;6;6;9;9;mq;/;/;/;mq;mq;269.550000;mq;276.250000;0.980000;0.000000;-10;3100.000000;mq;mq;272.750000;7;0;mq;mq;9;8;9;9;4;270;14.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07861;20040114080000;1715.000000;0;0.000000;273.050000;mq;mq;45;7;6;8;8;80;6;/;/;mq;mq;mq;mq;mq;1.030000;0.020000;-10;3102.000000;mq;mq;272.250000;7;0;mq;mq;2;6;2;9;4;180;7.000000;mq;mq;mq;2;7;0;1;440.000000;
07863;20040114080000;2000.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;20040114080000;1750.000000;0;0.000000;272.650000;mq;mq;44;6;0;8;8;800;5;/;/;17.000000;mq;272.650000;mq;278.050000;0.240000;0.000000;-10;3100.000000;mq;mq;mq;7;0;mq;mq;0;0;0;0;5;mq;mq;mq;mq;mq;6;7;0;1;435.000000;
07871;20040114080000;1258.000000;0;0.000000;274.650000;mq;mq;88;6;6;7;4;450;2;1;/;57.500000;mq;273.650000;mq;283.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07873;20040114080000;1470.000000;0;0.000000;272.650000;mq;mq;0;7;6;8;2;450;6;7;/;79.400000;mq;272.650000;mq;278.450000;0.380000;0.010000;-10;3101.000000;mq;mq;272.750000;5;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20040114080000;1860.000000;0;0.000000;270.650000;268.940000;88;0;7;6;7;7;1750;0;7;/;33.700000;mq;269.150000;mq;277.150000;0.630000;0.030000;-10;3103.000000;mq;mq;271.950000;2;0;0;8;2;3;9;9;3;mq;mq;mq;mq;mq;9;7;0;2;mq;
07876;20040114080000;1270.000000;0;0.000000;272.650000;270.600000;86;0;6;6;8;8;450;6;/;/;39.700000;mq;272.650000;mq;280.150000;0.300000;0.000000;-10;3100.000000;mq;mq;272.750000;2;0;0;0;7;6;2;9;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20040114080000;1600.000000;0;0.000000;274.150000;270.750000;78;0;6;0;8;8;800;0;7;/;17.800000;mq;274.150000;mq;280.150000;0.160000;0.000000;-10;3100.000000;mq;mq;273.150000;7;mq;0;mq;2;7;2;8;2;270;10.000000;mq;mq;mq;6;7;0;2;mq;
07879;20040114080000;1630.000000;0;0.000000;274.150000;mq;mq;16;6;0;8;8;250;5;/;/;10.000000;mq;271.150000;mq;275.150000;0.200000;0.000000;-10;3100.000000;mq;mq;271.150000;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07880;20040114080000;1800.000000;360;4.100000;270.150000;268.740000;90;0;7;6;7;7;80;0;7;/;13.000000;mq;270.150000;mq;276.650000;0.510000;0.000000;-10;3100.000000;mq;mq;273.150000;7;0;0;0;7;8;4;7;mq;mq;mq;mq;mq;mq;6;7;0;2;mq;
07881;20040114080000;2590.000000;270;10.300000;265.550000;264.750000;94;49;7;4;9;9;mq;/;/;/;mq;mq;265.550000;mq;272.150000;1.300000;mq;mq;mq;mq;mq;270.750000;3;0;mq;mq;2;3;9;9;4;mq;mq;mq;mq;mq;9;3;0;1;145.000000;
07882;20040114080000;1400.000000;360;1.000000;274.150000;mq;mq;0;6;0;8;1;450;6;3;/;12.200000;mq;274.150000;mq;280.650000;0.160000;0.000000;-10;3100.000000;mq;mq;272.850000;5;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;20040114080000;1400.000000;0;0.000000;270.150000;270.010000;99;0;6;6;7;7;450;5;/;/;40.000000;mq;270.150000;mq;277.150000;0.300000;0.000000;-10;3100.000000;mq;mq;273.150000;5;0;mq;mq;mq;mq;mq;mq;mq;0;0.000000;0.400000;0.000000;mq;6;6;0;mq;mq;
07885;20040114080000;1610.000000;0;0.000000;273.150000;270.110000;80;0;7;6;8;8;800;6;/;/;13.100000;mq;273.150000;mq;280.150000;0.360000;0.020000;-10;3102.000000;mq;mq;272.750000;2;0;0;0;2;4;4;2;5;mq;mq;mq;mq;mq;9;9;0;mq;mq;
07886;20040114080000;1020.000000;0;0.000000;270.150000;mq;mq;0;6;0;8;8;1750;5;/;/;19.000000;mq;269.150000;mq;278.150000;0.200000;0.000000;-10;3100.000000;mq;mq;272.450000;8;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07888;20040114080000;1500.000000;0;0.000000;270.650000;270.240000;97;70;7;6;7;6;450;5;2;/;27.100000;mq;270.650000;mq;278.650000;0.280000;0.020000;-10;3102.000000;mq;mq;272.750000;0;0;0;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;9;1;mq;2;mq;
07889;20040114080000;1840.000000;0;0.000000;272.650000;mq;mq;0;7;6;8;8;450;5;/;/;43.300000;mq;272.650000;mq;279.150000;0.350000;0.010000;-10;3101.000000;mq;mq;272.750000;0;0;0;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07891;20040114080000;1200.000000;0;0.000000;273.850000;272.090000;88;70;7;6;9;9;mq;/;/;/;97.400000;mq;273.650000;mq;283.150000;0.100000;0.010000;-10;3101.000000;mq;mq;272.650000;5;0;mq;mq;8;2;9;9;5;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07892;20040114080000;1700.000000;130;1.000000;272.150000;269.470000;82;16;7;6;8;8;450;6;/;/;42.000000;mq;272.150000;mq;280.150000;0.340000;0.010000;-10;3101.000000;mq;mq;272.850000;0;0;mq;mq;6;8;5;9;5;mq;mq;mq;mq;mq;1;6;0;2;mq;
07893;20040114080000;1775.000000;0;0.000000;271.150000;270.030000;92;0;7;6;6;2;450;5;3;/;32.800000;mq;270.850000;mq;278.150000;0.740000;0.030000;-10;3103.000000;mq;mq;273.150000;0;0;3;mq;2;6;9;9;5;0;0.000000;mq;mq;mq;9;9;0;2;mq;
07894;20040114080000;1350.000000;0;0.000000;274.150000;271.420000;82;70;7;6;7;2;30;5;3;/;87.500000;mq;273.150000;mq;282.150000;0.220000;0.010000;-10;3101.000000;mq;mq;272.150000;5;0;1;0;9;8;4;9;5;mq;mq;mq;mq;mq;9;6;0;1;370.000000;
07895;20040114080000;1990.000000;270;5.100000;270.350000;268.940000;90;0;7;6;8;8;250;5;/;/;61.500000;mq;270.350000;mq;276.650000;0.830000;0.030000;-10;3103.000000;mq;mq;273.150000;7;0;0;1;2;9;9;9;4;mq;mq;mq;mq;mq;9;7;0;2;mq;
07896;20040114080000;1416.000000;0;0.000000;274.350000;272.890000;90;0;6;6;8;8;450;0;2;/;32.000000;mq;273.350000;mq;278.450000;0.300000;0.000000;-10;3100.000000;mq;mq;273.050000;5;0;0;mq;2;9;4;9;3;mq;mq;mq;mq;mq;6;6;0;1;290.000000;
07897;20040114080000;1500.000000;270;4.600000;269.950000;mq;mq;0;7;6;7;7;250;6;7;/;mq;mq;269.850000;mq;276.150000;1.000000;0.070000;-10;3107.000000;mq;mq;272.550000;3;0;3;mq;6;5;2;1;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20040114080000;1104.000000;220;7.700000;274.650000;mq;mq;0;6;6;7;2;150;6;3;/;57.500000;mq;274.150000;mq;279.150000;0.110000;0.000000;-10;3100.000000;mq;mq;272.850000;7;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20040114080000;1900.000000;0;0.000000;270.150000;270.010000;99;88;7;6;8;6;150;6;3;/;35.000000;mq;269.950000;mq;275.650000;0.850000;0.010000;-10;3101.000000;mq;mq;272.950000;7;0;0;mq;2;2;3;9;5;mq;mq;mq;mq;mq;9;9;0;2;mq;
07902;20040114080000;1980.000000;0;0.000000;269.150000;267.160000;86;0;7;6;8;8;1250;5;/;/;13.700000;mq;268.650000;mq;280.150000;0.950000;0.010000;-10;3101.000000;mq;mq;272.750000;7;0;3;mq;0;0;0;0;2;0;0.000000;mq;mq;mq;7;7;mq;2;mq;
07903;20040114080000;1756.000000;0;0.000000;273.150000;mq;mq;45;6;4;9;9;mq;/;/;/;7.500000;272.150000;mq;280.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07907;20040114080000;1595.000000;20;3.100000;272.650000;272.230000;97;0;7;6;7;6;2250;0;1;/;34.500000;mq;272.650000;mq;280.650000;0.050000;0.010000;-10;3101.000000;mq;mq;mq;5;0;0;mq;0;0;0;0;4;mq;mq;mq;mq;mq;6;2;0;2;mq;
07909;20040114080000;1700.000000;0;0.000000;270.650000;mq;mq;45;7;4;9;9;mq;/;/;/;mq;mq;270.650000;mq;277.650000;0.400000;0.010000;-10;3101.000000;mq;mq;273.150000;8;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20040114080000;1707.000000;220;7.700000;273.450000;270.900000;83;60;6;4;8;8;1250;5;/;/;27.600000;mq;273.150000;mq;278.350000;0.650000;0.000000;-10;3100.000000;mq;mq;272.450000;5;0;0;mq;9;9;9;9;5;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07916;20040114080000;1620.000000;220;2.600000;272.650000;mq;mq;0;6;6;6;6;800;0;1;2;30.200000;mq;272.650000;mq;279.850000;0.220000;0.000000;-10;3100.000000;mq;mq;272.550000;7;0;0;mq;7;6;9;9;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20040114080000;1720.000000;0;0.000000;272.150000;mq;mq;0;6;7;7;7;450;5;/;/;13.300000;mq;272.150000;mq;278.150000;0.450000;0.010000;-10;3101.000000;mq;mq;273.150000;2;0;2;mq;9;6;9;9;3;mq;mq;mq;mq;mq;3;2;0;2;mq;
07922;20040114080000;2300.000000;360;5.100000;267.650000;265.980000;88;45;7;6;9;9;mq;/;/;/;12.600000;mq;266.150000;mq;275.150000;0.750000;0.070000;-10;3107.000000;mq;mq;272.750000;0;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;9;9;0;0;220.000000;
07923;20040114080000;1600.000000;0;0.000000;274.950000;268.010000;60;0;6;0;8;8;1750;5;3;/;1.200000;mq;273.250000;mq;278.550000;0.470000;0.000000;-10;3100.000000;mq;mq;272.550000;7;0;0;8;0;0;0;0;5;220;10.000000;mq;mq;mq;7;7;mq;2;mq;
07926;20040114080000;2030.000000;180;2.600000;270.950000;268.290000;82;0;6;7;8;8;2250;5;/;/;mq;mq;270.350000;mq;273.850000;2.350000;0.200000;-10;3120.000000;mq;mq;272.650000;2;0;0;3;7;3;3;9;4;mq;mq;mq;mq;mq;1;2;0;1;220.000000;
07927;20040114080000;1645.000000;270;7.700000;272.150000;265.150000;59;0;7;6;6;6;1750;0;3;/;mq;mq;271.650000;mq;276.150000;1.400000;mq;mq;mq;mq;mq;272.850000;7;0;0;4;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
