numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07894;20180103080000;1350.000000;210;7.000000;276.150000;275.430000;95;65;6;7;9;9;mq;/;/;/;30.500000;mq;269.950000;mq;277.550000;0.930000;0.020000;-99;768.000000;3102.000000;mq;273.150000;mq;0;mq;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;130.000000;
07895;20180103063500;1970.000000;270;5.000000;276.650000;275.170000;90;63;6;7;8;8;250;0;2;/;15.800000;mq;265.750000;mq;276.650000;1.650000;0.060000;-99;768.000000;3106.000000;mq;271.550000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;3;mq;0;166.000000;
07900;20180103063500;2040.000000;180;14.000000;275.850000;274.370000;90;69;6;3;8;8;800;0;2;/;12.500000;mq;266.450000;mq;276.050000;1.700000;0.050000;-99;768.000000;3105.000000;mq;270.550000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;6;mq;0;140.000000;
07901;20180103070000;1867.000000;0;0.000000;274.950000;274.380000;96;63;6;7;9;9;mq;/;/;/;20.000000;mq;266.150000;mq;275.650000;1.950000;0.120000;-99;768.000000;3112.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;4;310;13.000000;mq;mq;mq;6;6;mq;0;130.000000;
07903;20180103084000;1400.000000;130;7.000000;280.550000;277.850000;83;0;6;0;8;2;800;6;1;/;3.100000;mq;271.250000;mq;280.650000;0.450000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;130;10.000000;1.400000;0.000000;mq;6;3;mq;2;mq;
07916;20180103074000;1594.000000;270;9.000000;273.250000;271.960000;91;63;3;6;8;8;mq;2;2;/;8.900000;mq;269.650000;mq;273.250000;0.860000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;mq;1;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;9;mq;1;180.000000;
07952;20180103073000;1840.000000;220;2.000000;mq;mq;mq;63;6;6;9;9;mq;/;/;/;42.000000;mq;mq;mq;mq;1.150000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;4;mq;mq;mq;mq;3;220;6.000000;mq;mq;mq;6;6;mq;2;mq;
07960;20180103080000;1590.000000;270;4.000000;280.250000;279.660000;96;60;6;4;7;7;250;6;2;/;37.000000;mq;271.950000;mq;281.350000;0.410000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;2;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07933;20180103073200;1908.000000;220;3.000000;274.250000;272.640000;89;69;7;6;8;8;450;2;/;/;1.000000;mq;266.250000;mq;274.450000;0.910000;0.030000;-99;768.000000;3103.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;120.000000;
07964;20180103085900;2020.000000;310;14.000000;278.550000;269.730000;53;60;6;3;4;4;800;0;3;2;13.000000;mq;269.450000;mq;278.650000;1.000000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;6;mq;1;210.000000;
07499;20180103070000;1025.000000;mq;mq;mq;mq;mq;63;6;6;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.600000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20180103083000;1570.000000;310;7.000000;278.150000;276.650000;90;0;6;3;8;8;1250;0;7;/;6.600000;mq;270.150000;mq;280.150000;0.750000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20180103090000;1915.000000;220;7.000000;276.550000;275.530000;93;0;6;0;8;8;800;5;/;/;8.100000;mq;267.950000;mq;283.850000;0.900000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;3;mq;0;130.000000;
07886;20180103081500;1720.000000;270;14.000000;278.750000;278.460000;98;36;3;3;8;8;250;5;/;/;0.000000;mq;269.550000;mq;278.850000;1.000000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;4;270;30.000000;mq;mq;mq;6;6;mq;1;380.000000;
07902;20180103085500;2022.000000;270;15.000000;275.050000;274.330000;95;60;7;6;8;8;150;5;/;/;mq;mq;265.150000;mq;275.750000;1.900000;0.010000;-99;768.000000;3101.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;270;27.000000;mq;0.000000;mq;6;3;mq;1;mq;
07927;20180103090000;2100.000000;270;14.000000;276.250000;268.080000;55;44;7;4;9;9;mq;/;/;/;1.000000;mq;266.350000;mq;276.250000;0.920000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;220.000000;
07942;20180103083000;1910.000000;0;0.000000;280.350000;273.560000;62;69;7;6;7;5;1250;2;3;2;0.100000;mq;268.750000;mq;280.650000;0.530000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;3;310;15.000000;mq;mq;mq;6;mq;mq;2;mq;
07969;20180103073500;1763.000000;360;10.000000;281.150000;277.180000;76;60;6;6;8;8;1250;5;7;/;11.500000;mq;273.550000;mq;281.150000;0.700000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;40;10.000000;1.250000;0.000000;mq;6;3;mq;1;260.000000;
07972;20180103080000;1715.000000;310;14.000000;278.550000;274.480000;75;60;3;7;7;7;250;0;2;/;13.100000;mq;272.150000;mq;278.950000;0.630000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;8;mq;mq;mq;mq;3;310;14.000000;mq;mq;mq;6;6;mq;0;460.000000;
07973;20180103083000;1472.000000;180;5.000000;282.050000;276.670000;69;0;6;6;7;7;450;5;/;/;34.800000;mq;275.350000;mq;282.250000;0.500000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;0;440.000000;
07978;20180103080000;1280.000000;220;7.000000;283.650000;278.620000;71;60;6;6;7;7;1750;2;/;/;49.000000;mq;277.850000;mq;283.750000;0.050000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;480.000000;
07596;20180103085000;1717.000000;310;14.000000;276.850000;275.050000;88;63;7;6;8;8;450;6;/;/;7.300000;mq;270.550000;mq;276.950000;0.950000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;2;mq;2;160.000000;
07950;20180103093000;1600.000000;220;4.000000;278.650000;277.300000;91;0;6;6;9;9;mq;/;/;/;26.100000;mq;278.350000;mq;280.550000;0.300000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;0;175.000000;
07968;20180103083000;1569.000000;270;7.000000;279.950000;275.640000;74;60;6;0;8;8;800;2;/;/;14.000000;mq;275.850000;mq;278.250000;0.740000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;270;20.000000;mq;mq;mq;6;6;mq;1;280.000000;
07974;20180103092000;1500.000000;0;0.000000;281.250000;276.310000;71;0;6;6;7;7;800;5;/;/;27.000000;mq;274.450000;mq;281.250000;0.620000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;0;mq;
07976;20180103091000;1530.000000;270;7.000000;282.150000;278.150000;76;0;6;6;6;4;450;6;3;2;19.000000;mq;276.050000;mq;282.250000;0.350000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;1;480.000000;
07598;20180103080300;2085.000000;360;6.000000;276.350000;274.070000;85;60;6;3;8;8;450;6;/;/;1.000000;mq;265.950000;mq;277.150000;1.010000;0.000000;-99;768.000000;3100.000000;mq;270.850000;mq;0;7;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;2;mq;1;120.000000;
07955;20180103085000;1840.000000;0;0.000000;278.550000;275.730000;82;0;6;6;6;6;450;5;7;/;10.300000;mq;272.750000;mq;278.350000;0.570000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;0.920000;0.000000;mq;6;6;mq;2;mq;
07575;20180103090000;2134.000000;360;3.000000;273.350000;272.060000;91;70;7;4;9;9;mq;/;/;/;10.900000;mq;266.950000;mq;275.450000;1.070000;0.100000;-99;768.000000;3110.000000;mq;271.350000;mq;0;mq;8;mq;mq;mq;mq;4;310;7.000000;1.280000;0.150000;mq;9;2;mq;0;110.000000;
07725;20180103100000;1456.000000;270;2.000000;281.050000;277.080000;76;0;6;6;6;6;450;0;3;/;52.000000;mq;277.850000;mq;281.650000;0.330000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07730;20180103100000;1468.000000;270;7.000000;281.450000;279.250000;86;60;6;3;6;6;450;5;7;/;40.000000;mq;276.350000;mq;281.450000;0.420000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;270;15.000000;0.850000;0.000000;mq;6;6;mq;1;380.000000;
07929;20180103085000;1855.000000;310;7.000000;274.150000;272.390000;88;63;7;6;8;8;80;0;2;/;2.000000;mq;264.950000;mq;275.950000;1.170000;0.010000;-99;768.000000;3101.000000;mq;270.550000;mq;0;0;mq;mq;mq;mq;mq;4;40;8.000000;mq;mq;mq;6;3;mq;mq;mq;
07940;20180103093000;1900.000000;310;10.000000;278.550000;272.910000;67;60;7;6;8;8;450;0;2;/;8.000000;mq;mq;mq;mq;1.060000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;9;mq;mq;mq;mq;3;310;23.000000;mq;mq;mq;6;2;mq;1;360.000000;
07456;20180103083000;2166.000000;310;7.000000;274.150000;271.910000;85;63;7;6;9;9;mq;/;/;/;11.700000;mq;266.750000;mq;274.150000;1.200000;0.140000;-99;768.000000;3114.000000;mq;271.650000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;9;mq;0;100.000000;
07567;20180103084500;2100.000000;310;25.000000;276.150000;273.040000;80;69;7;6;8;8;80;6;2;/;17.400000;mq;267.150000;mq;276.350000;1.370000;0.190000;-99;768.000000;3119.000000;mq;272.150000;mq;0;0;5;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;1;mq;0;140.000000;
07893;20180103075000;1707.000000;40;2.000000;277.050000;275.870000;92;61;6;7;8;8;250;0;2;/;12.000000;mq;267.650000;mq;277.250000;1.420000;0.040000;-99;768.000000;3104.000000;mq;272.450000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;4;mq;0;90.000000;
07904;20180103070000;2080.000000;220;10.000000;276.150000;273.380000;82;63;7;6;8;8;800;0;2;/;20.700000;mq;266.950000;mq;276.650000;1.470000;0.150000;-99;768.000000;3115.000000;mq;271.250000;mq;0;3;1;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;2;mq;mq;mq;
07590;20180103122000;1270.000000;270;20.000000;mq;mq;mq;60;6;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20180103113000;1620.000000;130;7.000000;276.250000;270.310000;65;0;6;3;8;8;450;6;1;/;mq;mq;mq;mq;mq;1.190000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;4;310;22.000000;3.200000;0.000000;mq;6;3;mq;1;240.000000;
07881;20180103122000;2590.000000;310;15.000000;270.750000;270.610000;99;88;7;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.880000;mq;mq;750.000000;mq;mq;266.050000;mq;0;mq;mq;mq;mq;mq;mq;3;270;20.000000;mq;mq;mq;9;2;mq;mq;mq;
07888;20180103114900;1800.000000;310;14.000000;276.250000;272.070000;74;36;6;3;8;8;450;6;0;0;mq;mq;mq;mq;mq;1.150000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;mq;mq;mq;mq;mq;4;310;30.000000;mq;mq;mq;6;1;mq;1;200.000000;
07892;20180103123000;1700.000000;360;5.000000;275.450000;272.860000;83;70;7;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.140000;0.010000;-50;750.000000;3101.000000;mq;272.650000;mq;0;mq;8;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;1;130.000000;
07895;20180103123000;1970.000000;270;20.000000;273.550000;272.400000;92;71;6;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.560000;0.010000;-50;750.000000;3101.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;6;mq;2;mq;
07900;20180103122000;2040.000000;180;20.000000;272.950000;271.200000;88;69;3;6;8;8;80;0;2;/;mq;mq;mq;mq;mq;1.650000;0.000000;-50;750.000000;3100.000000;mq;270.750000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;6;mq;1;160.000000;
07901;20180103120000;1867.000000;270;5.000000;274.050000;273.630000;97;88;6;6;8;8;1250;6;/;/;mq;mq;mq;mq;mq;1.880000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;3;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;1;130.000000;
07903;20180103125000;1400.000000;220;4.000000;278.250000;275.600000;83;63;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.430000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;3;220;15.000000;1.350000;0.000000;mq;6;6;mq;2;mq;
07904;20180103115000;2080.000000;0;20.000000;273.550000;270.500000;80;88;6;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.420000;0.010000;-50;750.000000;3101.000000;mq;272.150000;mq;0;mq;1;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;2;mq;mq;mq;
07919;20180103121800;2130.000000;310;20.000000;274.750000;271.330000;78;71;7;6;8;8;80;5;/;/;mq;mq;mq;mq;mq;1.750000;0.020000;-50;750.000000;3102.000000;mq;271.950000;mq;0;mq;8;mq;mq;mq;mq;4;310;30.000000;mq;mq;mq;9;2;mq;2;mq;
07921;20180103123500;1680.000000;90;5.000000;270.150000;269.320000;94;69;7;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.060000;0.010000;-50;750.000000;3101.000000;mq;272.250000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;7;1;mq;mq;mq;
07926;20180103121000;2185.000000;40;8.000000;273.950000;270.720000;79;88;7;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.140000;0.010000;-50;750.000000;3101.000000;mq;271.650000;mq;0;mq;mq;mq;mq;mq;mq;4;310;14.000000;1.750000;mq;mq;9;2;mq;mq;mq;
07931;20180103114500;1665.000000;40;6.000000;275.150000;273.680000;90;60;6;0;8;8;150;5;/;/;mq;mq;mq;mq;mq;0.650000;0.000000;-50;750.000000;3100.000000;mq;271.950000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;3;mq;mq;mq;
07942;20180103120000;1910.000000;310;4.000000;279.050000;271.420000;58;70;7;mq;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.530000;mq;mq;750.000000;mq;mq;271.850000;mq;0;0;mq;mq;mq;mq;mq;3;310;12.000000;mq;mq;mq;6;mq;mq;2;mq;
07976;20180103123000;1530.000000;310;7.000000;281.950000;273.650000;56;0;0;0;4;3;1250;0;3;2;mq;mq;mq;mq;mq;0.350000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;1;440.000000;
07878;20180103085000;1600.000000;270;15.000000;279.150000;272.420000;62;0;6;0;8;8;1250;0;7;/;10.500000;mq;269.150000;mq;280.150000;1.400000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;mq;mq;mq;mq;mq;3;270;30.000000;mq;0.000000;mq;6;6;mq;1;220.000000;
07882;20180103130000;1390.000000;360;2.000000;278.250000;273.230000;70;60;6;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;5;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;1;360.000000;
07933;20180103121000;1908.000000;220;1.000000;277.250000;269.020000;55;0;7;6;8;8;450;2;/;/;mq;mq;mq;mq;mq;0.890000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;8;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20180103125900;1860.000000;310;7.000000;278.950000;272.880000;65;67;7;6;8;8;450;0;1;/;mq;mq;mq;mq;mq;0.710000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;3;310;10.000000;1.610000;0.000000;mq;mq;mq;mq;mq;mq;
07925;20180103124600;1905.000000;360;2.000000;275.050000;270.160000;70;84;7;6;8;8;80;6;/;/;mq;mq;mq;mq;mq;0.980000;0.010000;-50;750.000000;3101.000000;mq;271.850000;mq;0;mq;mq;mq;mq;mq;mq;4;360;25.000000;mq;mq;mq;9;1;mq;1;mq;
07711;20180103083000;1524.000000;0;14.000000;279.950000;276.200000;77;60;7;6;8;8;80;6;/;/;20.000000;mq;269.450000;mq;280.150000;0.920000;0.060000;-99;768.000000;3106.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;1.750000;0.120000;mq;6;6;mq;mq;mq;
07875;20180103133000;1860.000000;270;12.000000;272.150000;269.950000;85;88;6;3;8;8;250;5;/;/;mq;mq;mq;mq;mq;1.500000;0.020000;-50;750.000000;3102.000000;mq;272.950000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;6;mq;1;240.000000;
07884;20180103073000;1400.000000;270;7.000000;279.650000;279.360000;98;63;7;6;8;8;250;0;2;/;49.500000;mq;270.750000;mq;279.650000;1.500000;0.200000;-99;768.000000;3120.000000;mq;272.950000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;0;160.000000;
07885;20180103081500;1610.000000;310;7.000000;278.050000;274.890000;80;61;6;6;8;8;1250;0;2;/;9.500000;mq;264.250000;mq;278.150000;1.000000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;9;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;3;mq;1;140.000000;
07885;20180103121000;1610.000000;310;14.000000;274.950000;273.020000;87;84;6;6;8;8;450;0;2;/;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;9;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;1;300.000000;
07889;20180103130000;1800.000000;310;14.000000;274.650000;268.990000;66;73;7;6;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.950000;0.010000;-50;750.000000;3101.000000;mq;273.150000;mq;0;mq;8;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;6;mq;mq;mq;
07891;20180103071500;1200.000000;0;2.000000;276.850000;276.560000;98;65;7;6;8;8;80;0;2;/;24.000000;mq;271.150000;mq;276.950000;1.200000;0.020000;-99;768.000000;3102.000000;mq;272.950000;mq;0;1;mq;mq;mq;mq;mq;4;270;40.000000;2.300000;0.100000;mq;1;2;mq;mq;mq;
07896;20180103082000;1416.000000;180;1.000000;277.150000;274.360000;82;61;7;6;8;8;1250;0;2;/;12.300000;mq;269.150000;mq;278.050000;0.900000;0.030000;-99;768.000000;3103.000000;mq;273.150000;mq;0;0;7;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;2;mq;1;100.000000;
07907;20180103083000;1585.000000;270;14.000000;277.150000;270.090000;60;63;7;6;8;8;450;5;/;/;12.000000;mq;271.150000;mq;277.150000;1.050000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;4;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;1;320.000000;
07907;20180103123000;1585.000000;270;20.000000;277.150000;275.660000;90;63;6;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.000000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;1;320.000000;
07876;20180103110000;1270.000000;270;14.000000;276.450000;mq;mq;65;6;6;8;8;800;5;/;/;mq;mq;mq;mq;mq;1.300000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;4;270;20.000000;mq;mq;mq;6;6;mq;mq;mq;
07498;20180103140000;1854.000000;150;23.000000;272.850000;272.290000;96;75;7;3;8;8;150;/;/;/;mq;mq;mq;mq;mq;1.620000;0.050000;-50;750.000000;3105.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07598;20180103152500;2085.000000;360;11.000000;273.150000;271.400000;88;73;7;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.980000;0.010000;-50;750.000000;3101.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;6;mq;1;170.000000;
07968;20180103140000;1569.000000;0;0.000000;279.550000;275.250000;74;0;6;0;8;8;800;2;/;/;mq;mq;mq;mq;mq;0.730000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;270;5.000000;1.000000;0.000000;mq;6;6;mq;1;290.000000;
07888;20180103070000;1800.000000;310;2.000000;276.750000;272.920000;76;60;7;4;8;8;800;6;/;/;8.300000;mq;267.850000;mq;278.750000;1.150000;0.010000;-99;768.000000;3101.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;4;mq;1;120.000000;
07912;20180103073000;1707.000000;270;4.000000;275.550000;274.530000;93;61;7;6;8;8;800;5;2;/;20.100000;mq;268.350000;mq;275.550000;1.100000;0.150000;-99;768.000000;3115.000000;mq;272.950000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;0;120.000000;
07457;20180104061000;790.000000;270;5.000000;276.350000;mq;mq;63;6;0;8;2;800;6;7;/;27.400000;mq;275.150000;mq;284.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07567;20180104064800;2100.000000;180;2.000000;272.150000;271.020000;92;75;3;7;9;mq;mq;/;/;/;27.000000;mq;269.150000;mq;275.150000;1.650000;0.370000;-99;768.000000;3137.000000;mq;270.550000;mq;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;9;2;mq;0;70.000000;
07590;20180104071000;1270.000000;0;0.000000;274.050000;273.630000;97;60;7;6;8;8;250;5;/;/;46.400000;mq;273.550000;mq;283.550000;0.780000;0.180000;-99;768.000000;3118.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07599;20180104080000;1240.000000;0;0.000000;273.350000;272.060000;91;63;7;6;8;8;150;6;/;/;43.400000;mq;272.750000;mq;278.150000;0.620000;0.120000;-99;768.000000;3112.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;2;mq;mq;mq;
07608;20180104073000;1327.000000;0;0.000000;277.350000;274.890000;84;0;6;0;8;7;80;5;/;/;16.500000;mq;mq;mq;280.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07818;20180104070000;1250.000000;180;15.000000;281.150000;mq;mq;60;7;0;8;8;800;5;/;/;mq;278.150000;mq;281.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07904;20180104061000;2080.000000;0;0.000000;273.150000;272.450000;95;73;7;3;9;9;mq;/;/;/;31.500000;mq;268.150000;mq;277.150000;1.680000;0.350000;-99;768.000000;3135.000000;mq;271.850000;mq;0;mq;3;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;9;2;mq;0;150.000000;
07908;20180104061000;1970.000000;90;5.000000;272.650000;270.910000;88;73;7;6;9;9;mq;/;/;/;mq;mq;267.950000;mq;275.050000;1.800000;0.570000;-99;768.000000;3157.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07917;20180104070000;1281.000000;0;0.000000;275.250000;274.090000;92;60;7;6;8;8;250;5;/;/;36.600000;273.450000;mq;280.350000;mq;0.200000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20180104063000;1665.000000;270;1.000000;272.450000;271.010000;90;70;7;6;8;8;450;5;/;/;14.000000;mq;271.850000;mq;276.450000;0.750000;0.150000;-99;768.000000;3115.000000;mq;272.450000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07941;20180104073000;1630.000000;310;7.000000;282.750000;275.130000;59;0;0;0;2;2;450;2;0;2;0.000000;mq;280.650000;mq;283.150000;0.200000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;7;mq;mq;mq;
07954;20180104065800;1107.000000;0;0.000000;279.950000;278.260000;89;0;6;0;6;1;800;6;3;0;0.400000;mq;279.150000;mq;288.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20180104062500;1000.000000;0;0.000000;283.250000;281.520000;89;0;6;0;8;8;1750;5;/;/;0.600000;mq;279.950000;mq;289.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
