numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07729;20170104070000;636.000000;0;0.000000;264.150000;263.090000;92;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.150000;mq;283.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07929;20170104085000;1855.000000;220;2.000000;273.450000;260.780000;38;0;0;0;2;1;1250;0;3;2;0.000000;mq;263.850000;mq;273.450000;0.500000;0.000000;-99;768.000000;3100.000000;mq;264.850000;mq;0;0;0;mq;mq;mq;mq;2;360;11.000000;mq;mq;mq;3;3;mq;mq;mq;
07962;20170104065500;680.000000;0;0.000000;266.150000;264.930000;91;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.150000;mq;282.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20170104062500;1000.000000;0;0.000000;273.450000;262.320000;43;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.250000;mq;282.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07861;20170104083000;1635.000000;220;3.000000;269.650000;mq;mq;0;0;0;7;7;2250;0;2;0;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;1;220;5.000000;mq;mq;mq;0;0;0;mq;mq;
07908;20170104065000;1970.000000;90;3.000000;268.150000;259.330000;50;0;0;0;8;8;1250;0;7;/;0.000000;mq;264.150000;mq;271.550000;0.190000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;mq;mq;mq;mq;mq;1;90;10.000000;mq;0.020000;mq;7;7;mq;mq;mq;
07982;20170104093800;1753.000000;310;2.000000;278.450000;258.420000;22;0;0;0;1;1;1250;0;4;0;0.000000;mq;270.850000;mq;280.250000;0.030000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07457;20170104104000;790.000000;0;0.000000;272.850000;mq;mq;0;0;0;6;6;2250;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20170104120000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20170104120500;1270.000000;360;2.000000;271.350000;266.970000;72;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;20170104124500;1610.000000;360;2.000000;274.950000;259.990000;32;0;0;0;5;5;800;5;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;4;mq;mq;mq;mq;1;0;0.000000;0.250000;0.000000;mq;0;0;0;mq;mq;
07888;20170104123000;1800.000000;0;0.000000;276.350000;258.660000;26;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;4;0;mq;mq;mq;mq;1;290;10.000000;mq;mq;mq;0;0;0;mq;mq;
07889;20170104125000;1800.000000;0;0.000000;273.150000;259.840000;36;0;0;0;6;6;1250;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07890;20170104120000;2200.000000;360;7.000000;270.350000;264.690000;65;0;0;0;3;2;1250;5;4;0;mq;mq;mq;mq;mq;0.820000;0.000000;-50;750.000000;3100.000000;mq;262.350000;mq;0;0;5;mq;mq;mq;mq;1;360;24.000000;mq;mq;mq;8;3;mq;2;mq;
07892;20170104123000;1700.000000;310;2.000000;274.650000;265.350000;50;0;0;0;7;6;2250;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07901;20170104120000;1870.000000;0;0.000000;272.950000;261.270000;41;0;0;0;5;3;1750;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;130;3.000000;0.600000;0.000000;mq;0;0;0;mq;mq;
07904;20170104114500;2080.000000;220;5.000000;271.250000;256.720000;32;0;0;0;3;3;1750;0;3;2;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;8;mq;mq;mq;
07913;20170104110000;2320.000000;360;2.000000;269.450000;256.190000;35;0;0;0;2;2;800;0;3;0;mq;mq;mq;mq;mq;0.470000;0.000000;-50;750.000000;3100.000000;mq;264.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;5;mq;mq;mq;
07921;20170104120300;1680.000000;90;7.000000;277.350000;262.100000;32;0;0;0;1;1;3500;0;4;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;180;2.000000;mq;0.000000;mq;0;0;0;mq;mq;
07926;20170104124000;2185.000000;360;5.000000;272.250000;259.370000;37;0;0;0;2;2;3500;0;4;0;mq;mq;mq;mq;mq;0.840000;0.000000;-50;750.000000;3100.000000;mq;266.350000;mq;0;0;9;mq;mq;mq;mq;2;360;10.000000;1.200000;0.000000;mq;7;4;mq;mq;mq;
07927;20170104121500;2100.000000;0;0.000000;274.850000;257.820000;27;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;269.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;mq;mq;
07931;20170104113000;1665.000000;90;6.000000;281.450000;263.990000;28;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07980;20170104120000;2124.000000;0;0.000000;276.050000;257.930000;25;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07498;20170104124500;1850.000000;340;3.000000;273.050000;259.410000;35;0;0;0;6;6;3500;0;1;2;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;266.250000;mq;0;0;1;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07567;20170104132500;2100.000000;0;0.000000;271.650000;254.150000;25;0;0;0;4;2;1750;0;4;2;mq;mq;mq;mq;mq;0.830000;0.000000;-50;750.000000;3100.000000;mq;265.150000;mq;0;0;9;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;9;4;mq;mq;mq;
07715;20170104133000;2125.000000;0;0.000000;275.550000;264.820000;45;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;5;mq;1;240.000000;
07900;20170104130000;2040.000000;180;7.000000;271.450000;253.970000;25;0;0;0;8;6;1250;0;3;2;mq;mq;mq;mq;mq;0.270000;0.000000;-50;750.000000;3100.000000;mq;266.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;5;mq;2;mq;
07918;20170104080000;2284.000000;220;2.000000;268.750000;262.760000;63;0;0;0;6;6;800;0;3;0;0.000000;mq;259.650000;mq;269.250000;0.440000;0.000000;-99;768.000000;3100.000000;mq;262.150000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;5;mq;mq;mq;
07942;20170104130000;1910.000000;0;0.000000;277.550000;263.410000;35;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.170000;0.000000;-50;750.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;1;310;6.000000;mq;mq;mq;6;4;mq;mq;mq;
07981;20170104091500;2108.000000;0;0.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;360;2.000000;mq;mq;mq;0;0;0;mq;mq;
07917;20170104130000;1281.000000;0;0.000000;275.750000;267.130000;53;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07929;20170104134000;1855.000000;60;2.000000;270.750000;256.650000;33;0;0;0;1;1;2250;0;3;0;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;5;mq;mq;mq;
07939;20170104071700;1860.000000;90;2.000000;268.150000;263.160000;68;0;0;0;1;0;8000;0;0;2;0.000000;mq;263.150000;mq;269.150000;0.450000;0.000000;-99;768.000000;3100.000000;mq;264.150000;mq;0;0;0;mq;mq;mq;mq;2;90;2.000000;0.940000;0.000000;mq;mq;mq;mq;mq;mq;
07939;20170104131500;1860.000000;0;0.000000;276.150000;263.200000;38;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.450000;0.000000;-50;750.000000;3100.000000;mq;267.650000;mq;0;0;0;mq;mq;mq;mq;2;90;5.000000;0.940000;0.000000;mq;mq;mq;mq;mq;mq;
07815;20170104130000;2350.000000;360;2.000000;271.250000;254.700000;27;0;0;0;4;4;450;0;3;0;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;5;mq;1;290.000000;
07893;20170104112000;1780.000000;0;0.000000;272.850000;262.620000;46;0;0;0;4;4;800;5;3;0;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;1;270;7.000000;0.700000;0.000000;mq;8;5;mq;1;320.000000;
07590;20170105065500;1270.000000;360;2.000000;267.250000;263.870000;77;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.350000;mq;272.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20170105070000;636.000000;0;0.000000;263.750000;262.550000;91;0;0;0;0;0;mq;0;0;0;0.000000;mq;263.950000;mq;282.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07888;20170105071500;1800.000000;0;0.000000;264.850000;262.780000;85;70;0;7;8;8;450;5;/;/;0.100000;mq;264.850000;mq;277.050000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;1;mq;mq;mq;
07895;20170105064500;1970.000000;360;3.000000;262.950000;261.900000;92;70;7;0;8;8;mq;9;/;/;0.600000;mq;262.950000;mq;274.350000;0.150000;0.010000;-99;768.000000;3101.000000;mq;262.650000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;9;7;mq;2;mq;
07900;20170105072500;2040.000000;180;6.000000;263.150000;260.360000;80;71;0;7;8;8;30;0;2;/;2.000000;mq;263.150000;mq;272.950000;0.310000;0.040000;-99;768.000000;3104.000000;mq;264.650000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;5;mq;2;50.000000;
07901;20170105070000;1870.000000;0;0.000000;264.050000;262.430000;88;71;7;0;9;9;mq;/;/;/;3.500000;mq;264.050000;mq;273.550000;0.060000;0.060000;-99;768.000000;3106.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;1;mq;0;65.000000;
07917;20170105070000;1281.000000;130;2.000000;268.550000;263.160000;66;0;0;0;1;0;8000;0;0;2;0.000000;mq;263.850000;mq;276.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20170105065600;1107.000000;90;3.000000;268.350000;261.980000;61;0;0;0;1;0;8000;0;0;2;0.000000;mq;268.150000;mq;281.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20170105070000;680.000000;0;0.000000;264.950000;263.740000;91;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.650000;mq;281.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20170105070000;1000.000000;0;0.000000;269.050000;264.570000;71;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.050000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20170105062000;790.000000;360;7.000000;272.350000;mq;mq;0;7;0;8;8;1250;5;/;/;2.000000;268.650000;mq;274.650000;mq;0.020000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20170105080000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;0.040000;-99;768.000000;3104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07711;20170105070000;1524.000000;0;0.000000;267.150000;263.770000;77;70;7;0;9;9;mq;/;/;/;0.900000;mq;266.950000;mq;275.350000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07818;20170105070000;1250.000000;360;15.000000;268.650000;mq;mq;0;0;7;7;7;800;5;0;0;0.100000;mq;268.650000;mq;271.150000;0.100000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20170105063000;1620.000000;310;2.000000;265.350000;259.530000;63;0;0;0;9;mq;mq;/;/;/;7.000000;mq;265.250000;mq;274.450000;0.120000;0.100000;-99;768.000000;3110.000000;mq;268.050000;mq;0;mq;mq;mq;mq;mq;mq;1;310;7.000000;0.750000;0.100000;mq;1;2;mq;0;50.000000;
07876;20170105063000;1270.000000;0;0.000000;269.150000;mq;mq;70;7;0;8;8;250;5;/;/;5.200000;mq;mq;mq;mq;0.070000;0.070000;-99;768.000000;3107.000000;mq;268.050000;mq;0;0;0;mq;mq;mq;mq;1;360;7.000000;mq;mq;mq;1;1;mq;mq;mq;
07889;20170105074000;1800.000000;0;0.000000;264.150000;251.130000;34;0;7;7;7;7;800;2;/;/;0.500000;mq;264.050000;mq;275.150000;0.030000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;0;0;5;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07892;20170105075000;1700.000000;310;2.000000;265.150000;264.360000;94;70;0;7;8;8;250;6;/;/;1.100000;mq;264.650000;mq;274.650000;0.040000;0.040000;-99;768.000000;3104.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07894;20170105073000;1350.000000;0;0.000000;266.050000;263.960000;85;0;7;0;4;2;mq;5;7;/;0.500000;mq;266.050000;mq;275.650000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;1;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;9;mq;mq;mq;
07897;20170105081500;1870.000000;360;18.000000;263.850000;mq;mq;36;3;7;7;7;800;5;7;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20170105073000;1080.000000;0;0.000000;269.150000;mq;mq;70;7;0;8;4;450;6;2;/;3.400000;mq;266.150000;mq;273.650000;0.090000;0.080000;-99;768.000000;3108.000000;mq;270.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;0;mq;
07715;20170105081500;2125.000000;0;0.000000;263.150000;254.690000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.750000;mq;275.950000;0.250000;0.000000;-99;768.000000;3100.000000;mq;262.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;5;mq;1;240.000000;
07921;20170105081100;1680.000000;90;5.000000;267.150000;254.470000;36;0;0;0;1;1;2250;0;3;0;0.000000;mq;266.350000;mq;277.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;5;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;0;0;0;mq;mq;
07923;20170105083900;1895.000000;360;14.000000;267.750000;248.280000;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.150000;mq;277.550000;0.010000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07926;20170105075000;2185.000000;360;8.000000;262.650000;254.220000;50;0;0;0;3;2;450;5;7;0;0.000000;mq;262.550000;mq;273.850000;0.840000;0.000000;-99;768.000000;3100.000000;mq;265.050000;mq;0;0;9;mq;mq;mq;mq;2;360;14.000000;mq;mq;mq;7;4;mq;2;mq;
07945;20170105073000;1270.000000;360;14.000000;271.450000;253.000000;23;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.050000;mq;280.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20170105074500;1420.000000;0;0.000000;266.350000;262.990000;77;0;0;0;2;0;8000;0;0;2;0.000000;mq;266.050000;mq;279.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07589;20170105081000;1570.000000;360;5.000000;267.650000;mq;mq;0;0;4;2;2;3500;0;3;0;0.000000;mq;265.650000;mq;273.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20170105081700;1860.000000;360;4.000000;264.050000;258.100000;62;0;0;7;6;6;800;0;2;0;0.500000;mq;263.150000;mq;274.150000;0.080000;0.010000;-99;768.000000;3101.000000;mq;263.750000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;9;1;mq;2;mq;
07939;20170105071200;1860.000000;360;7.000000;268.150000;251.580000;26;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.650000;mq;277.150000;0.450000;0.000000;-99;768.000000;3100.000000;mq;264.150000;mq;0;0;0;mq;mq;mq;mq;2;360;15.000000;0.940000;0.000000;mq;mq;mq;mq;mq;mq;
07952;20170105081500;1840.000000;0;0.000000;272.450000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;0.000000;mq;7;7;mq;2;mq;
07955;20170105081000;1840.000000;90;2.000000;267.150000;253.450000;33;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.250000;mq;276.850000;0.150000;0.000000;-99;768.000000;3100.000000;mq;267.050000;mq;0;0;6;mq;mq;mq;mq;1;40;7.000000;mq;0.000000;mq;7;5;mq;2;mq;
07958;20170105080000;1529.000000;0;0.000000;270.950000;261.410000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.350000;mq;279.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;5;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07965;20170105080500;1460.000000;0;0.000000;269.150000;263.740000;66;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.150000;mq;287.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07893;20170105073500;1780.000000;270;10.000000;264.650000;264.130000;96;45;7;4;9;9;mq;/;/;/;0.400000;mq;263.750000;mq;272.850000;0.140000;0.030000;-99;768.000000;3103.000000;mq;266.950000;mq;0;mq;mq;mq;mq;mq;mq;1;320;20.000000;0.760000;0.060000;mq;9;5;mq;1;360.000000;
07904;20170105070000;2080.000000;220;10.000000;263.150000;257.630000;64;70;7;3;9;9;mq;/;/;/;1.500000;mq;262.650000;mq;272.450000;0.410000;0.020000;-99;768.000000;3102.000000;mq;266.650000;mq;0;mq;4;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;8;mq;mq;mq;
07918;20170105075500;2284.000000;270;2.000000;259.550000;257.280000;83;71;7;0;9;9;mq;/;/;/;1.800000;mq;258.150000;mq;273.250000;0.500000;0.060000;-99;768.000000;3106.000000;mq;264.550000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07933;20170105071200;1908.000000;220;1.000000;264.950000;252.820000;37;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.850000;mq;278.250000;0.030000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20170105073000;1850.000000;340;4.000000;263.950000;259.310000;69;71;7;7;9;9;mq;9;0;0;0.200000;mq;263.950000;mq;273.050000;0.160000;0.010000;-99;768.000000;3101.000000;mq;266.950000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07878;20170105080000;1600.000000;0;0.000000;263.550000;257.430000;61;0;0;0;3;3;1250;0;3;0;0.000000;mq;259.750000;mq;279.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20170105070000;1384.000000;0;0.000000;265.950000;262.770000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.950000;mq;273.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20170105081000;1765.000000;40;2.000000;263.150000;mq;mq;71;7;0;8;8;450;6;/;/;6.500000;mq;mq;mq;mq;0.450000;0.050000;-99;768.000000;3105.000000;mq;267.550000;mq;0;mq;9;mq;mq;mq;mq;2;40;7.000000;1.500000;0.220000;mq;1;1;mq;0;160.000000;
07953;20170105083000;1800.000000;0;0.000000;273.050000;262.250000;44;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.950000;mq;275.650000;0.140000;0.000000;-99;768.000000;3100.000000;mq;267.650000;mq;0;4;0;mq;mq;mq;mq;1;310;3.000000;mq;0.000000;mq;7;4;mq;2;mq;
07959;20170105083000;1860.000000;0;0.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.050000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07980;20170105085000;2124.000000;310;2.000000;270.050000;255.660000;32;0;0;0;2;2;8000;0;0;7;0.000000;mq;270.050000;mq;276.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07582;20170105072000;1350.000000;0;0.000000;270.750000;267.440000;78;0;0;0;6;1;1750;6;7;0;0.000000;mq;268.150000;mq;272.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20170105082000;2590.000000;40;10.000000;258.050000;254.770000;76;16;0;0;3;3;450;0;3;0;0.000000;mq;257.950000;mq;270.250000;0.490000;0.000000;-99;768.000000;3100.000000;mq;264.050000;mq;0;0;5;mq;mq;mq;mq;1;360;23.000000;mq;mq;mq;7;5;mq;2;mq;
07470;20170105080000;1850.000000;360;7.000000;264.050000;mq;mq;71;7;4;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.390000;0.140000;-99;768.000000;3114.000000;mq;267.450000;mq;mq;mq;mq;mq;mq;mq;mq;2;360;3.000000;1.150000;0.360000;mq;0;0;0;mq;mq;
07575;20170105081000;2134.000000;310;4.000000;263.550000;257.630000;62;0;3;0;7;1;800;5;7;2;0.000000;mq;261.950000;mq;275.050000;0.450000;0.000000;-99;768.000000;3100.000000;mq;264.050000;mq;0;0;0;mq;mq;mq;mq;2;310;6.000000;0.750000;0.000000;mq;7;4;mq;2;mq;
07598;20170105085600;2070.000000;360;5.000000;265.550000;254.560000;41;0;3;0;0;0;mq;0;0;0;0.000000;mq;264.950000;mq;275.850000;0.080000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;9;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;5;mq;2;mq;
07919;20170105085000;2130.000000;0;0.000000;266.350000;253.750000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.150000;mq;276.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;40;10.000000;mq;mq;mq;0;0;0;mq;mq;
