numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07931;20110213114000;1665.000000;270;3.000000;278.250000;266.690000;43;0;0;0;8;0;8000;0;0;2;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07955;20110213113000;1840.000000;180;7.000000;273.750000;268.330000;67;0;0;0;7;4;800;6;1;/;mq;mq;mq;mq;mq;0.160000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;8;mq;mq;mq;mq;2;180;7.000000;1.100000;0.000000;mq;7;6;mq;2;mq;
07457;20110213105500;790.000000;360;1.000000;279.350000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07861;20110213110000;1635.000000;180;5.000000;278.450000;267.170000;44;0;0;0;5;1;1250;0;3;2;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;1;0;mq;mq;mq;mq;1;270;4.000000;1.000000;0.000000;mq;6;6;mq;2;mq;
07980;20110213124000;2127.000000;220;8.000000;273.150000;269.250000;75;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07981;20110213114500;2100.000000;180;14.000000;273.450000;269.890000;77;36;0;0;6;3;450;5;3;2;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;3;mq;mq;mq;mq;1;180;15.000000;mq;mq;mq;6;6;mq;mq;mq;
07924;20110213131600;2070.000000;270;2.000000;273.350000;267.550000;65;0;0;0;3;1;800;0;3;2;mq;mq;mq;mq;mq;0.800000;0.000000;-50;750.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;4;mq;1;210.000000;
07925;20110213124500;1905.000000;40;2.000000;276.650000;264.930000;42;0;0;0;2;1;800;5;0;2;mq;mq;mq;mq;mq;0.540000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;180;8.000000;0.770000;0.000000;mq;6;4;mq;2;mq;
07929;20110213131000;1855.000000;0;0.000000;275.850000;266.720000;51;0;0;0;2;2;800;0;0;2;mq;mq;mq;mq;mq;mq;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;220;4.000000;mq;mq;mq;0;0;0;mq;mq;
07917;20110213131000;1281.000000;0;0.000000;mq;mq;mq;0;0;0;3;3;1250;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20110213133000;1850.000000;90;4.000000;277.950000;268.660000;51;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.490000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07885;20110213131500;1610.000000;0;0.000000;277.550000;264.460000;38;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.210000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;7;mq;mq;mq;
07889;20110213110000;1800.000000;0;0.000000;274.150000;264.620000;49;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;mq;mq;
07890;20110213130000;2200.000000;0;0.000000;276.150000;261.800000;34;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.740000;0.000000;-50;750.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;1;130;9.000000;mq;mq;mq;8;4;mq;mq;mq;
07895;20110213130000;1970.000000;0;0.000000;275.950000;267.310000;53;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.520000;0.000000;-50;750.000000;3100.000000;mq;266.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;5;mq;1;190.000000;
07964;20110213131500;2020.000000;220;10.000000;273.850000;269.560000;73;36;3;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.600000;0.000000;-50;750.000000;3100.000000;mq;270.350000;mq;0;0;3;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07858;20110213070000;1765.000000;mq;mq;mq;mq;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.950000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;220;4.000000;1.990000;0.000000;mq;0;0;0;2;mq;
07942;20110213120000;1790.000000;0;0.000000;274.150000;267.890000;63;0;0;0;2;2;2250;0;3;2;mq;mq;mq;mq;mq;0.870000;0.000000;-50;750.000000;3100.000000;mq;265.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;6;mq;mq;mq;
07696;20110213130000;1850.000000;200;2.000000;277.150000;273.120000;75;0;0;0;7;7;450;5;/;/;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07940;20110213130000;1900.000000;270;3.000000;279.150000;274.090000;70;0;0;0;6;4;800;0;3;0;mq;mq;mq;mq;mq;0.740000;0.000000;-50;750.000000;3100.000000;mq;268.450000;mq;0;0;0;mq;mq;mq;mq;1;310;5.000000;mq;mq;mq;3;3;mq;mq;mq;
07592;20110213130000;1810.000000;0;0.000000;277.150000;274.360000;82;0;0;0;5;4;450;2;0;0;mq;mq;mq;mq;mq;mq;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07888;20110213120000;1800.000000;0;0.000000;276.150000;263.860000;40;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.190000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;mq;mq;
07922;20110213135000;2300.000000;180;2.000000;272.650000;268.220000;72;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.680000;0.000000;-50;750.000000;3100.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;2;180;5.000000;mq;mq;mq;8;4;mq;2;mq;
07940;20110213085000;1900.000000;270;3.000000;274.150000;267.890000;63;0;0;0;2;0;8000;0;0;2;0.000000;mq;268.850000;mq;280.550000;0.740000;0.000000;-99;768.000000;3100.000000;mq;267.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07608;20110213123000;1327.000000;130;7.000000;276.150000;273.380000;82;0;0;0;8;6;450;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07943;20110213120000;1650.000000;220;20.000000;276.650000;270.480000;64;36;6;6;7;4;1250;0;7;7;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;7;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07950;20110213122000;1600.000000;180;4.000000;278.450000;268.040000;47;0;0;0;7;3;450;5;1;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;20110213115000;1840.000000;220;4.000000;276.550000;268.360000;55;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.020000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;3;0;mq;mq;mq;mq;1;220;4.000000;mq;mq;mq;6;6;mq;2;mq;
07953;20110213120500;1800.000000;270;1.000000;276.850000;263.830000;38;0;0;0;8;6;1250;0;7;2;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;1;220;6.000000;mq;0.000000;mq;4;5;mq;2;mq;
07959;20110213120000;1860.000000;270;2.000000;274.750000;269.080000;66;0;0;0;4;3;1250;0;3;2;mq;mq;mq;mq;mq;0.350000;0.000000;-50;750.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;2;270;5.000000;mq;0.000000;mq;6;4;mq;2;mq;
07961;20110213113000;1745.000000;180;10.000000;277.650000;265.210000;40;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07967;20110213125100;1590.000000;270;6.000000;278.450000;263.840000;34;0;0;0;7;1;800;2;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;270;10.000000;0.800000;0.000000;mq;0;0;0;mq;mq;
07986;20110213124500;1623.000000;270;3.000000;274.450000;272.990000;90;44;4;0;6;6;80;5;0;0;mq;mq;mq;mq;mq;0.520000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;3;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07715;20110213135900;2125.000000;40;2.000000;272.550000;266.780000;65;0;0;0;7;5;800;5;7;2;mq;mq;mq;mq;mq;1.110000;0.000000;-50;750.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;4;mq;1;220.000000;
07923;20110213135900;1895.000000;0;0.000000;274.750000;266.440000;54;0;0;0;7;4;800;0;3;2;mq;mq;mq;mq;mq;0.580000;0.000000;-50;750.000000;3100.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;5;mq;2;mq;
07927;20110213135900;2100.000000;220;2.000000;274.250000;262.750000;42;0;0;0;7;3;1250;2;0;2;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;4;mq;2;mq;
07876;20110214065000;1270.000000;0;0.000000;273.150000;269.070000;74;0;0;0;3;2;3500;0;3;2;0.000000;mq;272.550000;mq;282.350000;0.250000;0.000000;-99;768.000000;3100.000000;mq;268.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07887;20110214075000;1500.000000;310;2.000000;274.350000;267.440000;60;0;0;0;6;4;3500;0;3;2;0.000000;mq;272.750000;mq;279.950000;0.300000;0.000000;-99;768.000000;3100.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;1;130;4.000000;0.500000;0.000000;mq;8;5;mq;2;mq;
07897;20110214073000;1870.000000;0;0.000000;271.250000;mq;mq;0;0;0;5;5;1250;0;7;0;mq;mq;mq;mq;mq;0.720000;0.000000;-99;768.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;8;mq;2;mq;
07721;20110214075000;1756.000000;130;5.000000;273.350000;266.060000;58;0;0;0;4;3;3500;0;7;2;0.000000;mq;271.550000;mq;277.350000;0.540000;0.000000;-99;768.000000;3100.000000;mq;267.850000;mq;0;0;0;mq;mq;mq;mq;1;180;7.000000;0.310000;0.000000;mq;7;6;mq;2;mq;
07972;20110214080000;1740.000000;0;0.000000;270.650000;270.510000;99;73;7;0;9;9;mq;/;/;/;2.500000;mq;270.650000;mq;283.650000;0.030000;0.030000;-99;768.000000;3103.000000;mq;267.150000;mq;0;mq;mq;mq;mq;mq;mq;1;270;2.000000;0.220000;0.020000;mq;1;1;mq;2;mq;
07964;20110214081000;2020.000000;0;0.000000;268.450000;267.910000;96;71;7;4;9;9;mq;/;/;/;3.200000;mq;268.250000;mq;274.650000;0.660000;0.050000;-99;768.000000;3105.000000;mq;269.150000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07863;20110214082000;2000.000000;0;0.000000;271.150000;268.970000;85;0;0;0;6;6;800;5;0;0;0.000000;mq;269.650000;mq;276.650000;0.570000;0.000000;-99;768.000000;3100.000000;mq;264.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;5;mq;2;mq;
07893;20110214075000;1780.000000;0;0.000000;269.250000;266.950000;84;0;0;0;6;1;1250;0;3;2;0.000000;mq;267.250000;mq;276.150000;0.610000;0.000000;-99;768.000000;3100.000000;mq;266.150000;mq;0;0;0;mq;mq;mq;mq;1;220;2.000000;0.710000;0.000000;mq;8;5;mq;2;mq;
07592;20110214080000;1810.000000;0;0.000000;272.150000;272.150000;100;70;7;0;8;8;150;6;/;/;0.100000;268.650000;mq;277.150000;mq;mq;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20110214080000;1850.000000;0;0.000000;273.150000;272.300000;94;71;7;0;9;mq;mq;/;/;/;1.000000;mq;271.150000;mq;277.650000;0.300000;0.010000;-99;768.000000;3101.000000;mq;271.650000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07697;20110214080000;1554.000000;0;0.000000;272.650000;272.650000;100;0;7;0;7;7;800;6;3;/;0.500000;mq;269.150000;mq;276.650000;0.350000;0.010000;-99;768.000000;3101.000000;mq;271.150000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07939;20110214072500;1860.000000;0;0.000000;269.650000;266.860000;81;70;0;0;8;8;450;5;/;/;0.100000;mq;264.150000;mq;273.150000;0.900000;0.010000;-99;768.000000;3101.000000;mq;271.150000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;1.900000;0.010000;mq;0;0;0;mq;mq;
07941;20110214080000;1670.000000;0;0.000000;272.950000;271.510000;90;70;0;0;6;3;30;6;2;/;0.100000;mq;271.250000;mq;276.850000;0.540000;0.010000;-99;768.000000;3101.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07942;20110214080000;1790.000000;0;0.000000;271.750000;271.610000;99;70;7;0;9;mq;mq;/;/;/;0.100000;mq;268.650000;mq;275.850000;0.900000;0.010000;-99;768.000000;3101.000000;mq;270.150000;mq;0;mq;0;mq;mq;mq;mq;1;0;0.000000;1.210000;0.010000;mq;1;9;mq;1;200.000000;
07976;20110214081500;1530.000000;270;14.000000;272.650000;269.960000;82;71;0;0;6;4;250;5;7;0;0.200000;mq;272.650000;mq;282.150000;0.020000;0.010000;-99;768.000000;3101.000000;mq;272.150000;mq;0;8;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07968;20110214073000;1600.000000;0;0.000000;271.350000;269.930000;90;71;7;0;9;9;mq;/;/;/;3.500000;mq;271.350000;mq;280.650000;0.060000;0.060000;-99;768.000000;3106.000000;mq;272.450000;mq;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;0.900000;0.100000;mq;1;1;mq;2;mq;
07595;20110214083200;1915.000000;180;2.000000;271.150000;269.280000;87;70;7;0;8;8;450;5;/;/;0.700000;mq;271.050000;mq;274.950000;0.510000;0.010000;-99;768.000000;3101.000000;mq;271.650000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;5;mq;1;220.000000;
07484;20110214060000;1018.000000;180;2.000000;279.250000;273.790000;68;60;0;0;8;2;450;5;3;/;0.100000;mq;266.850000;mq;284.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07924;20110214080000;2070.000000;0;0.000000;270.450000;268.280000;85;71;7;4;7;7;150;5;/;/;0.100000;mq;269.350000;mq;274.350000;0.810000;0.010000;-99;768.000000;3101.000000;mq;268.850000;mq;0;3;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;1;230.000000;
07981;20110214083000;2100.000000;30;2.000000;270.550000;268.690000;87;71;7;mq;9;9;mq;/;/;/;mq;mq;268.650000;mq;274.750000;0.100000;0.010000;-99;768.000000;3101.000000;mq;271.550000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07902;20110214080000;2000.000000;180;1.000000;271.050000;268.070000;80;70;0;0;8;8;800;0;2;/;0.000000;mq;270.150000;mq;275.650000;0.940000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;1;180;8.000000;mq;mq;mq;8;5;mq;2;mq;
07959;20110214075000;1860.000000;0;0.000000;268.950000;268.820000;99;73;7;mq;9;9;mq;/;/;/;5.500000;mq;268.950000;mq;276.450000;0.420000;0.070000;-99;768.000000;3107.000000;mq;271.050000;mq;0;mq;0;mq;mq;mq;mq;2;0;0.000000;mq;0.100000;mq;1;2;mq;mq;mq;
07393;20110214074000;2190.000000;360;7.000000;267.950000;mq;mq;0;0;0;4;3;1750;0;3;7;mq;mq;mq;mq;mq;0.800000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;90;4.000000;0.260000;0.000000;mq;7;4;mq;mq;mq;
07582;20110214083500;1350.000000;0;0.000000;276.150000;266.740000;50;0;0;0;7;7;1750;0;3;/;0.000000;mq;272.250000;mq;281.150000;0.150000;0.000000;-99;768.000000;3100.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;1;mq;
07811;20110214083000;2350.000000;180;5.000000;269.650000;265.510000;73;70;0;0;7;7;450;0;7;/;0.000000;mq;267.650000;mq;277.150000;1.250000;0.000000;-99;768.000000;3100.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;1;mq;2;mq;
07589;20110214082000;1570.000000;0;0.000000;274.650000;mq;mq;0;0;0;7;7;1250;0;7;/;0.000000;mq;271.150000;mq;280.150000;0.060000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;7;mq;1;mq;
07886;20110214091500;1720.000000;180;18.000000;273.550000;270.840000;82;71;3;0;6;6;450;5;/;/;mq;mq;273.150000;mq;281.350000;0.240000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;2;mq;
07880;20110214082000;2050.000000;220;2.000000;271.350000;266.600000;70;0;0;0;7;7;800;0;7;/;0.000000;mq;270.450000;mq;275.950000;0.170000;0.000000;-99;768.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;2;mq;
07929;20110214083000;1855.000000;220;2.000000;272.950000;264.520000;53;70;7;0;8;8;800;0;7;/;0.100000;mq;265.950000;mq;280.750000;0.490000;0.010000;-99;768.000000;3101.000000;mq;271.850000;mq;0;0;mq;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;1;7;mq;mq;mq;
07952;20110214080000;1840.000000;0;0.000000;269.350000;269.220000;99;73;7;4;9;9;mq;/;/;/;mq;mq;269.150000;mq;277.850000;0.120000;0.100000;-99;768.000000;3110.000000;mq;272.750000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;2;9;mq;1;160.000000;
07882;20110214083000;1390.000000;180;2.000000;276.750000;268.790000;56;0;0;0;8;8;1250;0;3;0;0.000000;mq;274.050000;mq;280.150000;0.090000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;7;mq;mq;mq;
07881;20110214080000;2590.000000;180;6.000000;266.750000;265.380000;90;70;0;0;7;7;250;2;3;0;0.500000;mq;265.350000;mq;270.750000;0.870000;0.010000;-99;768.000000;3101.000000;mq;265.750000;mq;0;0;mq;mq;mq;mq;mq;1;180;9.000000;mq;mq;mq;1;2;mq;2;mq;
07729;20110214070000;636.000000;0;0.000000;275.450000;274.280000;92;60;6;0;8;8;450;6;/;/;6.300000;mq;269.350000;mq;289.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20110214070000;680.000000;0;0.000000;275.750000;274.430000;91;60;6;0;8;8;150;6;/;/;0.600000;mq;273.550000;mq;288.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20110214074500;1000.000000;0;0.000000;273.950000;273.950000;100;73;7;6;8;8;30;5;1;/;6.700000;mq;273.950000;mq;287.250000;0.010000;0.010000;-99;768.000000;3101.000000;mq;272.250000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07973;20110214071500;1500.000000;0;5.000000;271.650000;270.950000;95;71;0;0;9;9;mq;/;/;/;1.500000;mq;271.650000;mq;282.150000;0.020000;0.020000;-99;768.000000;3102.000000;mq;272.150000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07974;20110214073000;1500.000000;270;2.000000;272.750000;270.050000;82;71;0;0;9;9;mq;/;/;/;0.100000;272.350000;mq;285.650000;mq;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20110214070000;1420.000000;40;2.000000;272.150000;271.020000;92;71;0;0;9;9;mq;/;/;/;0.800000;mq;272.150000;mq;281.150000;0.010000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;
07818;20110214070000;1250.000000;180;2.000000;277.150000;272.370000;71;0;0;0;7;7;800;5;/;/;0.000000;mq;270.150000;mq;281.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;80;7.000000;0.400000;0.000000;mq;0;0;0;mq;mq;
07872;20110214071500;1355.000000;0;0.000000;274.950000;272.210000;82;0;0;0;8;8;1250;5;/;/;0.000000;mq;273.350000;mq;280.750000;0.150000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;1;180;7.000000;mq;mq;mq;6;7;mq;2;mq;
07933;20110214071100;1900.000000;220;2.000000;271.650000;267.440000;73;16;0;0;8;8;800;5;/;/;0.000000;mq;264.750000;mq;278.750000;0.550000;0.000000;-99;768.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07590;20110214064500;1270.000000;220;2.000000;275.750000;273.650000;86;0;7;0;8;8;1750;5;/;/;0.100000;mq;272.550000;mq;281.750000;0.030000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07594;20110214073000;1850.000000;0;0.000000;270.750000;269.630000;92;49;0;0;9;9;mq;/;/;/;0.000000;mq;268.550000;mq;277.250000;0.450000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;7;mq;mq;mq;
07931;20110214065500;1665.000000;90;1.000000;272.250000;266.500000;65;0;0;0;8;5;1250;5;3;2;0.000000;mq;268.850000;mq;278.350000;0.250000;0.000000;-99;768.000000;3100.000000;mq;270.750000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07945;20110214070000;1270.000000;0;0.000000;273.750000;268.520000;68;0;0;0;8;2;1250;2;7;/;0.000000;mq;269.750000;mq;281.650000;0.300000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07608;20110214073000;1327.000000;0;0.000000;269.150000;269.150000;100;45;7;6;9;9;mq;/;/;/;12.000000;mq;268.150000;mq;276.150000;0.080000;0.080000;-99;768.000000;3108.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20110214083000;970.000000;180;3.000000;281.150000;mq;mq;0;0;0;7;7;2250;2;/;/;0.000000;mq;274.150000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20110214083000;1870.000000;0;0.000000;269.050000;268.510000;96;73;7;0;9;9;mq;/;/;/;7.500000;mq;268.350000;mq;277.650000;0.600000;0.100000;-99;768.000000;3110.000000;mq;271.250000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;mq;0;120.000000;
07454;20110214084500;1530.000000;mq;mq;mq;mq;mq;0;0;0;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.270000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;5;mq;mq;mq;
07969;20110214081000;1780.000000;310;2.000000;270.250000;269.700000;96;73;7;7;9;9;mq;/;/;/;5.200000;mq;270.050000;mq;280.150000;0.270000;0.060000;-99;768.000000;3106.000000;mq;270.750000;mq;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;0.450000;0.110000;mq;9;4;mq;2;mq;
07725;20110214073000;1420.000000;270;2.000000;271.250000;270.120000;92;75;mq;mq;9;9;mq;/;/;/;7.000000;mq;271.150000;mq;282.750000;0.120000;0.060000;-99;768.000000;3106.000000;mq;270.850000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;9;2;mq;0;120.000000;
07971;20110214080000;1415.000000;0;0.000000;272.950000;271.660000;91;71;7;6;8;8;80;5;/;/;5.200000;mq;272.850000;mq;285.550000;0.070000;0.050000;-99;768.000000;3105.000000;mq;272.650000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
