numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07950;20201223093500;1590.000000;180;8.000000;284.150000;274.130000;50;0;0;0;8;5;1250;0;3;2;0.000000;mq;279.050000;mq;287.450000;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;400.000000;
07957;20201223095000;1740.000000;220;14.000000;283.050000;274.430000;55;0;0;0;7;4;1250;0;3;7;0.000000;mq;278.250000;mq;284.050000;0.700000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07976;20201223081500;1530.000000;220;7.000000;278.450000;268.320000;48;0;0;0;7;3;1750;0;3;2;0.000000;mq;276.850000;mq;284.250000;0.110000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07969;20201223080000;1763.000000;220;3.000000;283.850000;mq;mq;0;0;0;6;4;800;5;3;2;0.000000;mq;278.050000;mq;288.350000;0.290000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07939;20201223095700;1860.000000;0;0.000000;278.050000;273.810000;74;0;0;0;6;3;1750;0;3;2;0.000000;mq;272.750000;mq;278.450000;0.540000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;0.800000;0.000000;mq;mq;mq;mq;0;0.000000;
07894;20201223101000;1350.000000;220;2.000000;279.450000;275.900000;78;0;0;0;5;5;3500;0;3;7;0.000000;mq;mq;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;0.000000;
07931;20201223113000;1665.000000;90;2.000000;280.550000;273.290000;60;0;0;0;8;4;1250;5;3;2;mq;mq;mq;mq;mq;0.210000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;5;mq;mq;mq;
07590;20201223123000;1270.000000;0;0.000000;282.750000;276.920000;67;0;0;0;6;6;1750;5;0;0;mq;mq;mq;mq;mq;0.030000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07974;20201223080000;1500.000000;0;0.000000;284.650000;279.160000;69;0;0;0;5;5;1750;0;3;7;0.000000;mq;276.250000;mq;284.750000;0.200000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07929;20201223120700;1855.000000;90;5.000000;281.650000;274.330000;60;0;0;0;6;4;2250;0;7;0;mq;mq;mq;mq;mq;0.420000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07876;20201223120700;1270.000000;90;2.000000;281.850000;mq;mq;0;0;0;6;6;mq;0;3;2;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07896;20201223120000;1416.000000;0;0.000000;278.150000;273.130000;70;0;0;0;6;6;3500;0;2;/;mq;mq;mq;mq;mq;0.210000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;4;4;mq;0;210.000000;
07976;20201223121500;1530.000000;0;0.000000;283.450000;272.330000;46;0;0;0;7;6;1750;0;3;2;mq;mq;mq;mq;mq;0.110000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;1;460.000000;
07598;20201223100000;2085.000000;0;0.000000;279.850000;274.960000;71;0;0;0;6;4;1250;0;3;2;0.000000;mq;271.250000;mq;282.050000;0.370000;0.000000;-99;768.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;4;mq;2;mq;
07697;20201223080000;1554.000000;0;0.000000;272.150000;268.800000;78;0;0;0;7;0;8000;0;0;2;0.000000;mq;271.150000;mq;278.650000;0.400000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20201223120000;1910.000000;0;0.000000;279.950000;275.260000;72;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.410000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;270;3.000000;mq;mq;mq;6;3;mq;2;mq;
07942;20201223080000;1910.000000;0;0.000000;277.350000;271.970000;68;0;0;0;3;0;8000;0;0;2;0.000000;mq;276.150000;mq;281.450000;0.420000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07457;20201224060000;790.000000;270;5.000000;279.150000;mq;mq;0;6;0;6;6;1750;0;7;/;21.700000;278.150000;mq;288.350000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20201224071000;1270.000000;0;0.000000;276.850000;274.560000;85;0;6;0;8;8;450;6;/;/;4.500000;mq;275.850000;mq;283.950000;0.010000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20201224065000;1665.000000;90;2.000000;276.350000;274.070000;85;0;6;0;8;7;250;5;3;/;0.900000;mq;275.750000;mq;280.950000;0.170000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07954;20201224065800;1107.000000;0;0.000000;275.450000;275.450000;100;45;6;4;9;9;mq;/;/;/;2.600000;mq;275.450000;mq;290.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20201224074500;1472.000000;0;0.000000;272.550000;271.110000;90;45;6;7;9;9;mq;/;/;/;2.500000;mq;272.250000;mq;285.350000;0.200000;0.010000;-99;768.000000;3101.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;6;mq;mq;mq;
07499;20201224070000;1025.000000;0;0.000000;mq;mq;mq;0;6;6;8;8;mq;0;7;/;mq;mq;mq;mq;mq;0.170000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07725;20201224080000;1456.000000;310;2.000000;272.450000;272.310000;99;0;4;6;8;8;250;6;/;/;4.800000;mq;272.350000;mq;283.850000;0.250000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07882;20201224074500;1382.000000;mq;mq;mq;mq;mq;0;6;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.250000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07970;20201224074500;1789.000000;310;7.000000;271.750000;267.720000;74;70;7;6;8;8;30;6;/;/;2.800000;mq;271.750000;mq;284.650000;0.400000;0.010000;-99;768.000000;3101.000000;mq;270.150000;mq;mq;3;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07498;20201224073000;1854.000000;270;5.000000;267.150000;264.580000;82;70;7;0;9;9;30;6;/;/;4.700000;mq;267.150000;mq;275.550000;0.360000;0.020000;-99;768.000000;3102.000000;mq;272.150000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;1;mq;mq;mq;
07608;20201224073000;1327.000000;0;0.000000;274.650000;mq;mq;45;7;4;9;9;mq;/;/;/;4.000000;mq;mq;mq;mq;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;20201224080000;1400.000000;220;2.000000;275.150000;mq;mq;0;6;0;8;8;450;5;/;/;24.500000;mq;270.150000;mq;283.150000;0.330000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07894;20201224080000;1350.000000;180;7.000000;276.750000;272.920000;76;61;6;0;8;8;1250;5;3;/;8.000000;mq;275.250000;mq;282.950000;0.050000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;1;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;0.000000;
07895;20201224064500;1970.000000;0;0.000000;271.650000;271.650000;100;71;7;6;9;9;mq;/;/;/;6.600000;mq;271.650000;mq;282.150000;0.200000;0.030000;-99;768.000000;3103.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;4;mq;2;mq;
07916;20201224080300;1594.000000;0;0.000000;275.150000;271.190000;75;60;0;0;8;7;800;0;2;/;4.800000;mq;271.050000;mq;274.850000;0.250000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;mq;
07952;20201224074500;1840.000000;0;0.000000;272.150000;mq;mq;44;6;4;8;3;800;2;1;/;mq;mq;mq;mq;mq;mq;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;5;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07959;20201224083000;1860.000000;0;0.000000;mq;mq;mq;45;6;0;9;9;mq;/;/;/;0.000000;mq;mq;mq;mq;0.200000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07966;20201224073000;1000.000000;0;0.000000;276.150000;274.980000;92;61;6;4;9;9;mq;/;/;/;3.800000;mq;276.150000;mq;290.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;20201224081000;1530.000000;310;2.000000;272.950000;272.250000;95;73;6;0;9;9;mq;/;/;/;0.200000;mq;272.950000;mq;284.350000;0.110000;0.010000;-99;768.000000;3101.000000;mq;272.950000;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;2;mq;mq;mq;
07589;20201224082000;1570.000000;0;0.000000;275.150000;mq;mq;0;6;0;8;2;250;6;7;/;2.700000;mq;274.650000;mq;284.650000;0.190000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;1;mq;
07908;20201224080000;1970.000000;mq;mq;271.150000;269.280000;87;mq;mq;mq;mq;mq;mq;/;/;/;22.000000;mq;mq;mq;mq;0.360000;0.060000;-99;768.000000;3106.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07974;20201224083000;1500.000000;0;0.000000;272.750000;271.460000;91;71;6;7;8;8;250;6;/;/;1.000000;mq;272.450000;mq;285.750000;0.210000;0.010000;-99;768.000000;3101.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;7;mq;mq;mq;
07567;20201224082000;2101.000000;0;0.000000;271.550000;270.570000;93;45;7;0;9;9;mq;/;/;/;3.400000;mq;271.550000;mq;280.150000;0.370000;0.050000;-99;768.000000;3105.000000;mq;271.650000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07875;20201224081500;1860.000000;0;0.000000;272.450000;265.650000;60;0;7;0;7;6;1250;0;7;7;7.000000;mq;272.350000;mq;279.750000;0.300000;0.020000;-99;768.000000;3102.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07896;20201224071500;1416.000000;0;0.000000;274.150000;273.580000;96;69;6;6;8;8;150;5;/;/;6.200000;mq;271.950000;mq;280.450000;0.220000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;2;310;1.000000;mq;mq;mq;6;4;mq;2;mq;
07901;20201224073000;1867.000000;0;0.000000;271.950000;271.950000;100;88;7;6;9;9;mq;/;/;/;7.500000;mq;271.850000;mq;283.750000;0.280000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;6;mq;2;mq;
07596;20201224081500;1717.000000;180;1.000000;275.450000;273.350000;86;45;6;4;9;9;mq;/;/;/;19.400000;mq;275.250000;mq;282.950000;0.070000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;mq;
07599;20201224080000;1240.000000;360;2.000000;277.050000;275.720000;91;60;6;0;8;1;250;6;2;/;8.000000;mq;276.950000;mq;284.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07925;20201224090000;1905.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.480000;0.020000;mq;mq;mq;mq;mq;mq;
07939;20201224084700;1860.000000;0;0.000000;276.150000;274.040000;86;0;0;0;8;8;150;6;3;/;0.000000;mq;275.450000;mq;279.750000;0.500000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;0.710000;0.000000;mq;mq;mq;mq;mq;mq;
07940;20201224090000;1900.000000;270;2.000000;275.050000;271.620000;78;60;6;0;7;7;800;0;2;/;10.000000;mq;274.250000;mq;280.550000;0.470000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;250.000000;
07945;20201224080000;1270.000000;0;0.000000;276.350000;274.230000;86;60;6;0;8;7;450;2;7;/;5.800000;mq;273.550000;mq;284.250000;0.200000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07888;20201224083000;1788.000000;0;0.000000;274.150000;271.590000;83;70;7;6;8;8;450;0;2;/;8.000000;mq;273.550000;mq;284.850000;0.190000;0.030000;-99;768.000000;3103.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;6;mq;2;mq;
07891;20201224083000;1209.000000;220;2.000000;276.050000;274.570000;90;0;0;0;8;8;2600;6;/;7;2.800000;mq;275.350000;mq;282.550000;0.250000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;4;mq;mq;mq;mq;mq;mq;mq;0.400000;0.000000;mq;7;6;mq;mq;mq;
07897;20201224084500;1870.000000;220;8.000000;271.450000;mq;mq;88;7;0;8;8;450;5;2;/;mq;mq;271.450000;mq;274.150000;0.420000;0.070000;-99;768.000000;3107.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;0;188.000000;
07907;20201224093000;1585.000000;0;0.000000;276.350000;269.330000;60;0;3;6;8;8;2250;0;3;0;1.000000;mq;274.250000;mq;283.150000;0.250000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;7;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07911;20201224091000;1636.000000;220;2.000000;273.750000;mq;mq;0;6;7;8;8;30;2;/;/;18.600000;mq;272.550000;mq;281.650000;0.270000;0.040000;-99;768.000000;3104.000000;mq;272.550000;mq;0;2;1;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;9;mq;mq;mq;
07957;20201224094500;1740.000000;0;0.000000;271.850000;271.290000;96;45;4;6;9;9;mq;/;/;/;0.600000;mq;271.450000;mq;273.150000;0.700000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07393;20201224080000;2196.000000;140;6.000000;mq;mq;mq;mq;mq;mq;8;8;mq;5;/;/;mq;mq;mq;mq;mq;0.190000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;mq;7;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07582;20201224085500;1350.000000;270;2.000000;275.250000;mq;mq;0;6;6;8;8;1250;6;1;/;6.400000;mq;274.950000;mq;282.250000;0.250000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07711;20201224064500;1524.000000;40;4.000000;275.150000;274.290000;94;70;6;7;8;8;250;5;/;/;7.000000;mq;271.150000;mq;283.150000;0.120000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07885;20201224101500;1603.000000;0;0.000000;277.450000;271.240000;64;0;6;7;4;2;800;5;3;0;12.200000;mq;mq;mq;mq;0.050000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;6;mq;2;mq;
07886;20201224093000;1710.000000;220;1.000000;271.550000;269.820000;88;0;6;0;7;7;8000;0;0;7;12.000000;mq;271.350000;mq;282.150000;0.110000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;1;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;3;mq;1;210.000000;
07887;20201224093000;1500.000000;360;2.000000;273.150000;272.010000;92;0;6;7;8;8;450;5;/;/;18.600000;mq;272.950000;mq;282.550000;0.200000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;6;mq;1;280.000000;
07960;20201224073000;1590.000000;0;0.000000;272.150000;mq;mq;49;6;4;9;9;mq;/;/;/;7.200000;mq;272.150000;mq;285.850000;0.200000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07912;20201224070000;1713.000000;360;1.000000;273.750000;272.750000;93;71;7;6;8;8;150;5;2;/;2.800000;mq;269.950000;mq;275.750000;0.290000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07969;20201224100000;1763.000000;0;0.000000;271.750000;270.320000;90;45;6;4;9;9;mq;/;/;/;mq;mq;271.150000;mq;284.450000;0.230000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07590;20201224122000;1270.000000;0;0.000000;278.450000;273.020000;68;0;0;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.010000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20201224090000;1554.000000;0;0.000000;277.150000;274.360000;82;0;0;0;8;0;8000;0;0;2;0.000000;mq;271.150000;mq;281.150000;0.400000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20201224112500;1665.000000;310;4.000000;275.750000;272.650000;80;0;0;0;8;2;450;5;3;2;mq;mq;mq;mq;mq;0.170000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07939;20201224121000;1860.000000;0;0.000000;275.150000;269.860000;68;0;0;0;6;1;1250;0;3;2;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;0.700000;0.000000;mq;6;6;mq;mq;mq;
07876;20201224120000;1270.000000;220;2.000000;275.250000;mq;mq;0;0;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07721;20201224125000;1760.000000;180;6.000000;271.350000;269.010000;84;71;7;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.230000;0.010000;-50;750.000000;3101.000000;mq;273.150000;mq;0;0;3;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07876;20201224070000;1270.000000;0;0.000000;274.850000;mq;mq;0;6;6;8;8;250;5;/;/;19.500000;mq;274.650000;mq;281.950000;0.150000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07929;20201224121900;1855.000000;90;5.000000;277.150000;270.090000;60;0;0;0;7;3;450;2;7;0;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07858;20201224140000;1768.000000;360;3.000000;mq;mq;mq;73;6;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;360;7.000000;0.950000;mq;mq;9;1;mq;mq;mq;
07942;20201224120000;1910.000000;0;0.000000;275.150000;265.550000;49;0;0;0;4;1;1250;0;1;2;mq;mq;mq;mq;mq;0.390000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;270;4.000000;mq;mq;mq;6;6;mq;2;mq;
07598;20201224080000;2085.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;1.300000;273.150000;mq;280.450000;mq;0.360000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07598;20201224123000;2085.000000;0;0.000000;273.950000;268.120000;65;0;0;0;7;2;450;5;0;2;mq;mq;mq;mq;mq;0.360000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;4;mq;1;200.000000;
07919;20201224095500;2130.000000;0;0.000000;271.850000;270.420000;90;0;7;6;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.400000;0.020000;-99;768.000000;3102.000000;mq;272.850000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;6;mq;1;280.000000;
07942;20201224080000;1910.000000;0;0.000000;274.750000;274.610000;99;0;4;0;8;4;30;6;1;/;0.000000;mq;274.350000;mq;280.450000;0.390000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;1;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;1;250.000000;
07457;20201225060000;790.000000;360;5.000000;272.650000;mq;mq;0;7;6;6;2;800;6;7;/;13.800000;271.750000;mq;280.150000;mq;0.050000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20201225070500;1270.000000;0;0.000000;270.150000;267.510000;82;0;7;0;8;8;450;6;/;/;2.200000;mq;269.850000;mq;278.750000;0.060000;0.060000;-99;768.000000;3106.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20201225073000;1327.000000;0;0.000000;270.150000;mq;mq;0;7;6;8;7;150;5;/;/;26.000000;mq;mq;mq;mq;0.080000;0.070000;-99;768.000000;3107.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20201225064500;1970.000000;0;0.000000;265.150000;262.150000;79;0;7;0;8;8;450;0;2;/;8.400000;mq;264.650000;mq;272.650000;0.350000;0.150000;-99;768.000000;3115.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;45.000000;
07954;20201225065800;1107.000000;0;0.000000;269.550000;266.760000;81;0;7;6;5;4;800;6;3;0;5.700000;mq;269.250000;mq;278.150000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07498;20201225073000;1854.000000;220;2.000000;265.750000;261.910000;74;70;7;7;8;8;150;0;1;/;7.500000;mq;265.750000;mq;277.150000;0.500000;0.190000;-99;768.000000;3119.000000;mq;270.650000;mq;0;8;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07599;20201225073000;1240.000000;360;10.000000;271.350000;266.970000;72;0;7;0;1;1;800;5;0;0;1.800000;mq;270.450000;mq;279.350000;0.020000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07725;20201225080600;1456.000000;310;2.000000;265.750000;263.810000;86;0;7;4;7;7;450;5;/;/;12.400000;mq;265.650000;mq;274.550000;0.380000;0.100000;-99;768.000000;3110.000000;mq;271.950000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;2;mq;0;120.000000;
07888;20201225081500;1788.000000;280;5.000000;265.950000;264.730000;91;70;7;7;8;8;250;5;/;/;7.500000;mq;265.950000;mq;275.650000;0.240000;0.120000;-99;768.000000;3112.000000;mq;269.650000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;70.000000;
