numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07962;20050212080000;680.000000;0;0.000000;275.950000;mq;mq;0;0;0;8;8;1250;5;/;/;0.000000;268.150000;mq;284.150000;mq;0.140000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07964;20050212080000;2042.000000;270;5.100000;275.650000;270.730000;70;0;0;0;6;3;250;2;3;2;0.000000;mq;270.650000;mq;279.150000;1.100000;0.000000;-10;3100.000000;mq;mq;272.550000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;1;200.000000;
07965;20050212080000;1500.000000;270;2.600000;276.150000;274.670000;90;0;0;0;6;5;1250;0;3;2;0.000000;mq;269.150000;mq;278.650000;0.490000;0.000000;-10;3100.000000;mq;mq;273.050000;7;0;0;0;0;0;0;0;2;mq;mq;mq;0.000000;mq;6;6;0;2;mq;
07966;20050212080000;1000.000000;0;0.000000;277.250000;276.960000;98;0;6;0;6;6;1250;5;0;9;0.100000;mq;274.150000;mq;282.150000;0.040000;0.000000;-10;3100.000000;mq;mq;272.650000;5;mq;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07967;20050212080000;1600.000000;0;0.000000;274.650000;258.090000;28;0;0;0;7;4;800;5;3;/;0.000000;mq;270.150000;mq;279.050000;0.690000;0.000000;-10;3100.000000;mq;mq;273.050000;5;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;6;6;0;1;220.000000;
07968;20050212080000;1600.000000;0;0.000000;275.950000;274.320000;89;0;0;0;8;8;1250;0;3;/;0.000000;mq;274.450000;mq;278.950000;1.170000;0.000000;-10;3100.000000;mq;mq;272.350000;2;0;0;0;0;0;0;0;2;270;5.000000;2.730000;0.000000;mq;6;6;0;1;340.000000;
07969;20050212080000;1800.000000;0;0.000000;274.850000;274.140000;95;0;6;6;7;7;800;0;1;/;0.200000;mq;268.950000;mq;277.750000;0.900000;0.000000;-10;3100.000000;mq;mq;271.350000;5;0;0;0;7;6;2;4;4;310;5.000000;0.960000;0.000000;mq;6;4;0;1;240.000000;
07970;20050212080000;1780.000000;220;2.600000;274.150000;274.010000;99;60;6;0;9;9;mq;/;/;/;0.100000;mq;270.150000;mq;277.150000;1.350000;0.000000;-10;3100.000000;mq;mq;272.550000;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20050212080000;1520.000000;220;2.600000;276.150000;276.010000;99;60;6;4;9;9;mq;/;/;/;0.700000;mq;272.150000;mq;278.150000;0.750000;0.000000;-10;3100.000000;mq;mq;272.950000;7;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07972;20050212080000;2080.000000;0;0.000000;276.150000;276.010000;99;45;6;6;9;9;mq;/;/;/;0.100000;mq;270.650000;mq;280.150000;1.320000;0.000000;-10;3100.000000;mq;mq;272.550000;5;0;mq;mq;0;0;0;0;3;0;0.000000;1.960000;0.000000;mq;6;6;0;mq;mq;
07973;20050212080000;1480.000000;220;2.600000;276.150000;276.010000;99;45;6;4;8;8;250;6;/;/;0.900000;mq;275.150000;mq;278.150000;1.420000;0.000000;-10;3100.000000;mq;mq;272.650000;2;0;7;mq;0;0;0;0;2;mq;mq;2.400000;0.000000;mq;6;6;0;1;300.000000;
07974;20050212080000;1470.000000;0;0.000000;276.250000;275.530000;95;45;6;0;8;8;80;6;/;/;1.000000;mq;270.550000;mq;280.650000;1.000000;0.000000;-10;3100.000000;mq;mq;272.250000;5;0;8;0;0;0;0;0;3;0;0.000000;1.200000;0.000000;mq;4;4;0;mq;410.000000;
07975;20050212080000;1420.000000;0;0.000000;275.150000;273.680000;90;0;6;0;8;8;800;5;3;/;0.600000;mq;270.150000;mq;281.150000;0.200000;0.000000;-10;3100.000000;mq;mq;270.750000;5;0;0;mq;7;6;9;9;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;20050212080000;1520.000000;360;5.100000;277.150000;277.010000;99;45;6;0;9;9;mq;/;/;/;0.100000;mq;274.650000;mq;278.150000;0.750000;0.000000;-10;3100.000000;mq;mq;272.850000;5;0;1;0;0;0;0;0;2;360;10.000000;2.150000;0.000000;mq;mq;mq;mq;mq;mq;
07977;20050212080000;1640.000000;310;2.600000;276.150000;271.210000;70;0;0;0;8;8;800;5;/;/;0.000000;mq;271.650000;mq;280.150000;1.000000;0.000000;-10;3100.000000;mq;mq;273.150000;2;0;0;0;0;0;0;0;2;310;10.000000;3.000000;0.000000;mq;3;3;mq;mq;mq;
07982;20050212080000;1700.000000;40;2.600000;274.150000;270.750000;78;0;0;0;8;8;1250;5;/;/;0.000000;mq;272.150000;mq;276.150000;0.900000;0.000000;-10;3100.000000;mq;mq;272.650000;5;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07983;20050212080000;733.000000;0;0.000000;274.650000;274.510000;99;0;0;0;8;8;800;5;/;/;0.000000;mq;269.150000;mq;283.150000;0.310000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07986;20050212080000;1630.000000;0;0.000000;274.350000;274.070000;98;45;mq;mq;9;9;mq;/;/;/;mq;mq;264.650000;mq;274.850000;0.800000;0.000000;-10;3100.000000;mq;mq;272.750000;5;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;20050212080000;1675.000000;280;15.400000;277.850000;mq;mq;0;mq;mq;3;3;1250;5;0;0;mq;mq;272.850000;mq;278.450000;0.700000;0.000000;-10;3100.000000;mq;mq;272.950000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20050212130000;970.000000;0;0.000000;279.150000;mq;mq;60;6;4;8;8;800;0;2;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20050212130000;1850.000000;340;3.100000;274.050000;272.600000;90;70;7;4;8;5;80;6;7;/;mq;mq;mq;mq;mq;1.050000;0.010000;-10;3101.000000;mq;mq;272.650000;2;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;2;9;mq;mq;mq;
07571;20050212130000;1350.000000;0;0.000000;276.650000;275.170000;90;60;6;0;8;8;450;0;2;/;mq;mq;mq;mq;mq;0.380000;0.000000;-10;3100.000000;mq;mq;273.050000;5;0;0;mq;0;0;0;0;3;180;12.000000;0.900000;0.010000;mq;6;6;0;mq;mq;
07580;20050212130000;1260.000000;360;2.100000;277.650000;mq;mq;45;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.580000;0.000000;-10;3100.000000;mq;mq;272.050000;5;0;mq;0;mq;mq;mq;mq;4;360;18.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20050212130000;1270.000000;0;0.000000;278.150000;276.800000;91;60;0;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.400000;0.000000;-10;3100.000000;mq;mq;272.450000;2;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20050212130000;1810.000000;360;12.900000;278.650000;277.450000;92;0;0;0;6;4;250;6;4;0;mq;mq;mq;mq;mq;0.350000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20050212130000;1310.000000;0;0.000000;280.350000;272.870000;59;60;6;0;8;4;800;5;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20050212130000;1860.000000;270;1.500000;276.150000;273.380000;82;60;6;7;8;8;800;6;/;/;mq;mq;mq;mq;mq;0.400000;0.000000;-10;3100.000000;mq;mq;272.450000;5;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20050212130000;1915.000000;0;0.000000;274.750000;274.470000;98;60;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.640000;0.000000;-10;3100.000000;mq;mq;272.650000;5;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20050212130000;1327.000000;0;0.000000;277.150000;277.010000;99;0;4;4;8;6;1250;5;3;/;mq;mq;mq;mq;mq;0.150000;0.000000;-10;3100.000000;mq;mq;272.150000;5;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20050212130000;1850.000000;360;10.300000;281.150000;274.970000;65;0;0;0;7;7;1250;0;3;/;mq;mq;mq;mq;mq;0.030000;0.000000;-10;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20050212130000;1550.000000;0;0.000000;280.150000;mq;mq;0;0;0;4;4;2250;2;0;0;mq;mq;mq;mq;mq;0.220000;0.000000;-10;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20050212130000;1753.000000;0;0.000000;273.250000;273.110000;99;73;7;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.430000;0.020000;-10;3102.000000;mq;mq;273.150000;2;0;mq;mq;0;0;0;0;3;270;4.000000;1.340000;0.160000;0;9;3;0;1;220.000000;
07725;20050212130000;1420.000000;270;5.100000;277.050000;275.720000;91;0;0;0;8;8;800;0;1;/;mq;mq;mq;mq;mq;1.300000;0.000000;-10;3100.000000;mq;mq;272.650000;5;0;4;0;0;0;0;0;2;270;15.000000;1.200000;0.000000;mq;6;6;mq;1;280.000000;
07730;20050212130000;1500.000000;0;0.000000;277.150000;275.970000;92;0;6;0;8;8;150;5;/;/;mq;mq;mq;mq;mq;0.700000;0.000000;-10;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;2;0;0.000000;1.900000;0.000000;mq;6;6;0;mq;mq;
07811;20050212130000;2350.000000;310;15.400000;273.150000;271.400000;88;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.430000;0.020000;-10;3102.000000;mq;mq;271.750000;2;0;2;mq;2;3;9;9;3;mq;mq;mq;mq;mq;1;1;mq;2;mq;
07815;20050212130000;2450.000000;0;10.300000;274.350000;272.890000;90;73;7;4;8;8;250;0;2;/;mq;mq;mq;mq;mq;0.930000;0.060000;-10;3106.000000;mq;mq;270.150000;2;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;9;9;0;0;240.000000;
07818;20050212130000;1250.000000;0;0.000000;278.150000;mq;mq;60;6;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;0.370000;0.000000;-10;3100.000000;mq;mq;272.350000;5;0;mq;mq;5;6;2;2;4;0;0.000000;1.500000;0.000000;mq;mq;mq;mq;mq;mq;
07856;20050212130000;1640.000000;0;0.000000;276.650000;276.360000;98;63;6;6;8;8;450;0;2;0;mq;mq;mq;mq;mq;1.050000;0.000000;-10;3100.000000;mq;mq;273.150000;5;0;mq;4;0;0;0;0;4;220;24.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20050212130000;1735.000000;270;2.600000;273.450000;273.310000;99;73;7;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.420000;0.020000;-10;3102.000000;mq;mq;272.850000;2;0;mq;mq;7;9;9;9;5;270;20.000000;1.630000;0.030000;mq;mq;mq;mq;mq;mq;
07861;20050212130000;1635.000000;180;7.700000;273.550000;273.410000;99;73;6;6;8;8;150;0;2;/;mq;mq;mq;mq;mq;1.340000;0.000000;-10;3100.000000;mq;mq;272.350000;2;0;0;mq;8;2;2;1;4;220;32.000000;mq;mq;mq;1;6;mq;2;mq;
07870;20050212130000;1750.000000;0;0.000000;276.150000;275.720000;97;63;6;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.920000;0.000000;-10;3100.000000;mq;mq;272.850000;5;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;0;1;210.000000;
07872;20050212130000;1355.000000;0;0.000000;277.650000;277.220000;97;63;6;6;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.300000;0.000000;-10;3100.000000;mq;mq;272.950000;5;0;5;0;7;2;9;9;4;180;5.000000;mq;mq;mq;6;6;0;1;420.000000;
07873;20050212130000;1470.000000;0;0.000000;274.850000;mq;mq;69;7;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.060000;0.000000;-10;3100.000000;mq;mq;272.550000;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20050212130000;1860.000000;310;2.600000;274.150000;270.400000;76;69;6;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.820000;0.010000;-10;3101.000000;mq;mq;272.650000;2;0;mq;mq;1;7;2;9;3;mq;mq;mq;mq;mq;6;6;mq;1;220.000000;
07876;20050212130000;1270.000000;0;0.000000;275.150000;273.990000;92;63;6;6;8;8;800;6;/;/;mq;mq;mq;mq;mq;0.990000;0.000000;-10;3100.000000;mq;mq;273.050000;2;0;mq;0;2;4;2;9;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20050212130000;1600.000000;360;2.600000;276.150000;275.430000;95;63;6;6;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.640000;0.000000;-10;3100.000000;mq;mq;272.950000;5;0;5;mq;0;0;0;0;3;360;30.000000;mq;mq;mq;6;6;0;1;230.000000;
07881;20050212130000;2590.000000;360;8.200000;271.150000;271.010000;99;75;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.800000;0.060000;-10;3106.000000;mq;mq;269.150000;2;0;mq;5;mq;mq;mq;mq;3;360;16.000000;1.400000;0.050000;mq;1;1;mq;2;mq;
07882;20050212130000;1390.000000;310;4.100000;277.150000;mq;mq;63;6;6;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.440000;0.000000;-10;3100.000000;mq;mq;272.750000;5;0;0;0;0;0;0;0;4;360;8.000000;0.900000;0.000000;mq;mq;mq;mq;mq;mq;
07885;20050212130000;1610.000000;0;0.000000;276.150000;275.870000;98;63;6;6;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.950000;0.000000;-10;3100.000000;mq;mq;272.550000;5;0;8;mq;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07887;20050212130000;1500.000000;0;0.000000;275.350000;275.210000;99;69;6;6;8;8;250;5;/;/;mq;mq;mq;mq;mq;1.000000;0.000000;-10;3100.000000;mq;mq;273.050000;2;0;0;mq;8;6;9;9;4;mq;mq;1.500000;0.050000;mq;mq;mq;mq;1;mq;
07888;20050212130000;1800.000000;310;2.600000;275.650000;275.510000;99;61;7;6;8;8;150;0;2;/;mq;mq;mq;mq;mq;0.870000;0.000000;-10;3100.000000;mq;mq;273.150000;5;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07889;20050212130000;1800.000000;0;0.000000;275.650000;mq;mq;69;7;6;8;8;150;5;/;/;mq;mq;mq;mq;mq;0.510000;0.000000;-10;3100.000000;mq;mq;273.050000;5;0;8;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;20050212130000;2200.000000;310;4.100000;274.150000;273.440000;95;69;7;6;8;8;250;6;/;/;mq;mq;mq;mq;mq;1.210000;0.010000;-10;3101.000000;mq;mq;273.050000;2;0;2;0;0;0;0;0;3;310;20.000000;mq;mq;mq;2;6;mq;mq;mq;
07892;20050212130000;1700.000000;0;0.000000;273.650000;273.370000;98;45;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.880000;0.000000;-10;3100.000000;mq;mq;272.250000;5;0;mq;mq;2;4;4;9;3;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07893;20050212130000;1775.000000;0;0.000000;275.650000;275.080000;96;61;6;6;8;8;80;0;2;/;mq;mq;mq;mq;mq;0.930000;0.000000;-10;3100.000000;mq;mq;273.150000;5;0;0;mq;0;0;0;0;3;320;2.000000;1.380000;0.030000;mq;6;6;0;1;140.000000;
07895;20050212130000;1990.000000;270;2.600000;274.650000;273.790000;94;71;7;6;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.960000;0.010000;-10;3101.000000;mq;mq;271.250000;2;0;mq;mq;1;3;3;2;3;270;10.000000;1.430000;0.150000;mq;6;2;0;1;130.000000;
07896;20050212130000;1416.000000;0;0.000000;276.750000;276.020000;95;0;6;0;8;8;450;0;2;/;mq;mq;mq;mq;mq;0.880000;0.000000;-10;3100.000000;mq;mq;273.050000;5;0;0;0;4;2;9;9;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20050212130000;2040.000000;180;2.100000;273.550000;mq;mq;69;7;6;8;8;250;0;2;/;mq;mq;mq;mq;mq;0.720000;0.010000;-10;3101.000000;mq;mq;272.050000;2;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20050212130000;1900.000000;310;5.100000;273.050000;272.910000;99;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.300000;0.060000;-10;3106.000000;mq;mq;272.250000;0;0;mq;mq;2;3;9;9;4;270;5.000000;mq;mq;mq;9;2;mq;0;200.000000;
07902;20050212130000;2000.000000;310;2.600000;274.150000;273.000000;92;45;7;6;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.260000;0.010000;-10;3101.000000;mq;mq;273.150000;2;0;mq;mq;mq;mq;mq;mq;4;310;15.000000;mq;mq;mq;6;6;0;2;mq;
07903;20050212130000;1400.000000;0;0.000000;277.250000;mq;mq;60;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.500000;0.000000;-10;3100.000000;mq;mq;272.750000;5;0;0;mq;0;0;0;0;2;0;0.000000;1.100000;0.000000;mq;mq;mq;mq;mq;mq;
07904;20050212130000;2080.000000;270;2.600000;272.650000;272.510000;99;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.990000;0.040000;-10;3104.000000;mq;mq;271.650000;2;0;mq;4;0;0;0;0;3;270;15.000000;mq;mq;mq;2;2;0;mq;mq;
07907;20050212130000;1585.000000;0;0.000000;276.850000;276.270000;96;63;6;6;8;8;mq;6;/;/;mq;mq;mq;mq;mq;0.790000;0.000000;-10;3100.000000;mq;mq;272.750000;5;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;0;1;180.000000;
07908;20050212130000;1970.000000;310;2.100000;274.050000;273.910000;99;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.370000;0.010000;-10;3101.000000;mq;mq;271.750000;2;0;mq;8;mq;mq;mq;mq;3;310;40.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07909;20050212130000;1700.000000;360;2.600000;276.150000;mq;mq;63;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.180000;0.000000;-10;3100.000000;mq;mq;272.450000;5;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07913;20050212130000;2320.000000;270;3.100000;271.650000;mq;mq;70;7;4;8;8;80;6;/;/;mq;mq;mq;mq;mq;1.300000;0.010000;-10;3101.000000;mq;mq;271.450000;2;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;9;9;0;mq;mq;
07917;20050212130000;1281.000000;0;0.000000;277.850000;276.970000;94;61;6;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20050212130000;2100.000000;0;0.000000;274.250000;273.540000;95;60;6;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.090000;0.000000;-10;3100.000000;mq;mq;mq;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20050212130000;1720.000000;310;1.500000;276.150000;mq;mq;60;6;6;8;8;800;6;/;/;mq;mq;mq;mq;mq;0.700000;0.000000;-10;3100.000000;mq;mq;272.350000;5;0;2;mq;mq;mq;mq;mq;3;310;10.000000;0.600000;0.150000;mq;6;6;0;1;240.000000;
07921;20050212130000;1600.000000;0;0.000000;278.250000;272.830000;68;81;6;0;7;2;250;6;3;/;mq;mq;mq;mq;mq;0.480000;0.000000;-10;3100.000000;mq;mq;271.050000;5;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07924;20050212130000;2070.000000;0;0.000000;275.650000;271.670000;75;70;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.300000;0.010000;-10;3101.000000;mq;mq;272.050000;0;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;3;0;2;mq;
07927;20050212130000;2140.000000;360;5.100000;274.850000;273.540000;91;0;0;0;7;7;1250;6;1;/;mq;mq;mq;mq;mq;0.700000;0.000000;-10;3100.000000;mq;mq;268.550000;5;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07929;20050212130000;1850.000000;270;5.100000;278.050000;272.640000;68;0;0;0;6;1;800;5;3;2;mq;mq;mq;mq;mq;0.250000;0.000000;-10;3100.000000;mq;mq;mq;5;mq;0;0;0;0;0;0;2;270;10.000000;0.400000;0.000000;mq;mq;mq;mq;mq;mq;
07931;20050212130000;1640.000000;270;2.100000;279.650000;272.670000;61;0;0;0;6;1;1750;5;3;2;mq;mq;mq;mq;mq;0.080000;0.000000;-10;3100.000000;mq;mq;mq;8;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20050212130000;1900.000000;0;0.000000;274.950000;273.490000;90;0;0;0;5;3;1250;0;7;2;mq;mq;mq;mq;mq;0.270000;0.000000;-10;3100.000000;mq;mq;271.350000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20050212130000;2007.000000;0;0.000000;281.150000;272.410000;54;0;0;0;6;4;1750;0;1;9;mq;mq;mq;mq;mq;0.460000;0.000000;-10;3100.000000;mq;mq;271.650000;5;0;0;0;0;0;0;0;1;0;0.000000;0.700000;0.000000;mq;mq;mq;mq;mq;mq;
07940;20050212130000;1900.000000;40;15.400000;277.650000;273.790000;76;0;0;0;7;6;450;5;0;0;mq;mq;mq;mq;mq;0.760000;0.000000;-10;3100.000000;mq;mq;272.450000;5;0;0;0;0;0;0;0;1;360;40.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07941;20050212130000;1670.000000;270;2.600000;281.150000;mq;mq;0;0;0;3;2;1750;0;4;2;mq;mq;mq;mq;mq;0.310000;0.000000;-10;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20050212130000;1790.000000;0;0.000000;280.150000;272.450000;58;0;0;0;5;3;3500;0;7;2;mq;mq;mq;mq;mq;0.250000;0.000000;-10;3100.000000;mq;mq;271.150000;5;0;0;0;0;0;0;0;1;310;10.000000;0.350000;0.000000;mq;mq;mq;mq;mq;mq;
07943;20050212130000;1650.000000;0;0.000000;275.150000;273.370000;88;0;6;0;8;8;800;0;7;/;mq;mq;mq;mq;mq;0.880000;0.000000;-10;3100.000000;mq;mq;272.450000;2;0;8;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;6;0;2;mq;
07948;20050212130000;1600.000000;0;0.000000;277.150000;275.660000;90;0;6;6;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.750000;0.000000;-10;3100.000000;mq;mq;273.050000;6;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07950;20050212130000;1600.000000;0;0.000000;277.150000;275.020000;86;0;4;0;8;8;1250;0;2;/;mq;mq;mq;mq;mq;0.780000;0.000000;-10;3100.000000;mq;mq;mq;5;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;1;250.000000;
07952;20050212130000;1850.000000;0;0.000000;275.150000;mq;mq;0;6;4;8;2;450;6;2;0;mq;mq;mq;mq;mq;1.170000;0.000000;-10;3100.000000;mq;mq;272.950000;5;0;2;0;0;0;0;0;3;0;0.000000;mq;mq;mq;6;6;0;1;220.000000;
07953;20050212130000;1800.000000;0;0.000000;274.350000;273.200000;92;61;6;6;8;8;450;6;/;/;mq;mq;mq;mq;mq;1.160000;0.000000;-10;3100.000000;mq;mq;270.350000;5;0;0;0;8;2;2;8;3;0;0.000000;mq;mq;mq;6;6;0;1;280.000000;
07955;20050212130000;1840.000000;0;0.000000;275.450000;273.190000;85;0;0;0;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.580000;0.000000;-10;3100.000000;mq;mq;272.750000;2;0;0;0;0;0;0;0;3;0;0.000000;0.980000;0.000000;mq;mq;mq;mq;mq;mq;
07957;20050212130000;1720.000000;0;0.000000;275.150000;273.680000;90;60;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.180000;0.000000;-10;3100.000000;mq;mq;273.150000;2;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;2;mq;
07958;20050212130000;1509.000000;0;0.000000;277.150000;274.690000;84;0;6;6;8;8;1750;5;/;/;mq;mq;mq;mq;mq;0.700000;0.000000;-10;3100.000000;mq;mq;272.650000;5;0;0;0;7;7;2;7;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20050212130000;1860.000000;0;0.000000;275.650000;273.390000;85;0;0;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;1.400000;0.000000;-10;3100.000000;mq;mq;mq;5;0;0;0;0;0;0;0;2;0;0.000000;mq;0.000000;mq;6;6;0;mq;mq;
07960;20050212130000;1590.000000;310;2.600000;276.650000;273.870000;82;0;6;4;8;8;mq;5;/;/;mq;mq;mq;mq;mq;0.660000;0.000000;-10;3100.000000;mq;mq;273.050000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;6;0;mq;mq;
07961;20050212130000;1745.000000;270;2.100000;276.650000;276.510000;99;60;6;4;8;8;800;6;/;/;mq;mq;mq;mq;mq;0.900000;0.000000;-10;3100.000000;mq;mq;272.650000;5;0;9;0;0;0;0;0;3;mq;mq;mq;mq;mq;6;6;0;1;210.000000;
07964;20050212130000;2042.000000;270;5.100000;275.150000;265.810000;50;0;0;0;6;3;250;2;3;2;mq;mq;mq;mq;mq;1.100000;0.000000;-10;3100.000000;mq;mq;272.850000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;1;240.000000;
