numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07953;20040205130000;1800.000000;180;2.600000;282.050000;264.510000;28;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.500000;0.000000;-10;3100.000000;mq;mq;271.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;2;mq;
07955;20040205130000;1840.000000;130;2.600000;284.150000;271.730000;42;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.450000;0.000000;-10;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;2;130;15.000000;1.850000;0.000000;mq;mq;mq;mq;mq;mq;
07957;20040205130000;1720.000000;180;5.100000;281.650000;266.670000;34;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.000000;0.000000;-10;3100.000000;mq;mq;271.950000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;280.000000;
07958;20040205130000;1509.000000;180;1.500000;286.150000;272.860000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.290000;0.000000;-10;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20040205130000;1745.000000;0;0.000000;283.650000;267.640000;32;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.550000;0.000000;-10;3100.000000;mq;mq;272.650000;5;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;1;280.000000;
07964;20040205130000;2042.000000;0;0.000000;282.150000;260.360000;20;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.850000;0.000000;-10;3100.000000;mq;mq;270.550000;5;0;mq;0;0;0;0;0;1;mq;mq;mq;mq;mq;3;3;0;1;200.000000;
07965;20040205130000;1500.000000;220;2.600000;286.650000;265.330000;22;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;0.000000;-10;3100.000000;mq;mq;272.650000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;6;0;2;mq;
07967;20040205130000;1600.000000;270;1.000000;281.650000;263.220000;26;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.140000;0.000000;-10;3100.000000;mq;mq;272.950000;5;0;0;0;0;0;0;0;2;270;3.000000;mq;0.000000;mq;6;6;0;2;mq;
07968;20040205130000;1600.000000;0;0.000000;286.150000;264.910000;22;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.030000;0.000000;-10;3100.000000;mq;mq;273.150000;5;0;0;0;0;0;0;0;2;0;0.000000;1.100000;0.000000;mq;6;6;0;mq;mq;
07969;20040205130000;1800.000000;0;0.000000;283.150000;252.870000;10;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.250000;0.000000;-10;3100.000000;mq;mq;mq;7;0;0;0;0;0;0;0;2;0;0.000000;1.250000;0.000000;mq;7;3;0;2;mq;
07973;20040205130000;1480.000000;0;0.000000;284.150000;274.670000;52;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.300000;0.000000;-10;3100.000000;mq;mq;272.150000;7;0;0;0;0;0;0;0;1;mq;mq;0.950000;0.000000;mq;7;6;0;1;290.000000;
07975;20040205130000;1420.000000;180;7.700000;282.150000;269.270000;40;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.100000;0.000000;-10;3100.000000;mq;mq;273.050000;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;20040205130000;1520.000000;180;7.700000;284.150000;268.080000;32;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;0.000000;-10;3100.000000;mq;mq;273.150000;mq;mq;mq;mq;0;0;0;0;2;180;15.000000;0.850000;0.000000;mq;mq;mq;mq;mq;mq;
07977;20040205130000;1640.000000;270;2.600000;283.150000;264.510000;26;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.650000;0.000000;-10;3100.000000;mq;mq;273.150000;6;0;0;0;0;0;0;0;1;220;10.000000;2.050000;0.000000;mq;7;6;mq;mq;mq;
07980;20040205130000;1964.000000;0;0.000000;284.150000;260.710000;18;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;0.000000;-10;3100.000000;mq;mq;272.950000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07981;20040205130000;1680.000000;0;0.000000;284.650000;254.030000;10;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.210000;0.000000;-10;3100.000000;mq;mq;273.150000;8;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;7;6;mq;mq;mq;
07989;20040205130000;1580.000000;310;2.600000;285.350000;266.400000;26;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.500000;0.000000;-10;3100.000000;mq;mq;273.150000;5;0;4;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07454;20040206080000;1530.000000;mq;mq;mq;mq;mq;0;0;0;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.670000;0.000000;-10;3100.000000;mq;mq;270.550000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;20040206080000;2180.000000;0;0.000000;276.650000;255.760000;20;0;0;0;1;0;8000;0;0;2;0.000000;mq;274.650000;mq;285.150000;1.350000;0.000000;-10;3100.000000;mq;mq;266.350000;3;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;3;6;0;mq;mq;
07457;20040206080000;790.000000;0;0.000000;273.650000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;273.650000;mq;280.150000;mq;0.180000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20040206080000;1160.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.220000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20040206080000;1050.000000;0;0.000000;267.150000;mq;mq;0;0;0;1;0;1750;0;0;0;0.000000;267.150000;mq;286.150000;mq;0.200000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20040206080000;970.000000;0;0.000000;279.150000;mq;mq;0;0;0;3;0;2250;0;0;2;0.000000;276.150000;mq;287.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20040206080000;1850.000000;0;0.000000;271.150000;261.590000;48;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.650000;mq;279.650000;1.130000;0.000000;-10;3100.000000;mq;mq;263.650000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07499;20040206080000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.180000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;20040206080000;1795.000000;0;0.000000;272.650000;257.960000;32;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.150000;mq;283.150000;1.350000;0.000000;-10;3100.000000;mq;mq;269.050000;0;0;0;0;7;8;4;4;3;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07571;20040206080000;1350.000000;0;0.000000;271.150000;266.410000;70;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.150000;mq;284.950000;0.360000;0.000000;-10;3100.000000;mq;mq;269.150000;8;0;0;0;0;0;0;0;2;0;0.000000;1.560000;0.000000;mq;6;7;0;mq;mq;
07580;20040206080000;1260.000000;180;1.000000;280.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.650000;mq;285.650000;0.600000;0.000000;-10;3100.000000;mq;mq;271.350000;7;0;0;0;0;0;0;0;1;180;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20040206080000;1570.000000;180;2.600000;280.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;276.650000;mq;288.150000;0.320000;0.000000;-10;3100.000000;mq;mq;271.350000;7;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20040206080000;1265.000000;0;0.000000;277.050000;270.210000;61;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.950000;mq;287.350000;0.560000;0.000000;-10;3100.000000;mq;mq;271.050000;7;0;0;0;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20040206080000;1810.000000;0;0.000000;278.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;276.150000;mq;286.150000;mq;0.600000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20040206080000;1336.000000;0;0.000000;273.250000;265.510000;56;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.350000;mq;288.750000;0.350000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20040206080000;1860.000000;270;2.600000;275.350000;261.450000;35;0;0;0;2;0;8000;0;0;2;0.000000;mq;274.750000;mq;285.850000;1.110000;0.000000;-10;3100.000000;mq;mq;268.950000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20040206080000;1915.000000;220;7.700000;282.450000;262.890000;24;0;0;0;1;0;8000;0;0;2;0.000000;mq;278.750000;mq;285.950000;0.500000;0.000000;-10;3100.000000;mq;mq;269.450000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20040206080000;1610.000000;0;0.000000;280.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;278.150000;mq;288.150000;mq;0.100000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20040206080000;1327.000000;220;2.600000;283.150000;275.270000;58;0;0;0;0;0;mq;0;0;0;0.000000;mq;283.150000;mq;287.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20040206080000;1850.000000;360;2.600000;280.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;279.150000;mq;290.150000;0.050000;0.000000;-10;3100.000000;mq;mq;271.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20040206080000;1550.000000;0;0.000000;275.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;290.150000;0.370000;0.000000;-10;3100.000000;mq;mq;270.150000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07715;20040206080000;2550.000000;0;0.000000;279.050000;256.500000;18;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.750000;mq;280.250000;1.470000;0.000000;-10;3100.000000;mq;mq;264.950000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20040206080000;2880.000000;mq;mq;mq;mq;mq;0;0;0;0;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;mq;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20040206080000;1753.000000;180;1.000000;280.050000;263.220000;29;0;0;0;2;1;3500;0;1;2;0.000000;mq;277.850000;mq;283.250000;1.390000;0.000000;-10;3100.000000;mq;mq;269.950000;7;0;0;0;5;6;2;4;3;230;12.000000;0.750000;0.000000;mq;mq;mq;mq;2;mq;
07725;20040206080000;1420.000000;0;0.000000;284.650000;270.090000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;283.150000;mq;287.150000;0.550000;0.000000;-10;3100.000000;mq;mq;271.750000;8;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;7;7;mq;mq;mq;
07730;20040206080000;1500.000000;180;0.500000;281.150000;265.450000;32;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.150000;mq;281.150000;0.300000;0.000000;-10;3100.000000;mq;mq;272.250000;8;0;0;0;0;0;0;0;1;180;1.000000;0.610000;0.000000;mq;7;7;mq;2;mq;
07811;20040206080000;2350.000000;360;1.000000;278.650000;254.020000;15;0;0;0;4;0;2250;0;0;2;0.000000;mq;275.350000;mq;283.150000;1.080000;0.000000;-10;3100.000000;mq;mq;268.350000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;1;250.000000;
07815;20040206080000;2400.000000;0;0.000000;277.150000;261.120000;30;0;0;0;3;0;8000;0;0;2;0.000000;mq;272.150000;mq;284.150000;1.430000;0.000000;-10;3100.000000;mq;mq;267.150000;3;0;0;0;5;7;4;4;2;220;7.000000;mq;mq;mq;3;6;0;1;160.000000;
07818;20040206080000;1250.000000;0;0.000000;277.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;285.150000;0.400000;0.000000;-10;3100.000000;mq;mq;268.650000;7;0;0;0;0;0;0;0;2;0;0.000000;1.400000;0.000000;mq;mq;mq;mq;mq;mq;
07856;20040206080000;1640.000000;0;0.000000;279.350000;263.460000;31;0;0;0;1;1;3500;0;4;0;0.000000;mq;274.450000;mq;284.250000;0.750000;0.000000;-10;3100.000000;mq;mq;269.850000;8;0;0;0;0;0;0;0;3;220;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20040206080000;1850.000000;180;2.600000;282.850000;264.250000;26;0;0;0;4;2;3500;0;3;2;0.000000;mq;272.750000;mq;285.650000;1.680000;0.000000;-10;3100.000000;mq;mq;267.650000;0;0;0;0;7;6;2;5;3;310;10.000000;2.100000;0.000000;mq;mq;mq;mq;mq;mq;
07861;20040206080000;1715.000000;220;2.100000;281.350000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;mq;mq;mq;1.600000;0.000000;-10;3100.000000;mq;mq;269.650000;2;0;0;0;0;0;0;0;2;180;6.000000;mq;0.000000;mq;3;6;0;1;180.000000;
07863;20040206080000;2000.000000;220;2.600000;278.150000;262.410000;31;0;0;0;2;0;8000;0;0;2;0.000000;mq;276.150000;mq;283.150000;0.800000;0.000000;-10;3100.000000;mq;mq;269.350000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;8;mq;mq;mq;
07870;20040206080000;1750.000000;0;0.000000;276.450000;mq;mq;0;0;0;2;0;2250;0;0;2;0.000000;mq;274.050000;mq;286.950000;0.800000;0.000000;-10;3100.000000;mq;mq;268.950000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07871;20040206080000;1258.000000;180;2.600000;277.650000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;mq;274.150000;mq;280.650000;0.450000;0.000000;-10;3100.000000;mq;mq;272.150000;7;mq;0;0;7;8;2;9;3;mq;mq;1.200000;0.000000;mq;6;7;0;1;160.000000;
07872;20040206080000;1345.000000;0;0.000000;279.150000;257.850000;20;0;0;0;0;0;8000;0;0;2;0.000000;mq;277.150000;mq;285.150000;0.750000;0.000000;-10;3100.000000;mq;mq;270.750000;5;0;0;0;0;0;0;0;3;180;5.000000;mq;mq;mq;6;4;0;1;220.000000;
07875;20040206080000;1860.000000;0;0.000000;277.650000;259.780000;26;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.150000;mq;280.650000;1.010000;0.000000;-10;3100.000000;mq;mq;265.550000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07876;20040206080000;1270.000000;0;0.000000;277.650000;259.780000;26;0;0;0;2;1;3500;0;3;2;0.000000;mq;276.150000;mq;283.150000;0.850000;0.000000;-10;3100.000000;mq;mq;271.450000;2;0;0;0;6;6;2;9;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20040206080000;1600.000000;360;2.600000;277.650000;264.550000;38;0;0;0;3;0;8000;0;0;2;0.000000;mq;277.150000;mq;282.650000;0.570000;0.000000;-10;3100.000000;mq;mq;272.250000;7;0;0;0;0;0;0;0;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07879;20040206080000;1630.000000;0;0.000000;271.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.150000;mq;288.150000;0.350000;0.000000;-10;3100.000000;mq;mq;266.150000;7;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07880;20040206080000;1800.000000;130;3.100000;279.650000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;mq;277.150000;mq;287.150000;0.630000;0.000000;-10;3100.000000;mq;mq;268.350000;3;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20040206080000;2590.000000;180;2.100000;275.850000;258.230000;26;0;0;0;1;0;8000;0;0;2;0.000000;mq;275.850000;mq;282.150000;1.430000;0.000000;-10;3100.000000;mq;mq;265.050000;0;0;0;0;0;0;0;0;2;180;8.000000;3.780000;0.000000;mq;4;4;0;2;350.000000;
07882;20040206080000;1400.000000;0;0.000000;279.650000;mq;mq;0;0;0;2;0;2250;0;0;2;0.000000;mq;276.650000;mq;285.150000;0.370000;0.000000;-10;3100.000000;mq;mq;269.050000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07885;20040206080000;1610.000000;0;0.000000;277.050000;257.770000;23;0;0;0;4;0;8000;0;0;2;0.000000;mq;274.350000;mq;282.950000;0.740000;0.000000;-10;3100.000000;mq;mq;269.950000;0;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07886;20040206080000;1020.000000;180;1.000000;281.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;279.150000;mq;291.150000;0.500000;0.000000;-10;3100.000000;mq;mq;268.750000;4;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;3;0;mq;mq;
07887;20040206080000;1500.000000;0;0.000000;280.750000;265.880000;34;0;0;0;2;0;8000;0;0;2;0.000000;mq;279.750000;mq;284.550000;0.750000;0.000000;-10;3100.000000;mq;mq;270.750000;2;0;0;0;0;0;0;0;3;mq;mq;1.300000;0.000000;mq;mq;mq;mq;1;170.000000;
07888;20040206080000;1500.000000;130;2.600000;279.250000;265.280000;36;0;0;0;1;0;8000;0;0;2;0.000000;mq;276.250000;mq;283.550000;0.680000;0.000000;-10;3100.000000;mq;mq;271.650000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07889;20040206080000;1840.000000;0;0.000000;279.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;275.650000;mq;282.150000;0.740000;0.000000;-10;3100.000000;mq;mq;270.050000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;20040206080000;2220.000000;0;0.000000;276.150000;255.340000;20;0;0;0;2;0;8000;0;0;2;0.000000;mq;275.150000;mq;283.650000;1.450000;0.000000;-10;3100.000000;mq;mq;266.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07891;20040206080000;1200.000000;0;0.000000;279.150000;267.200000;42;0;0;0;2;0;8000;0;0;2;0.000000;mq;277.150000;mq;283.150000;0.800000;0.000000;-10;3100.000000;mq;mq;269.650000;7;0;0;0;0;0;0;0;2;0;0.000000;2.300000;0.000000;mq;mq;mq;mq;mq;mq;
07892;20040206080000;1700.000000;0;0.000000;270.650000;268.630000;86;0;0;0;4;0;8000;0;0;2;0.000000;mq;269.650000;mq;284.650000;0.770000;0.000000;-10;3100.000000;mq;mq;269.150000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;8;7;0;mq;mq;
07893;20040206080000;1775.000000;0;0.000000;276.450000;264.750000;42;0;0;0;3;0;8000;0;0;2;0.000000;mq;273.150000;mq;281.650000;1.140000;0.000000;-10;3100.000000;mq;mq;266.450000;1;0;0;0;0;0;0;0;2;240;4.000000;1.980000;0.000000;mq;8;4;mq;1;160.000000;
07894;20040206080000;1350.000000;0;0.000000;277.650000;263.130000;34;0;0;0;4;1;3500;0;4;2;0.000000;mq;275.650000;mq;284.150000;0.660000;0.000000;-10;3100.000000;mq;mq;270.050000;7;0;0;0;5;8;3;4;2;mq;mq;mq;mq;mq;7;6;mq;2;240.000000;
07895;20040206080000;1990.000000;0;0.000000;275.950000;256.300000;22;0;0;0;4;0;8000;0;0;2;0.000000;mq;272.950000;mq;282.150000;1.280000;0.000000;-10;3100.000000;mq;mq;265.550000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;3;2;0;1;190.000000;
07896;20040206080000;1416.000000;0;0.000000;270.550000;267.240000;78;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.250000;mq;284.650000;0.680000;0.000000;-10;3100.000000;mq;mq;268.050000;7;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;7;6;0;2;160.000000;
07897;20040206080000;1500.000000;220;5.100000;282.450000;mq;mq;0;0;0;5;1;3500;0;3;2;mq;mq;267.550000;mq;mq;1.400000;0.000000;-10;3100.000000;mq;mq;264.850000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20040206080000;1104.000000;220;2.600000;270.650000;mq;mq;0;0;0;4;0;8000;0;0;2;0.000000;mq;269.450000;mq;285.650000;0.610000;0.000000;-10;3100.000000;mq;mq;266.150000;7;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20040206080000;2060.000000;0;0.000000;275.450000;mq;mq;0;0;0;5;0;8000;0;0;2;0.000000;mq;270.350000;mq;282.350000;1.700000;0.000000;-10;3100.000000;mq;mq;269.650000;8;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07901;20040206080000;1900.000000;40;1.000000;274.150000;262.050000;40;0;0;0;6;1;3500;0;4;2;0.000000;mq;272.650000;mq;282.650000;1.180000;0.000000;-10;3100.000000;mq;mq;271.850000;1;0;0;0;0;0;0;0;2;0;0.000000;2.670000;0.000000;mq;8;4;0;mq;mq;
07902;20040206080000;1980.000000;180;2.600000;278.650000;257.430000;20;0;0;0;3;0;8000;0;0;2;0.000000;mq;277.650000;mq;283.650000;1.500000;0.000000;-10;3100.000000;mq;mq;268.150000;0;0;0;0;0;0;0;0;2;360;5.000000;mq;mq;mq;2;3;0;2;mq;
07904;20040206080000;2086.000000;180;2.100000;268.750000;259.380000;48;0;0;0;3;0;8000;0;0;2;0.000000;mq;264.350000;mq;280.750000;1.220000;0.000000;-10;3100.000000;mq;mq;262.950000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;2;8;0;mq;mq;
07907;20040206080000;1595.000000;0;0.000000;280.650000;259.110000;20;0;0;0;3;0;8000;0;0;2;0.000000;mq;275.650000;mq;284.650000;0.550000;0.000000;-10;3100.000000;mq;mq;266.550000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;7;6;0;mq;mq;
07908;20040206080000;1975.000000;130;1.000000;279.650000;263.300000;30;0;0;0;4;0;8000;0;0;2;0.000000;mq;275.450000;mq;282.250000;1.710000;0.000000;-10;3100.000000;mq;mq;265.350000;3;0;0;0;0;0;0;0;2;220;20.000000;1.870000;0.000000;mq;mq;mq;mq;mq;mq;
07909;20040206080000;1700.000000;180;1.500000;280.650000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;mq;278.150000;mq;287.150000;1.100000;0.000000;-10;3100.000000;mq;mq;268.650000;7;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07911;20040206080000;1633.000000;0;0.000000;280.150000;mq;mq;0;0;0;4;0;8000;0;0;2;0.000000;mq;274.150000;mq;286.150000;1.230000;0.000000;-10;3100.000000;mq;mq;267.850000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20040206080000;1707.000000;0;0.000000;268.750000;264.990000;75;0;0;0;3;0;8000;0;0;2;0.000000;mq;267.950000;mq;278.250000;0.930000;0.000000;-10;3100.000000;mq;mq;261.650000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;4;8;0;mq;mq;
07913;20040206080000;2325.000000;180;2.600000;273.650000;mq;mq;0;0;0;6;0;8000;0;0;2;0.000000;mq;271.150000;mq;281.150000;1.900000;0.000000;-10;3100.000000;mq;mq;266.150000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07915;20040206080000;2420.000000;270;2.600000;277.850000;258.450000;23;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.850000;mq;282.050000;1.800000;0.000000;-10;3100.000000;mq;mq;270.850000;mq;mq;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07916;20040206080000;1620.000000;220;2.600000;276.850000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;276.150000;mq;284.150000;0.700000;0.000000;-10;3100.000000;mq;mq;271.150000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20040206080000;1270.000000;0;0.000000;269.350000;263.930000;66;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.950000;mq;286.650000;0.100000;0.000000;-10;3100.000000;mq;mq;268.050000;8;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20040206080000;1850.000000;0;0.000000;277.450000;263.320000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.250000;mq;282.450000;1.350000;0.000000;-10;3100.000000;mq;mq;270.050000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20040206080000;1720.000000;130;4.100000;277.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;283.150000;0.830000;0.000000;-10;3100.000000;mq;mq;269.150000;7;0;0;0;0;0;0;0;2;220;2.000000;1.600000;0.000000;mq;8;8;mq;2;mq;
07921;20040206080000;1600.000000;0;0.000000;277.650000;261.560000;30;0;0;0;1;0;8000;0;0;2;0.000000;mq;274.350000;mq;283.550000;1.140000;0.000000;-10;3100.000000;mq;mq;268.150000;2;0;0;0;0;0;0;0;3;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
