numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07594;20050907070000;1860.000000;0;0.000000;281.250000;280.950000;98;61;6;0;8;8;800;6;/;/;12.500000;mq;279.150000;mq;281.750000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20050907070000;1610.000000;0;0.000000;280.150000;mq;mq;0;9;6;6;6;800;0;7;2;34.000000;280.150000;mq;285.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20050907070000;1327.000000;0;0.000000;281.150000;281.000000;99;45;9;4;9;9;mq;/;/;/;3.500000;mq;281.150000;mq;283.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20050907070000;1850.000000;90;10.300000;280.650000;mq;mq;0;9;6;7;7;1750;0;7;0;47.000000;280.150000;mq;285.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20050907070000;1610.000000;0;0.000000;282.350000;281.590000;95;63;6;0;8;8;800;6;/;/;11.900000;mq;281.250000;mq;284.550000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20050907070000;2880.000000;mq;mq;mq;mq;mq;0;9;7;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20050907070000;1380.000000;0;0.000000;282.150000;mq;mq;mq;9;6;6;mq;mq;/;/;/;17.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20050907070000;1970.000000;0;0.000000;282.150000;276.970000;70;0;0;0;6;5;1250;5;0;2;0.000000;mq;280.950000;mq;288.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20050907070000;1070.000000;0;0.000000;282.650000;mq;mq;0;0;0;4;1;2250;0;3;2;0.000000;281.550000;mq;296.750000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20050907070000;1707.000000;0;0.000000;282.350000;281.120000;92;63;6;0;8;8;1250;0;2;/;5.200000;mq;281.050000;mq;284.450000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20050907070000;1281.000000;0;2.600000;284.850000;281.700000;81;0;6;0;8;8;800;5;/;/;29.900000;mq;282.150000;mq;293.050000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20050907070000;1700.000000;0;0.000000;281.450000;281.150000;98;0;6;0;8;1;1750;5;1;/;18.200000;mq;281.450000;mq;290.050000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20050907070000;1900.000000;0;0.000000;279.150000;278.260000;94;60;9;6;8;6;450;5;3;/;30.700000;mq;278.850000;mq;283.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20050907070000;1910.000000;0;0.000000;279.150000;mq;mq;0;9;6;7;7;1750;0;7;2;39.000000;279.150000;mq;283.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20050907070000;1870.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;8.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20050907070000;1115.000000;0;0.000000;281.150000;279.610000;90;0;9;6;1;1;2250;0;3;0;2.000000;mq;281.150000;mq;290.050000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20050907070000;680.000000;0;0.000000;284.250000;mq;mq;0;6;6;0;0;mq;0;0;0;4.000000;284.150000;mq;292.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20050907070000;1000.000000;0;0.000000;281.950000;281.800000;99;0;9;6;7;7;450;6;/;/;12.400000;mq;281.950000;mq;290.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20050907070000;1500.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20050907070000;1420.000000;0;0.000000;281.150000;279.610000;90;0;9;6;2;0;2250;0;0;2;5.200000;mq;280.150000;mq;288.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20050907070000;733.000000;0;0.000000;283.650000;283.500000;99;0;9;6;6;6;450;6;0;0;4.200000;mq;281.650000;mq;293.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20050907110000;970.000000;0;0.000000;290.150000;mq;mq;0;0;0;5;5;1250;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20050907110000;1738.000000;270;2.600000;287.950000;mq;mq;0;6;0;7;7;1750;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20050907110000;1420.000000;0;0.000000;285.150000;282.880000;86;16;0;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20050908070000;790.000000;0;0.000000;284.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;282.950000;mq;296.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20050908070000;1020.000000;0;0.000000;281.150000;mq;mq;mq;mq;mq;1;mq;1250;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20050908070000;970.000000;0;0.000000;285.150000;mq;mq;0;0;0;7;7;2250;0;3;/;0.000000;285.150000;mq;293.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20050908070000;1850.000000;200;1.000000;281.250000;275.070000;65;0;6;0;1;1;3500;0;3;0;1.200000;mq;279.150000;mq;286.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20050908070000;1738.000000;0;0.000000;280.750000;mq;mq;0;6;0;6;6;1750;5;0;0;2.800000;279.150000;mq;289.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20050908070000;1570.000000;0;0.000000;283.150000;mq;mq;0;6;0;6;6;3500;0;7;0;2.600000;282.150000;mq;289.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20050908070000;1270.000000;0;0.000000;282.950000;281.390000;90;0;6;0;4;4;1750;0;3;0;2.100000;mq;282.150000;mq;292.050000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20050908070000;1810.000000;0;0.000000;279.650000;mq;mq;0;9;6;8;8;1750;0;3;/;3.000000;279.150000;mq;287.150000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20050908070000;1310.000000;290;1.000000;281.650000;280.580000;93;0;6;0;5;2;1750;5;3;2;1.000000;mq;280.750000;mq;290.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20050908070000;1860.000000;0;0.000000;281.250000;280.800000;97;0;6;0;6;6;1750;6;3;0;1.200000;mq;280.950000;mq;284.050000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07597;20050908070000;1610.000000;0;0.000000;279.150000;mq;mq;0;9;6;8;mq;mq;/;/;/;2.500000;279.150000;mq;285.150000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20050908070000;1327.000000;0;0.000000;281.150000;281.000000;99;63;6;4;9;9;mq;/;/;/;11.000000;mq;281.150000;mq;284.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20050908070000;1850.000000;0;0.000000;282.150000;mq;mq;0;9;6;8;8;800;5;/;/;3.000000;280.150000;mq;285.150000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20050908070000;1610.000000;0;0.000000;280.750000;280.150000;96;0;6;0;5;5;1750;6;0;0;0.600000;mq;279.550000;mq;295.550000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20050908070000;2880.000000;mq;mq;mq;mq;mq;61;6;4;8;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20050908070000;1380.000000;0;0.000000;283.150000;mq;mq;61;6;4;8;mq;mq;/;/;/;10.000000;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20050908070000;1270.000000;0;0.000000;284.150000;mq;mq;0;6;0;1;1;2250;0;3;0;1.000000;283.150000;mq;293.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20050908070000;1970.000000;0;0.000000;280.150000;275.250000;71;0;0;0;1;1;800;2;4;0;0.000000;mq;279.750000;mq;286.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20050908070000;1070.000000;0;0.000000;282.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;281.150000;mq;295.450000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20050908070000;1707.000000;0;0.000000;278.050000;276.550000;90;0;6;0;2;2;1250;5;0;0;3.600000;mq;277.550000;mq;286.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20050908070000;1281.000000;0;0.000000;283.650000;279.790000;77;0;0;0;5;5;1750;0;3;0;0.000000;mq;282.350000;mq;292.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20050908070000;1700.000000;90;0.500000;280.050000;279.000000;93;0;6;0;7;4;3500;0;3;2;1.100000;mq;279.450000;mq;289.750000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20050908070000;1900.000000;0;0.000000;281.350000;278.110000;80;0;6;0;6;4;1750;0;7;7;1.500000;mq;278.150000;mq;287.250000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20050908070000;1910.000000;0;0.000000;279.150000;mq;mq;0;9;6;8;8;1750;0;3;/;3.500000;278.150000;mq;285.150000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20050908070000;1870.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;3.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20050908070000;1115.000000;0;0.000000;285.150000;283.230000;88;45;6;4;9;9;mq;/;/;/;7.600000;mq;281.050000;mq;288.650000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20050908070000;680.000000;0;0.000000;287.150000;mq;mq;0;6;0;4;4;2250;5;0;0;10.000000;283.550000;mq;293.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20050908070000;1000.000000;0;0.000000;284.850000;284.700000;99;45;9;6;9;9;mq;/;/;/;12.000000;mq;281.950000;mq;287.950000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20050908070000;1420.000000;180;5.100000;286.150000;282.410000;78;0;6;0;8;8;1250;5;3;/;14.500000;mq;279.650000;mq;289.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;0;0;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20050908070000;733.000000;0;0.000000;287.150000;287.000000;99;0;6;0;6;6;1250;5;0;0;9.000000;mq;283.650000;mq;292.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20050908110000;970.000000;0;0.000000;292.150000;mq;mq;0;0;0;8;8;1750;0;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20050908110000;1738.000000;0;0.000000;284.850000;mq;mq;0;6;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20050908110000;1270.000000;0;0.000000;288.050000;286.430000;90;0;6;0;8;8;1750;0;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20050908110000;1810.000000;0;0.000000;284.150000;mq;mq;60;0;0;8;8;1750;5;/;/;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20050908110000;1310.000000;210;1.000000;287.350000;284.320000;82;0;6;0;8;6;1750;2;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20050908110000;1860.000000;270;1.000000;283.750000;281.850000;88;0;6;0;8;8;800;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20050908110000;1327.000000;0;0.000000;285.150000;285.000000;99;45;4;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20050908110000;1281.000000;180;7.700000;290.050000;282.970000;63;60;6;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20050908110000;1700.000000;270;0.500000;284.450000;282.540000;88;0;6;0;8;4;1250;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20050908110000;1900.000000;0;0.000000;283.950000;279.110000;72;0;0;0;8;6;1750;0;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20050909070000;790.000000;0;0.000000;285.550000;mq;mq;0;6;0;6;6;2250;0;3;0;0.600000;284.150000;mq;296.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20050909070000;1020.000000;0;0.000000;284.150000;mq;mq;0;6;0;8;mq;1250;/;/;/;3.000000;281.150000;mq;294.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20050909070000;970.000000;0;0.000000;287.150000;mq;mq;0;4;0;8;8;1250;0;2;/;0.500000;285.150000;mq;293.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20050909070000;1738.000000;270;2.600000;281.950000;mq;mq;0;0;6;8;8;1750;5;0;0;7.000000;279.150000;mq;287.650000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20050909070000;1570.000000;0;0.000000;284.150000;mq;mq;0;6;0;8;8;2250;0;7;/;6.000000;282.150000;mq;288.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20050909070000;1270.000000;0;0.000000;284.450000;283.520000;94;0;6;0;8;3;450;6;3;/;9.200000;mq;282.950000;mq;289.750000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20050909070000;1810.000000;0;0.000000;279.150000;mq;mq;81;6;9;7;7;150;5;/;/;43.000000;279.150000;mq;284.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20050909070000;1310.000000;0;0.000000;283.550000;283.400000;99;61;6;0;8;8;30;6;/;/;12.800000;mq;281.650000;mq;289.450000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20050909070000;1860.000000;90;1.000000;281.450000;281.150000;98;61;6;0;8;8;250;6;/;/;6.100000;mq;281.050000;mq;283.750000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20050909070000;1327.000000;0;0.000000;283.150000;mq;mq;0;6;4;4;3;1250;0;3;2;56.000000;281.150000;mq;285.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20050909070000;1850.000000;0;0.000000;280.150000;mq;mq;81;6;9;8;8;150;5;/;/;59.000000;279.150000;mq;284.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20050909070000;1610.000000;0;0.000000;281.950000;281.190000;95;63;6;0;8;8;800;6;/;/;7.800000;mq;280.750000;mq;286.550000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20050909070000;2880.000000;290;2.600000;mq;mq;mq;45;6;4;9;mq;mq;/;/;/;8.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20050909070000;1380.000000;0;0.000000;284.150000;mq;mq;0;6;6;5;mq;mq;/;/;/;6.000000;284.150000;mq;293.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20050909070000;1270.000000;0;0.000000;285.150000;283.890000;92;0;6;0;7;7;1250;5;3;/;1.600000;mq;284.150000;mq;293.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20050909070000;1970.000000;0;0.000000;281.850000;278.950000;82;0;6;0;7;2;800;5;3;2;0.600000;mq;279.950000;mq;287.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20050909070000;1070.000000;0;0.000000;284.650000;mq;mq;0;6;0;6;6;2250;0;7;0;0.500000;282.550000;mq;295.350000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20050909070000;1707.000000;0;0.000000;280.850000;277.620000;80;61;6;0;8;8;1250;0;2;/;7.500000;mq;278.050000;mq;286.350000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20050909070000;1700.000000;0;0.000000;281.350000;281.050000;98;63;6;0;8;1;1750;5;2;/;13.200000;mq;280.050000;mq;286.850000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20050909070000;1900.000000;0;0.000000;279.850000;279.560000;98;60;6;0;8;6;450;5;7;/;21.700000;mq;279.350000;mq;286.150000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20050909070000;1790.000000;0;0.000000;280.650000;mq;mq;61;6;9;8;8;150;5;/;/;49.000000;279.150000;mq;284.150000;mq;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07949;20050909070000;1870.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;18.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20050909070000;1115.000000;0;0.000000;285.050000;283.130000;88;45;9;6;9;9;mq;/;/;/;21.000000;mq;284.650000;mq;292.550000;0.000000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
