numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07904;20190116070500;2080.000000;0;0.000000;263.750000;256.160000;54;0;0;0;2;0;8000;0;0;2;0.000000;mq;256.550000;mq;272.050000;1.210000;0.000000;-99;768.000000;3100.000000;mq;260.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07911;20190116075000;1620.000000;0;0.000000;269.050000;mq;mq;0;0;0;2;2;450;2;0;0;0.000000;mq;262.150000;mq;272.750000;0.810000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;0;2;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07926;20190116075500;2185.000000;360;1.000000;272.850000;259.230000;35;0;0;0;2;0;8000;0;0;2;0.000000;mq;271.150000;mq;276.850000;0.750000;0.000000;-99;768.000000;3100.000000;mq;264.950000;mq;0;0;0;mq;mq;mq;mq;1;220;3.000000;1.600000;0.000000;mq;7;3;mq;mq;mq;
07939;20190116074000;1860.000000;90;4.000000;267.050000;260.950000;62;0;0;0;1;0;8000;0;0;2;0.000000;mq;266.250000;mq;273.650000;0.450000;0.000000;-99;768.000000;3100.000000;mq;265.150000;mq;0;0;0;mq;mq;mq;mq;2;360;4.000000;0.570000;0.000000;mq;7;3;mq;mq;mq;
07966;20190116073000;1000.000000;0;0.000000;279.650000;278.290000;91;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.850000;mq;283.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07393;20190116074000;2196.000000;180;3.000000;274.150000;mq;mq;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.950000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.350000;0.000000;mq;3;2;mq;mq;mq;
07498;20190116073000;1854.000000;340;1.000000;266.950000;258.920000;53;0;0;0;2;0;8000;0;0;2;0.000000;mq;259.450000;mq;270.150000;1.100000;0.000000;-99;768.000000;3100.000000;mq;262.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07596;20190116084500;1717.000000;0;0.000000;275.550000;261.980000;36;0;0;0;3;0;8000;0;0;2;0.000000;mq;271.150000;mq;280.950000;0.260000;0.000000;-99;768.000000;3100.000000;mq;265.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;mq;mq;
07715;20190116083000;2125.000000;0;0.000000;268.750000;259.880000;50;0;0;0;2;0;8000;0;0;2;0.000000;mq;268.350000;mq;279.150000;0.350000;0.000000;-99;768.000000;3100.000000;mq;264.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;4;mq;mq;mq;
07721;20190116075000;1747.000000;130;6.000000;275.150000;261.280000;35;0;0;0;7;1;3500;0;3;2;0.000000;mq;269.250000;mq;276.850000;0.830000;0.000000;-99;768.000000;3100.000000;mq;265.250000;mq;0;0;0;mq;mq;mq;mq;3;310;3.000000;1.100000;0.000000;mq;2;6;mq;1;190.000000;
07815;20190116083000;2356.000000;360;1.000000;271.150000;255.460000;29;0;0;0;4;0;8000;0;0;2;0.000000;mq;266.950000;mq;274.550000;1.220000;0.000000;-99;768.000000;3100.000000;mq;265.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;150.000000;
07863;20190116081500;2000.000000;0;0.000000;271.150000;263.990000;58;0;0;0;2;0;8000;0;0;2;0.000000;mq;264.450000;mq;271.150000;0.540000;0.000000;-99;768.000000;3100.000000;mq;268.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;2;mq;
07881;20190116080000;2590.000000;220;3.000000;271.350000;257.180000;33;0;0;0;3;0;8000;0;0;2;0.000000;mq;268.250000;mq;274.550000;1.380000;0.000000;-99;768.000000;3100.000000;mq;265.450000;mq;0;0;0;mq;mq;mq;mq;3;180;4.000000;mq;mq;mq;7;5;mq;2;mq;
07885;20190116083000;1610.000000;0;0.000000;274.150000;262.960000;43;0;0;0;4;1;2250;0;3;2;0.000000;mq;267.150000;mq;274.150000;0.400000;0.000000;-99;768.000000;3100.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;3;mq;1;150.000000;
07887;20190116080000;1500.000000;0;0.000000;272.150000;264.930000;58;0;0;0;2;0;8000;0;0;9;0.000000;mq;263.150000;mq;273.150000;0.550000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;0;6;mq;mq;mq;mq;3;270;2.000000;1.000000;0.000000;mq;8;2;mq;1;150.000000;
07890;20190116083000;2200.000000;0;0.000000;272.650000;259.390000;36;0;0;0;2;1;800;2;0;2;0.000000;mq;267.050000;mq;273.050000;1.250000;0.000000;-99;768.000000;3100.000000;mq;265.850000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;3;3;mq;2;mq;
07891;20190116084500;1200.000000;0;0.000000;271.750000;267.360000;72;0;0;0;5;0;8000;0;0;7;0.000000;mq;267.250000;mq;271.950000;0.500000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.500000;0.000000;mq;8;2;mq;mq;mq;
07893;20190116080000;1707.000000;0;0.000000;269.150000;266.850000;84;0;0;0;3;0;8000;0;0;2;0.000000;mq;263.650000;mq;269.150000;0.860000;0.000000;-99;768.000000;3100.000000;mq;266.250000;mq;0;0;0;mq;mq;mq;mq;3;270;2.000000;1.650000;0.000000;mq;3;2;mq;1;140.000000;
07897;20190116072000;1870.000000;0;0.000000;275.950000;mq;mq;0;0;0;1;0;8000;0;0;7;mq;mq;266.350000;mq;276.650000;1.000000;0.000000;-99;768.000000;3100.000000;mq;265.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;8;mq;1;200.000000;
07901;20190116070000;1867.000000;0;0.000000;272.150000;255.920000;28;0;0;0;2;0;8000;0;0;2;0.000000;mq;262.550000;mq;272.650000;1.200000;0.000000;-99;768.000000;3100.000000;mq;265.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;120.000000;
07907;20190116081000;1585.000000;0;0.000000;275.950000;264.300000;42;0;0;0;2;0;8000;0;0;2;0.000000;mq;266.250000;mq;276.350000;0.450000;0.000000;-99;768.000000;3100.000000;mq;267.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;160.000000;
07921;20190116080700;1680.000000;180;2.000000;269.650000;259.420000;45;0;0;0;5;0;8000;0;0;7;0.000000;mq;268.650000;mq;275.450000;0.370000;0.000000;-99;768.000000;3100.000000;mq;267.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;0.000000;mq;3;5;mq;mq;mq;
07923;20190116083000;1895.000000;0;0.000000;270.850000;259.660000;42;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.250000;mq;277.950000;0.200000;0.000000;-99;768.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;5;mq;mq;mq;
07950;20190116081500;1600.000000;180;5.000000;mq;mq;20;0;0;0;7;0;8000;0;0;9;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07952;20190116080000;1840.000000;220;6.000000;mq;mq;mq;0;0;0;3;0;8000;0;0;7;0.000000;mq;mq;mq;mq;0.150000;0.000000;-99;768.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;7;mq;2;mq;
07954;20190116065600;1107.000000;0;0.000000;277.950000;261.820000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.750000;mq;285.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07957;20190116080000;1740.000000;130;6.000000;273.250000;259.230000;34;0;0;0;2;2;2250;0;3;0;0.000000;mq;270.150000;mq;273.750000;0.150000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;4;mq;2;mq;
07959;20190116080000;1860.000000;0;0.000000;mq;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;4;mq;2;mq;
07960;20190116083000;1590.000000;0;0.000000;276.850000;260.440000;29;0;0;0;2;0;8000;0;0;2;0.000000;mq;274.150000;mq;286.450000;0.030000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07965;20190116084300;1460.000000;0;0.000000;278.450000;263.070000;32;0;0;0;2;0;8000;0;0;9;0.000000;mq;269.950000;mq;285.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07973;20190116081000;1472.000000;180;7.000000;274.950000;258.780000;29;0;0;0;1;0;8000;0;0;9;0.000000;mq;273.650000;mq;282.550000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07454;20190116084500;1535.000000;mq;mq;mq;mq;mq;0;0;0;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.330000;0.000000;-99;768.000000;3100.000000;mq;267.650000;mq;0;0;3;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;9;mq;mq;mq;
07595;20190116090000;1915.000000;0;0.000000;273.450000;260.780000;38;0;0;0;3;0;8000;0;0;2;0.000000;mq;269.350000;mq;278.350000;0.350000;0.000000;-99;768.000000;3100.000000;mq;265.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;5;mq;mq;mq;
07725;20190116083800;1456.000000;0;0.000000;277.850000;254.120000;16;0;0;0;1;1;8000;0;0;9;0.000000;mq;277.150000;mq;282.450000;0.030000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07875;20190116062300;1860.000000;0;0.000000;272.850000;259.910000;37;0;0;0;2;0;8000;0;0;2;0.000000;mq;263.150000;mq;272.850000;0.800000;0.000000;-99;768.000000;3100.000000;mq;260.550000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;2;mq;
07882;20190116080000;1390.000000;0;0.000000;270.950000;269.380000;89;0;0;0;1;0;8000;0;0;2;0.000000;mq;267.250000;mq;271.150000;0.310000;0.000000;-99;768.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;2;180;4.000000;0.300000;0.000000;mq;3;2;mq;2;mq;
07886;20190116081500;1720.000000;0;0.000000;274.850000;262.040000;38;0;0;0;3;0;8000;0;0;2;mq;mq;260.250000;mq;274.850000;0.600000;0.000000;-99;768.000000;3100.000000;mq;267.650000;mq;0;0;0;mq;mq;mq;mq;3;360;5.000000;0.600000;0.000000;mq;3;3;mq;1;280.000000;
07919;20190116084000;2130.000000;0;0.000000;273.350000;262.520000;44;0;0;0;3;0;8000;0;0;2;0.000000;mq;269.250000;mq;277.550000;0.450000;0.000000;-99;768.000000;3100.000000;mq;266.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;4;mq;mq;mq;
07920;20190116080000;1720.000000;0;0.000000;271.350000;257.890000;35;0;0;0;2;0;8000;0;0;2;0.000000;mq;265.950000;mq;278.150000;0.280000;0.000000;-99;768.000000;3100.000000;mq;267.450000;mq;0;0;0;mq;mq;mq;mq;2;180;3.000000;0.950000;0.000000;mq;1;2;mq;2;mq;
07968;20190116082000;1569.000000;0;0.000000;276.150000;262.870000;37;0;0;0;2;0;8000;0;0;9;0.000000;mq;274.750000;mq;283.550000;0.070000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.530000;0.000000;mq;7;3;mq;mq;mq;
07970;20190116075000;1789.000000;0;0.000000;276.850000;259.560000;27;0;0;0;2;2;8000;0;0;2;0.000000;mq;273.750000;mq;282.750000;0.110000;0.000000;-99;768.000000;3100.000000;mq;266.050000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;7;mq;mq;mq;
07972;20190116075500;1715.000000;0;0.000000;276.950000;259.640000;27;0;0;0;1;0;8000;0;0;2;0.000000;mq;274.250000;mq;282.650000;0.060000;0.000000;-99;768.000000;3100.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07974;20190116081000;1500.000000;0;0.000000;272.850000;260.870000;40;0;0;0;1;1;8000;0;0;2;0.000000;mq;270.550000;mq;280.550000;0.050000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07977;20190116084000;2087.000000;0;0.000000;271.250000;258.140000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.850000;mq;276.950000;0.250000;0.000000;-99;768.000000;3100.000000;mq;269.250000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;3;7;mq;mq;mq;
07575;20190116080400;2134.000000;0;1.000000;274.750000;260.560000;34;0;0;0;4;0;8000;0;0;2;0.000000;mq;271.450000;mq;277.250000;0.270000;0.000000;-99;768.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;2;270;4.000000;0.720000;0.000000;mq;4;5;mq;mq;mq;
07589;20190116083000;1570.000000;0;0.000000;272.650000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;268.150000;mq;276.250000;0.270000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;2;mq;2;mq;
07873;20190116085500;1470.000000;0;0.000000;mq;mq;mq;0;0;0;3;0;8000;0;0;7;mq;mq;mq;mq;mq;0.860000;0.000000;-99;768.000000;3100.000000;mq;266.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;5;0;mq;mq;
07598;20190116085300;2085.000000;0;0.000000;274.650000;263.420000;43;0;0;0;1;0;8000;0;0;2;0.000000;mq;268.150000;mq;276.150000;0.450000;0.000000;-99;768.000000;3100.000000;mq;266.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;5;mq;1;190.000000;
07811;20190116080500;2350.000000;0;0.000000;273.450000;255.690000;25;0;0;0;2;0;8000;0;0;2;0.000000;mq;268.550000;mq;275.050000;0.980000;0.000000;-99;768.000000;3100.000000;mq;265.950000;mq;0;0;0;mq;mq;mq;mq;1;310;5.000000;mq;mq;mq;7;1;mq;2;mq;
07858;20190116091500;1765.000000;270;1.000000;271.050000;262.980000;54;0;0;0;4;2;2250;0;3;2;mq;mq;mq;mq;mq;0.970000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;3;mq;mq;mq;mq;3;270;6.000000;1.700000;0.000000;mq;9;2;mq;mq;mq;
07878;20190116085500;1600.000000;0;0.000000;277.550000;264.120000;37;0;0;0;2;0;8000;0;0;2;0.000000;mq;266.650000;mq;281.650000;0.330000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;0;1;mq;mq;mq;mq;2;180;4.000000;mq;mq;mq;4;4;mq;1;120.000000;
07903;20190116085500;1400.000000;0;0.000000;272.650000;266.680000;64;0;0;0;3;0;8000;0;0;2;0.000000;mq;268.550000;mq;274.050000;0.170000;0.000000;-99;768.000000;3100.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.450000;0.000000;mq;3;2;mq;2;mq;
07927;20190116090000;2100.000000;0;0.000000;274.850000;254.250000;20;0;0;0;3;0;8000;0;0;2;0.000000;mq;271.050000;mq;277.750000;0.470000;0.000000;-99;768.000000;3100.000000;mq;264.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;1;280.000000;
07940;20190116090000;1900.000000;0;0.000000;275.750000;260.300000;31;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.150000;mq;279.350000;0.260000;0.000000;-99;768.000000;3100.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;5;5;mq;1;200.000000;
07470;20190116081000;1850.000000;180;3.000000;274.350000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.250000;0.000000;-99;768.000000;3100.000000;mq;264.350000;mq;mq;mq;mq;mq;mq;mq;mq;3;220;10.000000;2.100000;0.000000;mq;0;0;0;mq;mq;
07876;20190116070000;1270.000000;0;0.000000;270.350000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.640000;0.000000;-99;768.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;3;270;2.000000;mq;mq;mq;2;3;mq;mq;mq;
07902;20190116080000;2022.000000;0;0.000000;273.750000;255.950000;25;0;0;0;4;0;8000;0;0;2;0.000000;mq;268.950000;mq;278.950000;0.830000;0.000000;-99;768.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;3;180;3.000000;mq;0.000000;mq;2;3;mq;1;200.000000;
07925;20190116093700;1905.000000;0;0.000000;274.050000;261.320000;38;0;0;0;1;0;8000;0;0;2;0.000000;mq;267.450000;mq;278.050000;0.300000;0.000000;-99;768.000000;3100.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.460000;0.000000;mq;7;6;mq;mq;mq;
07928;20190116090000;1550.000000;180;3.000000;274.850000;266.530000;54;0;0;0;1;0;mq;0;0;2;0.000000;mq;268.450000;mq;276.450000;0.630000;0.000000;-99;768.000000;3100.000000;mq;268.250000;mq;0;mq;0;mq;mq;mq;mq;3;180;4.000000;0.920000;0.000000;mq;3;9;mq;1;170.000000;
07935;20190116092500;2060.000000;0;0.000000;275.450000;262.570000;38;0;0;0;2;0;8000;0;0;2;0.000000;mq;270.550000;mq;276.850000;0.200000;0.000000;-99;768.000000;3100.000000;mq;266.850000;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07942;20190116093000;1910.000000;0;0.000000;270.050000;261.330000;51;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.550000;mq;275.450000;0.390000;0.000000;-99;768.000000;3100.000000;mq;265.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;4;4;mq;mq;mq;
07889;20190116075000;1800.000000;130;2.000000;270.150000;261.670000;52;0;0;0;2;0;2250;0;0;2;0.000000;mq;269.150000;mq;271.650000;0.500000;0.000000;-99;768.000000;3100.000000;mq;267.150000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;mq;mq;mq;
07922;20190116081500;2300.000000;130;2.000000;267.650000;255.560000;38;0;0;0;2;2;1250;0;3;7;0.000000;mq;266.150000;mq;274.650000;0.740000;0.000000;-99;768.000000;3100.000000;mq;262.650000;mq;0;0;0;mq;mq;mq;mq;3;220;2.000000;0.000000;0.000000;mq;9;3;mq;2;mq;
07953;20190116091500;1800.000000;180;1.000000;277.950000;260.510000;27;0;0;0;5;0;8000;0;0;2;0.000000;mq;275.750000;mq;282.250000;0.080000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;1;130;3.000000;mq;0.000000;mq;9;5;mq;2;mq;
07981;20190116091500;2108.000000;270;2.000000;279.350000;256.070000;17;0;0;0;2;0;mq;0;0;2;0.000000;mq;270.550000;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;270;5.000000;mq;mq;mq;7;7;mq;mq;mq;
07877;20190116085800;1645.000000;180;2.000000;271.450000;257.630000;34;0;0;0;2;0;8000;0;0;2;0.000000;mq;267.250000;mq;272.950000;0.350000;0.000000;-99;768.000000;3100.000000;mq;267.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;1;180.000000;
07916;20190116094000;1594.000000;40;2.000000;275.750000;263.490000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.750000;mq;276.150000;0.650000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;4;mq;2;mq;
07926;20190116120500;2185.000000;0;0.000000;276.350000;261.610000;33;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;265.650000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;1.600000;0.000000;mq;7;3;mq;mq;mq;
07942;20190116121500;1910.000000;0;0.000000;269.950000;261.960000;54;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.390000;0.000000;-50;750.000000;3100.000000;mq;265.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;4;4;mq;mq;mq;
07590;20190116122000;1270.000000;0;0.000000;281.150000;265.450000;32;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.080000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07882;20190116122000;1390.000000;180;2.000000;273.150000;270.110000;80;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.310000;0.000000;-50;750.000000;3100.000000;mq;267.650000;mq;0;0;0;mq;mq;mq;mq;1;180;9.000000;0.300000;0.000000;mq;3;2;mq;1;200.000000;
07885;20190116121000;1610.000000;0;0.000000;276.850000;264.800000;41;0;0;0;3;3;2250;0;3;0;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;3;mq;1;150.000000;
07892;20190116113000;1700.000000;0;0.000000;275.150000;273.370000;88;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.720000;0.000000;-50;750.000000;3100.000000;mq;266.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;1;120.000000;
07893;20190116120000;1707.000000;0;0.000000;273.650000;268.810000;70;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.860000;0.000000;-50;750.000000;3100.000000;mq;266.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.650000;0.000000;mq;3;2;mq;1;140.000000;
07896;20190116122000;1416.000000;0;0.000000;269.150000;265.030000;73;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.680000;0.000000;-50;750.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;8;9;mq;1;120.000000;
07901;20190116114500;1867.000000;0;0.000000;278.050000;263.490000;34;0;0;0;3;1;3500;0;3;2;mq;mq;mq;mq;mq;1.150000;0.000000;-50;750.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;2.350000;0.000000;mq;3;3;mq;1;140.000000;
07904;20190116115000;2080.000000;0;0.000000;273.850000;252.190000;18;0;0;0;1;1;3500;0;3;2;mq;mq;mq;mq;mq;1.210000;0.000000;-50;750.000000;3100.000000;mq;264.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07921;20190116123100;1680.000000;180;3.000000;274.550000;262.410000;40;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.370000;0.000000;-50;750.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;1;130;2.000000;mq;0.000000;mq;3;5;mq;mq;mq;
07939;20190116122000;1860.000000;0;0.000000;271.150000;265.050000;63;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.450000;0.000000;-50;750.000000;3100.000000;mq;266.150000;mq;0;0;0;mq;mq;mq;mq;2;360;2.000000;0.570000;0.000000;mq;7;3;mq;mq;mq;
07582;20190116130000;1350.000000;0;0.000000;275.650000;257.580000;25;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.280000;0.000000;-50;750.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;2;mq;
07881;20190116123000;2590.000000;220;3.000000;274.550000;258.840000;30;0;0;0;3;1;2250;0;3;2;mq;mq;mq;mq;mq;1.370000;0.000000;-50;750.000000;3100.000000;mq;267.050000;mq;0;0;0;mq;mq;mq;mq;2;180;5.000000;mq;mq;mq;7;5;mq;2;mq;
07903;20190116122000;1400.000000;0;0.000000;277.650000;270.780000;61;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.170000;0.000000;-50;750.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.450000;0.000000;mq;3;2;mq;2;mq;
07927;20190116130000;2100.000000;0;0.000000;275.950000;254.570000;19;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.470000;0.000000;-50;750.000000;3100.000000;mq;267.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;1;320.000000;
07498;20190116123000;1854.000000;160;1.000000;274.550000;260.740000;35;0;0;0;2;1;1750;0;4;2;mq;mq;mq;mq;mq;1.100000;0.000000;-50;750.000000;3100.000000;mq;264.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07858;20190116121500;1765.000000;220;2.000000;mq;mq;mq;0;0;0;4;2;1750;0;3;2;mq;mq;mq;mq;mq;0.970000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;7;mq;mq;mq;mq;3;220;12.000000;1.700000;0.000000;mq;9;2;mq;mq;mq;
07876;20190116123000;1270.000000;0;0.000000;277.850000;mq;mq;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.620000;0.000000;-50;750.000000;3100.000000;mq;269.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07887;20190116133000;1500.000000;0;0.000000;276.150000;264.780000;43;0;0;0;4;0;8000;0;0;9;mq;mq;mq;mq;mq;0.550000;0.000000;-50;750.000000;3100.000000;mq;267.450000;mq;0;0;0;mq;mq;mq;mq;3;270;7.000000;1.000000;0.000000;mq;8;2;mq;1;160.000000;
