numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07499;20110709070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20110709050000;1270.000000;0;0.000000;288.150000;283.350000;73;0;6;0;3;3;1250;5;3;0;0.200000;mq;283.150000;mq;293.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20110709071500;733.000000;0;0.000000;288.650000;287.020000;90;0;0;0;1;0;8000;0;0;2;0.000000;mq;283.150000;mq;298.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20110709062000;1327.000000;0;0.000000;283.650000;283.040000;96;45;4;0;9;9;mq;/;/;/;0.000000;mq;282.150000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20110709061000;636.000000;0;0.000000;284.850000;280.370000;74;0;4;0;0;0;mq;0;0;0;0.000000;mq;282.650000;mq;298.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07746;20110709070000;1600.000000;0;0.000000;289.150000;283.690000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;282.150000;mq;292.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20110709060000;680.000000;0;0.000000;284.650000;282.390000;86;0;0;0;0;0;mq;0;0;0;0.000000;mq;284.150000;mq;298.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20110709054000;1000.000000;0;0.000000;285.850000;285.540000;98;0;0;0;4;4;3500;0;3;0;0.000000;mq;283.950000;mq;294.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20110709073000;970.000000;0;0.000000;295.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;286.150000;mq;295.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20110709055300;1115.000000;0;0.000000;284.250000;283.790000;97;0;6;4;1;1;2250;0;3;0;0.100000;mq;282.850000;mq;296.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07583;20110709073000;3200.000000;220;5.000000;275.250000;mq;mq;0;0;0;5;5;450;0;3;/;0.000000;mq;275.150000;mq;279.750000;0.630000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20110709070000;1810.000000;0;0.000000;281.150000;281.150000;100;0;0;0;0;0;mq;0;0;0;0.000000;mq;281.150000;mq;292.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20110709053000;1270.000000;0;0.000000;286.050000;284.620000;91;0;0;0;0;0;mq;0;0;0;0.000000;mq;283.850000;mq;297.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20110709055500;1665.000000;90;1.000000;283.750000;281.160000;84;0;0;0;1;1;1250;5;0;0;0.000000;mq;282.950000;mq;294.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20110709061200;1900.000000;0;0.000000;285.550000;280.850000;73;0;0;0;2;0;8000;0;0;7;0.000000;mq;278.750000;mq;293.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20110709053000;1270.000000;0;0.000000;286.550000;280.980000;69;0;0;0;2;1;800;2;3;0;0.000000;mq;284.250000;mq;298.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20110709070000;2880.000000;mq;mq;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20110709071500;1380.000000;180;15.000000;283.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;279.150000;mq;296.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20110709073000;1281.000000;0;0.000000;288.050000;284.630000;80;0;0;0;1;1;1750;2;0;0;0.000000;mq;282.850000;mq;299.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20110709110000;970.000000;180;3.000000;298.150000;mq;mq;0;0;0;5;4;2250;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07583;20110709104000;3200.000000;220;5.000000;278.950000;mq;mq;0;0;0;7;7;450;0;3;/;mq;mq;mq;mq;mq;0.610000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20110709110000;1738.000000;130;2.000000;294.450000;280.310000;40;0;0;0;2;2;450;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20110709113000;1327.000000;0;0.000000;288.150000;287.840000;98;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20110709113000;1270.000000;0;0.000000;298.050000;284.270000;42;0;0;0;3;3;3500;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20110709094000;790.000000;360;2.000000;297.350000;mq;mq;0;0;0;2;2;1250;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20110709120000;1850.000000;40;2.000000;291.950000;283.520000;58;0;0;0;5;4;1750;5;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20110709120000;1281.000000;0;0.000000;297.550000;280.250000;33;0;0;0;2;2;1750;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20110709103500;1665.000000;270;2.000000;294.450000;279.180000;37;0;0;0;3;1;2250;2;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20110709111200;1900.000000;220;2.000000;294.150000;278.910000;37;0;0;0;1;1;1750;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07583;20110710070000;3200.000000;220;7.000000;276.550000;mq;mq;0;9;6;6;6;150;0;3;2;4.000000;mq;275.250000;mq;283.050000;0.590000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20110710071000;1570.000000;0;0.000000;288.150000;mq;mq;0;9;6;5;5;3500;0;3;0;1.600000;mq;285.150000;mq;296.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20110710052500;1270.000000;0;0.000000;284.550000;282.630000;88;0;9;6;6;4;1750;2;3;0;13.800000;mq;283.150000;mq;299.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20110710070000;1281.000000;0;0.000000;285.650000;285.030000;96;0;9;6;1;0;8000;0;0;2;2.800000;mq;282.250000;mq;298.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20110710061000;1665.000000;90;1.000000;284.450000;280.940000;79;0;6;0;6;3;1750;0;3;2;1.000000;282.750000;mq;296.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20110710054700;1900.000000;0;0.000000;284.150000;280.280000;77;0;0;0;1;1;2250;0;7;0;0.000000;mq;279.850000;mq;295.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20110710063000;1270.000000;0;0.000000;285.950000;284.010000;88;0;9;6;6;1;2250;2;3;0;0.200000;mq;283.450000;mq;300.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20110710070000;1115.000000;0;0.000000;284.550000;282.970000;90;0;6;0;7;7;450;2;/;/;0.700000;mq;284.150000;mq;294.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20110710072500;636.000000;0;0.000000;290.550000;287.450000;82;0;0;0;4;4;450;5;0;0;0.000000;mq;282.550000;mq;299.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20110710070000;680.000000;0;0.000000;290.150000;285.070000;72;0;0;0;4;4;800;5;0;0;0.000000;mq;283.150000;mq;299.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20110710070000;1850.000000;40;2.000000;286.750000;282.800000;77;0;9;6;2;2;150;2;3;2;0.100000;mq;281.450000;mq;292.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20110710063000;1738.000000;0;0.000000;284.750000;280.860000;77;0;9;6;7;7;1250;0;3;/;8.000000;mq;277.150000;mq;296.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20110710063000;1327.000000;0;0.000000;285.150000;285.000000;99;45;9;6;9;9;mq;/;/;/;21.000000;mq;283.150000;mq;288.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20110710055500;1000.000000;0;0.000000;288.450000;288.450000;100;0;0;0;6;6;800;6;0;0;0.000000;mq;285.850000;mq;295.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20110710070000;1810.000000;0;0.000000;283.150000;283.150000;100;0;0;0;0;0;mq;0;0;0;0.000000;mq;283.150000;mq;295.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20110710070000;1554.000000;0;0.000000;285.150000;285.150000;100;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.150000;mq;293.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07746;20110710075000;1600.000000;0;0.000000;290.150000;287.790000;86;0;0;0;3;3;30;5;0;0;0.000000;mq;285.150000;mq;294.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20110710073000;970.000000;180;3.000000;291.150000;mq;mq;45;9;0;9;9;mq;/;/;/;1.000000;mq;287.150000;mq;298.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20110710110000;970.000000;180;5.000000;293.150000;mq;mq;0;6;4;7;2;450;2;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20110710070000;2880.000000;mq;mq;mq;mq;mq;0;9;6;2;2;mq;2;0;0;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20110710070000;1380.000000;mq;mq;285.150000;mq;mq;0;9;6;2;2;mq;5;0;0;2.200000;mq;283.150000;mq;292.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07583;20110710105000;3200.000000;220;9.000000;277.950000;mq;mq;0;0;0;7;7;150;0;3;/;mq;mq;mq;mq;mq;0.580000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20110710120000;1810.000000;180;2.000000;291.150000;285.600000;70;0;0;0;6;6;1250;2;0;0;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;6;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20110710110000;1270.000000;0;0.000000;295.750000;285.110000;51;0;0;0;6;6;1750;5;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20110710112000;1900.000000;220;2.000000;294.150000;279.680000;39;0;0;0;6;6;1750;2;7;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07584;20110710113000;1738.000000;270;2.000000;292.550000;279.990000;44;0;0;0;7;7;1750;2;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20110710113000;1327.000000;0;0.000000;287.150000;287.000000;99;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20110710051000;790.000000;0;0.000000;286.950000;mq;mq;0;0;0;3;3;2250;0;3;0;0.000000;285.650000;mq;300.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20110710081500;1160.000000;0;0.000000;290.650000;mq;mq;0;6;0;6;4;800;2;3;0;0.200000;mq;285.750000;mq;296.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20110710050000;1270.000000;0;0.000000;286.650000;282.700000;77;0;0;0;5;5;1750;0;3;0;0.000000;mq;285.650000;mq;297.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20110710070000;1080.000000;220;2.000000;289.750000;mq;mq;0;9;6;3;2;2250;0;3;2;10.400000;284.150000;mq;299.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20110711060000;636.000000;0;0.000000;288.650000;284.640000;77;0;0;0;6;5;1250;5;3;2;0.000000;mq;287.850000;mq;299.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20110711050000;1270.000000;0;0.000000;285.650000;282.300000;80;0;6;0;2;2;1750;0;3;0;0.100000;mq;285.150000;mq;293.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20110711070000;1810.000000;0;0.000000;284.150000;284.150000;100;0;0;0;1;1;800;2;0;0;0.000000;mq;283.150000;mq;295.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20110711070000;1860.000000;0;0.000000;282.150000;279.240000;82;0;0;0;0;0;mq;0;0;0;0.000000;mq;280.150000;mq;292.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20110711050000;1018.000000;0;0.000000;285.150000;284.370000;95;45;9;6;9;9;mq;/;/;/;1.400000;mq;284.650000;mq;297.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20110711063000;970.000000;0;0.000000;292.150000;mq;mq;0;9;6;4;4;250;5;0;0;1.500000;mq;286.150000;mq;299.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20110711050000;790.000000;0;0.000000;286.350000;mq;mq;0;9;6;1;1;1250;2;0;0;11.700000;mq;285.650000;mq;294.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20110711052000;1270.000000;0;0.000000;284.350000;283.260000;93;0;9;6;1;0;8000;0;0;2;10.900000;mq;283.750000;mq;298.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20110711060000;1850.000000;0;0.000000;285.650000;280.940000;73;0;9;6;0;0;mq;0;0;0;0.200000;mq;283.150000;mq;294.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20110711063000;1327.000000;0;0.000000;283.150000;283.000000;99;45;6;4;9;9;mq;/;/;/;3.000000;mq;283.150000;mq;287.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20110711060000;1281.000000;0;0.000000;283.650000;282.570000;93;0;0;0;0;0;mq;0;0;0;0.000000;mq;282.950000;mq;298.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20110711055500;1665.000000;0;0.000000;284.250000;283.320000;94;0;9;6;2;1;1750;5;0;2;8.000000;283.350000;mq;295.950000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20110711054000;1900.000000;0;0.000000;283.550000;282.940000;96;0;9;6;3;3;1250;2;7;0;3.000000;mq;281.150000;mq;294.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20110711053000;1270.000000;0;0.000000;284.550000;282.800000;89;0;9;6;3;3;3500;0;3;0;1.000000;mq;284.050000;mq;299.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20110711072000;1570.000000;0;0.000000;286.150000;mq;mq;0;9;6;4;3;3500;0;3;0;10.300000;mq;284.150000;mq;296.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20110711070000;1380.000000;0;0.000000;287.150000;mq;mq;0;0;0;2;2;mq;0;3;0;0.000000;280.150000;mq;293.150000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07583;20110711073000;3200.000000;220;3.000000;277.550000;mq;mq;0;9;6;4;4;30;0;3;2;1.300000;mq;276.250000;mq;280.250000;0.560000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;3;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07746;20110711075000;1600.000000;0;0.000000;295.150000;286.520000;58;0;0;0;1;0;1250;0;0;2;0.000000;mq;285.150000;mq;295.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20110711052800;1115.000000;0;0.000000;286.350000;285.080000;92;0;0;0;4;2;450;0;3;2;0.000000;mq;286.350000;mq;295.950000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20110711060000;680.000000;0;0.000000;289.850000;286.760000;82;0;0;0;2;1;2250;0;3;2;0.000000;mq;289.150000;mq;298.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20110711053500;1000.000000;0;0.000000;287.950000;287.950000;100;0;0;0;4;3;450;6;3;2;0.000000;mq;287.950000;mq;295.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20110711060000;1500.000000;310;2.000000;285.150000;283.560000;90;0;0;0;3;3;2250;0;3;0;0.000000;mq;283.650000;mq;287.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07983;20110711060000;733.000000;0;0.000000;287.150000;285.540000;90;0;0;0;3;1;2250;0;3;2;0.000000;mq;285.650000;mq;298.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20110711100000;970.000000;0;0.000000;295.150000;mq;mq;0;0;0;1;1;1750;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20110711113000;1327.000000;0;0.000000;291.150000;289.490000;90;0;4;0;1;1;150;5;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07583;20110711112000;3200.000000;220;3.000000;279.750000;mq;mq;0;0;0;2;2;250;0;3;0;mq;mq;mq;mq;mq;0.540000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20110711112000;1270.000000;0;0.000000;296.550000;285.550000;50;0;0;0;3;3;2250;2;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
