numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07926;20190203071100;2185.000000;40;5.000000;265.950000;261.050000;68;0;7;0;8;8;450;6;/;/;mq;mq;264.950000;mq;272.750000;1.520000;0.010000;-99;768.000000;3101.000000;mq;265.950000;mq;0;8;1;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;mq;1;mq;
07931;20190203070000;1665.000000;90;2.000000;268.450000;262.870000;65;0;7;0;8;6;800;5;3;/;2.200000;mq;266.850000;mq;272.650000;0.650000;0.080000;-99;768.000000;3108.000000;mq;267.850000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07945;20190203073000;1270.000000;0;0.000000;270.050000;267.890000;85;0;7;0;7;3;1750;2;7;/;1.000000;mq;269.850000;mq;275.150000;1.000000;0.020000;-99;768.000000;3102.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07966;20190203072500;1000.000000;0;0.000000;267.850000;267.180000;95;0;7;0;8;8;1250;5;/;/;28.000000;mq;267.850000;mq;273.450000;0.480000;0.270000;-99;768.000000;3127.000000;mq;267.250000;mq;mq;mq;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07971;20190203073000;1384.000000;0;0.000000;265.750000;264.250000;89;70;7;0;8;8;800;5;/;/;20.400000;mq;265.550000;mq;271.350000;1.100000;0.250000;-99;768.000000;3125.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07939;20190203074000;1860.000000;270;5.000000;271.450000;269.100000;84;70;7;7;8;8;250;6;/;/;10.000000;mq;268.350000;mq;271.550000;1.160000;0.200000;-99;768.000000;3120.000000;mq;270.150000;mq;0;mq;mq;mq;mq;mq;mq;4;40;10.000000;mq;0.300000;mq;1;1;mq;mq;mq;
07970;20190203074500;1789.000000;0;0.000000;261.550000;259.390000;84;0;7;0;7;7;450;5;/;/;9.600000;mq;261.250000;mq;268.550000;1.300000;0.210000;-99;768.000000;3121.000000;mq;266.650000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;1;125.000000;
07566;20190203073000;1795.000000;0;0.000000;264.950000;263.170000;87;0;7;7;7;7;450;0;2;/;10.200000;mq;264.550000;mq;273.450000;1.200000;0.110000;-99;768.000000;3111.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07582;20190203080000;1350.000000;0;0.000000;269.850000;mq;mq;0;7;4;7;3;150;6;7;/;4.000000;mq;mq;mq;mq;0.950000;0.050000;-99;768.000000;3105.000000;mq;269.550000;mq;0;2;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;100.000000;
07696;20190203074000;1850.000000;40;7.000000;268.550000;264.450000;73;0;7;0;7;5;1250;0;3;2;8.500000;mq;268.450000;mq;272.950000;0.800000;0.100000;-99;768.000000;3110.000000;mq;269.050000;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;0;220.000000;
07721;20190203074800;1747.000000;40;3.000000;266.250000;265.850000;97;71;7;0;9;9;mq;/;/;/;21.500000;mq;266.150000;mq;276.050000;1.650000;0.170000;-99;768.000000;3117.000000;mq;267.950000;mq;0;mq;0;mq;mq;mq;mq;3;360;3.000000;1.650000;0.160000;mq;1;1;mq;0;70.000000;
07873;20190203083000;1470.000000;0;0.000000;mq;mq;mq;44;7;0;9;9;mq;/;/;/;8.600000;mq;mq;mq;mq;1.300000;0.140000;-99;768.000000;3114.000000;mq;269.550000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07892;20190203073000;1700.000000;0;0.000000;267.650000;266.270000;90;70;0;7;8;8;450;0;2;/;12.300000;mq;264.950000;mq;273.750000;1.240000;0.240000;-99;768.000000;3124.000000;mq;267.850000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;40.000000;
07893;20190203080000;1707.000000;310;2.000000;266.650000;265.840000;94;71;7;4;9;9;mq;/;/;/;12.500000;mq;265.250000;mq;272.950000;1.470000;0.210000;-99;768.000000;3121.000000;mq;267.850000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;2;mq;0;70.000000;
07896;20190203073000;1416.000000;0;0.000000;269.750000;264.690000;68;71;7;0;8;8;150;0;2;0;10.100000;mq;266.450000;mq;275.250000;1.020000;0.190000;-99;768.000000;3119.000000;mq;270.850000;mq;0;mq;0;mq;mq;mq;mq;3;270;3.000000;mq;mq;mq;1;1;mq;0;85.000000;
07921;20190203080700;1680.000000;0;0.000000;270.450000;263.110000;57;0;7;4;8;3;450;6;7;/;1.200000;mq;266.650000;mq;272.450000;1.340000;0.020000;-99;768.000000;3102.000000;mq;268.350000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;0.020000;mq;1;1;mq;mq;mq;
07941;20190203080000;1630.000000;0;0.000000;270.450000;268.890000;89;0;7;0;7;6;450;2;3;0;8.000000;mq;265.250000;mq;272.950000;0.700000;0.070000;-99;768.000000;3107.000000;mq;267.550000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07952;20190203075500;1840.000000;270;7.000000;261.050000;mq;mq;36;7;3;9;9;mq;/;/;/;76.500000;mq;mq;mq;mq;2.700000;0.800000;-99;768.000000;3180.000000;mq;261.550000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;mq;0;100.000000;
07955;20190203080000;1840.000000;360;7.000000;262.350000;261.170000;91;71;3;7;8;8;80;6;/;/;mq;mq;262.050000;mq;268.850000;1.000000;0.200000;-99;768.000000;3120.000000;mq;265.750000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;3;3;mq;0;140.000000;
07470;20190203070000;1850.000000;0;0.000000;265.250000;mq;mq;70;7;4;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.800000;0.180000;-99;768.000000;3118.000000;mq;267.250000;mq;0;mq;mq;mq;mq;mq;mq;3;360;10.000000;2.200000;0.150000;mq;0;0;0;mq;mq;
07589;20190203081000;1570.000000;0;0.000000;268.150000;mq;mq;70;7;4;8;8;250;6;/;/;2.000000;mq;267.150000;mq;273.650000;0.900000;0.050000;-99;768.000000;3105.000000;mq;271.950000;mq;0;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;4;mq;0;mq;
07885;20190203084000;1610.000000;310;7.000000;266.750000;265.670000;92;70;7;4;9;9;mq;/;/;/;5.500000;mq;266.750000;mq;273.350000;1.000000;0.130000;-99;768.000000;3113.000000;mq;268.150000;mq;0;mq;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;80.000000;
07856;20190203083000;1620.000000;0;0.000000;267.650000;266.700000;93;70;0;7;8;8;150;6;/;/;9.400000;mq;267.550000;mq;274.350000;1.650000;0.130000;-99;768.000000;3113.000000;mq;268.850000;mq;0;0;mq;mq;mq;mq;mq;3;360;7.000000;3.200000;0.150000;mq;1;1;mq;0;80.000000;
07972;20190203080000;1715.000000;310;20.000000;262.850000;260.810000;85;73;7;3;9;9;mq;/;/;/;8.300000;mq;261.850000;mq;270.050000;1.300000;0.400000;-99;768.000000;3140.000000;mq;267.950000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;0;100.000000;
07973;20190203083000;1472.000000;270;7.000000;264.550000;262.480000;85;70;7;7;9;9;mq;/;/;/;16.000000;mq;264.250000;mq;271.950000;1.450000;0.250000;-99;768.000000;3125.000000;mq;268.550000;mq;0;mq;4;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;1;120.000000;
07498;20190203074500;1854.000000;310;1.000000;265.650000;262.950000;81;73;7;7;8;8;800;6;1;/;13.000000;mq;265.550000;mq;272.750000;1.380000;0.210000;-99;768.000000;3121.000000;mq;268.650000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07567;20190203091000;2100.000000;0;0.000000;264.750000;263.540000;91;49;7;0;9;9;mq;/;/;/;6.400000;mq;263.950000;mq;271.350000;1.470000;0.070000;-99;768.000000;3107.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;0;mq;
07575;20190203080500;2134.000000;360;6.000000;265.450000;262.760000;81;70;7;4;8;2;250;6;1;/;0.800000;mq;264.950000;mq;268.050000;0.800000;0.010000;-99;768.000000;3101.000000;mq;265.850000;mq;0;0;0;mq;mq;mq;mq;4;360;4.000000;1.450000;0.010000;mq;2;2;mq;0;150.000000;
07599;20190203085000;1240.000000;360;5.000000;270.550000;267.900000;82;0;7;0;4;4;1750;0;1;2;3.000000;mq;269.350000;mq;274.950000;0.330000;0.040000;-99;768.000000;3104.000000;mq;271.250000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07715;20190203093000;2125.000000;0;0.000000;267.750000;265.470000;84;0;7;0;7;7;450;0;3;/;mq;mq;mq;mq;mq;0.950000;mq;mq;768.000000;mq;mq;268.350000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;mq;0;140.000000;
07815;20190203085500;2356.000000;360;14.000000;264.150000;261.940000;84;73;3;7;9;9;mq;/;/;/;1.400000;mq;263.050000;mq;269.750000;1.500000;0.030000;-99;768.000000;3103.000000;mq;266.750000;mq;0;mq;9;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;2;mq;
07861;20190203082000;1635.000000;0;0.000000;266.950000;266.550000;97;71;7;4;8;8;mq;5;/;/;13.500000;mq;mq;mq;mq;1.700000;0.180000;-99;768.000000;3118.000000;mq;270.550000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;1.850000;0.150000;mq;1;2;mq;0;100.000000;
07872;20190203091500;1355.000000;0;0.000000;268.950000;267.560000;90;75;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.130000;0.380000;-99;768.000000;3138.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;2;80.000000;
07875;20190203085000;1860.000000;360;8.000000;266.150000;265.070000;92;36;7;7;7;7;250;0;7;/;1.900000;mq;265.150000;mq;270.150000;1.660000;0.050000;-99;768.000000;3105.000000;mq;265.150000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;150.000000;
07881;20190203081500;2590.000000;90;7.000000;261.550000;259.960000;88;71;7;0;9;9;mq;/;/;/;2.900000;mq;260.950000;mq;266.950000;1.560000;0.100000;-99;768.000000;3110.000000;mq;264.550000;mq;0;mq;mq;mq;mq;mq;mq;3;40;12.000000;mq;mq;mq;2;2;mq;0;140.000000;
07891;20190203090000;1200.000000;0;0.000000;269.550000;269.140000;97;70;7;0;9;9;mq;/;/;/;16.000000;mq;268.950000;mq;275.450000;1.750000;0.190000;-99;768.000000;3119.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;2.350000;0.200000;mq;1;1;mq;mq;mq;
07920;20190203080000;1720.000000;360;1.000000;265.950000;264.300000;88;0;7;7;8;7;1250;0;1;/;3.000000;mq;265.250000;mq;272.850000;1.300000;0.050000;-99;768.000000;3105.000000;mq;268.950000;mq;0;0;9;mq;mq;mq;mq;3;310;11.000000;1.950000;0.050000;mq;1;2;mq;0;120.000000;
07922;20190203083000;2300.000000;360;2.000000;264.150000;263.890000;98;70;7;4;9;9;mq;/;/;/;3.000000;mq;262.150000;mq;272.150000;1.110000;0.060000;-99;768.000000;3106.000000;mq;267.150000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;0;110.000000;
07925;20190203073000;1905.000000;360;15.000000;267.550000;259.940000;55;0;7;0;8;8;80;0;1;/;0.800000;mq;266.850000;mq;271.050000;0.970000;0.010000;-99;768.000000;3101.000000;mq;267.850000;mq;0;0;9;mq;mq;mq;mq;4;360;20.000000;1.130000;mq;mq;2;2;mq;0;100.000000;
07927;20190203085000;2100.000000;0;0.000000;266.550000;259.000000;55;0;7;0;6;6;150;6;1;0;11.100000;mq;264.850000;mq;269.150000;1.110000;0.140000;-99;768.000000;3114.000000;mq;266.650000;mq;0;5;5;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;8;2;mq;0;120.000000;
07929;20190203091000;1855.000000;0;0.000000;265.550000;263.010000;82;70;7;0;8;6;80;5;1;/;8.000000;mq;263.550000;mq;268.350000;0.750000;0.100000;-99;768.000000;3110.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;4;360;15.000000;mq;mq;mq;1;2;mq;mq;mq;
07959;20190203091000;1860.000000;360;5.000000;264.650000;mq;mq;0;3;7;7;7;150;2;1;7;mq;mq;mq;mq;mq;1.900000;0.800000;-99;768.000000;3180.000000;mq;263.350000;mq;0;0;5;mq;mq;mq;mq;3;360;10.000000;mq;mq;mq;2;3;mq;0;200.000000;
07968;20190203082000;1569.000000;360;2.000000;264.550000;264.420000;99;73;7;7;8;8;450;6;1;/;mq;mq;264.350000;mq;271.550000;1.400000;0.150000;-99;768.000000;3115.000000;mq;269.450000;mq;0;5;mq;mq;mq;mq;mq;4;360;15.000000;mq;0.360000;mq;1;9;mq;0;120.000000;
07974;20190203084000;1500.000000;310;7.000000;264.050000;262.710000;90;73;7;3;9;9;mq;/;/;/;17.800000;mq;263.550000;mq;271.050000;1.500000;0.380000;-99;768.000000;3138.000000;mq;265.050000;mq;0;mq;4;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;mq;0;90.000000;
07981;20190203085000;2108.000000;310;20.000000;261.150000;259.850000;90;73;7;3;9;9;mq;/;/;/;mq;mq;260.150000;mq;267.250000;1.700000;0.100000;-99;768.000000;3110.000000;mq;267.150000;mq;0;mq;9;mq;mq;mq;mq;4;310;20.000000;1.700000;0.100000;mq;1;2;mq;mq;mq;
07882;20190203090000;1390.000000;310;7.000000;268.550000;267.730000;94;36;7;4;9;9;mq;/;/;/;10.000000;mq;267.950000;mq;275.350000;0.970000;0.260000;-99;768.000000;3126.000000;mq;269.950000;mq;0;mq;9;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;90.000000;
07957;20190203093000;1740.000000;220;7.000000;264.250000;259.770000;70;73;3;7;9;9;mq;/;/;/;14.900000;mq;263.050000;mq;269.850000;1.750000;0.050000;-99;768.000000;3105.000000;mq;268.650000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;3;mq;1;160.000000;
07454;20190203090000;1535.000000;mq;mq;mq;mq;mq;71;7;3;mq;mq;mq;/;/;/;9.200000;mq;mq;mq;mq;0.990000;0.280000;-99;768.000000;3128.000000;mq;269.550000;mq;0;9;9;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;9;mq;0;0.000000;
07863;20190203092000;2000.000000;0;0.000000;265.450000;264.520000;93;45;7;4;9;9;mq;/;/;/;5.400000;mq;264.850000;mq;271.550000;1.350000;0.050000;-99;768.000000;3105.000000;mq;264.750000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;mq;
07876;20190203091500;1270.000000;0;0.000000;270.850000;mq;mq;0;7;7;9;9;mq;/;/;/;7.900000;mq;mq;mq;mq;1.550000;0.080000;-99;768.000000;3108.000000;mq;271.250000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07886;20190203090000;1720.000000;310;2.000000;265.450000;264.240000;91;70;7;7;9;9;mq;/;/;/;18.300000;mq;265.350000;mq;273.950000;2.020000;0.400000;-99;768.000000;3140.000000;mq;269.950000;mq;0;mq;mq;mq;mq;mq;mq;4;360;15.000000;mq;mq;mq;2;3;mq;0;140.000000;
07902;20190203093000;2022.000000;360;9.000000;264.050000;262.710000;90;75;7;4;9;9;mq;/;/;/;mq;mq;263.250000;mq;270.550000;2.050000;0.350000;-99;768.000000;3135.000000;mq;mq;mq;0;mq;5;mq;mq;mq;mq;4;360;15.000000;mq;mq;mq;1;9;mq;mq;mq;
07908;20190203064000;1970.000000;0;0.000000;265.150000;263.660000;89;0;7;0;7;7;450;0;7;0;10.000000;mq;mq;mq;mq;1.700000;0.220000;-99;768.000000;3122.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07935;20190203093600;2060.000000;0;0.000000;266.950000;263.240000;75;70;7;0;9;9;mq;/;/;/;mq;mq;265.450000;mq;272.550000;0.550000;0.050000;-99;768.000000;3105.000000;mq;268.250000;mq;mq;mq;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07943;20190203101500;1650.000000;360;7.000000;265.250000;265.120000;99;45;7;4;9;9;mq;/;/;/;7.800000;mq;264.550000;mq;mq;1.350000;mq;mq;768.000000;mq;mq;271.050000;mq;0;mq;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;1;120.000000;
07950;20190203100000;1600.000000;310;2.000000;265.850000;264.770000;92;0;7;4;7;7;800;5;/;/;19.100000;mq;264.050000;mq;270.550000;1.450000;0.250000;-99;768.000000;3125.000000;mq;268.750000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;0;170.000000;
07953;20190203091500;1800.000000;250;2.000000;263.550000;262.080000;89;0;7;0;8;8;450;6;/;/;mq;mq;262.950000;mq;270.150000;1.820000;0.400000;-99;768.000000;3140.000000;mq;264.250000;mq;0;0;mq;mq;mq;mq;mq;4;270;5.000000;mq;0.500000;mq;9;2;mq;0;110.000000;
07969;20190203093700;1763.000000;310;2.000000;262.950000;260.770000;84;75;7;7;9;9;mq;/;/;/;9.000000;mq;262.250000;mq;268.750000;1.200000;0.400000;-99;768.000000;3140.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;0;100.000000;
07978;20190203084500;1280.000000;0;14.000000;265.950000;263.090000;80;73;7;3;9;9;mq;/;/;/;13.000000;mq;265.750000;mq;267.250000;1.000000;0.300000;-99;768.000000;3130.000000;mq;270.650000;mq;0;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;3;mq;0;100.000000;
07888;20190203073400;1800.000000;360;2.000000;269.650000;268.970000;95;70;7;7;8;8;250;0;2;/;5.000000;mq;266.050000;mq;274.150000;1.140000;0.110000;-99;768.000000;3111.000000;mq;269.150000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;0;130.000000;
07965;20190203104000;1460.000000;0;0.000000;266.550000;262.510000;73;71;7;3;7;7;450;5;/;/;9.200000;mq;267.450000;mq;271.250000;1.000000;0.350000;-99;768.000000;3135.000000;mq;268.150000;mq;0;2;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;160.000000;
07595;20190203090000;1915.000000;310;7.000000;265.750000;264.250000;89;0;7;0;9;9;mq;/;/;/;mq;mq;264.250000;mq;271.550000;1.130000;0.100000;-99;768.000000;3110.000000;mq;271.350000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;3;3;mq;0;240.000000;
07393;20190203080000;2196.000000;40;10.000000;265.150000;mq;mq;71;3;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.300000;0.100000;-99;768.000000;3110.000000;mq;267.950000;mq;0;9;5;mq;mq;mq;mq;3;40;8.000000;1.400000;0.140000;mq;1;2;mq;mq;mq;
07590;20190203121000;1270.000000;0;0.000000;272.250000;270.050000;85;0;0;0;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.440000;0.000000;-50;750.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20190203121000;2040.000000;0;0.000000;266.050000;263.340000;81;70;7;4;8;8;80;6;2;/;mq;mq;mq;mq;mq;1.450000;0.010000;-50;750.000000;3101.000000;mq;268.950000;mq;0;9;mq;mq;mq;mq;mq;3;mq;mq;2.600000;mq;mq;1;2;mq;0;60.000000;
07567;20190203122000;2100.000000;0;0.000000;265.950000;264.870000;92;70;4;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.480000;0.010000;-50;750.000000;3101.000000;mq;268.050000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;0;mq;
07871;20190203083000;1150.000000;0;0.000000;270.150000;269.320000;94;71;7;7;8;8;80;0;2;/;18.000000;mq;268.150000;mq;272.150000;0.950000;0.200000;-99;768.000000;3120.000000;mq;mq;mq;0;2;1;mq;mq;mq;mq;4;180;7.000000;1.700000;0.220000;mq;1;1;mq;0;mq;
07889;20190203090000;1800.000000;360;2.000000;266.650000;mq;mq;70;7;7;9;9;mq;/;/;/;10.700000;mq;266.150000;mq;272.150000;1.000000;0.250000;-99;768.000000;3125.000000;mq;270.150000;mq;0;mq;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07901;20190203120000;1867.000000;0;0.000000;266.950000;265.860000;92;86;7;4;8;8;450;6;/;/;mq;mq;mq;mq;mq;1.700000;0.010000;-50;750.000000;3101.000000;mq;270.850000;mq;0;mq;mq;mq;mq;mq;mq;3;90;2.000000;mq;mq;mq;1;2;mq;1;100.000000;
07926;20190203120900;2185.000000;40;3.000000;267.350000;261.630000;64;0;0;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;1.500000;0.000000;-50;750.000000;3100.000000;mq;269.350000;mq;0;8;1;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;mq;1;mq;
07936;20190203080000;2020.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;2.600000;266.350000;mq;271.750000;mq;0.540000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;20190203122100;2020.000000;0;0.000000;271.550000;266.610000;69;0;0;0;7;7;1250;6;3;/;mq;mq;mq;mq;mq;0.540000;0.000000;-50;750.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;0;120.000000;
07940;20190203084500;1900.000000;360;2.000000;268.350000;262.970000;66;0;7;4;3;3;3500;0;1;0;10.000000;mq;265.450000;mq;274.850000;0.950000;0.100000;-99;768.000000;3110.000000;mq;267.050000;mq;0;0;5;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;2;3;mq;0;80.000000;
07942;20190203080000;1910.000000;0;0.000000;270.450000;264.980000;66;0;7;0;8;3;800;6;1;/;18.000000;mq;266.450000;mq;271.450000;1.150000;0.180000;-99;768.000000;3118.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;1;mq;0;110.000000;
07882;20190203123000;1390.000000;310;7.000000;268.750000;267.930000;94;45;3;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.970000;0.000000;-50;750.000000;3100.000000;mq;270.450000;mq;0;mq;9;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;110.000000;
07896;20190203123000;1416.000000;0;0.000000;269.150000;264.300000;69;71;7;7;8;8;450;0;2;/;mq;mq;mq;mq;mq;1.030000;0.020000;-50;750.000000;3102.000000;mq;270.550000;mq;0;mq;0;mq;mq;mq;mq;3;270;1.000000;mq;mq;mq;1;1;mq;1;60.000000;
07976;20190203090000;1530.000000;270;14.000000;264.050000;262.570000;89;73;7;7;9;9;mq;/;/;/;mq;mq;263.350000;mq;270.550000;0.800000;0.130000;-99;768.000000;3113.000000;mq;270.050000;mq;0;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;3;mq;0;250.000000;
07872;20190203130000;1355.000000;360;3.000000;268.650000;268.110000;96;75;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.100000;0.030000;-50;750.000000;3103.000000;mq;269.850000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;2;80.000000;
07881;20190203130000;2590.000000;40;8.000000;261.950000;260.500000;89;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.650000;0.030000;-50;750.000000;3103.000000;mq;265.150000;mq;0;mq;mq;mq;mq;mq;mq;3;40;10.000000;mq;mq;mq;2;2;mq;1;150.000000;
07909;20190203123000;1700.000000;360;7.000000;265.950000;262.110000;74;88;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.180000;0.040000;-50;750.000000;3104.000000;mq;269.450000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;1;mq;1;mq;
07928;20190203124000;1550.000000;40;4.000000;268.050000;266.670000;90;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.420000;0.010000;-50;750.000000;3101.000000;mq;269.850000;mq;0;7;5;mq;mq;mq;mq;3;40;3.000000;1.690000;0.010000;mq;1;2;mq;1;90.000000;
07928;20190203080000;1550.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;267.250000;mq;273.850000;1.420000;0.060000;-99;768.000000;3106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.690000;0.070000;mq;mq;mq;mq;mq;mq;
07976;20190203124500;1530.000000;270;14.000000;265.050000;263.700000;90;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.830000;mq;mq;750.000000;mq;mq;268.250000;mq;0;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;0;250.000000;
07498;20190203123000;1854.000000;320;1.000000;267.250000;263.530000;75;70;7;7;8;8;800;0;1;/;mq;mq;mq;mq;mq;1.390000;0.010000;-50;750.000000;3101.000000;mq;269.950000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07721;20190203130000;1747.000000;270;5.000000;267.650000;267.380000;98;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.680000;0.020000;-50;750.000000;3102.000000;mq;268.350000;mq;0;mq;0;mq;mq;mq;mq;3;360;6.000000;1.670000;0.070000;mq;1;1;mq;1;mq;
07876;20190203123000;1270.000000;360;4.000000;271.650000;mq;mq;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.400000;0.010000;-50;750.000000;3101.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;3;40;7.000000;mq;mq;mq;1;1;mq;mq;mq;
07887;20190203133000;1500.000000;40;4.000000;269.050000;268.640000;97;71;7;4;8;8;mq;5;/;/;mq;mq;mq;mq;mq;1.500000;0.050000;-50;750.000000;3105.000000;mq;269.750000;mq;0;mq;mq;mq;mq;mq;mq;3;40;8.000000;2.100000;0.050000;mq;1;1;mq;1;90.000000;
