numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07721;20180319074500;1747.000000;0;0.000000;268.750000;266.610000;85;0;7;4;6;6;80;5;/;/;7.300000;mq;266.850000;mq;274.350000;2.340000;0.060000;-99;768.000000;3106.000000;mq;270.450000;mq;0;2;0;mq;mq;mq;mq;3;0;0.000000;3.650000;0.080000;mq;1;9;mq;1;mq;
07863;20180319083000;2000.000000;0;0.000000;267.350000;266.540000;94;44;7;4;8;8;30;2;3;/;1.000000;mq;263.450000;mq;272.850000;1.980000;0.040000;-99;768.000000;3104.000000;mq;268.550000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07877;20180319083000;1645.000000;0;0.000000;265.950000;255.480000;43;0;7;4;3;3;2250;0;7;2;mq;mq;mq;mq;mq;1.500000;0.010000;-99;768.000000;3101.000000;mq;272.050000;mq;mq;4;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;126.000000;
07878;20180319080000;1600.000000;0;0.000000;274.150000;267.250000;60;0;0;0;3;3;450;2;0;0;0.000000;mq;266.950000;mq;277.050000;1.250000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;2;5;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;8;2;mq;2;mq;
07881;20180319080000;2590.000000;0;0.000000;263.150000;256.850000;60;0;7;4;2;2;450;0;3;0;0.200000;mq;261.150000;mq;266.150000;1.980000;0.030000;-99;768.000000;3103.000000;mq;264.150000;mq;0;3;5;mq;mq;mq;mq;3;360;10.000000;mq;mq;mq;1;8;mq;0;110.000000;
07887;20180319083000;1500.000000;0;0.000000;268.950000;259.040000;46;0;7;0;4;4;mq;6;0;0;4.500000;mq;268.150000;mq;278.150000;1.950000;0.050000;-99;768.000000;3105.000000;mq;270.950000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;2.850000;0.050000;mq;1;2;mq;1;120.000000;
07898;20180319074500;1080.000000;0;0.000000;mq;mq;mq;0;7;0;8;8;250;6;/;/;9.300000;mq;mq;mq;mq;1.100000;0.080000;-99;768.000000;3108.000000;mq;272.750000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;mq;
07901;20180319070000;1867.000000;0;0.000000;267.950000;267.000000;93;86;7;0;8;8;mq;6;/;/;2.000000;mq;266.950000;mq;273.950000;3.120000;0.040000;-99;768.000000;3104.000000;mq;271.650000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;4.700000;mq;mq;1;1;mq;1;120.000000;
07908;20180319061500;1970.000000;0;0.000000;269.150000;268.880000;98;70;7;0;9;9;mq;/;/;/;6.000000;mq;mq;mq;mq;3.210000;0.110000;-99;768.000000;3111.000000;mq;269.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07912;20180319070000;1707.000000;270;3.000000;268.750000;267.500000;91;70;7;0;8;8;150;5;/;/;3.300000;mq;260.450000;mq;273.950000;1.520000;0.050000;-99;768.000000;3105.000000;mq;269.050000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07921;20180319080500;1680.000000;0;0.000000;271.550000;264.580000;59;0;0;0;3;2;2250;0;3;2;0.000000;mq;264.550000;mq;274.850000;2.030000;0.000000;-99;768.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;0.000000;mq;2;2;mq;mq;mq;
07922;20180319083000;2300.000000;0;0.000000;265.450000;264.100000;90;45;7;4;9;9;mq;/;/;/;0.300000;mq;263.150000;mq;271.150000;2.270000;0.020000;-99;768.000000;3102.000000;mq;268.750000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;2;mq;1;120.000000;
07926;20180319080000;2185.000000;40;4.000000;266.750000;262.710000;73;0;7;0;3;2;450;6;7;0;0.100000;mq;mq;mq;271.950000;2.620000;0.000000;-99;768.000000;3100.000000;mq;267.850000;mq;0;0;5;mq;mq;mq;mq;3;360;8.000000;mq;mq;mq;3;3;mq;0;130.000000;
07931;20180319065500;1665.000000;90;3.000000;267.950000;261.600000;61;0;7;0;1;1;1750;5;0;0;2.600000;mq;266.150000;mq;273.550000;1.010000;0.060000;-99;768.000000;3106.000000;mq;270.250000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07942;20180319083000;1910.000000;0;0.000000;269.150000;264.120000;68;0;0;0;1;0;8000;0;0;2;0.100000;mq;266.150000;mq;273.150000;1.590000;0.000000;-99;768.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;3;2;mq;mq;mq;
07954;20180319065200;1107.000000;0;0.000000;271.350000;265.840000;66;0;7;6;1;1;1750;0;3;0;1.200000;mq;269.950000;mq;279.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20180319073500;1860.000000;270;7.000000;mq;mq;mq;0;3;7;3;3;1250;0;3;0;0.500000;mq;mq;mq;mq;2.000000;0.010000;-99;768.000000;3101.000000;mq;271.750000;mq;0;0;8;mq;mq;mq;mq;2;270;20.000000;mq;0.010000;mq;9;3;mq;2;mq;
07969;20180319075000;1763.000000;0;0.000000;271.050000;263.220000;55;0;7;0;1;1;1250;0;3;0;0.600000;mq;268.450000;mq;274.950000;1.100000;0.010000;-99;768.000000;3101.000000;mq;267.450000;mq;0;0;4;mq;mq;mq;mq;2;270;2.000000;2.000000;0.020000;mq;1;9;mq;1;140.000000;
07970;20180319074500;1789.000000;270;2.000000;270.450000;262.190000;53;0;7;0;1;0;8000;0;0;2;4.600000;mq;267.850000;mq;270.450000;1.080000;0.080000;-99;768.000000;3108.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;1;mq;mq;mq;
07971;20180319071500;1384.000000;0;0.000000;270.050000;263.800000;62;0;7;0;1;1;1250;5;0;0;0.900000;mq;266.750000;mq;278.850000;0.750000;0.010000;-99;768.000000;3101.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07582;20180319084000;1350.000000;0;0.000000;268.650000;266.040000;82;0;4;0;0;0;mq;0;0;0;0.000000;mq;268.550000;mq;275.550000;1.230000;0.000000;-99;768.000000;3100.000000;mq;268.450000;mq;0;5;0;mq;mq;mq;mq;2;360;6.000000;2.600000;0.000000;mq;7;2;mq;2;mq;
07589;20180319082000;1570.000000;0;0.000000;270.650000;mq;mq;0;7;4;3;3;1250;0;3;0;0.500000;mq;268.650000;mq;275.150000;0.880000;0.010000;-99;768.000000;3101.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;8;mq;2;mq;
07596;20180319084000;1717.000000;0;0.000000;274.750000;268.460000;63;0;0;0;3;1;150;2;0;2;0.000000;mq;265.850000;mq;275.150000;1.320000;0.000000;-99;768.000000;3100.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07875;20180319082700;1860.000000;0;0.000000;267.150000;260.840000;61;0;7;4;1;1;150;6;0;0;0.800000;mq;263.650000;mq;273.150000;2.470000;0.010000;-99;768.000000;3101.000000;mq;271.450000;mq;0;2;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;120.000000;
07940;20180319082500;1900.000000;40;5.000000;272.050000;263.190000;51;0;7;0;7;0;8000;0;0;2;0.100000;mq;265.350000;mq;273.150000;2.390000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;mq;mq;mq;mq;mq;mq;2;360;5.000000;mq;mq;mq;2;3;mq;1;170.000000;
07966;20180319063000;1000.000000;0;0.000000;271.250000;270.700000;96;0;7;0;0;0;mq;0;0;0;2.200000;mq;271.250000;mq;280.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07454;20180319084500;1535.000000;mq;mq;mq;mq;mq;45;7;4;mq;mq;mq;/;/;/;3.500000;mq;mq;mq;mq;1.490000;0.050000;-99;768.000000;3105.000000;mq;272.350000;mq;0;4;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07575;20180319080000;2134.000000;310;3.000000;267.550000;262.210000;66;0;7;4;2;1;1250;0;3;2;0.100000;mq;264.750000;mq;272.350000;1.810000;0.000000;-99;768.000000;3100.000000;mq;267.950000;mq;0;0;5;mq;mq;mq;mq;3;310;5.000000;2.150000;0.010000;mq;2;2;mq;mq;mq;
07925;20180319074000;1905.000000;40;7.000000;268.850000;259.970000;50;0;0;0;2;0;8000;0;0;2;0.000000;mq;267.450000;mq;272.250000;1.680000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;5;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;4;7;mq;mq;mq;
07952;20180319084000;1840.000000;0;0.000000;mq;mq;mq;0;7;7;4;4;3500;0;3;2;2.700000;mq;mq;mq;mq;2.200000;0.020000;-99;768.000000;3102.000000;mq;270.350000;mq;0;0;3;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07595;20180319090000;1915.000000;0;0.000000;268.550000;267.010000;89;0;0;0;2;2;250;5;0;0;0.000000;mq;265.150000;mq;270.850000;1.950000;0.000000;-99;768.000000;3100.000000;mq;267.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07882;20180319084000;1390.000000;360;6.000000;270.450000;267.480000;80;0;7;4;3;3;150;5;0;2;4.800000;mq;mq;mq;272.550000;1.250000;0.030000;-99;768.000000;3103.000000;mq;270.150000;mq;0;4;5;mq;mq;mq;mq;2;360;6.000000;2.060000;mq;mq;9;3;mq;2;mq;
07928;20180319084000;1550.000000;0;0.000000;268.450000;267.490000;93;0;7;4;6;5;150;2;3;2;10.600000;mq;267.950000;mq;272.650000;2.200000;0.090000;-99;768.000000;3109.000000;mq;270.950000;mq;0;2;0;mq;mq;mq;mq;2;0;0.000000;2.720000;0.090000;mq;1;9;mq;0;126.000000;
07950;20180319090000;1600.000000;220;8.000000;271.550000;262.220000;49;0;7;4;5;5;1250;0;3;7;3.200000;mq;271.150000;mq;mq;0.740000;0.050000;-99;768.000000;3105.000000;mq;272.650000;mq;0;0;8;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;1;250.000000;
07953;20180319083000;1800.000000;220;6.000000;273.150000;263.700000;49;0;7;7;1;1;1250;0;3;0;2.300000;mq;266.350000;mq;273.450000;1.200000;0.030000;-99;768.000000;3103.000000;mq;269.650000;mq;0;0;8;mq;mq;mq;mq;2;220;7.000000;mq;0.050000;mq;9;3;mq;2;mq;
07957;20180319081500;1740.000000;270;10.000000;266.850000;260.760000;62;0;7;3;0;0;mq;0;0;0;5.800000;mq;265.550000;mq;272.350000;1.550000;0.040000;-99;768.000000;3104.000000;mq;269.350000;mq;0;0;8;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;7;mq;1;120.000000;
07960;20180319080000;1590.000000;270;3.000000;270.550000;265.070000;66;0;7;4;1;1;800;0;3;0;0.500000;mq;267.250000;mq;272.650000;0.700000;0.030000;-99;768.000000;3103.000000;mq;271.350000;mq;0;0;4;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;6;mq;2;mq;
07964;20180319081800;2020.000000;270;5.000000;267.850000;262.300000;65;0;3;7;2;2;800;0;4;0;3.000000;mq;264.750000;mq;271.650000;1.500000;0.060000;-99;768.000000;3106.000000;mq;270.950000;mq;0;0;4;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;1;140.000000;
07965;20180319083000;1460.000000;180;7.000000;275.450000;262.570000;38;16;0;7;2;1;1250;2;0;2;1.000000;mq;267.150000;mq;277.750000;0.060000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;0;6;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;8;mq;mq;mq;
07456;20180319082500;2166.000000;0;0.000000;267.550000;262.400000;67;45;7;4;9;9;mq;/;/;/;2.400000;mq;258.150000;mq;270.050000;1.850000;0.040000;-99;768.000000;3104.000000;mq;272.250000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;2;mq;2;mq;
07567;20180319093000;2100.000000;0;0.000000;266.950000;265.720000;91;45;7;4;9;9;mq;/;/;/;3.900000;mq;265.250000;mq;271.650000;2.210000;0.050000;-99;768.000000;3105.000000;mq;269.350000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;mq;mq;
07815;20180319090000;2356.000000;0;0.000000;267.450000;266.780000;95;0;7;4;5;5;250;5;/;/;1.500000;mq;258.750000;mq;270.250000;2.450000;0.040000;-99;768.000000;3104.000000;mq;268.850000;mq;0;9;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;110.000000;
07858;20180319084500;1765.000000;0;0.000000;268.050000;267.370000;95;0;0;7;6;2;450;2;0;2;10.000000;mq;266.950000;mq;272.150000;3.250000;0.120000;-99;768.000000;3112.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;4.810000;0.120000;mq;1;1;mq;mq;mq;
07871;20180319080000;1150.000000;360;2.000000;272.450000;271.610000;94;0;4;7;3;mq;mq;2;3;7;2.000000;mq;270.250000;mq;275.650000;0.600000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;0;7;0;mq;mq;mq;mq;3;360;2.000000;2.180000;0.070000;mq;1;6;mq;0;mq;
07891;20180319093000;1200.000000;0;0.000000;273.550000;269.640000;75;0;7;7;6;6;450;6;0;0;4.300000;mq;270.150000;mq;275.050000;1.600000;0.060000;-99;768.000000;3106.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;3.400000;0.080000;mq;1;2;mq;mq;mq;
07936;20180319090000;2020.000000;0;0.000000;270.550000;264.060000;61;0;7;0;3;0;8000;0;0;2;11.700000;mq;263.550000;mq;277.850000;1.750000;0.150000;-99;768.000000;3115.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;120.000000;
07981;20180319093000;2108.000000;180;3.000000;270.350000;263.230000;58;0;7;3;2;0;8000;0;0;2;mq;mq;263.950000;mq;275.650000;1.450000;0.100000;-99;768.000000;3110.000000;mq;271.150000;mq;0;3;3;mq;mq;mq;mq;3;180;8.000000;mq;mq;mq;1;2;mq;0;125.000000;
07984;20180319085000;1941.000000;180;12.000000;273.150000;263.440000;48;0;0;7;2;0;8000;0;0;2;mq;mq;261.950000;mq;273.750000;0.400000;0.100000;-99;768.000000;3110.000000;mq;270.150000;mq;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;2;mq;
07985;20180319093000;1420.000000;360;7.000000;273.450000;mq;mq;44;7;7;7;7;80;2;/;/;mq;mq;mq;mq;mq;0.530000;0.180000;-99;768.000000;3118.000000;mq;272.550000;mq;0;6;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;3;mq;0;220.000000;
07393;20180319090000;2196.000000;90;1.000000;271.150000;mq;mq;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;3.000000;0.020000;-99;768.000000;3102.000000;mq;269.850000;mq;0;mq;mq;mq;mq;mq;mq;3;90;1.000000;2.300000;0.010000;mq;1;2;mq;mq;mq;
07598;20180319075000;2085.000000;0;0.000000;267.550000;262.580000;68;0;7;3;2;2;1250;0;7;0;4.300000;mq;262.350000;mq;273.950000;2.100000;0.060000;-99;768.000000;3106.000000;mq;267.650000;mq;0;6;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;80.000000;
07725;20180319090700;1456.000000;0;0.000000;275.550000;266.440000;51;0;7;0;2;0;8000;0;0;9;3.000000;mq;268.250000;mq;275.550000;0.450000;0.030000;-99;768.000000;3103.000000;mq;270.650000;mq;0;0;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;1;170.000000;
07886;20180319084500;1720.000000;40;4.000000;267.650000;265.530000;85;0;7;4;2;2;450;5;/;/;3.200000;mq;267.150000;mq;271.450000;1.450000;mq;mq;768.000000;mq;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;3;360;13.000000;mq;mq;mq;9;3;mq;1;200.000000;
07939;20180319090000;1860.000000;0;0.000000;275.550000;269.640000;65;0;7;0;1;1;1250;0;3;0;15.000000;mq;263.850000;mq;276.350000;1.870000;0.170000;-99;768.000000;3117.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;4;360;5.000000;3.200000;0.150000;mq;mq;mq;mq;mq;mq;
07968;20180319080000;1569.000000;360;7.000000;276.750000;262.330000;34;0;7;3;1;1;1250;2;0;0;0.200000;mq;267.050000;mq;279.850000;0.570000;0.010000;-99;768.000000;3101.000000;mq;270.750000;mq;0;0;4;mq;mq;mq;mq;3;270;16.000000;1.830000;0.030000;mq;1;2;mq;mq;mq;
07973;20180319093000;1472.000000;0;0.000000;272.050000;266.310000;65;0;7;4;1;1;1250;0;3;0;1.200000;mq;267.250000;mq;273.650000;0.700000;0.080000;-99;768.000000;3108.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;mq;0;200.000000;
07974;20180319093000;1500.000000;0;0.000000;276.750000;266.760000;48;0;7;mq;1;0;8000;0;0;2;10.600000;mq;264.250000;mq;276.750000;0.750000;0.120000;-99;768.000000;3112.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;130.000000;
07885;20180319084500;1610.000000;360;2.000000;269.350000;265.400000;74;0;7;0;4;4;30;5;3;2;0.300000;mq;267.150000;mq;272.450000;1.420000;0.020000;-99;768.000000;3102.000000;mq;271.950000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;120.000000;
07889;20180319081000;1800.000000;0;0.000000;268.150000;mq;mq;70;7;7;9;9;mq;/;/;/;1.100000;mq;267.150000;mq;270.150000;1.280000;0.030000;-99;768.000000;3103.000000;mq;271.350000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07811;20180319090000;2350.000000;0;0.000000;264.250000;256.620000;54;0;4;4;1;0;8000;0;0;2;0.000000;mq;258.050000;mq;270.350000;2.570000;0.000000;-99;768.000000;3100.000000;mq;264.250000;mq;0;6;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;160.000000;
07920;20180319080000;1720.000000;180;2.000000;264.150000;258.960000;66;0;0;7;0;0;mq;0;0;0;0.500000;mq;264.150000;mq;275.750000;2.100000;0.010000;-99;768.000000;3101.000000;mq;269.650000;mq;0;5;5;mq;mq;mq;mq;2;360;6.000000;2.600000;0.010000;mq;1;3;mq;2;mq;
07927;20180319080000;2100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;263.850000;mq;271.750000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07582;20180319120000;1350.000000;0;0.000000;275.850000;269.080000;61;0;0;0;3;3;250;2;0;0;mq;mq;mq;mq;mq;1.200000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;5;0;mq;mq;mq;mq;2;360;3.000000;2.600000;0.000000;mq;6;2;mq;1;180.000000;
07590;20180319124000;1270.000000;0;0.000000;276.350000;269.770000;62;0;0;0;6;6;1250;5;0;0;mq;mq;mq;mq;mq;0.620000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;mq;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07721;20180319121500;1747.000000;310;4.000000;271.450000;268.620000;81;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;2.340000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;3.650000;0.000000;mq;2;9;mq;1;mq;
07856;20180319120000;1620.000000;0;0.000000;271.450000;267.780000;76;0;0;0;8;8;250;6;/;/;mq;mq;mq;mq;mq;2.030000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;mq;0;mq;mq;mq;mq;3;40;2.000000;4.600000;0.000000;mq;1;2;mq;0;100.000000;
07881;20180319124000;2590.000000;0;0.000000;268.150000;263.880000;72;0;0;0;6;6;mq;2;0;0;mq;mq;mq;mq;mq;1.970000;0.000000;-50;750.000000;3100.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;3;360;6.000000;mq;mq;mq;1;8;mq;0;110.000000;
07882;20180319121000;1390.000000;360;6.000000;271.750000;268.410000;78;44;0;0;6;6;150;6;/;/;mq;mq;mq;mq;mq;1.250000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;2;360;2.000000;2.060000;mq;mq;9;3;mq;1;130.000000;
07885;20180319115000;1610.000000;360;2.000000;272.050000;266.700000;67;0;0;0;7;7;30;5;/;/;mq;mq;mq;mq;mq;1.420000;0.000000;-50;750.000000;3100.000000;mq;272.750000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;2.500000;mq;mq;2;2;mq;1;160.000000;
07887;20180319123000;1500.000000;0;0.000000;271.150000;259.640000;41;45;4;0;3;3;mq;6;0;0;mq;mq;mq;mq;mq;1.950000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;2.850000;0.000000;mq;1;2;mq;1;120.000000;
07889;20180319123000;1800.000000;0;0.000000;270.650000;mq;mq;0;0;0;7;7;800;5;/;/;mq;mq;mq;mq;mq;1.250000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07895;20180319123000;1970.000000;0;0.000000;270.150000;268.440000;88;0;0;0;7;3;450;2;3;/;mq;mq;mq;mq;mq;2.600000;0.000000;-50;750.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;100.000000;
07896;20180319122000;1416.000000;0;0.000000;274.150000;265.640000;53;0;7;0;8;8;1750;0;2;/;mq;mq;mq;mq;mq;1.300000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;2;mq;1;160.000000;
07901;20180319113000;1867.000000;0;0.000000;272.150000;269.470000;82;0;7;4;7;1;150;2;7;/;mq;mq;mq;mq;mq;3.120000;0.010000;-50;750.000000;3101.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;3;0;0.000000;4.700000;mq;mq;2;2;mq;1;120.000000;
07904;20180319115000;2080.000000;40;2.000000;270.650000;263.950000;60;0;7;0;6;3;800;5;7;2;mq;mq;mq;mq;mq;2.670000;0.020000;-50;750.000000;3102.000000;mq;271.450000;mq;0;6;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07907;20180319123000;1585.000000;0;0.000000;276.150000;270.420000;66;0;0;0;5;2;450;2;3;0;mq;mq;mq;mq;mq;1.350000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;140.000000;
07920;20180319121500;1720.000000;0;0.000000;271.150000;265.450000;65;0;0;0;3;3;150;2;0;0;mq;mq;mq;mq;mq;2.080000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;5;0;mq;mq;mq;mq;2;360;3.000000;2.600000;0.000000;mq;2;3;mq;2;mq;
07921;20180319120900;1680.000000;0;0.000000;275.350000;263.450000;41;0;0;0;4;3;800;2;0;2;mq;mq;mq;mq;mq;2.020000;0.000000;-50;750.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;3;90;3.000000;mq;0.000000;mq;2;4;mq;mq;mq;
07926;20180319124000;2185.000000;90;2.000000;271.350000;264.170000;58;0;0;0;2;1;450;6;0;2;mq;mq;mq;mq;mq;2.600000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;3;270;4.000000;3.700000;0.000000;mq;3;3;mq;1;140.000000;
07927;20180319121500;2100.000000;0;0.000000;270.850000;259.660000;42;0;0;0;3;3;800;5;0;0;mq;mq;mq;mq;mq;2.150000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;2;mq;mq;mq;
07929;20180319125500;1855.000000;0;0.000000;272.250000;264.340000;55;0;0;0;1;1;250;2;0;0;mq;mq;mq;mq;mq;2.130000;0.000000;-50;750.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;4;270;2.000000;mq;mq;mq;2;2;mq;mq;mq;
07929;20180319100000;1855.000000;0;0.000000;269.350000;262.290000;58;0;7;0;1;1;450;2;0;0;1.900000;mq;264.850000;mq;270.350000;2.140000;0.030000;-99;768.000000;3103.000000;mq;266.350000;mq;0;0;0;mq;mq;mq;mq;4;0;0.000000;mq;mq;mq;1;2;mq;mq;mq;
07931;20180319113000;1665.000000;310;2.000000;276.550000;263.890000;39;0;0;0;1;1;1750;5;0;0;mq;mq;mq;mq;mq;0.990000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07942;20180319122000;1910.000000;0;0.000000;274.350000;268.080000;63;0;0;0;6;6;3500;0;3;0;mq;mq;mq;mq;mq;1.580000;0.000000;-50;750.000000;3100.000000;mq;271.850000;mq;0;0;0;mq;mq;mq;mq;3;270;3.000000;mq;mq;mq;3;2;mq;1;140.000000;
07981;20180319120000;2108.000000;180;4.000000;273.050000;265.770000;58;0;0;0;3;2;800;2;3;2;mq;mq;mq;mq;mq;1.450000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;mq;180;5.000000;mq;mq;mq;1;2;mq;0;mq;
07498;20180319130000;1854.000000;180;2.000000;273.050000;262.810000;46;0;0;0;6;6;450;6;3;/;mq;mq;mq;mq;mq;2.350000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07567;20180319125000;2100.000000;310;2.000000;270.450000;266.630000;75;0;4;0;7;7;250;0;3;/;mq;mq;mq;mq;mq;2.180000;0.000000;-50;750.000000;3100.000000;mq;271.250000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;mq;mq;
