numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07920;20110106080500;1720.000000;0;0.000000;273.750000;273.610000;99;73;7;7;9;9;mq;/;/;/;3.500000;mq;268.550000;mq;274.150000;0.540000;0.020000;-99;768.000000;3102.000000;mq;269.250000;mq;0;mq;0;mq;mq;mq;mq;2;220;13.000000;1.150000;mq;mq;1;1;mq;1;mq;
07921;20110106082400;1600.000000;0;0.000000;271.250000;270.270000;93;71;7;0;9;9;mq;/;/;/;3.800000;mq;265.350000;mq;271.250000;0.720000;0.040000;-99;768.000000;3104.000000;mq;268.950000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;0.050000;mq;1;4;mq;mq;mq;
07924;20110106080000;2070.000000;0;0.000000;270.450000;268.590000;87;71;7;4;9;9;mq;/;/;/;1.600000;mq;262.750000;mq;270.650000;0.960000;0.030000;-99;768.000000;3103.000000;mq;267.250000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;1;160.000000;
07875;20110106081700;1860.000000;180;3.000000;273.150000;269.940000;79;70;7;0;7;7;450;0;2;/;0.800000;mq;264.650000;mq;273.150000;0.540000;0.010000;-99;768.000000;3101.000000;mq;270.350000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;1;230.000000;
07962;20110106070000;680.000000;0;0.000000;276.150000;273.550000;83;0;0;0;8;2;3500;0;7;2;0.000000;mq;271.750000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20110106080000;1415.000000;180;2.000000;277.650000;273.040000;72;0;0;0;7;0;8000;0;0;2;0.000000;mq;272.950000;mq;281.250000;0.020000;0.000000;-99;768.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07972;20110106080000;1740.000000;130;2.000000;279.150000;270.790000;55;0;0;0;8;0;8000;0;0;2;0.000000;mq;273.150000;mq;282.150000;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;180;2.000000;0.090000;0.000000;mq;7;7;mq;mq;mq;
07976;20110106080000;1530.000000;220;2.000000;277.150000;272.560000;72;0;0;0;4;0;8000;0;0;2;0.000000;mq;272.650000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07983;20110106080000;733.000000;180;2.000000;274.650000;274.650000;100;0;0;0;8;2;3500;0;7;2;0.000000;mq;270.650000;mq;283.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07861;20110106080000;1635.000000;130;5.000000;273.350000;272.060000;91;73;6;7;8;8;80;5;/;/;4.300000;mq;270.250000;mq;274.350000;0.650000;0.010000;-99;768.000000;3101.000000;mq;272.050000;mq;0;mq;mq;mq;mq;mq;mq;3;270;11.000000;0.950000;0.040000;mq;1;2;mq;1;240.000000;
07952;20110106084500;1840.000000;180;5.000000;280.050000;273.930000;65;0;6;0;8;8;1250;0;3;/;0.100000;mq;275.050000;mq;280.750000;0.050000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;1;180;25.000000;mq;mq;mq;6;6;mq;mq;mq;
07955;20110106081500;1840.000000;220;15.000000;277.050000;273.740000;79;61;7;6;8;8;450;6;/;/;5.000000;mq;274.150000;mq;277.050000;0.080000;0.010000;-99;768.000000;3101.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;220;20.000000;1.050000;0.000000;mq;7;6;mq;mq;mq;
07498;20110106072000;1850.000000;90;1.000000;270.250000;267.450000;81;0;0;0;6;6;2250;0;7;0;0.000000;mq;259.650000;mq;271.650000;0.430000;0.000000;-99;768.000000;3100.000000;mq;267.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20110106064500;1640.000000;270;7.000000;277.150000;269.160000;56;60;0;0;8;8;800;0;1;/;0.200000;mq;270.750000;mq;277.250000;0.300000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;mq;mq;mq;mq;mq;mq;3;220;15.000000;1.950000;0.000000;mq;6;3;mq;1;250.000000;
07974;20110106073000;1500.000000;0;0.000000;275.550000;272.110000;78;0;6;0;6;0;8000;0;0;2;0.100000;mq;272.650000;mq;280.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20110106073000;1600.000000;0;0.000000;273.750000;272.300000;90;73;7;0;8;8;450;6;/;/;0.400000;mq;267.150000;mq;274.550000;0.150000;0.010000;-99;768.000000;3101.000000;mq;272.150000;mq;0;0;mq;mq;mq;mq;mq;1;180;10.000000;mq;0.020000;mq;9;1;mq;2;mq;
07886;20110106073000;1720.000000;180;20.000000;274.050000;273.910000;99;69;0;7;9;9;mq;/;/;/;4.900000;mq;271.150000;mq;274.150000;0.250000;0.030000;-99;768.000000;3103.000000;mq;271.750000;mq;0;mq;7;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;5;mq;1;384.000000;
07927;20110106074000;2100.000000;0;2.000000;271.450000;268.290000;79;71;7;0;9;9;mq;/;/;/;0.700000;mq;266.550000;mq;272.150000;0.810000;0.010000;-99;768.000000;3101.000000;mq;269.550000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;1;220.000000;
07954;20110106065600;1115.000000;0;0.000000;279.850000;274.570000;69;0;0;0;4;1;1250;6;3;2;0.000000;mq;275.350000;mq;285.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;20110106073000;1795.000000;0;0.000000;270.150000;265.630000;71;0;0;0;4;3;3500;0;3;2;0.000000;mq;261.650000;mq;271.650000;0.530000;0.000000;-99;768.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;2;mq;
07888;20110106073000;1800.000000;0;0.000000;274.350000;269.480000;70;0;0;0;7;7;450;6;/;/;0.000000;mq;265.150000;mq;275.850000;0.360000;0.000000;-99;768.000000;3100.000000;mq;268.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;4;mq;2;mq;
07889;20110106073000;1800.000000;0;0.000000;272.650000;268.220000;72;0;0;0;7;7;2250;0;7;/;0.000000;mq;267.650000;mq;274.150000;0.360000;0.000000;-99;768.000000;3100.000000;mq;270.550000;mq;0;0;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;4;4;mq;mq;mq;
07895;20110106065000;1970.000000;0;0.000000;271.950000;271.950000;100;0;7;0;8;8;800;0;2;/;0.100000;mq;265.150000;mq;273.750000;0.480000;0.010000;-99;768.000000;3101.000000;mq;267.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;4;mq;1;170.000000;
07896;20110106074000;1416.000000;0;0.000000;271.650000;269.920000;88;0;0;0;7;7;3500;0;3;/;0.000000;mq;261.350000;mq;273.650000;0.310000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;2;270;2.000000;mq;mq;mq;8;4;mq;2;mq;
07901;20110106070000;1870.000000;0;0.000000;273.150000;270.610000;83;0;7;0;8;8;1250;6;/;/;0.700000;mq;266.850000;mq;274.350000;0.440000;0.010000;-99;768.000000;3101.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;4;mq;1;240.000000;
07904;20110106070000;2080.000000;0;0.000000;271.450000;269.420000;86;0;7;0;7;1;800;5;7;/;0.500000;mq;257.650000;mq;273.250000;0.520000;0.010000;-99;768.000000;3101.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;4;mq;mq;mq;
07911;20110106075000;1620.000000;0;0.000000;273.150000;269.940000;79;71;7;0;9;9;mq;/;/;/;0.100000;mq;265.650000;mq;273.650000;0.610000;0.010000;-99;768.000000;3101.000000;mq;269.950000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;mq;mq;
07917;20110106065500;1281.000000;0;0.000000;275.850000;273.580000;85;61;0;0;8;8;1250;0;2;/;0.800000;mq;264.750000;mq;275.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20110106064000;1665.000000;360;1.000000;270.650000;268.160000;83;70;7;0;8;8;450;5;/;/;0.200000;mq;263.650000;mq;270.950000;0.440000;0.010000;-99;768.000000;3101.000000;mq;268.350000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07457;20110106061500;790.000000;0;0.000000;276.150000;mq;mq;0;6;0;8;8;2250;0;3;/;2.000000;mq;266.150000;mq;276.150000;0.120000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20110106073000;1327.000000;220;7.000000;277.150000;276.570000;96;0;6;0;8;6;450;5;3;/;1.700000;mq;275.150000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20110106083000;2350.000000;180;8.000000;271.750000;271.050000;95;75;7;0;9;9;mq;/;/;/;2.000000;mq;264.150000;mq;272.050000;1.120000;0.020000;-99;768.000000;3102.000000;mq;266.950000;mq;0;mq;7;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;7;mq;2;mq;
07880;20110106082500;2050.000000;130;10.000000;271.950000;271.390000;96;73;7;3;9;9;mq;/;/;/;0.200000;mq;267.550000;mq;273.550000;0.210000;0.010000;-99;768.000000;3101.000000;mq;269.350000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;1;mq;
07885;20110106083000;1610.000000;0;0.000000;276.650000;268.930000;57;16;0;0;8;8;800;6;/;/;0.000000;mq;269.150000;mq;276.650000;0.310000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07595;20110106083300;1915.000000;180;7.000000;273.850000;271.780000;86;36;7;0;8;8;250;5;/;/;0.100000;mq;268.950000;mq;274.050000;0.410000;0.010000;-99;768.000000;3101.000000;mq;271.050000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;1;215.000000;
07715;20110106084000;2125.000000;0;0.000000;271.950000;270.670000;91;71;7;0;8;8;80;6;/;/;2.000000;mq;269.050000;mq;271.950000;1.060000;0.030000;-99;768.000000;3103.000000;mq;268.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;2;mq;1;200.000000;
07804;20110106082300;1500.000000;220;7.000000;274.150000;mq;mq;63;7;mq;8;8;mq;0;2;/;6.100000;mq;mq;mq;mq;0.300000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;2;220;9.000000;0.330000;0.010000;mq;mq;mq;mq;mq;mq;
07909;20110106073500;1700.000000;180;12.000000;273.150000;273.010000;99;73;6;7;9;9;mq;/;/;/;5.700000;mq;268.450000;mq;273.750000;0.450000;0.030000;-99;768.000000;3103.000000;mq;269.950000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07980;20110106083000;2127.000000;180;4.000000;273.150000;272.590000;96;49;4;0;9;9;mq;/;/;/;0.000000;mq;270.850000;mq;274.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07982;20110106080000;1700.000000;130;2.000000;275.750000;274.120000;89;0;0;0;7;2;150;5;3;/;0.000000;mq;272.950000;mq;281.150000;0.150000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07926;20110106075500;2185.000000;0;0.000000;269.350000;268.240000;92;71;7;0;9;9;mq;/;/;/;2.000000;mq;261.950000;mq;270.450000;1.380000;0.030000;-99;768.000000;3103.000000;mq;266.850000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;2;mq;
07940;20110106083000;1900.000000;0;0.000000;271.250000;271.110000;99;71;0;0;8;8;30;6;/;/;5.000000;mq;266.250000;mq;271.250000;0.780000;0.040000;-99;768.000000;3104.000000;mq;267.950000;mq;0;mq;0;mq;mq;mq;mq;2;220;5.000000;mq;mq;mq;1;7;mq;mq;mq;
07746;20110106074500;1600.000000;0;0.000000;280.150000;274.650000;68;0;0;0;6;0;8000;0;0;2;0.000000;mq;273.150000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07454;20110106083000;1530.000000;190;9.000000;mq;mq;mq;61;6;0;mq;mq;mq;/;/;/;1.300000;mq;mq;mq;mq;0.330000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;mq;9;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;5;mq;mq;mq;
07939;20110106071500;1860.000000;0;0.000000;267.650000;266.270000;90;70;7;0;8;8;150;5;/;/;2.500000;mq;260.650000;mq;268.150000;0.910000;0.010000;-99;768.000000;3101.000000;mq;269.650000;mq;0;mq;0;mq;mq;mq;mq;2;mq;0.000000;1.950000;0.030000;mq;mq;mq;mq;mq;mq;
07929;20110106083000;1855.000000;220;2.000000;273.650000;268.810000;70;70;7;0;9;9;mq;/;/;/;0.100000;mq;264.050000;mq;274.050000;0.550000;0.010000;-99;768.000000;3101.000000;mq;269.350000;mq;0;mq;mq;mq;mq;mq;mq;2;220;4.000000;mq;mq;mq;9;3;mq;mq;mq;
07950;20110106082000;1600.000000;180;10.000000;280.150000;271.720000;55;0;6;0;8;7;1250;5;3;/;0.300000;mq;277.150000;mq;280.150000;0.030000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07891;20110106084000;1200.000000;0;0.000000;275.550000;272.960000;83;71;7;0;8;8;450;5;/;/;0.100000;mq;269.550000;mq;275.550000;0.300000;0.010000;-99;768.000000;3101.000000;mq;271.850000;mq;0;mq;mq;mq;mq;mq;mq;2;130;8.000000;1.000000;0.010000;mq;8;4;mq;2;mq;
07922;20110106081500;2300.000000;180;5.000000;272.650000;271.210000;90;86;7;0;8;8;150;0;1;/;0.200000;mq;265.650000;mq;273.650000;0.630000;0.010000;-99;768.000000;3101.000000;mq;268.850000;mq;0;0;mq;mq;mq;mq;mq;2;180;7.000000;mq;mq;mq;1;4;mq;2;mq;
07873;20110106084500;1470.000000;0;0.000000;273.750000;273.610000;99;71;0;0;9;9;mq;/;/;/;2.000000;mq;267.850000;mq;273.750000;0.470000;0.010000;-99;768.000000;3101.000000;mq;269.650000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07936;20110106084500;2020.000000;360;2.000000;271.650000;271.380000;98;71;7;0;9;9;mq;/;/;/;0.100000;mq;262.450000;mq;271.650000;0.510000;0.010000;-99;768.000000;3101.000000;mq;269.850000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;2;mq;
07943;20110106090000;1650.000000;180;17.000000;276.150000;269.140000;60;0;6;0;7;4;1250;0;4;2;0.300000;mq;273.150000;mq;278.150000;0.050000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;1;mq;
07957;20110106082000;1740.000000;220;2.000000;278.450000;275.100000;79;60;6;0;8;8;1250;0;3;/;0.100000;mq;273.250000;mq;279.050000;0.340000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;250.000000;
07964;20110106082000;2020.000000;220;7.000000;276.950000;274.660000;85;84;7;6;8;4;450;2;7;2;0.900000;mq;272.050000;mq;276.950000;0.350000;0.010000;-99;768.000000;3101.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07870;20110106074500;1650.000000;180;3.000000;275.950000;271.020000;70;88;0;7;8;8;150;6;/;/;1.000000;mq;266.550000;mq;276.750000;0.300000;0.010000;-99;768.000000;3101.000000;mq;271.550000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;252.000000;
07923;20110106080200;1895.000000;0;0.000000;271.850000;270.420000;90;70;7;4;9;9;mq;/;/;/;1.200000;mq;267.750000;mq;271.850000;0.500000;0.010000;-99;768.000000;3101.000000;mq;269.150000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;4;mq;2;mq;
07986;20110106075500;1623.000000;0;0.000000;274.750000;274.470000;98;44;6;7;8;8;80;5;/;/;mq;mq;272.350000;mq;274.850000;0.400000;0.050000;-99;768.000000;3105.000000;mq;272.650000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;0;0.000000;
07393;20110106073000;2190.000000;180;16.000000;271.150000;mq;mq;71;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.700000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;0;mq;1;mq;mq;mq;mq;2;220;3.000000;0.260000;0.020000;mq;1;2;mq;2;mq;
07858;20110106083000;1765.000000;0;0.000000;273.950000;273.390000;96;71;7;0;9;9;mq;/;/;/;7.900000;mq;266.150000;mq;275.350000;0.980000;0.060000;-99;768.000000;3106.000000;mq;270.050000;mq;0;mq;mq;mq;mq;mq;mq;3;310;13.000000;1.790000;0.090000;mq;3;3;mq;0;150.000000;
07941;20110106073000;1670.000000;0;0.000000;272.350000;272.210000;99;71;7;7;9;9;mq;/;/;/;4.000000;mq;262.950000;mq;272.350000;0.600000;0.060000;-99;768.000000;3106.000000;mq;270.250000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07697;20110106084000;1554.000000;0;0.000000;269.150000;269.150000;100;73;7;0;9;9;mq;/;/;/;2.500000;mq;264.150000;mq;271.150000;0.350000;0.030000;-99;768.000000;3103.000000;mq;268.150000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07984;20110106085500;1951.000000;270;11.000000;279.150000;mq;mq;44;4;4;7;6;1250;5;/;/;0.000000;mq;269.550000;mq;280.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;4;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07470;20110106085900;1850.000000;270;2.000000;271.950000;mq;mq;71;4;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.750000;0.030000;-99;768.000000;3103.000000;mq;269.550000;mq;mq;mq;mq;mq;mq;mq;mq;2;270;14.000000;1.000000;0.030000;mq;mq;mq;mq;mq;mq;
07953;20110106091500;1800.000000;180;3.000000;281.650000;273.860000;58;0;0;0;8;6;1250;0;3;9;0.000000;mq;272.650000;mq;281.650000;0.200000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;1;220;15.000000;mq;0.000000;mq;6;6;mq;1;260.000000;
07969;20110106091500;1780.000000;0;0.000000;280.350000;272.640000;58;0;0;0;8;8;800;0;3;/;0.000000;mq;275.650000;mq;281.550000;0.200000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.300000;0.000000;mq;7;7;mq;2;mq;
07908;20110106063000;1970.000000;360;2.000000;274.150000;271.420000;82;70;7;0;9;9;mq;/;/;/;1.300000;mq;266.250000;mq;274.150000;0.730000;0.010000;-99;768.000000;3101.000000;mq;269.050000;mq;0;mq;3;mq;mq;mq;mq;2;220;15.000000;1.500000;0.030000;mq;2;3;mq;0;0.000000;
07590;20110106070000;1270.000000;180;2.000000;273.750000;273.190000;96;0;7;0;8;8;1250;5;/;/;0.600000;mq;266.250000;mq;274.050000;0.110000;0.010000;-99;768.000000;3101.000000;mq;272.050000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07925;20110106074600;1905.000000;0;0.000000;269.550000;268.150000;90;71;7;0;9;9;mq;/;/;/;1.700000;mq;264.250000;mq;270.650000;0.570000;0.040000;-99;768.000000;3104.000000;mq;266.750000;mq;0;mq;mq;mq;mq;mq;mq;2;180;5.000000;0.760000;0.040000;mq;1;3;mq;2;mq;
07935;20110106080800;2060.000000;0;0.000000;270.350000;269.090000;91;0;7;0;9;9;mq;/;/;/;0.200000;mq;262.650000;mq;274.150000;0.800000;0.010000;-99;768.000000;3101.000000;mq;267.450000;mq;mq;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07456;20110106091500;2180.000000;0;0.000000;273.650000;267.000000;61;0;7;0;6;5;1250;0;7;2;0.100000;mq;265.650000;mq;274.650000;0.500000;0.010000;-99;768.000000;3101.000000;mq;268.450000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;1;4;mq;2;mq;
07931;20110106114500;1665.000000;40;1.000000;273.750000;272.300000;90;70;7;0;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.450000;0.010000;-50;750.000000;3101.000000;mq;270.650000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07935;20110106123900;2060.000000;0;0.000000;273.550000;271.800000;88;0;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.400000;0.010000;-50;750.000000;3101.000000;mq;269.650000;mq;mq;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07952;20110106114500;1840.000000;220;5.000000;280.950000;274.350000;63;60;6;0;8;8;1250;0;3;/;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;mq;3;mq;mq;mq;mq;1;180;15.000000;mq;mq;mq;6;6;mq;mq;mq;
07953;20110106111500;1800.000000;180;3.000000;280.650000;275.130000;68;0;0;0;8;6;1250;0;3;2;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;1;220;8.000000;mq;0.000000;mq;6;6;mq;1;260.000000;
07955;20110106121500;1840.000000;220;15.000000;278.050000;273.620000;73;60;6;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.080000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;2;220;25.000000;1.050000;0.000000;mq;6;6;mq;mq;mq;
07957;20110106114000;1740.000000;0;0.000000;279.550000;275.250000;74;0;6;0;8;3;450;2;3;/;mq;mq;mq;mq;mq;0.340000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;2;250.000000;
07959;20110106111000;1860.000000;220;15.000000;280.050000;274.760000;69;60;6;0;8;8;1250;0;3;/;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;8;mq;mq;mq;mq;2;220;15.000000;mq;mq;mq;6;6;mq;mq;mq;
07960;20110106120000;1590.000000;220;7.000000;283.350000;274.710000;55;0;0;0;7;7;800;5;/;/;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07964;20110106122500;2020.000000;220;12.000000;278.850000;274.000000;71;0;0;0;8;5;450;2;1;/;mq;mq;mq;mq;mq;0.350000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07457;20110106103000;790.000000;180;2.000000;mq;mq;mq;0;6;0;8;8;2250;0;3;/;mq;mq;mq;mq;mq;0.110000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20110106123000;1756.000000;180;8.000000;275.550000;273.610000;87;61;6;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.550000;0.000000;-50;750.000000;3100.000000;mq;271.850000;mq;0;0;0;mq;mq;mq;mq;2;180;15.000000;0.300000;0.000000;mq;3;4;mq;1;mq;
07858;20110106120000;1765.000000;0;0.000000;275.850000;274.370000;90;60;6;7;8;8;450;0;1;/;mq;mq;mq;mq;mq;0.980000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;mq;mq;mq;mq;mq;3;310;21.000000;1.790000;0.000000;mq;3;3;mq;mq;mq;
07873;20110106124500;1470.000000;0;0.000000;274.950000;274.810000;99;0;7;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.470000;0.010000;-50;750.000000;3101.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07908;20110106120000;1970.000000;220;2.000000;276.250000;273.140000;80;0;7;0;8;8;1250;0;7;/;mq;mq;mq;mq;mq;0.720000;0.010000;-50;750.000000;3101.000000;mq;271.850000;mq;0;0;3;mq;mq;mq;mq;2;220;17.000000;mq;mq;mq;2;3;mq;mq;mq;
07608;20110106123000;1327.000000;220;7.000000;280.150000;278.940000;92;0;0;0;8;6;450;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07950;20110106123000;1600.000000;180;12.000000;281.150000;271.890000;52;0;0;0;7;7;1250;0;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
