numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07921;20161221080400;1680.000000;0;0.000000;274.950000;269.670000;68;0;0;0;7;7;1250;0;3;2;0.000000;mq;270.450000;mq;274.950000;0.070000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;1;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;1;1;mq;mq;mq;
07856;20161221113000;1620.000000;0;0.000000;276.250000;265.460000;45;0;0;0;2;2;1750;0;3;0;mq;mq;mq;mq;mq;0.070000;0.000000;-50;750.000000;3100.000000;mq;271.250000;mq;0;7;0;mq;mq;mq;mq;1;40;2.000000;0.700000;0.000000;mq;7;8;mq;2;mq;
07885;20161221120500;1610.000000;130;2.000000;279.150000;270.540000;54;0;0;0;4;4;800;5;0;0;mq;mq;mq;mq;mq;0.010000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07896;20161221133000;1416.000000;0;0.000000;279.350000;272.160000;60;0;0;0;7;7;3500;0;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07896;20161221073000;1416.000000;0;0.000000;273.550000;270.500000;80;0;3;0;7;3;3500;0;3;2;0.000000;mq;273.550000;mq;279.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;1;mq;mq;mq;mq;1;130;3.000000;mq;mq;mq;0;0;0;mq;mq;
07900;20161221131000;2040.000000;0;0.000000;276.150000;270.000000;64;0;0;0;8;8;800;0;2;/;mq;mq;mq;mq;mq;0.280000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;2;mq;
07939;20161221123500;1860.000000;90;2.000000;273.150000;267.150000;64;0;0;0;5;5;450;5;0;0;mq;mq;mq;mq;mq;0.530000;0.000000;-50;750.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;4;90;7.000000;1.150000;0.000000;mq;mq;mq;mq;mq;mq;
07498;20161221130000;1850.000000;180;1.000000;276.450000;271.690000;71;16;0;0;7;7;2250;0;7;0;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;6;mq;mq;mq;
07922;20161221133000;2300.000000;0;0.000000;274.150000;272.390000;88;0;0;0;3;1;800;0;3;2;mq;mq;mq;mq;mq;0.280000;0.000000;-50;750.000000;3100.000000;mq;270.550000;mq;0;4;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;3;5;mq;mq;mq;
07968;20161221133000;1569.000000;0;0.000000;mq;mq;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;40;3.000000;0.250000;0.000000;mq;mq;mq;mq;mq;mq;
07968;20161221083000;1569.000000;0;0.000000;273.350000;258.950000;33;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;310;4.000000;0.250000;0.000000;mq;mq;mq;mq;mq;mq;
07923;20161221135300;1895.000000;0;0.000000;276.950000;268.730000;55;0;0;0;6;6;1250;2;0;0;mq;mq;mq;mq;mq;0.030000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07980;20161221134000;2124.000000;40;2.000000;269.150000;268.880000;98;70;7;7;7;5;mq;5;2;0;mq;mq;mq;mq;mq;0.030000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07567;20161221121000;2100.000000;0;0.000000;274.950000;271.870000;80;16;0;0;7;3;150;5;7;/;mq;mq;mq;mq;mq;0.860000;0.000000;-50;750.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;mq;mq;
07590;20161221121500;1270.000000;0;0.000000;280.850000;272.380000;55;0;0;0;2;2;3500;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;20161221111500;1800.000000;0;0.000000;277.150000;267.660000;50;0;0;0;3;3;2250;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07892;20161221121500;1700.000000;0;0.000000;278.650000;273.210000;68;0;0;0;4;4;2250;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07893;20161221114000;1780.000000;0;0.000000;276.650000;270.900000;66;0;0;0;8;8;800;0;3;/;mq;mq;mq;mq;mq;0.130000;0.000000;-50;750.000000;3100.000000;mq;270.650000;mq;0;0;mq;mq;mq;mq;mq;1;0;0.000000;0.750000;0.000000;mq;3;5;mq;2;mq;
07901;20161221120000;1870.000000;50;3.000000;278.150000;271.250000;61;0;0;0;5;3;1250;2;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;40;10.000000;0.700000;0.000000;mq;0;0;0;mq;mq;
07904;20161221115000;2080.000000;0;0.000000;274.850000;270.710000;74;16;0;0;8;2;450;5;7;/;mq;mq;mq;mq;mq;0.410000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07915;20161221114000;2420.000000;90;5.000000;272.250000;268.730000;77;0;3;7;6;5;250;0;3;0;mq;mq;mq;mq;mq;0.450000;0.010000;-50;750.000000;3101.000000;mq;268.150000;mq;0;0;1;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;200.000000;
07921;20161221120300;1680.000000;0;0.000000;278.250000;270.190000;56;0;0;0;6;6;1250;0;3;0;mq;mq;mq;mq;mq;0.070000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;310;3.000000;0.970000;0.000000;mq;1;1;mq;mq;mq;
07925;20161221125400;1905.000000;0;0.000000;275.750000;269.410000;63;0;0;0;6;6;800;6;/;/;mq;mq;mq;mq;mq;0.130000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;mq;0;mq;mq;mq;mq;1;0;0.000000;1.080000;0.000000;mq;2;7;mq;mq;mq;
07926;20161221122200;2185.000000;0;0.000000;274.050000;269.760000;73;0;0;0;8;6;800;6;7;/;mq;mq;mq;mq;mq;0.950000;0.000000;-50;750.000000;3100.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.700000;0.000000;mq;9;9;mq;1;130.000000;
07931;20161221113000;1665.000000;90;4.000000;277.750000;269.240000;54;0;0;0;8;4;1250;5;3;2;mq;mq;mq;mq;mq;0.010000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07927;20161221124500;2100.000000;90;5.000000;276.050000;264.390000;42;0;0;0;6;6;450;0;3;0;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;1;180.000000;
07942;20161221122000;1910.000000;0;0.000000;275.750000;270.240000;67;0;0;0;6;6;800;0;1;/;mq;mq;mq;mq;mq;0.350000;0.000000;-50;750.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;2;90;3.000000;mq;mq;mq;3;2;mq;1;110.000000;
07567;20161221090000;2100.000000;0;0.000000;274.150000;271.090000;80;0;7;3;3;3;800;0;3;0;2.800000;mq;269.750000;mq;274.450000;0.860000;0.010000;-99;768.000000;3101.000000;mq;270.250000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;mq;mq;
07888;20161221124500;1800.000000;0;0.000000;279.350000;270.480000;53;0;0;0;6;1;800;5;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;5;0;mq;mq;mq;mq;3;0;0.000000;0.650000;mq;mq;0;0;0;mq;mq;
07890;20161221121500;2200.000000;0;0.000000;273.350000;270.800000;83;16;0;0;7;7;800;5;/;/;mq;mq;mq;mq;mq;0.900000;0.000000;-50;750.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;4;180;2.000000;mq;mq;mq;3;3;mq;1;mq;
07890;20161221093000;2200.000000;0;0.000000;272.050000;271.350000;95;0;7;3;7;7;450;6;/;/;1.100000;mq;268.650000;mq;272.250000;0.900000;0.030000;-99;768.000000;3103.000000;mq;267.750000;mq;0;0;1;mq;mq;mq;mq;4;180;5.000000;mq;mq;mq;3;3;mq;2;240.000000;
07895;20161221123500;1970.000000;0;0.000000;277.650000;271.000000;62;0;0;0;6;6;1250;0;3;0;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;7;mq;2;mq;
07917;20161221130000;1281.000000;0;0.000000;280.650000;274.500000;65;0;0;0;7;7;2250;0;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20161221073200;1152.000000;0;0.000000;273.550000;mq;mq;0;0;0;1;1;3500;0;3;0;mq;mq;mq;mq;281.750000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;7;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20161221131000;1747.000000;0;0.000000;279.950000;268.540000;44;0;0;0;2;2;3500;0;3;0;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;7;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;7;mq;mq;mq;
07977;20161221100000;2087.000000;0;0.000000;271.950000;mq;mq;0;7;7;7;7;250;5;/;/;2.500000;mq;mq;mq;mq;0.030000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07952;20161221090000;1840.000000;0;0.000000;mq;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.120000;0.000000;-99;768.000000;3100.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07958;20161221083000;1529.000000;0;0.000000;272.550000;258.240000;33;0;0;0;1;1;2250;0;3;2;0.000000;mq;267.550000;mq;273.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07878;20161222081000;1600.000000;0;0.000000;277.150000;266.850000;47;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.350000;mq;282.050000;0.010000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07897;20161222080000;1870.000000;0;0.000000;273.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;0;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07715;20161222082600;2125.000000;0;0.000000;270.250000;265.550000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.260000;0.000000;-99;768.000000;3100.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;4;mq;1;160.000000;
07923;20161222081000;1895.000000;0;0.000000;271.950000;264.290000;56;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.550000;mq;276.950000;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07933;20161222071000;1908.000000;0;0.000000;267.250000;260.520000;59;0;7;0;0;0;mq;0;0;0;0.200000;mq;266.950000;mq;276.950000;0.070000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20161222074000;1152.000000;0;0.000000;275.650000;270.930000;71;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.550000;mq;282.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;7;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07470;20161222080000;1850.000000;360;2.000000;274.750000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.250000;0.000000;-99;768.000000;3100.000000;mq;267.850000;mq;mq;mq;mq;mq;mq;mq;mq;1;0;0.000000;0.800000;0.000000;mq;0;0;0;mq;mq;
07721;20161222080500;1747.000000;0;0.000000;276.150000;265.080000;44;0;0;0;1;0;8000;0;0;2;0.000000;mq;275.650000;mq;281.150000;0.100000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;7;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07885;20161222083000;1610.000000;0;0.000000;274.950000;265.620000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.750000;mq;279.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;4;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07889;20161222074500;1800.000000;0;0.000000;273.150000;263.700000;49;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.650000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07892;20161222073000;1700.000000;0;0.000000;270.550000;268.530000;86;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.950000;mq;278.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07893;20161222073500;1780.000000;0;0.000000;271.150000;267.310000;75;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.650000;mq;277.750000;0.130000;0.000000;-99;768.000000;3100.000000;mq;268.350000;mq;0;0;mq;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;3;5;mq;2;mq;
07913;20161222074500;2320.000000;0;0.000000;269.650000;256.370000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;273.350000;0.500000;0.000000;-99;768.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07918;20161222080000;2284.000000;180;2.000000;267.450000;255.380000;38;0;0;0;1;0;8000;0;0;2;0.000000;mq;264.250000;mq;274.250000;0.420000;0.000000;-99;768.000000;3100.000000;mq;264.050000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;5;mq;mq;mq;
07925;20161222074500;1905.000000;180;2.000000;271.850000;264.640000;58;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.650000;mq;278.350000;0.120000;0.000000;-99;768.000000;3100.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;1;180;2.000000;1.080000;0.000000;mq;1;7;mq;2;mq;
07941;20161222073700;1630.000000;0;0.000000;271.050000;267.220000;75;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.150000;mq;279.350000;0.250000;0.000000;-99;768.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07954;20161222065300;1107.000000;0;0.000000;276.050000;268.600000;58;0;0;0;7;7;2250;0;3;/;0.000000;mq;272.150000;mq;282.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20161222082000;1860.000000;0;0.000000;mq;mq;mq;0;0;0;8;0;8000;0;0;7;0.000000;mq;mq;mq;mq;0.060000;0.000000;-99;768.000000;3100.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;0.000000;mq;7;7;mq;2;mq;
07973;20161222070000;1472.000000;0;0.000000;274.050000;266.020000;55;0;0;0;5;5;2250;0;3;0;0.000000;mq;271.650000;mq;276.950000;0.030000;0.000000;-99;768.000000;3100.000000;mq;271.450000;mq;0;3;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07926;20161222080500;2185.000000;0;0.000000;271.850000;268.680000;79;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.350000;mq;274.850000;0.930000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.680000;0.000000;mq;2;3;mq;2;mq;
07931;20161222065000;1665.000000;90;2.000000;270.250000;262.690000;56;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.250000;mq;278.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20161222082000;1570.000000;0;0.000000;274.650000;273.190000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20161222070000;680.000000;0;0.000000;271.050000;270.360000;95;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.850000;mq;281.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20161222070000;1000.000000;0;0.000000;276.350000;268.170000;55;0;0;0;5;5;3500;0;3;0;0.000000;mq;272.850000;mq;280.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20161222061000;790.000000;0;0.000000;269.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;267.650000;mq;272.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20161222064500;1018.000000;0;0.000000;267.650000;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;mq;265.550000;mq;275.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20161222073000;1850.000000;210;1.000000;268.550000;262.570000;63;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.550000;mq;276.450000;0.150000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07590;20161222065000;1270.000000;0;0.000000;273.450000;267.230000;63;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.350000;mq;281.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07711;20161222070000;1524.000000;0;0.000000;274.950000;265.620000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.850000;mq;278.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07818;20161222070000;1250.000000;0;0.000000;266.150000;265.490000;95;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.150000;mq;276.150000;0.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;8;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20161222064500;1620.000000;0;0.000000;274.350000;262.230000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.950000;mq;278.150000;0.070000;0.000000;-99;768.000000;3100.000000;mq;269.250000;mq;0;7;0;mq;mq;mq;mq;1;180;5.000000;0.700000;0.000000;mq;7;8;mq;2;mq;
07888;20161222071500;1800.000000;0;0.000000;273.550000;265.080000;53;0;0;0;1;0;8000;0;0;2;mq;mq;272.850000;mq;279.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07894;20161222073000;1350.000000;210;1.000000;274.250000;266.210000;55;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.550000;mq;283.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07895;20161222064500;1970.000000;0;0.000000;270.950000;266.940000;74;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.650000;mq;278.650000;0.150000;0.000000;-99;768.000000;3100.000000;mq;269.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;7;mq;2;mq;
07896;20161222073000;1416.000000;0;0.000000;270.750000;266.750000;74;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.550000;mq;279.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;360;1.000000;mq;mq;mq;0;0;0;0;0.000000;
07898;20161222072000;1080.000000;0;0.000000;269.950000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;269.550000;mq;283.050000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07900;20161222070500;2040.000000;180;4.000000;271.150000;263.080000;54;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.750000;mq;276.250000;0.270000;0.000000;-99;768.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;2;mq;
07901;20161222070000;1870.000000;0;0.000000;274.750000;265.180000;49;0;0;0;1;0;8000;0;0;2;0.000000;mq;274.050000;mq;278.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;0;0.000000;0.700000;0.000000;mq;0;0;0;mq;mq;
07965;20161222071500;1460.000000;0;0.000000;276.450000;266.480000;48;0;0;0;5;5;1250;0;7;0;0.000000;mq;272.450000;mq;280.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07489;20161222080000;970.000000;0;0.000000;276.150000;274.670000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;278.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20161222073000;1327.000000;0;0.000000;276.150000;274.520000;89;45;0;0;9;9;mq;/;/;/;0.000000;mq;273.850000;mq;277.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20161222073200;1860.000000;0;0.000000;271.150000;261.850000;49;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;279.150000;0.100000;0.000000;-99;768.000000;3100.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;1;270;3.000000;mq;mq;mq;7;7;mq;2;mq;
07881;20161222074000;2590.000000;0;0.000000;269.450000;256.190000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.950000;mq;273.450000;0.500000;0.000000;-99;768.000000;3100.000000;mq;265.450000;mq;0;0;0;mq;mq;mq;mq;2;180;4.000000;mq;mq;mq;3;2;mq;2;mq;
07919;20161222074500;2130.000000;0;0.000000;272.850000;266.030000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.150000;mq;276.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07902;20161222081500;2000.000000;0;0.000000;272.950000;268.330000;71;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.850000;mq;278.850000;0.100000;0.000000;-99;768.000000;3100.000000;mq;266.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07876;20161222070000;1270.000000;0;0.000000;275.750000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;20161222083000;1840.000000;0;0.000000;mq;mq;mq;0;0;0;8;8;800;5;/;/;0.000000;mq;mq;mq;mq;0.120000;0.000000;-99;768.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;7;6;mq;2;mq;
07953;20161222080000;1800.000000;0;0.000000;276.150000;266.740000;50;0;0;0;8;8;450;5;/;/;0.000000;mq;267.550000;mq;276.150000;0.180000;0.000000;-99;768.000000;3100.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;1;180;3.000000;mq;0.000000;mq;7;4;mq;2;mq;
07955;20161222083000;1840.000000;0;0.000000;274.850000;267.010000;56;0;0;0;8;8;1750;0;3;/;0.000000;mq;268.050000;mq;276.450000;0.200000;0.000000;-99;768.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.880000;0.000000;mq;7;5;mq;2;mq;
07958;20161222082000;1529.000000;0;0.000000;277.050000;270.210000;61;60;0;0;8;6;250;5;7;/;0.100000;mq;271.350000;mq;278.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
