numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07967;20131221094000;1590.000000;0;0.000000;268.750000;256.230000;37;0;7;0;1;0;1250;0;0;2;mq;mq;258.550000;mq;271.150000;mq;mq;mq;768.000000;mq;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;120.000000;
07893;20131221170000;1780.000000;230;1.000000;272.550000;268.150000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131221190000;1780.000000;230;2.100000;272.550000;267.350000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131221210000;1780.000000;220;1.500000;272.450000;266.850000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131221200000;1780.000000;220;2.100000;272.550000;267.150000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131221230000;1780.000000;190;1.000000;271.550000;266.250000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131221220000;1780.000000;220;2.100000;272.550000;267.350000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131222000000;1780.000000;200;1.500000;272.250000;266.850000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131222020000;1780.000000;230;1.000000;272.550000;266.950000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131222010000;1780.000000;250;1.500000;272.450000;267.050000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131222030000;1780.000000;270;1.500000;273.150000;266.750000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131222050000;1780.000000;210;1.000000;272.950000;266.950000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131222040000;1780.000000;230;1.500000;272.650000;266.450000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131222060000;1780.000000;290;1.000000;272.550000;267.150000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;271.550000;mq;273.350000;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20131222061500;1270.000000;0;0.000000;275.650000;mq;mq;0;0;0;6;6;3500;0;3;/;0.000000;mq;mq;mq;mq;0.200000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;4;mq;mq;mq;
07893;20131222080000;1780.000000;210;2.600000;273.450000;267.850000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20131222070000;1780.000000;200;1.000000;272.950000;267.150000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20131222075000;1756.000000;130;4.000000;275.650000;270.140000;67;0;0;0;6;5;2250;0;7;2;0.000000;mq;273.750000;mq;279.050000;0.340000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;130;10.000000;0.100000;0.000000;mq;3;3;mq;1;mq;
07454;20131222085900;1530.000000;mq;mq;mq;mq;mq;0;0;0;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.380000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;mq;mq;
07985;20131222070000;1415.000000;mq;mq;277.150000;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;275.950000;mq;280.550000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20131222070000;1160.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.120000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20131222070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.120000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20131222081500;1080.000000;360;2.000000;275.150000;mq;mq;0;0;0;5;3;1250;0;3;2;0.000000;mq;270.150000;mq;281.150000;0.080000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07927;20131222082900;2100.000000;0;0.000000;272.650000;270.910000;88;84;7;7;9;9;mq;/;/;/;3.500000;mq;272.250000;mq;274.450000;0.450000;0.050000;-99;768.000000;3105.000000;mq;271.450000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;150.000000;
07881;20131222074500;2590.000000;220;12.000000;270.650000;265.930000;70;36;3;3;6;6;800;0;3;/;0.000000;mq;268.250000;mq;272.750000;0.640000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;3;mq;mq;mq;mq;3;220;15.000000;mq;0.000000;mq;2;4;mq;2;mq;
07893;20131222110000;1780.000000;170;1.000000;274.950000;267.950000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07923;20131222080000;1895.000000;0;0.000000;273.450000;273.030000;97;71;7;0;9;9;mq;/;/;/;5.100000;mq;273.250000;mq;276.150000;0.510000;0.030000;-99;768.000000;3103.000000;mq;272.450000;mq;0;mq;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07729;20131222080000;636.000000;0;0.000000;268.950000;267.560000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.750000;mq;280.350000;0.080000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07891;20131222080000;1200.000000;0;0.000000;276.650000;272.820000;76;0;0;0;4;0;8000;0;0;2;0.000000;mq;273.250000;mq;277.150000;0.100000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.600000;0.000000;mq;2;6;mq;2;mq;
07900;20131222071000;2040.000000;180;2.000000;272.450000;267.470000;69;0;0;0;5;4;1750;0;3;2;0.000000;mq;271.350000;mq;275.750000;0.550000;0.000000;-99;768.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;1;mq;1;110.000000;
07921;20131222080500;1600.000000;0;0.000000;274.450000;274.170000;98;45;6;4;9;9;mq;/;/;/;0.800000;mq;273.850000;mq;276.850000;0.420000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07962;20131222075000;680.000000;0;0.000000;271.550000;270.420000;92;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.750000;mq;276.150000;0.170000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20131222075500;1000.000000;0;0.000000;278.050000;264.570000;37;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.450000;mq;281.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;20131222080000;1650.000000;220;7.000000;277.250000;270.620000;62;0;3;0;7;7;2250;0;1;/;0.000000;mq;273.250000;mq;279.550000;0.160000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;3;mq;0;192.000000;
07489;20131222083000;970.000000;180;5.000000;283.150000;mq;mq;0;0;0;7;7;2250;2;/;/;0.000000;mq;277.150000;mq;283.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07582;20131222081500;1350.000000;0;0.000000;275.450000;271.830000;77;0;0;0;6;1;1250;6;3;0;0.000000;mq;274.250000;mq;276.550000;0.230000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;4;mq;2;mq;
07815;20131222080000;2350.000000;130;2.000000;271.350000;265.640000;65;0;0;0;5;5;1250;0;7;0;0.000000;mq;269.450000;mq;276.450000;0.560000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;1;130;8.000000;mq;mq;mq;2;3;mq;mq;mq;
07916;20131222075000;1620.000000;270;2.000000;274.950000;269.670000;68;0;0;0;5;1;1250;0;3;9;0.000000;mq;274.250000;mq;278.650000;0.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;1;mq;2;mq;
07976;20131222073000;1530.000000;270;2.000000;274.150000;263.540000;45;0;0;0;1;1;1750;0;3;0;0.000000;mq;271.150000;mq;277.150000;0.100000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07589;20131222081000;1570.000000;0;0.000000;276.150000;mq;mq;0;0;0;7;7;1750;0;7;/;0.000000;mq;274.150000;mq;278.150000;0.270000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;1;mq;
07882;20131222081500;1390.000000;180;10.000000;278.450000;272.610000;66;0;0;0;7;7;1250;5;/;/;0.000000;mq;275.350000;mq;279.450000;0.150000;0.000000;-99;768.000000;3100.000000;mq;272.050000;mq;0;0;1;mq;mq;mq;mq;2;180;30.000000;mq;mq;mq;6;6;mq;1;340.000000;
07886;20131222082000;1720.000000;180;19.000000;275.150000;272.230000;81;0;0;0;7;7;800;6;4;2;7.000000;mq;273.050000;mq;276.550000;0.150000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;2;180;19.000000;mq;mq;mq;6;6;mq;2;mq;
07919;20131222074500;2100.000000;0;0.000000;271.950000;271.390000;96;71;7;0;9;9;mq;/;/;/;mq;mq;271.850000;mq;275.750000;0.420000;mq;mq;768.000000;mq;mq;272.850000;mq;0;3;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;130.000000;
07953;20131222082700;1800.000000;180;1.000000;273.650000;259.940000;35;0;0;0;3;0;8000;0;0;2;0.000000;mq;271.950000;mq;278.450000;0.920000;0.000000;-99;768.000000;3100.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;3;180;2.000000;mq;0.000000;mq;2;3;mq;1;175.000000;
07958;20131222083000;1510.000000;0;0.000000;271.450000;256.130000;30;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.550000;mq;279.150000;0.500000;0.000000;-99;768.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;3;mq;1;200.000000;
07964;20131222082500;2020.000000;220;2.000000;272.050000;259.840000;39;0;3;0;2;0;8000;0;0;2;0.000000;mq;268.950000;mq;278.450000;0.400000;0.000000;-99;768.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;260.000000;
07967;20131222084200;1590.000000;0;0.000000;270.550000;259.680000;43;0;0;0;3;0;1250;0;0;2;mq;mq;268.650000;mq;275.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;mq;
07608;20131222073000;1327.000000;180;2.000000;279.150000;266.560000;40;0;0;0;3;0;8000;0;0;2;0.000000;mq;271.150000;mq;279.150000;0.050000;0.000000;-99;768.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07726;20131222080000;1380.000000;mq;mq;mq;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20131222081500;2350.000000;180;5.000000;272.450000;267.660000;70;0;0;0;7;2;30;5;7;/;0.000000;mq;270.950000;mq;275.150000;0.500000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;1;140.000000;
07875;20131222075000;1860.000000;310;3.000000;273.950000;269.660000;73;0;0;0;6;6;1750;0;7;/;0.000000;mq;269.150000;mq;276.850000;0.430000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;1;60.000000;
07903;20131222084400;1400.000000;180;3.000000;277.150000;272.560000;72;0;0;0;6;5;1750;0;3;0;0.000000;mq;270.150000;mq;279.250000;0.150000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;mq;180;5.000000;0.300000;0.000000;mq;mq;mq;mq;mq;mq;
07943;20131222084500;1650.000000;180;6.000000;275.850000;255.670000;21;36;3;3;3;1;1250;0;3;2;0.000000;mq;275.050000;mq;277.650000;0.830000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;250.000000;
07952;20131222080000;1840.000000;0;0.000000;mq;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.920000;0.000000;-99;768.000000;3100.000000;mq;267.250000;mq;0;1;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;3;2;mq;1;160.000000;
07954;20131222065500;1115.000000;0;0.000000;275.250000;266.910000;54;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.750000;mq;278.150000;0.020000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07955;20131222073000;1840.000000;220;4.000000;275.350000;257.330000;25;0;3;0;3;0;8000;0;0;9;0.000000;mq;273.650000;mq;277.850000;0.400000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;2;220;10.000000;0.650000;0.000000;mq;3;3;mq;1;180.000000;
07959;20131222074000;1860.000000;0;0.000000;273.450000;262.610000;44;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.850000;mq;276.050000;0.900000;0.000000;-99;768.000000;3100.000000;mq;267.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;160.000000;
07968;20131222081500;1600.000000;0;0.000000;277.150000;264.100000;38;0;0;0;2;0;8000;0;0;2;0.000000;mq;274.450000;mq;278.350000;0.300000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;1;mq;mq;mq;mq;3;0;0.000000;mq;0.000000;mq;1;1;mq;1;160.000000;
07902;20131222080000;2000.000000;180;5.000000;274.250000;269.770000;72;0;3;0;7;2;150;5;3;2;0.000000;mq;272.850000;mq;274.950000;0.400000;0.000000;-99;768.000000;3100.000000;mq;270.750000;mq;0;0;3;mq;mq;mq;mq;3;180;15.000000;mq;mq;mq;3;2;mq;1;100.000000;
07931;20131222070900;1665.000000;90;1.000000;275.450000;274.730000;95;0;6;0;8;8;450;6;/;/;1.300000;mq;273.450000;mq;277.150000;0.160000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;3;mq;mq;mq;
07939;20131222071000;1860.000000;0;0.000000;273.250000;273.250000;100;69;7;6;9;9;mq;/;/;/;7.500000;mq;273.050000;mq;277.450000;0.690000;0.030000;-99;768.000000;3103.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;0.800000;0.040000;mq;mq;mq;mq;mq;mq;
07941;20131222073300;1670.000000;0;0.000000;274.250000;274.110000;99;60;6;6;9;9;mq;/;/;/;5.500000;mq;274.050000;mq;278.150000;0.300000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07893;20131222090000;1780.000000;260;0.500000;273.950000;268.150000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07950;20131222081000;1600.000000;0;0.000000;277.150000;261.120000;30;0;0;0;2;2;1250;0;4;0;0.000000;mq;271.750000;mq;282.150000;0.600000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;152.000000;
07981;20131222083000;2100.000000;0;0.000000;273.150000;258.400000;32;0;0;0;2;0;8000;0;0;2;mq;mq;266.650000;mq;274.550000;0.800000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07470;20131222085500;1850.000000;360;2.000000;274.650000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.320000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20131222083500;1745.000000;250;2.000000;272.950000;260.650000;39;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.250000;mq;279.450000;0.800000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;180.000000;
07893;20131222100000;1780.000000;220;1.500000;274.650000;268.350000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07925;20131222081100;1905.000000;0;0.000000;272.950000;272.670000;98;0;7;0;9;9;mq;/;/;/;0.100000;mq;271.950000;mq;275.150000;0.340000;0.010000;-99;768.000000;3101.000000;mq;271.950000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;1;100.000000;
07929;20131222085000;1855.000000;0;0.000000;273.850000;272.250000;89;69;7;0;7;7;1250;0;1;/;mq;mq;273.050000;mq;277.150000;0.370000;0.020000;-99;768.000000;3102.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07457;20131222062500;790.000000;0;0.000000;275.150000;mq;mq;0;0;0;7;7;2250;0;3;0;0.000000;273.150000;mq;277.350000;mq;0.040000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20131222071500;1850.000000;110;1.000000;274.050000;268.010000;64;0;0;0;6;2;2250;0;3;7;0.000000;mq;272.150000;mq;277.650000;0.400000;0.000000;-99;768.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;4;mq;mq;mq;
07590;20131222063000;1270.000000;0;0.000000;276.150000;274.520000;89;0;0;0;8;8;1250;5;/;/;0.000000;mq;274.450000;mq;278.450000;0.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20131222070000;1850.000000;0;0.000000;273.350000;272.350000;93;70;7;6;9;9;mq;/;/;/;6.000000;mq;273.250000;mq;277.150000;0.400000;0.040000;-99;768.000000;3104.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;210.000000;
07720;20131222080000;2880.000000;mq;mq;mq;mq;mq;0;0;0;2;0;mq;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20131222064000;1640.000000;270;7.000000;276.750000;265.620000;44;0;0;0;7;7;2250;0;3;0;0.000000;mq;272.150000;mq;279.850000;0.250000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;2;220;9.000000;0.800000;0.000000;mq;2;3;mq;1;90.000000;
07878;20131222073000;1600.000000;130;2.000000;275.650000;271.490000;74;0;0;0;7;6;1250;5;7;/;0.000000;mq;270.150000;mq;278.650000;0.200000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07888;20131222073000;1800.000000;0;0.000000;275.150000;269.260000;65;0;0;0;7;7;1250;5;1;/;0.000000;mq;274.050000;mq;281.550000;0.180000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07892;20131222073000;1700.000000;0;0.000000;270.450000;268.890000;89;0;0;0;7;6;2250;0;3;2;0.000000;mq;268.850000;mq;276.250000;0.350000;0.000000;-99;768.000000;3100.000000;mq;269.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;8;mq;2;mq;
07894;20131222073000;1350.000000;220;1.000000;275.550000;272.110000;78;0;0;0;8;6;2250;2;1;/;0.000000;mq;270.750000;mq;278.450000;0.100000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;6;mq;2;mq;
07895;20131222064500;1970.000000;0;0.000000;272.550000;267.760000;70;0;0;0;8;8;1750;0;3;/;0.000000;mq;271.650000;mq;277.750000;0.430000;0.000000;-99;768.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;4;mq;2;mq;
07897;20131222073000;1870.000000;220;10.000000;274.650000;mq;mq;0;0;0;7;7;1750;0;7;0;mq;mq;mq;mq;mq;0.400000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;1;0;6.000000;mq;mq;mq;2;4;mq;1;170.000000;
07901;20131222070000;1870.000000;0;0.000000;275.250000;268.070000;59;0;0;0;7;1;1750;2;3;7;0.000000;mq;274.850000;mq;281.550000;0.600000;0.000000;-99;768.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.500000;0.000000;mq;3;6;mq;2;mq;
07904;20131222070000;2080.000000;0;0.000000;271.650000;264.890000;60;0;0;0;7;6;1750;0;7;2;0.000000;mq;271.450000;mq;277.050000;0.470000;0.000000;-99;768.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;8;mq;mq;mq;
07971;20131222070000;1415.000000;0;0.000000;273.650000;263.360000;46;0;0;0;1;1;2250;0;3;0;0.000000;mq;269.150000;mq;278.250000;0.950000;0.000000;-99;768.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07973;20131222073000;1500.000000;180;2.000000;275.650000;258.060000;26;0;0;0;2;1;1250;0;3;2;0.000000;mq;271.950000;mq;280.550000;0.650000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;1;180.000000;
