numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07575;20190409070200;2134.000000;310;2.000000;272.350000;267.370000;69;0;7;4;1;1;450;5;0;0;0.200000;mq;269.550000;mq;279.050000;0.250000;0.010000;-99;768.000000;3101.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;2;40;1.000000;1.180000;0.020000;mq;9;2;mq;2;mq;
07595;20190409075000;1915.000000;0;0.000000;274.350000;271.280000;80;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.050000;mq;277.650000;1.100000;0.000000;-99;768.000000;3100.000000;mq;271.350000;mq;0;3;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;3;mq;1;180.000000;
07863;20190409082500;2000.000000;0;0.000000;269.350000;266.410000;80;0;0;0;1;0;8000;0;0;2;0.000000;mq;268.450000;mq;279.950000;1.200000;0.000000;-99;768.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;2;mq;2;0.000000;
07887;20190409080000;1500.000000;0;0.000000;273.150000;257.620000;30;0;0;0;mq;mq;mq;/;/;/;mq;mq;270.150000;mq;282.150000;1.150000;0.000000;-99;768.000000;3100.000000;mq;271.550000;mq;0;mq;0;mq;mq;mq;mq;2;40;2.000000;1.850000;0.000000;mq;1;7;mq;2;mq;
07916;20190409080000;1594.000000;100;2.000000;275.950000;270.230000;66;0;0;0;1;1;250;2;0;0;0.000000;mq;271.950000;mq;281.250000;0.200000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07919;20190409074500;2130.000000;0;0.000000;274.750000;267.150000;57;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.370000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07922;20190409073000;2300.000000;0;0.000000;267.650000;262.680000;68;0;0;0;1;1;250;2;0;0;0.000000;mq;265.150000;mq;278.650000;1.240000;0.000000;-99;768.000000;3100.000000;mq;265.650000;mq;0;2;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;8;3;mq;2;mq;
07929;20190409075600;1855.000000;0;0.000000;274.350000;267.660000;61;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.050000;mq;276.350000;0.450000;0.000000;-99;768.000000;3100.000000;mq;269.450000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;2;3;mq;mq;mq;
07940;20190409080000;1900.000000;0;0.000000;281.050000;270.140000;46;0;7;0;1;1;1750;2;0;0;0.600000;mq;269.750000;mq;281.350000;0.350000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;2;mq;
07942;20190409070000;1910.000000;0;0.000000;272.850000;266.870000;64;0;0;0;1;1;2250;2;0;0;0.000000;mq;270.950000;mq;279.050000;0.320000;0.000000;-99;768.000000;3100.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07902;20190409080000;2022.000000;0;0.000000;273.850000;262.690000;43;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.850000;mq;275.250000;1.400000;0.000000;-99;768.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;6;mq;2;mq;
07598;20190409081500;2085.000000;0;0.000000;276.350000;269.110000;59;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.950000;mq;281.350000;0.680000;0.000000;-99;768.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;2;mq;2;mq;
07811;20190409074500;2350.000000;0;0.000000;272.450000;262.530000;47;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.050000;mq;276.950000;1.290000;0.000000;-99;768.000000;3100.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;7;mq;2;mq;
07815;20190409080000;2356.000000;0;0.000000;272.850000;266.030000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.550000;mq;280.250000;1.500000;0.000000;-99;768.000000;3100.000000;mq;266.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;7;mq;2;mq;
07856;20190409130000;1620.000000;0;0.000000;280.050000;271.880000;56;0;0;0;2;2;800;2;0;0;mq;mq;mq;mq;mq;0.940000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;180;2.000000;3.000000;0.000000;mq;6;6;mq;2;mq;
07922;20190409120000;2300.000000;0;0.000000;278.650000;273.420000;69;0;0;0;2;2;800;2;0;0;mq;mq;mq;mq;mq;1.220000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;8;3;mq;mq;mq;
07590;20190409112000;1270.000000;0;0.000000;284.850000;272.360000;42;0;0;0;3;3;3500;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07595;20190409111500;1915.000000;0;0.000000;278.050000;268.490000;50;0;0;0;6;5;450;5;3;0;mq;mq;mq;mq;mq;1.100000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07921;20190409112000;1680.000000;0;0.000000;282.050000;268.840000;39;0;0;0;3;3;1750;2;0;0;mq;mq;mq;mq;mq;0.710000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;90;1.000000;mq;0.000000;mq;6;6;mq;mq;mq;
07925;20190409130000;1905.000000;50;2.000000;278.750000;264.480000;35;0;0;0;5;5;1250;2;0;2;mq;mq;mq;mq;mq;0.470000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.090000;0.000000;mq;6;6;mq;2;mq;
07926;20190409121500;2185.000000;220;2.000000;277.850000;267.770000;48;0;0;0;4;4;800;2;0;0;mq;mq;mq;mq;mq;1.220000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;3;130;2.000000;1.600000;0.000000;mq;3;3;mq;2;mq;
07927;20190409122000;2100.000000;0;0.000000;278.450000;263.070000;32;0;0;0;6;6;450;5;0;0;mq;mq;mq;mq;mq;0.600000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;250.000000;
07929;20190409120400;1855.000000;220;1.000000;275.950000;267.060000;52;0;0;0;6;6;2250;0;3;0;mq;mq;mq;mq;mq;0.450000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;180;3.000000;mq;mq;mq;4;3;mq;mq;mq;
07939;20190409111500;1860.000000;0;0.000000;279.150000;271.970000;60;0;0;0;8;8;1250;2;/;/;mq;mq;mq;mq;mq;0.670000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.430000;0.000000;mq;6;7;mq;mq;mq;
07942;20190409113100;1910.000000;0;0.000000;277.050000;271.280000;66;0;0;0;6;6;1250;2;0;0;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;3;220;1.000000;mq;mq;mq;6;6;mq;1;130.000000;
07945;20190409070000;1270.000000;0;0.000000;274.750000;272.660000;86;0;7;0;8;4;800;2;7;/;4.400000;mq;273.250000;mq;284.250000;0.030000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07927;20190409074000;2100.000000;0;0.000000;273.750000;262.000000;41;0;7;0;0;0;mq;0;0;0;0.100000;mq;270.850000;mq;277.350000;0.680000;0.000000;-99;768.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;2;mq;
07954;20190409055600;1107.000000;0;0.000000;276.150000;274.830000;91;0;6;0;6;6;1250;0;3;0;0.200000;mq;275.650000;mq;284.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20190410072000;1570.000000;0;0.000000;275.150000;mq;mq;45;6;4;9;9;mq;/;/;/;0.200000;mq;272.150000;mq;283.150000;0.050000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;1;mq;
07721;20190410064000;1747.000000;0;0.000000;274.850000;273.230000;89;0;7;0;6;3;150;2;3;2;0.400000;mq;272.350000;mq;279.550000;1.060000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;180;6.000000;1.600000;0.000000;mq;7;7;mq;2;mq;
07873;20190410072500;1470.000000;0;0.000000;mq;mq;mq;0;0;0;6;3;450;6;1;2;0.000000;mq;mq;mq;mq;0.420000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20190410074000;1600.000000;0;0.000000;276.050000;274.730000;91;45;6;4;9;9;mq;/;/;/;0.700000;mq;273.150000;mq;286.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;0;0;0;mq;mq;
07881;20190410064500;2590.000000;0;0.000000;268.750000;265.820000;80;0;7;4;6;3;250;2;3;7;0.200000;mq;267.550000;mq;277.450000;1.980000;0.010000;-99;768.000000;3101.000000;mq;269.850000;mq;0;9;0;mq;mq;mq;mq;2;40;3.000000;mq;mq;mq;1;7;mq;2;mq;
07889;20190410070000;1800.000000;0;0.000000;274.250000;mq;mq;0;0;0;6;6;1250;6;1;2;0.000000;mq;269.150000;mq;280.150000;0.300000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;6;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07921;20190410072400;1680.000000;0;0.000000;276.950000;273.470000;78;0;6;7;6;2;150;2;0;7;2.300000;mq;271.650000;mq;282.750000;0.650000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.040000;mq;7;6;mq;mq;mq;
07923;20190410071700;1895.000000;0;0.000000;272.850000;269.310000;77;0;7;0;5;4;800;2;0;2;0.000000;mq;270.850000;mq;279.250000;0.520000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;3;mq;2;mq;
07927;20190410073000;2100.000000;0;0.000000;273.550000;262.990000;45;0;7;0;7;2;1250;5;3;2;0.700000;mq;271.250000;mq;279.050000;0.560000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;1;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;2;mq;
07959;20190410074000;1860.000000;0;0.000000;mq;mq;mq;44;7;4;7;7;mq;2;3;/;3.000000;mq;mq;mq;mq;0.900000;0.020000;-99;768.000000;3102.000000;mq;273.150000;mq;0;8;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;9;6;mq;2;mq;
07595;20190410080000;1915.000000;0;0.000000;273.550000;271.950000;89;0;7;6;8;8;250;5;/;/;4.000000;mq;271.850000;mq;280.750000;1.150000;0.050000;-99;768.000000;3105.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;1;200.000000;
07811;20190410073000;2350.000000;180;2.000000;271.250000;267.410000;75;0;7;0;3;1;800;0;3;7;1.000000;mq;270.150000;mq;277.950000;1.300000;0.010000;-99;768.000000;3101.000000;mq;269.250000;mq;0;9;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;7;mq;2;mq;
07875;20190410074000;1860.000000;0;0.000000;275.150000;270.630000;72;0;0;0;6;0;8000;0;0;9;0.000000;mq;269.150000;mq;278.150000;1.250000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;9;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;7;mq;2;mq;
07925;20190410070700;1905.000000;0;0.000000;276.550000;270.590000;65;0;7;0;5;5;800;5;/;/;0.100000;mq;269.950000;mq;281.550000;0.470000;0.010000;-99;768.000000;3101.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.090000;0.010000;mq;7;2;mq;2;mq;
07943;20190410075500;1650.000000;40;7.000000;272.450000;272.310000;99;45;7;9;9;9;mq;/;/;/;21.200000;mq;272.250000;mq;280.150000;0.850000;0.180000;-99;768.000000;3118.000000;mq;273.050000;mq;0;mq;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;0;150.000000;
07952;20190410073500;1840.000000;0;0.000000;mq;mq;mq;86;7;4;9;9;mq;/;/;/;19.800000;mq;mq;mq;mq;1.700000;0.210000;-99;768.000000;3121.000000;mq;272.450000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;0;120.000000;
07393;20190410063000;2196.000000;40;2.000000;270.150000;mq;mq;mq;mq;mq;4;4;2250;0;2;0;mq;mq;mq;mq;mq;1.470000;0.000000;-99;768.000000;3100.000000;mq;271.750000;mq;0;mq;0;mq;mq;mq;mq;2;360;3.000000;1.200000;0.000000;mq;2;4;mq;mq;mq;
07470;20190410063800;1850.000000;0;0.000000;272.850000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;271.550000;mq;280.550000;1.400000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;2.400000;0.000000;mq;0;0;0;mq;mq;
07575;20190410070100;2134.000000;310;1.000000;272.450000;267.850000;71;0;7;4;4;1;150;2;3;9;0.800000;mq;270.850000;mq;279.350000;0.240000;0.010000;-99;768.000000;3101.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;3;360;3.000000;1.170000;0.010000;mq;1;3;mq;2;mq;
07598;20190410074100;2085.000000;0;0.000000;273.050000;267.460000;66;0;0;0;6;1;150;2;1;0;0.000000;mq;270.450000;mq;279.950000;0.630000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07608;20190410063000;1327.000000;0;0.000000;mq;mq;mq;45;4;4;9;9;mq;/;/;/;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20190410060000;1270.000000;0;0.000000;273.850000;mq;mq;0;0;0;4;3;1250;6;0;2;0.000000;mq;mq;mq;mq;0.820000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07887;20190410075900;1500.000000;0;0.000000;275.450000;273.350000;86;0;7;0;4;3;150;6;3;2;mq;mq;271.150000;mq;282.150000;1.150000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.850000;0.000000;mq;7;7;mq;2;mq;
07942;20190410074000;1910.000000;0;0.000000;273.150000;269.940000;79;0;7;0;7;7;450;6;1;/;2.000000;mq;271.950000;mq;277.450000;0.320000;0.020000;-99;768.000000;3102.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;3;360;1.000000;mq;mq;mq;9;7;mq;2;mq;
07582;20190410071500;1350.000000;0;0.000000;275.650000;264.330000;43;0;6;4;7;4;30;5;3;2;0.500000;mq;272.950000;mq;283.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;9;0;mq;mq;
07940;20190410080000;1900.000000;0;0.000000;276.250000;269.010000;59;0;7;0;6;4;1750;0;1;/;2.800000;mq;271.950000;mq;281.050000;0.330000;0.030000;-99;768.000000;3103.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;3;40;4.000000;mq;mq;mq;1;7;mq;2;mq;
07566;20190410063700;1795.000000;0;0.000000;270.050000;259.780000;45;0;0;0;5;0;8000;0;0;2;0.000000;mq;268.550000;mq;280.250000;0.800000;0.000000;-99;768.000000;3100.000000;mq;271.050000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07567;20190410082000;2100.000000;0;0.000000;271.650000;265.310000;62;0;3;7;4;1;450;2;0;2;0.900000;mq;267.950000;mq;280.650000;1.420000;0.010000;-99;768.000000;3101.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;3;mq;2;mq;
07863;20190410073000;2000.000000;0;0.000000;271.850000;269.170000;82;0;7;4;5;4;450;5;3;2;0.500000;mq;268.850000;mq;279.750000;1.200000;0.010000;-99;768.000000;3101.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;2;mq;
07890;20190410073000;2200.000000;0;0.000000;270.550000;266.200000;72;45;7;4;9;9;mq;/;/;/;0.100000;mq;268.250000;mq;277.250000;1.900000;0.010000;-99;768.000000;3101.000000;mq;263.050000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;2;mq;2;mq;
07893;20190410070000;1707.000000;0;0.000000;274.150000;270.750000;78;0;0;0;4;2;450;2;0;2;0.000000;mq;269.150000;mq;281.150000;1.080000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07881;20190410121400;2590.000000;40;2.000000;270.450000;267.960000;83;70;7;4;8;8;150;0;2;/;mq;mq;mq;mq;mq;1.970000;0.010000;-50;750.000000;3101.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;2;40;4.000000;mq;mq;mq;1;7;mq;2;mq;
07925;20190410115200;1905.000000;0;0.000000;277.550000;266.650000;45;0;0;0;8;8;450;2;/;/;mq;mq;mq;mq;mq;0.470000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;360;6.000000;1.090000;0.000000;mq;6;6;mq;2;mq;
07926;20190410122000;2185.000000;40;3.000000;275.650000;268.450000;59;0;0;0;7;7;450;5;7;/;mq;mq;mq;mq;mq;1.190000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;3;360;4.000000;mq;mq;mq;3;3;mq;2;mq;
07498;20190410063000;1854.000000;180;1.000000;268.850000;264.560000;72;0;0;0;5;0;8000;0;0;2;0.000000;mq;267.750000;mq;279.650000;1.000000;0.000000;-99;768.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07498;20190410113000;1854.000000;190;4.000000;277.950000;267.010000;45;0;0;0;8;8;1750;0;3;/;mq;mq;mq;mq;mq;0.990000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07815;20190410073000;2356.000000;0;0.000000;272.250000;267.470000;70;0;7;0;4;4;250;0;4;0;0.200000;mq;265.950000;mq;280.250000;1.490000;0.010000;-99;768.000000;3101.000000;mq;272.150000;mq;0;6;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;7;mq;2;mq;
07815;20190410120000;2356.000000;0;0.000000;276.950000;269.670000;59;0;0;0;8;8;450;0;7;/;mq;mq;mq;mq;mq;1.490000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;6;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;7;mq;2;mq;
07889;20190410120000;1800.000000;0;0.000000;278.150000;mq;mq;0;0;0;7;7;1250;5;1;/;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07893;20190410123000;1707.000000;330;2.000000;277.650000;272.650000;70;16;0;0;8;8;250;2;/;/;mq;mq;mq;mq;mq;1.070000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;2;0;0.000000;2.000000;0.000000;mq;6;7;mq;2;mq;
07895;20190410114000;1970.000000;0;0.000000;276.150000;271.600000;72;0;0;0;7;5;450;2;0;2;mq;mq;mq;mq;mq;1.080000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;1;410.000000;
07900;20190410122000;2040.000000;0;0.000000;276.950000;267.210000;49;70;0;0;7;7;800;2;/;/;mq;mq;mq;mq;mq;1.450000;0.010000;-50;750.000000;3101.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;300.000000;
07901;20190410104500;1867.000000;0;0.000000;274.750000;267.820000;60;0;0;0;4;2;800;2;0;2;mq;mq;mq;mq;mq;0.880000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;2.850000;0.000000;mq;6;6;mq;2;mq;
07904;20190410055000;2080.000000;0;0.000000;268.150000;262.390000;64;0;0;0;4;0;8000;0;0;2;0.000000;mq;267.550000;mq;278.850000;1.260000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;7;mq;mq;mq;
07904;20190410110000;2080.000000;0;0.000000;275.150000;266.810000;54;0;0;0;6;3;800;0;3;2;mq;mq;mq;mq;mq;1.250000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;6;mq;mq;mq;
07911;20190410064500;1620.000000;0;0.000000;272.050000;mq;mq;0;0;0;4;1;450;2;0;2;0.000000;mq;269.550000;mq;280.750000;1.160000;0.000000;-99;768.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07885;20190410114000;1610.000000;270;2.000000;277.950000;268.400000;50;0;0;0;6;5;800;2;1;/;mq;mq;mq;mq;mq;0.310000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;400.000000;
07885;20190410074000;1610.000000;0;0.000000;278.950000;272.670000;64;0;6;0;7;7;150;5;/;/;0.500000;mq;273.550000;mq;287.550000;0.320000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;400.000000;
07916;20190410081000;1594.000000;130;2.000000;276.150000;271.600000;72;0;0;0;5;4;450;0;1;2;0.000000;mq;273.250000;mq;281.350000;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07922;20190410071500;2300.000000;0;0.000000;271.650000;267.260000;72;0;7;0;8;8;450;5;/;/;1.000000;mq;268.650000;mq;281.650000;1.230000;0.010000;-99;768.000000;3101.000000;mq;272.750000;mq;0;5;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;2;6;mq;2;mq;
07393;20190411073000;2196.000000;90;2.000000;272.150000;mq;mq;44;4;7;6;6;mq;5;2;2;mq;mq;mq;mq;mq;1.470000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07582;20190411071500;1350.000000;0;0.000000;275.650000;264.620000;44;0;6;4;7;3;150;5;7;0;1.500000;mq;274.750000;mq;280.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07721;20190411065500;1747.000000;360;4.000000;273.450000;272.600000;94;0;4;7;7;5;150;0;7;7;0.400000;mq;271.550000;mq;277.750000;1.040000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;5;0;mq;mq;mq;mq;1;360;4.000000;1.600000;0.000000;mq;7;7;mq;2;mq;
07811;20190411071500;2350.000000;0;0.000000;270.750000;268.100000;82;0;7;4;6;6;30;6;1;7;2.000000;mq;269.950000;mq;274.150000;1.220000;0.020000;-99;768.000000;3102.000000;mq;266.150000;mq;0;5;1;mq;mq;mq;mq;2;40;6.000000;mq;mq;mq;3;2;mq;2;mq;
07873;20190411072500;1470.000000;0;0.000000;mq;mq;mq;0;0;0;7;5;450;6;0;7;0.000000;mq;mq;mq;mq;0.390000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20190411070000;1860.000000;0;0.000000;272.250000;271.830000;97;0;7;7;6;4;250;6;1;7;mq;mq;270.150000;mq;276.150000;1.230000;0.020000;-99;768.000000;3102.000000;mq;273.150000;mq;0;5;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;7;mq;2;mq;
07876;20190411060000;1270.000000;0;0.000000;274.350000;mq;mq;0;0;0;8;8;250;6;/;/;0.000000;mq;mq;mq;mq;0.820000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07878;20190411073000;1600.000000;0;0.000000;275.350000;273.880000;90;44;6;4;9;9;mq;/;/;/;0.500000;mq;273.050000;mq;282.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;0;0;0;mq;mq;
07881;20190411070000;2590.000000;0;0.000000;267.850000;266.760000;92;0;7;4;5;4;1250;0;1;2;0.200000;mq;266.950000;mq;273.350000;1.970000;0.010000;-99;768.000000;3101.000000;mq;270.350000;mq;0;9;0;mq;mq;mq;mq;1;40;5.000000;mq;mq;mq;1;9;mq;2;mq;
07889;20190411064000;1800.000000;0;0.000000;273.150000;mq;mq;45;4;4;9;9;mq;/;/;/;0.000000;mq;272.650000;mq;277.150000;0.300000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;9;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
