numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07908;20060116130000;1970.000000;0;0.000000;267.850000;258.290000;47;0;0;0;8;8;800;0;3;/;mq;mq;mq;mq;mq;0.950000;0.000000;-10;3100.000000;mq;mq;262.150000;1;0;0;0;0;0;0;0;2;220;28.000000;1.230000;0.000000;mq;mq;mq;mq;mq;mq;
07909;20060116130000;1700.000000;180;7.700000;269.150000;mq;mq;71;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.800000;0.010000;-10;3101.000000;mq;mq;266.750000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20060116130000;1707.000000;220;4.100000;266.750000;259.410000;56;0;0;0;8;8;1750;0;2;/;mq;mq;mq;mq;mq;0.460000;0.000000;-10;3100.000000;mq;mq;261.350000;1;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;8;8;0;mq;mq;
07913;20060116130000;2320.000000;0;0.000000;265.650000;mq;mq;71;7;0;8;8;mq;6;/;/;mq;mq;mq;mq;mq;0.800000;0.010000;-10;3101.000000;mq;mq;263.750000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20060116130000;1281.000000;0;0.000000;273.050000;267.660000;67;71;7;0;8;8;1250;6;/;/;mq;mq;mq;mq;mq;0.160000;0.000000;-10;3100.000000;mq;mq;271.250000;7;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20060116130000;2100.000000;0;0.000000;268.250000;263.440000;69;71;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.700000;0.020000;-10;3102.000000;mq;mq;264.350000;0;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20060116130000;1720.000000;360;0.500000;269.650000;mq;mq;0;7;0;8;8;1250;6;/;/;mq;mq;mq;mq;mq;0.810000;0.010000;-10;3101.000000;mq;mq;265.250000;0;0;0;mq;0;0;0;0;2;220;10.000000;0.510000;0.010000;mq;9;2;0;1;160.000000;
07921;20060116130000;1600.000000;0;0.000000;268.750000;260.830000;54;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.500000;0.010000;-10;3101.000000;mq;mq;263.950000;0;0;mq;mq;0;0;0;0;2;0;0.000000;mq;0.020000;mq;mq;mq;mq;mq;mq;
07922;20060116130000;2300.000000;0;0.000000;268.250000;266.270000;86;16;0;0;8;8;mq;0;2;/;mq;mq;mq;mq;mq;0.480000;0.000000;-10;3100.000000;mq;mq;264.650000;0;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;9;1;0;2;mq;
07923;20060116130000;1895.000000;0;0.000000;268.250000;264.670000;76;73;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.500000;0.050000;-10;3105.000000;mq;mq;266.250000;0;0;1;3;0;0;0;0;2;220;10.000000;0.750000;mq;mq;1;1;0;mq;mq;
07924;20060116130000;2070.000000;0;0.000000;267.250000;255.510000;39;0;0;0;6;6;800;6;7;0;mq;mq;mq;mq;mq;0.350000;0.000000;-10;3100.000000;mq;mq;264.750000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;4;3;0;1;210.000000;
07925;20060116130000;1905.000000;0;0.000000;267.750000;255.960000;39;0;0;0;8;8;2250;5;/;/;mq;mq;mq;mq;mq;0.450000;0.000000;-10;3100.000000;mq;mq;263.150000;1;0;0;0;0;0;0;0;2;0;0.000000;0.330000;0.000000;mq;7;7;mq;mq;mq;
07926;20060116130000;2060.000000;0;0.000000;265.050000;254.930000;44;0;0;0;8;8;250;2;/;/;mq;mq;mq;mq;mq;0.850000;0.000000;-10;3100.000000;mq;mq;262.950000;3;0;0;0;0;0;0;0;2;mq;mq;mq;0.000000;mq;8;8;0;2;mq;
07927;20060116130000;2140.000000;0;0.000000;267.850000;263.240000;70;71;7;0;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.600000;0.030000;-10;3103.000000;mq;mq;266.750000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07929;20060116130000;1855.000000;0;0.000000;267.250000;262.110000;67;73;7;4;8;8;mq;6;/;/;mq;mq;mq;mq;mq;0.510000;0.010000;-10;3101.000000;mq;mq;266.650000;1;0;mq;mq;0;0;0;0;2;0;0.000000;0.640000;0.040000;mq;mq;mq;mq;mq;mq;
07931;20060116130000;1700.000000;90;0.500000;268.350000;257.950000;44;0;0;0;8;8;1250;5;/;/;mq;mq;mq;mq;mq;0.290000;0.000000;-10;3100.000000;mq;mq;266.950000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20060116130000;1900.000000;0;0.000000;267.650000;259.810000;54;16;0;0;8;6;1250;0;7;2;mq;mq;mq;mq;mq;0.350000;0.000000;-10;3100.000000;mq;mq;265.650000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07940;20060116130000;1900.000000;0;0.000000;269.150000;mq;mq;71;7;7;8;8;80;5;/;/;mq;mq;mq;mq;mq;0.670000;0.060000;-10;3106.000000;mq;mq;266.250000;0;0;0;0;0;0;0;0;2;180;10.000000;0.940000;0.040000;mq;mq;mq;mq;mq;mq;
07942;20060116130000;1790.000000;260;2.600000;266.150000;mq;mq;71;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.520000;0.030000;-10;3103.000000;mq;mq;264.350000;0;0;mq;0;0;0;0;0;1;360;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07943;20060116130000;1650.000000;0;0.000000;273.650000;272.050000;89;0;0;0;7;3;800;0;3;7;mq;mq;mq;mq;mq;1.150000;0.000000;-10;3100.000000;mq;mq;272.650000;4;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;3;0;1;mq;
07948;20060116130000;1600.000000;180;2.600000;274.050000;272.900000;92;0;0;0;5;5;450;5;1;/;mq;mq;mq;mq;mq;0.960000;0.000000;-10;3100.000000;mq;mq;271.150000;3;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07950;20060116130000;1600.000000;220;2.100000;274.350000;269.290000;69;0;0;0;8;7;2250;5;7;2;mq;mq;mq;mq;mq;0.750000;0.000000;-10;3100.000000;mq;mq;270.350000;3;0;0;0;0;0;0;0;3;mq;mq;mq;mq;mq;3;2;0;2;mq;
07952;20060116130000;1850.000000;0;0.000000;273.150000;268.890000;73;0;0;0;7;7;2250;0;3;/;mq;mq;mq;mq;mq;1.250000;0.000000;-10;3100.000000;mq;mq;271.150000;0;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;3;3;0;2;mq;
07953;20060116130000;1800.000000;0;0.000000;272.550000;269.530000;80;0;0;0;8;8;1750;0;3;/;mq;mq;mq;mq;mq;0.640000;0.000000;-10;3100.000000;mq;mq;267.050000;1;0;0;0;0;0;0;0;3;220;2.000000;mq;0.000000;mq;8;4;mq;1;160.000000;
07955;20060116130000;1840.000000;180;5.100000;272.250000;270.200000;86;0;7;4;8;4;1250;5;1;/;mq;mq;mq;mq;mq;1.100000;0.000000;-10;3100.000000;mq;mq;271.150000;0;0;0;0;0;0;0;0;3;180;10.000000;1.600000;0.000000;mq;mq;mq;mq;mq;mq;
07957;20060116130000;1740.000000;0;0.000000;268.150000;263.530000;70;0;0;0;8;8;1250;0;3;/;mq;mq;mq;mq;mq;1.250000;0.000000;-10;3100.000000;mq;mq;267.150000;0;0;0;0;3;0;0;0;3;mq;mq;mq;mq;mq;4;4;0;1;190.000000;
07958;20060116130000;1509.000000;0;0.000000;275.150000;272.230000;81;0;0;0;6;6;1250;5;0;0;mq;mq;mq;mq;mq;0.620000;0.000000;-10;3100.000000;mq;mq;271.250000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20060116130000;1860.000000;0;0.000000;272.650000;268.410000;73;70;7;7;8;8;3500;0;3;/;mq;mq;mq;mq;mq;0.700000;0.010000;-10;3101.000000;mq;mq;271.350000;2;0;0;0;0;0;0;0;2;0;0.000000;mq;0.010000;mq;9;9;0;2;mq;
07960;20060116130000;1590.000000;270;1.000000;274.150000;270.750000;78;0;0;0;8;7;1750;5;/;/;mq;mq;mq;mq;mq;0.760000;0.000000;-10;3100.000000;mq;mq;269.750000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;4;4;0;mq;mq;
07961;20060116130000;1745.000000;0;0.000000;273.150000;268.330000;70;0;0;0;8;8;2250;0;3;/;mq;mq;mq;mq;mq;0.870000;0.000000;-10;3100.000000;mq;mq;270.050000;7;0;0;1;0;0;0;0;3;mq;mq;mq;mq;mq;7;7;mq;1;160.000000;
07964;20060116130000;2020.000000;0;0.000000;271.150000;268.970000;85;70;7;0;7;7;450;5;/;/;mq;mq;mq;mq;mq;1.200000;0.010000;-10;3101.000000;mq;mq;268.550000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;3;mq;1;160.000000;
07965;20060116130000;1460.000000;270;1.500000;276.650000;269.160000;58;0;0;0;7;7;1250;0;3;0;mq;mq;mq;mq;mq;0.320000;0.000000;-10;3100.000000;mq;mq;270.750000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;4;4;0;2;mq;
07967;20060116130000;1600.000000;0;0.000000;275.550000;265.650000;48;0;0;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.410000;0.000000;-10;3100.000000;mq;mq;271.750000;0;0;0;0;0;0;0;0;2;220;10.000000;mq;0.000000;mq;3;7;0;1;300.000000;
07968;20060116130000;1600.000000;270;2.600000;275.350000;268.610000;61;0;0;0;8;8;1750;0;3;/;mq;mq;mq;mq;mq;0.420000;0.000000;-10;3100.000000;mq;mq;269.350000;0;0;0;0;0;0;0;0;2;270;3.000000;1.130000;0.000000;mq;4;3;0;2;mq;
07973;20060116130000;1500.000000;130;2.600000;275.150000;271.370000;76;0;0;0;5;5;1250;0;3;0;mq;mq;mq;mq;mq;0.760000;0.000000;-10;3100.000000;mq;mq;270.550000;0;0;4;0;0;0;0;0;2;mq;mq;1.850000;0.000000;mq;6;6;0;1;260.000000;
07977;20060116130000;1860.000000;220;2.600000;273.150000;269.600000;77;0;7;4;8;4;800;5;3;2;mq;mq;mq;mq;mq;0.600000;0.010000;-10;3101.000000;mq;mq;268.450000;7;0;2;0;0;0;0;0;3;220;10.000000;1.200000;0.000000;mq;7;3;mq;mq;mq;
07981;20060116130000;2100.000000;0;0.000000;269.150000;269.020000;99;0;0;0;8;8;2250;0;7;/;mq;mq;mq;mq;mq;0.500000;0.000000;-10;3100.000000;mq;mq;271.150000;3;0;0;0;0;0;0;0;3;310;5.000000;mq;mq;mq;3;3;0;2;mq;
07985;20060116130000;1415.000000;0;0.000000;276.550000;266.840000;49;0;0;0;7;7;3500;0;3;9;mq;mq;mq;mq;mq;0.920000;0.000000;-10;3100.000000;mq;mq;271.450000;6;0;2;0;0;0;0;0;2;0;0.000000;1.100000;0.000000;mq;mq;mq;mq;mq;mq;
07989;20060116130000;1675.000000;0;0.000000;272.350000;265.550000;60;0;0;0;6;6;3500;0;3;2;mq;mq;mq;mq;mq;1.050000;0.000000;-10;3100.000000;mq;mq;272.150000;1;0;0;0;0;0;0;0;2;0;0.000000;1.900000;0.000000;mq;mq;mq;mq;mq;mq;
07454;20060117080000;1530.000000;mq;mq;mq;mq;mq;71;7;0;mq;mq;mq;/;/;/;6.500000;mq;mq;mq;mq;0.900000;0.140000;-10;3114.000000;mq;mq;268.650000;0;0;mq;3;1;4;2;7;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;20060117080000;2180.000000;0;0.000000;267.150000;266.620000;96;70;7;4;9;9;mq;/;/;/;1.300000;mq;264.150000;mq;267.650000;0.380000;0.030000;-10;3103.000000;mq;mq;267.950000;0;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;2;1;0;mq;mq;
07457;20060117080000;790.000000;0;0.000000;274.150000;mq;mq;61;7;6;8;8;1250;6;/;/;6.000000;264.150000;mq;274.150000;mq;0.200000;0.060000;-10;3106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20060117080000;1160.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;3.200000;mq;mq;mq;mq;0.560000;0.080000;-10;3108.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20060117080000;1020.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.280000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20060117080000;970.000000;180;1.500000;276.150000;mq;mq;70;7;0;8;8;800;5;/;/;1.500000;269.150000;mq;276.150000;mq;0.010000;0.010000;-10;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20060117080000;1850.000000;0;0.000000;268.150000;268.020000;99;70;7;7;9;9;mq;/;/;/;7.700000;mq;261.050000;mq;268.350000;0.780000;0.180000;-10;3118.000000;mq;mq;266.550000;0;0;mq;mq;0;0;0;0;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07499;20060117080000;1050.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.450000;0.060000;-10;3106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07566;20060117080000;1795.000000;0;0.000000;267.150000;264.260000;80;70;7;0;6;6;1750;0;7;0;2.500000;mq;262.650000;mq;269.150000;0.490000;0.070000;-10;3107.000000;mq;mq;267.850000;2;0;5;0;0;0;0;0;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07571;20060117080000;1350.000000;0;0.000000;269.150000;268.190000;93;70;7;0;8;8;1250;0;2;/;0.400000;mq;266.650000;mq;272.650000;0.230000;0.010000;-10;3101.000000;mq;mq;269.050000;0;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;9;9;0;mq;mq;
07580;20060117080000;1260.000000;180;2.600000;273.150000;272.590000;96;70;7;4;9;9;mq;/;/;/;10.900000;mq;270.650000;mq;273.150000;0.750000;0.170000;-10;3117.000000;mq;mq;270.150000;0;0;mq;mq;mq;mq;mq;mq;2;180;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07582;20060117080000;1350.000000;0;0.000000;273.150000;mq;mq;0;7;0;8;2;450;6;3;/;5.300000;mq;270.650000;mq;274.150000;0.520000;0.120000;-10;3112.000000;mq;mq;270.950000;0;0;2;4;0;0;0;0;2;mq;mq;mq;mq;mq;1;1;0;0;70.000000;
07589;20060117080000;1570.000000;0;0.000000;271.150000;mq;mq;70;7;0;8;8;1750;0;7;/;5.400000;mq;267.650000;mq;271.150000;0.540000;0.100000;-10;3110.000000;mq;mq;269.850000;0;0;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20060117080000;1270.000000;0;0.000000;272.550000;271.700000;94;73;7;0;8;8;250;5;/;/;9.200000;mq;269.250000;mq;273.250000;0.700000;0.230000;-10;3123.000000;mq;mq;272.050000;0;0;0;mq;0;0;0;0;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07592;20060117080000;1810.000000;0;0.000000;268.650000;mq;mq;71;7;7;9;9;mq;/;/;/;31.000000;265.150000;mq;269.150000;mq;0.850000;0.450000;-10;3145.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07593;20060117080000;1310.000000;0;0.000000;268.250000;267.850000;97;71;7;0;8;8;80;6;/;/;0.600000;mq;262.550000;mq;271.750000;0.180000;0.020000;-10;3102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07594;20060117080000;1860.000000;270;1.000000;267.750000;266.370000;90;70;7;0;8;8;150;6;/;/;0.100000;mq;259.250000;mq;268.350000;0.360000;0.010000;-10;3101.000000;mq;mq;267.450000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07595;20060117080000;1915.000000;270;2.600000;270.150000;267.830000;84;71;7;4;8;8;1250;5;/;/;5.400000;mq;267.150000;mq;270.150000;0.590000;0.120000;-10;3112.000000;mq;mq;271.350000;0;0;0;mq;0;0;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20060117080000;1327.000000;220;2.600000;272.150000;271.310000;94;0;0;0;4;4;1750;0;4;2;0.000000;mq;271.150000;mq;274.150000;0.450000;0.000000;-10;3100.000000;mq;mq;272.350000;7;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07697;20060117080000;1550.000000;0;0.000000;268.650000;mq;mq;0;7;7;8;8;800;6;1;/;8.300000;mq;262.150000;mq;271.150000;0.550000;0.150000;-10;3115.000000;mq;mq;268.650000;0;0;mq;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07709;20060117080000;1610.000000;0;0.000000;265.450000;265.060000;97;16;7;0;8;8;1250;0;7;/;0.100000;mq;260.650000;mq;270.450000;0.430000;0.010000;-10;3101.000000;mq;mq;266.550000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07720;20060117080000;2880.000000;mq;mq;mq;mq;mq;0;0;0;4;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20060117080000;1756.000000;130;5.100000;269.350000;269.220000;99;71;7;4;9;9;mq;/;/;/;3.700000;mq;267.550000;mq;269.350000;0.910000;0.070000;-10;3107.000000;mq;mq;268.850000;0;0;mq;3;0;0;0;0;2;230;20.000000;0.900000;mq;mq;2;3;0;0;57.000000;
07725;20060117080000;1420.000000;0;0.000000;273.850000;269.750000;74;0;0;0;6;6;1750;0;1;0;0.000000;mq;271.750000;mq;276.550000;0.980000;0.000000;-10;3100.000000;mq;mq;269.650000;1;0;0;0;0;0;0;0;2;0;0.000000;mq;mq;mq;8;8;0;1;250.000000;
07726;20060117080000;1380.000000;0;0.000000;269.150000;mq;mq;0;0;0;3;mq;mq;/;/;/;0.000000;269.150000;mq;272.150000;mq;0.300000;0.000000;-10;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07746;20060117080000;1600.000000;0;0.000000;271.150000;269.280000;87;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.650000;mq;277.650000;0.500000;0.000000;-10;3100.000000;mq;mq;269.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07804;20060117080000;1500.000000;270;6.200000;273.750000;272.600000;92;73;7;7;8;8;150;5;/;/;8.400000;mq;mq;mq;mq;0.850000;0.120000;-10;3112.000000;mq;mq;268.950000;0;0;0;mq;mq;mq;mq;mq;3;220;22.000000;0.900000;0.150000;mq;mq;mq;mq;mq;mq;
07811;20060117080000;2350.000000;0;0.000000;266.650000;264.700000;86;70;7;7;8;8;800;6;/;/;8.900000;mq;265.150000;mq;268.150000;0.830000;0.130000;-10;3113.000000;mq;mq;267.450000;0;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;9;mq;0;70.000000;
07812;20060117080000;1165.000000;0;0.000000;272.550000;272.410000;99;71;7;7;8;8;80;6;/;/;8.800000;mq;268.650000;mq;272.650000;0.760000;0.110000;-10;3111.000000;mq;mq;270.650000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;0;160.000000;
07815;20060117080000;2450.000000;0;0.000000;266.350000;263.480000;80;70;7;0;8;8;800;0;1;/;1.300000;mq;256.450000;mq;267.150000;0.630000;0.030000;-10;3103.000000;mq;mq;265.350000;0;0;2;mq;0;0;0;0;3;180;13.000000;mq;mq;mq;9;2;0;1;240.000000;
07818;20060117080000;1250.000000;180;2.600000;274.150000;mq;mq;0;7;0;8;8;450;5;/;/;8.500000;mq;269.150000;mq;274.150000;0.610000;0.070000;-10;3107.000000;mq;mq;272.150000;0;0;mq;mq;0;0;0;0;3;180;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20060117080000;1640.000000;270;5.100000;270.750000;270.060000;95;70;7;0;8;8;250;0;2;/;7.000000;mq;266.650000;mq;271.250000;0.810000;0.100000;-10;3110.000000;mq;mq;269.950000;2;0;mq;mq;mq;mq;mq;mq;2;270;30.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07861;20060117080000;1635.000000;270;5.100000;270.150000;270.010000;99;73;7;7;8;8;150;0;2;/;mq;mq;mq;mq;mq;1.200000;0.220000;-10;3122.000000;mq;mq;269.650000;1;0;mq;mq;0;0;0;0;3;270;10.000000;mq;0.250000;mq;1;1;mq;1;80.000000;
07863;20060117080000;2000.000000;270;0.500000;268.150000;268.020000;99;70;7;0;7;5;mq;6;7;9;0.600000;mq;264.750000;mq;269.150000;0.590000;0.010000;-10;3101.000000;mq;mq;268.250000;0;0;3;mq;0;0;0;0;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07870;20060117080000;1650.000000;0;0.000000;271.150000;268.160000;80;0;7;0;8;8;800;5;/;/;6.500000;mq;266.250000;mq;273.050000;0.660000;0.070000;-10;3107.000000;mq;mq;269.850000;0;0;mq;mq;0;0;0;0;2;mq;mq;mq;mq;mq;1;3;mq;1;140.000000;
07871;20060117080000;1150.000000;0;0.000000;272.650000;272.370000;98;70;7;0;8;8;800;0;2;/;6.200000;mq;270.350000;mq;272.950000;0.550000;0.080000;-10;3108.000000;mq;mq;270.850000;0;0;0;0;0;0;0;0;2;180;15.000000;0.950000;0.130000;mq;1;2;0;0;130.000000;
07872;20060117080000;1355.000000;0;0.000000;272.450000;272.030000;97;71;7;4;8;8;30;6;/;/;mq;mq;270.150000;mq;273.150000;0.400000;0.050000;-10;3105.000000;mq;mq;271.150000;0;0;mq;mq;0;0;0;0;2;270;5.000000;mq;mq;mq;1;2;0;2;mq;
07873;20060117080000;1470.000000;0;0.000000;270.850000;mq;mq;73;7;0;8;8;250;6;/;/;9.300000;mq;267.750000;mq;271.250000;0.900000;0.140000;-10;3114.000000;mq;mq;269.650000;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20060117080000;1860.000000;0;0.000000;270.150000;267.510000;82;71;7;0;8;8;450;0;2;/;6.400000;mq;265.150000;mq;270.150000;1.000000;0.170000;-10;3117.000000;mq;mq;267.750000;0;0;1;mq;0;0;0;0;2;mq;mq;mq;mq;mq;1;1;mq;1;60.000000;
07876;20060117080000;1270.000000;0;0.000000;271.950000;271.810000;99;71;7;0;8;8;250;0;2;/;10.200000;mq;268.250000;mq;272.350000;1.050000;0.140000;-10;3114.000000;mq;mq;271.650000;1;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07878;20060117080000;1600.000000;360;2.600000;270.650000;269.960000;95;71;7;0;8;7;450;6;2;/;3.000000;mq;267.150000;mq;271.150000;0.700000;0.100000;-10;3110.000000;mq;mq;269.850000;0;0;5;mq;0;0;0;0;2;270;10.000000;mq;mq;mq;1;2;mq;1;100.000000;
07879;20060117080000;1630.000000;0;0.000000;271.150000;mq;mq;71;7;7;8;8;250;6;/;/;4.800000;mq;265.150000;mq;276.150000;0.660000;0.120000;-10;3112.000000;mq;mq;269.850000;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07880;20060117080000;2050.000000;130;7.200000;268.150000;267.880000;98;71;7;0;8;8;450;0;2;/;3.500000;mq;267.150000;mq;268.150000;0.550000;0.100000;-10;3110.000000;mq;mq;267.850000;0;0;0;mq;0;0;0;0;2;mq;mq;mq;mq;mq;1;2;0;0;120.000000;
07881;20060117080000;2590.000000;180;4.100000;264.950000;262.880000;85;71;7;7;9;9;mq;/;/;/;5.800000;mq;264.350000;mq;265.350000;0.490000;0.080000;-10;3108.000000;mq;mq;266.550000;0;0;mq;7;2;3;9;9;2;220;30.000000;0.650000;0.080000;mq;1;9;0;0;60.000000;
07882;20060117080000;1390.000000;130;2.600000;272.650000;mq;mq;0;7;0;8;8;80;6;/;/;8.700000;mq;270.150000;mq;272.650000;0.600000;0.120000;-10;3112.000000;mq;mq;270.950000;2;0;0;0;0;0;0;0;2;180;18.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07885;20060117080000;1610.000000;0;0.000000;270.450000;269.760000;95;71;7;0;8;8;150;6;/;/;1.700000;mq;267.350000;mq;272.150000;0.650000;0.020000;-10;3102.000000;mq;mq;269.450000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;2;0;mq;mq;
07887;20060117080000;1500.000000;220;7.700000;271.050000;270.910000;99;71;7;0;8;8;250;6;/;/;5.700000;mq;266.050000;mq;273.350000;0.950000;0.080000;-10;3108.000000;mq;mq;269.250000;0;0;1;mq;5;6;1;8;2;mq;mq;0.900000;0.080000;mq;mq;mq;mq;0;75.000000;
07889;20060117080000;1800.000000;0;0.000000;271.150000;mq;mq;70;7;7;9;9;mq;/;/;/;1.800000;mq;266.150000;mq;271.150000;0.450000;0.050000;-10;3105.000000;mq;mq;268.650000;0;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07890;20060117080000;2200.000000;180;1.000000;266.650000;265.840000;94;70;7;0;5;1;800;6;7;0;0.200000;mq;263.650000;mq;266.650000;0.680000;0.020000;-10;3102.000000;mq;mq;267.050000;0;0;2;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07891;20060117080000;1200.000000;0;0.000000;272.650000;271.510000;92;73;7;7;8;8;80;0;2;/;12.800000;mq;268.650000;mq;272.650000;0.950000;0.170000;-10;3117.000000;mq;mq;269.050000;0;0;mq;mq;mq;mq;mq;mq;3;270;10.000000;1.250000;0.200000;mq;mq;mq;mq;mq;mq;
07892;20060117080000;1700.000000;0;0.000000;268.650000;267.550000;92;70;7;4;8;8;450;6;/;/;2.900000;mq;263.150000;mq;274.150000;0.670000;0.080000;-10;3108.000000;mq;mq;267.650000;0;0;0;0;0;0;0;0;2;mq;mq;mq;mq;mq;1;1;0;0;60.000000;
