numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07896;20180203074000;1416.000000;0;0.000000;265.150000;257.010000;52;0;0;0;6;6;1250;0;3;0;0.000000;mq;261.650000;mq;275.150000;1.130000;0.000000;-99;768.000000;3100.000000;mq;266.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;2;2;mq;1;200.000000;
07916;20180203081500;1594.000000;0;0.000000;265.550000;262.540000;79;0;7;7;7;7;1250;0;2;/;0.400000;mq;263.350000;mq;271.950000;0.930000;0.010000;-99;768.000000;3101.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;1;140.000000;
07920;20180203080000;1720.000000;360;7.000000;267.150000;257.650000;47;0;0;3;6;6;800;0;7;/;0.000000;mq;262.650000;mq;272.150000;1.580000;0.000000;-99;768.000000;3100.000000;mq;265.150000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;2;mq;1;120.000000;
07921;20180203080900;1680.000000;180;5.000000;262.750000;254.550000;51;0;0;0;1;1;3500;0;3;2;0.000000;mq;259.750000;mq;271.350000;1.280000;0.000000;-99;768.000000;3100.000000;mq;262.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;2;2;mq;mq;mq;
07923;20180203081500;1895.000000;0;0.000000;260.950000;251.930000;47;0;0;0;1;0;8000;0;0;7;0.000000;mq;260.850000;mq;270.650000;1.000000;0.000000;-99;768.000000;3100.000000;mq;263.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;1;mq;
07926;20180203080300;2185.000000;360;6.000000;262.350000;256.090000;60;0;0;0;3;2;450;6;7;0;0.000000;mq;260.350000;mq;270.350000;1.880000;0.000000;-99;768.000000;3100.000000;mq;263.550000;mq;0;0;9;mq;mq;mq;mq;2;310;14.000000;2.510000;0.000000;mq;3;3;mq;1;160.000000;
07952;20180203080000;1840.000000;90;2.000000;266.050000;mq;mq;71;7;4;9;9;mq;/;/;/;12.900000;mq;mq;mq;mq;1.400000;0.100000;-99;768.000000;3110.000000;mq;266.850000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;1;120.000000;
07954;20180203065800;1107.000000;0;0.000000;269.550000;267.550000;86;0;7;4;8;8;450;6;/;/;3.300000;mq;267.650000;mq;274.350000;0.160000;0.050000;-99;768.000000;3105.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;9;mq;0;100.000000;
07959;20180203080300;1860.000000;0;0.000000;mq;mq;mq;73;mq;mq;9;9;mq;/;/;/;14.500000;mq;mq;mq;mq;1.050000;0.270000;-99;768.000000;3127.000000;mq;266.750000;mq;0;mq;mq;mq;mq;mq;mq;3;310;25.000000;mq;0.100000;mq;1;2;mq;0;180.000000;
07970;20180203073500;1789.000000;310;2.000000;264.450000;261.930000;82;0;7;0;7;7;450;5;/;/;9.200000;mq;264.450000;mq;265.650000;0.800000;0.110000;-99;768.000000;3111.000000;mq;266.450000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;150.000000;
07971;20180203070000;1384.000000;0;0.000000;268.750000;265.820000;80;0;7;0;8;8;450;5;/;/;4.800000;mq;267.550000;mq;270.750000;0.800000;0.080000;-99;768.000000;3108.000000;mq;268.450000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07972;20180203074000;1715.000000;310;2.000000;264.950000;261.630000;77;71;7;mq;8;8;450;5;/;/;6.100000;mq;264.050000;mq;268.050000;0.890000;0.110000;-99;768.000000;3111.000000;mq;269.050000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;2;mq;0;70.000000;
07973;20180203073000;1472.000000;0;0.000000;265.750000;258.470000;56;0;7;4;9;9;mq;/;/;/;mq;mq;266.050000;mq;272.050000;0.480000;0.100000;-99;768.000000;3110.000000;mq;267.750000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;1;140.000000;
07725;20180203083000;1456.000000;270;7.000000;268.050000;265.770000;84;73;7;4;9;9;mq;/;/;/;7.900000;mq;265.950000;mq;268.150000;0.600000;0.090000;-99;768.000000;3109.000000;mq;269.750000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;0;100.000000;
07925;20180203074500;1905.000000;360;12.000000;264.650000;254.560000;44;36;3;0;3;1;250;6;7;2;0.000000;mq;263.450000;mq;270.950000;1.180000;0.000000;-99;768.000000;3100.000000;mq;262.350000;mq;0;0;5;mq;mq;mq;mq;3;360;9.000000;1.320000;0.000000;mq;3;2;mq;2;mq;
07927;20180203085000;2100.000000;90;2.000000;263.650000;250.680000;34;0;0;0;1;0;8000;0;0;2;0.000000;mq;261.850000;mq;269.150000;1.330000;0.000000;-99;768.000000;3100.000000;mq;262.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;130.000000;
07928;20180203082000;1550.000000;40;1.000000;266.050000;262.200000;74;71;0;0;8;8;1250;0;3;/;0.000000;mq;265.050000;mq;269.050000;1.850000;0.000000;-99;768.000000;3100.000000;mq;266.750000;mq;0;2;0;mq;mq;mq;mq;2;40;1.000000;mq;0.000000;mq;8;2;mq;1;90.000000;
07942;20180203083000;1910.000000;0;0.000000;264.750000;254.390000;43;0;0;0;2;0;8000;0;0;2;0.000000;mq;264.750000;mq;270.850000;0.640000;0.000000;-99;768.000000;3100.000000;mq;263.850000;mq;0;0;0;mq;mq;mq;mq;2;270;3.000000;mq;mq;mq;3;3;mq;1;140.000000;
07960;20180203080000;1590.000000;0;0.000000;267.650000;266.560000;92;73;7;7;9;9;mq;/;/;/;4.500000;mq;265.650000;mq;267.650000;0.550000;0.100000;-99;768.000000;3110.000000;mq;268.550000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;0;100.000000;
07978;20180203084500;1280.000000;310;7.000000;269.550000;263.120000;61;0;7;3;8;8;1750;5;/;/;8.000000;mq;267.850000;mq;269.750000;0.470000;0.120000;-99;768.000000;3112.000000;mq;270.450000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;mq;0;135.000000;
07470;20180203085900;1850.000000;0;0.000000;267.350000;mq;mq;0;4;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;2.600000;0.000000;-99;768.000000;3100.000000;mq;264.150000;mq;mq;mq;mq;mq;mq;mq;mq;2;360;7.000000;3.400000;0.000000;mq;0;0;0;mq;mq;
07575;20180203080500;2134.000000;310;6.000000;263.050000;256.960000;61;36;3;0;2;1;1750;0;1;2;0.000000;mq;258.450000;mq;270.650000;1.470000;0.000000;-99;768.000000;3100.000000;mq;260.950000;mq;0;0;5;mq;mq;mq;mq;2;360;8.000000;1.640000;0.000000;mq;3;2;mq;2;mq;
07715;20180203082000;2125.000000;0;0.000000;261.150000;255.720000;64;0;0;0;2;2;2250;0;3;0;0.000000;mq;259.350000;mq;268.450000;1.220000;0.000000;-99;768.000000;3100.000000;mq;258.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;1;mq;1;90.000000;
07858;20180203084500;1765.000000;0;0.000000;264.550000;257.560000;57;0;0;0;8;8;1250;0;2;/;0.000000;mq;261.250000;mq;269.550000;2.580000;0.000000;-99;768.000000;3100.000000;mq;268.850000;mq;0;3;0;mq;mq;mq;mq;3;0;0.000000;2.580000;0.000000;mq;2;1;mq;0;140.000000;
07877;20180203085000;1645.000000;0;0.000000;265.350000;262.500000;80;70;7;4;9;9;mq;/;/;/;0.900000;mq;260.950000;mq;270.150000;1.110000;0.010000;-99;768.000000;3101.000000;mq;268.150000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;170.000000;
07887;20180203090000;1500.000000;0;0.000000;268.150000;263.340000;69;0;0;0;8;8;250;5;/;/;0.000000;mq;mq;mq;mq;1.500000;0.000000;-99;768.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;2.400000;0.000000;mq;1;1;mq;1;130.000000;
07919;20180203081500;2130.000000;360;2.000000;264.350000;253.460000;41;0;0;0;1;0;8000;0;0;2;0.000000;mq;262.250000;mq;268.750000;1.800000;0.000000;-99;768.000000;3100.000000;mq;262.950000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;2;mq;1;120.000000;
07929;20180203090000;1855.000000;0;0.000000;262.750000;254.310000;50;0;0;0;2;0;8000;0;0;2;0.000000;mq;260.950000;mq;267.650000;1.520000;0.000000;-99;768.000000;3100.000000;mq;264.050000;mq;0;0;0;mq;mq;mq;mq;3;360;5.000000;mq;mq;mq;1;1;mq;mq;mq;
07939;20180203084900;1860.000000;0;0.000000;266.850000;256.580000;44;0;0;0;4;0;8000;0;0;2;0.000000;mq;264.650000;mq;271.950000;0.880000;0.000000;-99;768.000000;3100.000000;mq;264.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.740000;0.000000;mq;mq;mq;mq;mq;mq;
07950;20180203082500;1600.000000;0;0.000000;269.350000;268.670000;95;73;7;4;9;9;mq;/;/;/;3.000000;mq;265.350000;mq;270.050000;0.600000;0.040000;-99;768.000000;3104.000000;mq;269.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;1;120.000000;
07955;20180203085000;1840.000000;0;0.000000;266.750000;265.520000;91;71;7;4;9;9;mq;/;/;/;2.500000;mq;263.750000;mq;267.150000;0.600000;0.060000;-99;768.000000;3106.000000;mq;268.150000;mq;0;mq;mq;mq;mq;mq;mq;3;360;5.000000;1.000000;0.060000;mq;1;1;mq;1;160.000000;
07964;20180203083000;2020.000000;0;0.000000;264.850000;mq;mq;73;4;7;8;8;450;0;7;2;2.600000;mq;261.450000;mq;265.150000;1.200000;0.070000;-99;768.000000;3107.000000;mq;266.750000;mq;0;9;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;120.000000;
07965;20180203083900;1460.000000;0;0.000000;268.850000;267.460000;90;71;7;4;9;9;mq;/;/;/;2.400000;mq;267.350000;mq;270.150000;0.400000;0.050000;-99;768.000000;3105.000000;mq;270.450000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;1;140.000000;
07595;20180203084500;1915.000000;0;0.000000;264.850000;261.860000;79;0;0;0;4;3;30;5;0;0;0.000000;mq;262.050000;mq;267.550000;1.100000;0.000000;-99;768.000000;3100.000000;mq;264.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;1;160.000000;
07886;20180203083000;1720.000000;360;7.000000;264.150000;263.090000;92;70;0;4;9;9;mq;6;/;/;1.300000;mq;264.150000;mq;267.150000;1.350000;0.010000;-99;768.000000;3101.000000;mq;267.150000;mq;0;mq;mq;mq;mq;mq;mq;2;360;10.000000;mq;mq;mq;2;2;mq;1;200.000000;
07902;20180203080000;2022.000000;360;2.000000;262.750000;261.000000;87;70;4;3;8;8;80;5;/;/;0.200000;mq;261.350000;mq;268.750000;2.400000;0.010000;-99;768.000000;3101.000000;mq;266.050000;mq;0;2;mq;mq;mq;mq;mq;3;360;8.000000;mq;0.010000;mq;3;2;mq;1;110.000000;
07968;20180203083000;1569.000000;360;3.000000;268.250000;264.500000;75;45;7;3;9;9;mq;/;/;/;2.300000;mq;264.950000;mq;271.550000;0.700000;0.050000;-99;768.000000;3105.000000;mq;270.150000;mq;0;mq;5;mq;mq;mq;mq;2;360;5.000000;1.470000;0.100000;mq;1;1;mq;0;120.000000;
07976;20180203090000;1530.000000;270;14.000000;267.450000;265.480000;86;73;7;4;9;9;mq;/;/;/;4.300000;mq;265.450000;mq;268.350000;0.500000;0.050000;-99;768.000000;3105.000000;mq;267.750000;mq;0;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;3;mq;0;280.000000;
07876;20180203070000;1270.000000;0;0.000000;267.850000;mq;mq;0;0;0;8;8;1750;0;3;/;0.000000;mq;mq;mq;mq;1.500000;0.000000;-99;768.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07935;20180203092500;2060.000000;0;0.000000;263.850000;254.600000;47;0;0;0;1;0;8000;0;0;2;0.000000;mq;261.350000;mq;271.150000;0.750000;0.000000;-99;768.000000;3100.000000;mq;262.650000;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07957;20180203083000;1740.000000;0;0.000000;266.750000;264.650000;85;73;7;3;9;9;mq;/;/;/;4.500000;mq;263.150000;mq;267.050000;1.050000;0.100000;-99;768.000000;3110.000000;mq;267.850000;mq;0;mq;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;0;100.000000;
07980;20180203082500;2124.000000;270;10.000000;263.150000;261.110000;85;36;7;3;5;2;450;0;7;2;0.100000;mq;261.650000;mq;264.450000;0.130000;0.000000;-99;768.000000;3100.000000;mq;266.950000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07981;20180203090000;2108.000000;310;20.000000;263.950000;261.140000;80;36;3;7;9;9;mq;/;/;/;mq;mq;262.450000;mq;267.050000;0.720000;0.020000;-99;768.000000;3102.000000;mq;269.150000;mq;0;mq;9;mq;mq;mq;mq;3;310;25.000000;mq;mq;mq;2;3;mq;2;mq;
07885;20180203090000;1610.000000;0;0.000000;265.050000;261.730000;77;0;0;0;8;8;450;5;/;/;0.000000;mq;258.050000;mq;272.250000;1.250000;0.000000;-99;768.000000;3100.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;0;120.000000;
07891;20180203090000;1200.000000;0;0.000000;268.050000;264.810000;78;0;0;0;7;7;1250;5;/;/;0.000000;mq;265.050000;mq;270.050000;1.550000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;2;0;0.000000;2.800000;0.000000;mq;2;2;mq;mq;mq;
07901;20180203070000;1867.000000;0;0.000000;258.950000;254.670000;70;0;0;0;6;4;30;6;3;2;0.000000;mq;258.750000;mq;273.450000;2.500000;0.000000;-99;768.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;4.500000;0.000000;mq;8;2;mq;2;mq;
07922;20180203090000;2300.000000;0;0.000000;265.150000;264.080000;92;45;7;0;9;9;mq;/;/;/;0.400000;mq;259.150000;mq;266.650000;2.000000;0.030000;-99;768.000000;3103.000000;mq;263.650000;mq;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;1;2;mq;1;100.000000;
07953;20180203084500;1800.000000;360;4.000000;267.750000;265.780000;86;71;7;4;9;9;mq;/;/;/;2.200000;mq;264.450000;mq;270.150000;0.830000;0.050000;-99;768.000000;3105.000000;mq;267.850000;mq;0;mq;mq;mq;mq;mq;mq;3;310;8.000000;mq;mq;mq;9;1;mq;mq;mq;
07974;20180203090000;1500.000000;90;2.000000;266.750000;263.220000;76;71;7;0;8;8;450;6;/;/;13.000000;mq;266.650000;mq;269.250000;0.840000;0.200000;-99;768.000000;3120.000000;mq;269.950000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;0;130.000000;
07454;20180203090000;1535.000000;mq;mq;mq;mq;mq;70;7;4;mq;mq;80;/;/;/;4.700000;mq;mq;mq;mq;1.200000;0.020000;-99;768.000000;3102.000000;mq;268.650000;mq;0;1;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07943;20180203100000;1650.000000;270;4.000000;268.650000;267.970000;95;71;7;4;9;9;mq;/;/;/;7.900000;mq;266.150000;mq;268.950000;0.610000;0.100000;-99;768.000000;3110.000000;mq;269.250000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;80.000000;
07977;20180203100000;2087.000000;310;14.000000;264.750000;262.970000;87;71;4;3;8;8;30;2;/;/;mq;mq;261.950000;mq;264.750000;0.900000;0.050000;-99;768.000000;3105.000000;mq;267.850000;mq;0;8;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07982;20180203090000;1753.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;0.100000;-99;768.000000;3110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07907;20180203085000;1585.000000;0;0.000000;268.150000;261.580000;60;0;4;7;8;8;800;6;/;/;0.500000;mq;265.150000;mq;270.150000;1.140000;0.010000;-99;768.000000;3101.000000;mq;267.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;0;90.000000;
07457;20180203061000;790.000000;0;0.000000;269.650000;mq;mq;0;0;0;8;8;2250;0;3;/;0.000000;267.150000;mq;272.450000;mq;0.040000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07730;20180203100000;1468.000000;0;1.000000;270.550000;270.140000;97;70;3;7;9;9;mq;/;/;/;9.000000;mq;266.850000;mq;270.850000;0.700000;0.100000;-99;768.000000;3110.000000;mq;270.450000;mq;0;mq;3;mq;mq;mq;mq;4;180;15.000000;1.100000;0.150000;mq;2;9;mq;1;130.000000;
07908;20180203061500;1970.000000;0;0.000000;262.650000;256.770000;62;0;0;0;8;8;450;0;7;/;0.000000;mq;261.150000;mq;267.350000;2.730000;0.000000;-99;768.000000;3100.000000;mq;260.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07969;20180203083000;1763.000000;310;2.000000;267.550000;266.030000;89;70;7;0;8;8;150;0;2;/;2.600000;mq;264.750000;mq;267.850000;1.050000;0.100000;-99;768.000000;3110.000000;mq;268.250000;mq;0;mq;mq;mq;mq;mq;mq;3;360;2.000000;1.480000;0.100000;mq;1;9;mq;0;140.000000;
07457;20180203105000;790.000000;0;0.000000;273.150000;mq;mq;0;0;0;6;3;800;6;3;0;mq;mq;mq;mq;mq;0.040000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07582;20180203121500;1350.000000;0;0.000000;272.350000;254.750000;25;0;0;0;3;2;450;2;3;0;mq;mq;mq;mq;mq;1.080000;0.000000;-50;750.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;2;360;4.000000;1.700000;0.000000;mq;8;2;mq;1;90.000000;
07590;20180203121500;1270.000000;0;0.000000;273.350000;263.080000;46;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07858;20180203120000;1765.000000;0;0.000000;266.750000;259.630000;57;70;7;0;7;6;250;5;3;0;mq;mq;mq;mq;mq;2.580000;0.010000;-50;750.000000;3101.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;3.400000;0.010000;mq;2;2;mq;0;140.000000;
07908;20180203114500;1970.000000;0;0.000000;265.850000;258.990000;58;0;0;0;2;2;450;0;3;0;mq;mq;mq;mq;mq;2.750000;0.000000;-50;750.000000;3100.000000;mq;263.550000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07927;20180203121000;2100.000000;0;0.000000;265.750000;251.120000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.330000;0.000000;-50;750.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;2;mq;1;120.000000;
07980;20180203122500;2124.000000;270;6.000000;265.650000;263.110000;82;71;7;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.130000;0.000000;-50;750.000000;3100.000000;mq;265.950000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07981;20180203120000;2108.000000;310;15.000000;266.550000;263.670000;80;70;4;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.750000;0.030000;-50;750.000000;3103.000000;mq;269.150000;mq;0;mq;9;mq;mq;mq;mq;3;310;20.000000;mq;mq;mq;2;3;mq;2;mq;
07498;20180203123000;1854.000000;100;1.000000;266.050000;264.550000;89;0;0;0;4;4;1750;0;1;2;mq;mq;mq;mq;mq;2.360000;0.000000;-50;750.000000;3100.000000;mq;263.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07721;20180203124900;1747.000000;270;2.000000;266.150000;261.600000;70;44;0;0;7;7;30;5;/;/;mq;mq;mq;mq;mq;1.870000;0.000000;-50;750.000000;3100.000000;mq;269.550000;mq;0;2;0;mq;mq;mq;mq;2;0;0.000000;2.950000;0.000000;mq;1;2;mq;1;mq;
07856;20180203121500;1620.000000;0;0.000000;270.650000;265.930000;70;0;0;0;4;2;450;5;3;0;mq;mq;mq;mq;mq;1.730000;0.000000;-50;750.000000;3100.000000;mq;269.650000;mq;0;mq;0;mq;mq;mq;mq;2;310;2.000000;4.300000;0.000000;mq;8;2;mq;1;120.000000;
07875;20180203124700;1860.000000;360;2.000000;265.850000;256.450000;47;0;0;0;3;2;2250;2;3;2;mq;mq;mq;mq;mq;2.030000;0.000000;-50;750.000000;3100.000000;mq;269.650000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;90.000000;
07878;20180203084000;1600.000000;0;0.000000;268.550000;262.170000;61;0;4;0;6;6;800;5;/;/;0.000000;mq;261.350000;mq;275.050000;0.950000;0.000000;-99;768.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;4;mq;1;85.000000;
07878;20180203131000;1600.000000;0;0.000000;271.350000;258.560000;37;0;0;0;2;2;800;2;0;0;mq;mq;mq;mq;mq;0.950000;0.000000;-50;750.000000;3100.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;8;mq;1;120.000000;
07885;20180203125500;1610.000000;0;0.000000;267.150000;261.440000;64;0;0;0;6;5;450;5;7;/;mq;mq;mq;mq;mq;1.250000;0.000000;-50;750.000000;3100.000000;mq;268.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;0;120.000000;
07888;20180203124600;1800.000000;0;0.000000;268.850000;263.830000;68;0;7;0;3;0;1250;0;0;2;mq;mq;mq;mq;mq;1.450000;0.000000;-50;750.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;1;100.000000;
07892;20180203123000;1700.000000;0;0.000000;266.950000;263.240000;75;0;0;0;5;5;800;0;3;0;mq;mq;mq;mq;mq;1.490000;0.000000;-50;750.000000;3100.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;1;100.000000;
07893;20180203110000;1707.000000;60;5.000000;265.250000;262.250000;79;0;0;0;7;7;250;2;/;/;mq;mq;mq;mq;mq;2.000000;0.000000;-50;750.000000;3100.000000;mq;265.050000;mq;0;mq;mq;mq;mq;mq;mq;2;270;4.000000;2.930000;0.000000;mq;2;3;mq;1;140.000000;
07895;20180203122500;1970.000000;0;0.000000;266.150000;261.960000;72;0;0;0;5;5;450;2;0;0;mq;mq;mq;mq;mq;2.280000;0.000000;-50;750.000000;3100.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;1;mq;1;90.000000;
07896;20180203120000;1416.000000;0;0.000000;269.150000;260.000000;49;0;0;0;4;4;1250;0;3;0;mq;mq;mq;mq;mq;1.130000;0.000000;-50;750.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;1;200.000000;
07901;20180203120000;1867.000000;0;0.000000;267.750000;262.770000;68;16;0;0;6;6;800;2;0;0;mq;mq;mq;mq;mq;2.500000;0.000000;-50;750.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;4.500000;0.000000;mq;8;2;mq;2;mq;
07903;20180203080000;1400.000000;360;2.000000;265.150000;263.800000;90;70;7;4;7;7;mq;5;0;0;mq;mq;mq;mq;mq;0.550000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07903;20180203130000;1400.000000;0;0.000000;269.150000;266.210000;80;0;0;0;5;5;800;2;0;0;mq;mq;mq;mq;mq;0.550000;0.000000;-50;750.000000;3100.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;2;40;4.000000;1.750000;0.000000;mq;1;1;mq;1;mq;
07904;20180203123000;2080.000000;0;0.000000;270.150000;261.670000;52;0;0;0;6;0;800;0;0;0;mq;mq;mq;mq;mq;2.450000;0.000000;-50;750.000000;3100.000000;mq;264.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.000000;0.000000;mq;2;2;mq;0;0.000000;
07922;20180203123000;2300.000000;0;0.000000;265.150000;263.800000;90;0;4;0;4;4;250;0;3;0;mq;mq;mq;mq;mq;2.000000;0.000000;-50;750.000000;3100.000000;mq;265.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;1;mq;1;100.000000;
07928;20180203133000;1550.000000;40;1.000000;268.350000;265.750000;82;0;0;0;8;8;150;5;/;/;mq;mq;mq;mq;mq;1.850000;0.000000;-50;750.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;2;40;1.000000;mq;mq;mq;2;4;mq;1;mq;
07968;20180203130000;1569.000000;270;1.000000;271.050000;263.220000;55;70;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.740000;0.040000;-50;750.000000;3104.000000;mq;271.350000;mq;0;mq;mq;mq;mq;mq;mq;3;270;6.000000;1.520000;0.050000;mq;1;1;mq;1;120.000000;
07976;20180203123000;1530.000000;270;14.000000;268.550000;266.410000;85;73;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.510000;0.060000;-50;750.000000;3106.000000;mq;269.950000;mq;0;mq;8;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;0;260.000000;
07900;20180203132000;2040.000000;0;0.000000;263.050000;257.530000;64;16;0;0;7;7;450;0;2;/;mq;mq;mq;mq;mq;3.020000;0.000000;-50;750.000000;3100.000000;mq;266.050000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;1;140.000000;
