numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07567;20150225090000;2100.000000;360;2.000000;265.450000;262.600000;80;0;7;7;7;3;mq;5;1;/;0.100000;mq;261.150000;mq;266.950000;0.990000;0.010000;-99;768.000000;3101.000000;mq;267.350000;mq;0;3;9;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07889;20150225063000;1800.000000;0;0.000000;265.650000;261.820000;74;0;7;7;7;7;450;6;/;/;2.200000;mq;264.150000;mq;269.150000;0.700000;0.100000;-99;768.000000;3110.000000;mq;268.450000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07985;20150225130000;1415.000000;40;2.000000;271.150000;mq;mq;45;mq;mq;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.900000;mq;mq;750.000000;mq;mq;272.450000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07498;20150225121500;1850.000000;210;4.000000;267.050000;259.690000;56;0;0;0;1;1;2250;0;3;0;mq;mq;mq;mq;mq;0.950000;0.000000;-50;750.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07900;20150225120000;2040.000000;180;1.000000;269.250000;261.530000;55;0;0;0;3;3;250;2;0;0;mq;mq;mq;mq;mq;0.850000;0.000000;-50;750.000000;3100.000000;mq;267.850000;mq;0;0;2;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;60.000000;
07901;20150225120000;1870.000000;0;0.000000;268.350000;264.770000;76;0;0;0;6;6;1250;2;0;0;mq;mq;mq;mq;mq;1.080000;0.000000;-50;750.000000;3100.000000;mq;270.750000;mq;0;0;2;mq;mq;mq;mq;2;0;0.000000;1.500000;0.000000;mq;1;2;mq;1;120.000000;
07893;20150226074500;1780.000000;0;0.000000;264.450000;261.930000;82;0;0;0;1;0;8000;0;0;2;0.000000;mq;261.750000;mq;270.150000;1.040000;0.000000;-99;768.000000;3100.000000;mq;262.650000;mq;0;0;0;mq;mq;mq;mq;3;360;3.000000;mq;0.000000;mq;1;3;mq;1;100.000000;
07725;20150226074000;1420.000000;220;5.000000;275.050000;274.910000;99;65;6;7;9;9;mq;/;/;/;130.000000;mq;271.550000;mq;275.150000;1.400000;0.120000;-99;768.000000;3112.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07498;20150226070000;1850.000000;120;2.000000;259.150000;253.440000;62;0;0;0;0;0;mq;0;0;0;0.000000;mq;258.650000;mq;268.150000;0.930000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07729;20150226070000;636.000000;mq;mq;278.650000;278.360000;98;61;6;6;8;8;450;5;/;/;85.000000;273.650000;mq;281.050000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20150226065000;680.000000;0;0.000000;276.250000;275.080000;92;61;7;6;8;8;150;5;/;/;60.000000;mq;270.650000;mq;278.150000;0.100000;0.050000;-99;768.000000;3105.000000;mq;272.850000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20150226073000;1000.000000;0;0.000000;274.050000;273.910000;99;61;7;6;9;9;mq;/;/;/;50.000000;mq;268.150000;mq;277.950000;1.600000;0.270000;-99;768.000000;3127.000000;mq;273.150000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;310.000000;
07971;20150226070000;1415.000000;0;0.000000;275.350000;mq;mq;61;7;6;8;8;250;5;/;/;mq;mq;271.450000;mq;276.350000;1.300000;0.230000;-99;768.000000;3123.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;3;mq;1;310.000000;
07815;20150226080000;2350.000000;0;0.000000;262.150000;255.900000;60;0;0;0;1;1;450;0;4;0;0.000000;mq;261.650000;mq;266.150000;1.170000;0.000000;-99;768.000000;3100.000000;mq;262.350000;mq;0;0;0;mq;mq;mq;mq;3;310;7.000000;mq;mq;mq;2;3;mq;1;80.000000;
07889;20150226074500;1800.000000;0;0.000000;265.150000;255.290000;45;0;0;0;1;0;8000;0;0;2;0.000000;mq;263.150000;mq;268.650000;0.650000;0.000000;-99;768.000000;3100.000000;mq;267.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07892;20150226071500;1700.000000;0;0.000000;261.050000;258.900000;84;0;0;0;1;0;8000;0;0;2;0.000000;mq;260.050000;mq;271.050000;0.940000;0.000000;-99;768.000000;3100.000000;mq;264.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;1;120.000000;
07894;20150226073500;1350.000000;220;1.000000;266.650000;262.780000;74;0;0;0;1;0;8000;0;0;9;0.000000;mq;266.650000;mq;276.150000;0.670000;0.000000;-99;768.000000;3100.000000;mq;267.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;2;mq;
07896;20150226073000;1416.000000;0;0.000000;262.750000;259.650000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;260.750000;mq;276.550000;0.760000;0.000000;-99;768.000000;3100.000000;mq;264.350000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;8;2;mq;2;mq;
07913;20150226074000;2320.000000;180;2.000000;262.550000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;260.150000;mq;265.650000;0.760000;0.000000;-99;768.000000;3100.000000;mq;263.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07973;20150226070000;1500.000000;0;0.000000;274.950000;274.950000;100;60;7;6;9;9;mq;/;/;/;110.000000;mq;269.550000;mq;275.150000;1.200000;0.150000;-99;768.000000;3115.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;0;410.000000;
07903;20150226085800;1400.000000;0;0.000000;270.550000;261.550000;50;0;0;0;7;5;1250;0;3;2;0.000000;mq;267.350000;mq;272.150000;0.800000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.500000;0.000000;mq;3;2;mq;2;mq;
07470;20150226082500;1850.000000;0;0.000000;270.250000;mq;mq;0;3;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.100000;0.000000;-99;768.000000;3100.000000;mq;262.850000;mq;mq;mq;mq;mq;mq;mq;mq;3;360;2.000000;1.900000;0.000000;mq;0;0;0;mq;mq;
07393;20150226074000;2190.000000;310;2.000000;268.150000;252.430000;28;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;1.900000;0.000000;-99;768.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;3;310;2.000000;1.160000;0.000000;mq;2;3;mq;mq;mq;
07873;20150226084500;1470.000000;0;0.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.960000;0.000000;-99;768.000000;3100.000000;mq;264.450000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07970;20150226080000;1789.000000;310;5.000000;273.450000;273.310000;99;70;7;6;9;9;mq;/;/;/;46.500000;mq;269.450000;mq;273.550000;1.400000;0.200000;-99;768.000000;3120.000000;mq;272.650000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;6;mq;0;250.000000;
07972;20150226073000;1740.000000;310;7.000000;273.150000;272.590000;96;71;7;6;9;9;mq;/;/;/;56.200000;mq;269.050000;mq;273.250000;1.720000;0.350000;-99;768.000000;3135.000000;mq;271.950000;mq;0;mq;9;mq;mq;mq;mq;5;310;8.000000;1.500000;mq;mq;3;3;mq;1;320.000000;
07589;20150226082000;1570.000000;0;0.000000;271.150000;266.410000;70;0;0;0;1;0;8000;0;0;2;0.000000;mq;266.150000;mq;274.650000;0.650000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20150226071500;1327.000000;320;2.000000;277.150000;277.010000;99;63;7;6;9;9;mq;/;/;/;135.000000;mq;272.150000;mq;277.150000;1.900000;0.000000;-99;768.000000;3100.000000;mq;271.850000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20150226080000;1860.000000;360;1.000000;267.150000;255.720000;40;0;0;0;1;1;3500;0;3;0;0.000000;mq;261.350000;mq;269.750000;1.250000;0.000000;-99;768.000000;3100.000000;mq;258.650000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;160.000000;
07878;20150226073000;1600.000000;0;0.000000;267.050000;260.750000;61;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.050000;mq;274.750000;0.450000;0.000000;-99;768.000000;3100.000000;mq;266.150000;mq;0;mq;9;mq;mq;mq;mq;2;90;1.000000;mq;mq;mq;3;2;mq;2;mq;
07886;20150226080000;1720.000000;360;2.000000;269.450000;262.380000;58;0;0;3;2;1;250;6;4;0;0.000000;mq;265.650000;mq;269.750000;2.230000;0.000000;-99;768.000000;3100.000000;mq;267.850000;mq;0;5;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;mq;
07858;20150226084000;1765.000000;0;0.000000;268.550000;253.960000;31;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.550000;mq;269.350000;1.790000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;2.850000;0.000000;mq;2;7;mq;2;mq;
07959;20150226080000;1860.000000;0;0.000000;mq;mq;mq;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;mq;0.400000;-99;768.000000;3140.000000;mq;272.950000;mq;mq;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;1;1;mq;0;200.000000;
07495;20150226081000;1440.000000;0;0.000000;268.150000;265.240000;80;0;0;0;2;1;1250;5;3;0;0.000000;mq;266.350000;mq;274.250000;1.200000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;1;160.000000;
07891;20150226080000;1200.000000;0;0.000000;268.950000;262.130000;59;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.450000;mq;275.650000;0.900000;0.000000;-99;768.000000;3100.000000;mq;267.450000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.500000;0.000000;mq;8;2;mq;mq;mq;
07907;20150226080000;1585.000000;0;0.000000;268.650000;262.470000;62;0;0;0;1;0;8000;0;0;2;0.000000;mq;263.650000;mq;273.150000;0.890000;0.000000;-99;768.000000;3100.000000;mq;265.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;100.000000;
07911;20150226072000;1620.000000;0;0.000000;266.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;262.650000;mq;273.150000;1.100000;0.000000;-99;768.000000;3100.000000;mq;264.650000;mq;0;0;1;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;mq;mq;
07488;20150226084500;1260.000000;360;2.000000;271.550000;268.550000;80;0;0;0;4;4;3500;0;3;2;0.000000;mq;268.150000;mq;277.350000;0.900000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;4;mq;2;mq;
07968;20150226080000;1600.000000;0;0.000000;274.150000;274.010000;99;63;7;6;9;9;mq;/;/;/;mq;mq;270.250000;mq;274.150000;1.500000;0.300000;-99;768.000000;3130.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;5;310;5.000000;mq;0.500000;mq;6;6;mq;0;230.000000;
07876;20150226063000;1270.000000;0;0.000000;266.450000;mq;mq;0;0;0;1;0;8000;0;0;9;0.000000;mq;mq;mq;mq;0.900000;0.000000;-99;768.000000;3100.000000;mq;263.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07882;20150226081500;1390.000000;360;2.000000;272.950000;264.270000;52;0;0;4;1;0;8000;0;0;2;0.000000;mq;267.150000;mq;273.350000;0.700000;0.000000;-99;768.000000;3100.000000;mq;266.750000;mq;0;0;5;mq;mq;mq;mq;3;360;6.000000;1.150000;0.000000;mq;3;3;mq;1;120.000000;
07454;20150226082500;1530.000000;mq;mq;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.960000;0.000000;-99;768.000000;3100.000000;mq;264.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;7;mq;mq;mq;
07456;20150226082000;2180.000000;0;0.000000;265.150000;255.550000;46;0;4;0;0;0;mq;0;0;0;0.000000;mq;261.150000;mq;267.650000;0.700000;0.000000;-99;768.000000;3100.000000;mq;262.450000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;8;4;mq;2;mq;
07458;20150226072000;1160.000000;0;0.000000;267.450000;266.070000;90;0;0;0;1;0;8000;0;0;2;0.000000;mq;266.950000;mq;277.550000;0.560000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;3;0;0.000000;1.120000;0.000000;mq;7;mq;mq;0;1.000000;
07489;20150226083000;970.000000;40;3.000000;274.150000;271.090000;80;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.650000;mq;277.150000;0.420000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20150226074500;1756.000000;0;0.000000;269.450000;258.960000;44;0;0;0;1;0;8000;0;0;2;0.000000;mq;265.550000;mq;271.450000;1.120000;0.000000;-99;768.000000;3100.000000;mq;264.650000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.480000;0.000000;mq;8;3;mq;1;mq;
07881;20150226080000;2590.000000;360;4.000000;266.150000;252.910000;34;0;0;0;1;0;8000;0;0;2;0.000000;mq;261.150000;mq;272.350000;1.430000;0.000000;-99;768.000000;3100.000000;mq;260.150000;mq;0;0;0;mq;mq;mq;mq;3;360;8.000000;mq;mq;mq;2;3;mq;1;100.000000;
07887;20150226080000;1500.000000;360;2.000000;268.150000;259.570000;51;0;0;0;2;1;mq;0;3;2;0.000000;mq;266.650000;mq;271.950000;1.200000;0.000000;-99;768.000000;3100.000000;mq;264.550000;mq;0;0;1;mq;mq;mq;mq;3;310;2.000000;1.500000;0.000000;mq;1;3;mq;2;mq;
07897;20150226080000;1870.000000;0;0.000000;265.150000;mq;mq;mq;mq;mq;0;0;mq;0;0;0;mq;mq;mq;mq;mq;1.300000;0.000000;-99;768.000000;3100.000000;mq;260.150000;mq;0;0;0;mq;mq;mq;mq;3;220;7.000000;mq;mq;mq;1;4;mq;1;160.000000;
07898;20150226080000;1080.000000;0;0.000000;265.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.150000;mq;277.150000;0.710000;0.000000;-99;768.000000;3100.000000;mq;267.450000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;2;mq;2;mq;
07902;20150226080000;2000.000000;360;2.000000;268.150000;261.160000;58;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.950000;mq;272.650000;1.300000;0.000000;-99;768.000000;3100.000000;mq;266.250000;mq;0;0;0;mq;mq;mq;mq;3;360;8.000000;mq;0.000000;mq;1;2;mq;0;140.000000;
07928;20150226081500;1550.000000;0;0.000000;271.150000;261.850000;49;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.650000;mq;273.150000;1.050000;0.000000;-99;768.000000;3100.000000;mq;266.650000;mq;0;0;0;mq;mq;mq;mq;2;360;1.000000;1.280000;0.000000;mq;3;3;mq;1;130.000000;
07880;20150226082000;2050.000000;310;2.000000;272.850000;258.130000;32;0;0;0;1;0;8000;0;0;2;0.000000;mq;268.150000;mq;274.350000;0.740000;0.000000;-99;768.000000;3100.000000;mq;262.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;170.000000;
07989;20150226090000;1670.000000;360;2.000000;273.150000;mq;mq;0;7;4;2;2;1250;0;3;0;mq;mq;270.350000;mq;273.150000;0.900000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;2;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07582;20150226083000;1350.000000;0;0.000000;268.550000;258.940000;47;0;0;0;1;1;1250;0;3;0;0.000000;mq;266.550000;mq;275.850000;0.750000;0.000000;-99;768.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;1;140.000000;
07811;20150226082500;2350.000000;360;3.000000;267.150000;257.120000;45;0;0;0;1;0;8000;0;0;2;0.000000;mq;263.850000;mq;267.650000;1.070000;0.000000;-99;768.000000;3100.000000;mq;259.650000;mq;0;0;9;mq;mq;mq;mq;3;40;11.000000;mq;mq;mq;3;7;mq;2;mq;
07871;20150226080000;1150.000000;0;0.000000;269.050000;265.110000;74;0;0;0;1;0;8000;0;0;2;0.000000;mq;267.450000;mq;275.350000;0.650000;0.000000;-99;768.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.350000;0.000000;mq;1;3;mq;2;mq;
07890;20150226083000;2200.000000;0;0.000000;263.850000;253.830000;44;0;4;3;1;0;8000;0;0;2;0.000000;mq;261.350000;mq;265.950000;1.270000;0.000000;-99;768.000000;3100.000000;mq;265.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;3;2;mq;2;mq;
07922;20150226083000;2300.000000;0;0.000000;263.650000;252.540000;40;0;0;0;1;1;3500;0;7;0;0.000000;mq;257.650000;mq;270.150000;0.750000;0.000000;-99;768.000000;3100.000000;mq;262.850000;mq;0;1;0;mq;mq;mq;mq;2;310;4.000000;mq;mq;mq;2;3;mq;1;160.000000;
07981;20150226084500;2100.000000;310;2.000000;271.950000;269.270000;82;70;4;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.100000;0.100000;-99;768.000000;3110.000000;mq;270.150000;mq;0;mq;9;mq;mq;mq;mq;4;310;10.000000;mq;mq;mq;1;1;mq;2;mq;
07499;20150226070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.210000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07580;20150226073000;1260.000000;0;0.000000;267.050000;265.390000;88;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.250000;mq;272.950000;1.000000;0.000000;-99;768.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;2;mq;
07818;20150226070000;1250.000000;0;0.000000;268.150000;266.770000;90;0;0;0;1;1;3500;0;3;0;0.000000;mq;265.150000;mq;274.150000;0.700000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20150226063000;1640.000000;0;0.000000;264.750000;255.180000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.450000;mq;274.250000;1.350000;0.000000;-99;768.000000;3100.000000;mq;263.250000;mq;0;0;0;mq;mq;mq;mq;3;40;5.000000;2.050000;0.000000;mq;8;1;mq;1;100.000000;
07870;20150226080000;1650.000000;0;0.000000;267.150000;263.770000;77;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.150000;mq;272.150000;1.060000;0.000000;-99;768.000000;3100.000000;mq;266.350000;mq;0;0;6;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;8;mq;0;135.000000;
07457;20150226061000;790.000000;0;0.000000;266.750000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;266.550000;mq;277.750000;mq;0.330000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07872;20150226071000;1355.000000;0;0.000000;269.750000;264.690000;68;0;0;0;2;2;3500;0;3;0;0.000000;mq;267.150000;mq;273.150000;0.650000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07888;20150226071500;1800.000000;0;0.000000;267.350000;255.900000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.850000;mq;272.850000;0.670000;0.000000;-99;768.000000;3100.000000;mq;265.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07895;20150226064500;1970.000000;0;0.000000;262.750000;256.870000;62;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.650000;mq;269.350000;0.980000;0.000000;-99;768.000000;3100.000000;mq;266.050000;mq;0;0;5;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;1;mq;1;120.000000;
07900;20150226071000;2040.000000;180;1.000000;262.550000;254.590000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.250000;mq;269.550000;0.850000;0.000000;-99;768.000000;3100.000000;mq;261.750000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;80.000000;
07901;20150226070000;1870.000000;0;0.000000;265.650000;258.590000;57;0;0;0;1;1;2250;0;3;0;0.000000;mq;264.450000;mq;272.850000;1.020000;0.000000;-99;768.000000;3100.000000;mq;264.850000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.500000;0.000000;mq;8;3;mq;1;100.000000;
07904;20150226070000;2080.000000;0;0.000000;257.750000;250.740000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;256.150000;mq;268.050000;0.870000;0.000000;-99;768.000000;3100.000000;mq;262.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07954;20150226065500;1115.000000;0;0.000000;275.750000;274.580000;92;60;7;6;9;9;mq;/;/;/;61.500000;mq;272.250000;mq;277.750000;0.640000;0.100000;-99;768.000000;3110.000000;mq;272.250000;mq;0;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;0;320.000000;
07958;20150226065000;1510.000000;0;0.000000;274.650000;274.650000;100;61;6;7;9;9;mq;/;/;/;60.000000;mq;268.250000;mq;274.950000;1.480000;mq;mq;768.000000;mq;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;6;6;mq;1;390.000000;
07863;20150226084000;2000.000000;0;0.000000;265.150000;257.910000;56;0;3;0;0;0;mq;0;0;0;0.000000;mq;263.250000;mq;267.950000;0.980000;0.000000;-99;768.000000;3100.000000;mq;261.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;2;mq;
07916;20150226073000;1620.000000;310;2.000000;266.850000;258.120000;50;0;0;0;3;0;8000;0;0;7;0.000000;mq;265.550000;mq;271.850000;0.750000;0.000000;-99;768.000000;3100.000000;mq;266.850000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;160.000000;
07961;20150226103000;1745.000000;0;0.000000;275.750000;275.320000;97;61;6;7;9;9;mq;/;/;/;65.000000;mq;267.550000;mq;275.750000;2.250000;0.200000;-99;768.000000;3120.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;6;6;mq;0;360.000000;
07567;20150226093000;2100.000000;0;0.000000;265.450000;257.290000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.750000;mq;270.650000;0.980000;0.000000;-99;768.000000;3100.000000;mq;265.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;4;mq;mq;mq;
07965;20150226090900;1460.000000;0;0.000000;276.550000;275.070000;90;63;6;6;8;8;150;6;2;/;42.000000;mq;271.650000;mq;276.650000;1.150000;0.150000;-99;768.000000;3115.000000;mq;272.150000;mq;0;1;1;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;0;360.000000;
07976;20150226073000;1530.000000;270;2.000000;275.450000;273.510000;87;63;7;6;8;8;450;5;/;/;65.300000;mq;270.150000;mq;275.550000;0.900000;0.100000;-99;768.000000;3110.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;0;400.000000;
07980;20150226085700;2127.000000;360;5.000000;271.550000;271.280000;98;70;7;3;9;9;mq;/;/;/;mq;mq;264.750000;mq;271.650000;0.100000;0.010000;-99;768.000000;3101.000000;mq;270.450000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;1;mq;mq;mq;
07696;20150226090000;1850.000000;360;10.000000;272.750000;255.560000;26;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.350000;mq;277.050000;0.450000;0.000000;-99;768.000000;3100.000000;mq;267.950000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;220.000000;
07927;20150226084500;2100.000000;90;2.000000;272.850000;252.570000;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.550000;mq;273.550000;1.100000;0.000000;-99;768.000000;3100.000000;mq;266.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;4;mq;1;200.000000;
07933;20150226073000;1908.000000;0;0.000000;262.850000;250.610000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.550000;mq;275.650000;0.600000;0.000000;-99;768.000000;3100.000000;mq;264.550000;mq;mq;0;6;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07938;20150226090000;1550.000000;0;0.000000;274.050000;256.680000;26;0;3;0;0;0;mq;0;0;0;0.000000;mq;271.550000;mq;277.250000;0.720000;0.000000;-99;768.000000;3100.000000;mq;266.950000;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;160.000000;
07939;20150226071000;1860.000000;0;0.000000;266.150000;245.780000;18;0;3;0;0;0;mq;0;0;0;0.000000;mq;264.150000;mq;270.650000;1.160000;0.000000;-99;768.000000;3100.000000;mq;264.150000;mq;0;0;9;mq;mq;mq;mq;3;360;12.000000;0.970000;0.000000;mq;mq;mq;mq;mq;mq;
